,Time,BPM,RMSSD,SDNN,SDSD,IBI,pNN20,pNN50,HF,Outlier,Window
0,0.0,70.58823529411765,373.2738047778512,288.9636655359978,373.2473445945913,[ 640.  950.  650.  730.  580. 1440. 1340.  830.  660.  680.],0.3333333333333333,0.3333333333333333,37163.78963993701,True,"(array([ 62.40139681,  62.65273774,  62.76496677,  62.61909561,
        62.14659928,  61.33390686,  60.21228879,  58.83843963,
        57.27368363,  55.56910644,  53.76048912,  51.87229037,
        49.92617651,  47.94837532,  45.97182631,  44.03265101,
        42.16390412,  40.39104098,  38.73229055,  37.20388337,
        35.82667714,  34.62908256,  33.64231012,  32.88735169,
        32.35712327,  31.99994266,  31.71090317,  31.33588422,
        30.68994935,  29.58879292,  27.88914889,  25.53149541,
        22.57587419,  19.21993971,  15.78917352,  12.69424035,
        10.35978885,   9.13995778,   9.24366979,  10.6929742 ,
        13.32872079,  16.86246388,  20.95786683,  25.31573509,
        29.73781544,  34.15423591,  38.61265051,  43.23802358,
        48.17729047,  53.54310761,  59.36801905,  65.57703753,
        71.98365108,  78.3108717 ,  84.23426856,  89.43842721,
        93.67391802,  96.80089937,  98.80885627,  99.80859358,
       100.        ,  99.6247685 ,  98.91575298,  98.05390554,
        97.1407456 ,  96.19033965,  95.14079538,  93.88175407,
        92.29146478,  90.27501251,  87.79472577,  84.88532816,
        81.65013356,  78.23970793,  74.81933242,  71.53455196,
        68.48398502,  65.7055316 ,  63.17751215,  60.83205228,
        58.57566424,  56.31169473,  53.96026575,  51.47252002,
        48.83698115,  46.07686183,  43.23855254,  40.37337214,
        37.51668375,  34.67013699,  31.79338616,  28.81043102,
        25.63236023,  22.19318894,  18.49010552,  14.61582778,
        10.77079359,   7.24739886,   4.38658432,   2.51616282,
         1.88687186,   2.62341373,   4.70307723,   7.96592341,
        12.1515471 ,  16.95134534,  22.06343815,  27.23922139,
        32.31415737,  37.21910642,  41.97152529,  46.64852649,
        51.34681719,  56.13797684,  61.03021752,  65.94778167,
        70.73518539,  75.18620915,  79.08946751,  82.27692564,
        84.66119594,  86.25187373,  87.14837886,  87.51367328,
        87.53744106,  87.39813988,  87.23161835,  87.11125038,
        87.0419169 ,  86.96794927,  86.79302313,  86.40774566,
        85.71874556,  84.67238158,  83.26745409,  81.55439777,
        79.62229936,  77.57832521,  75.52573279,  73.54630044,
        71.69111527,  69.98092365,  68.41446899,  66.98114504,
        65.67342071,  64.49504477,  63.46277336,  62.60164797,
        61.93589943,  61.47871587,  61.2240969 ,  61.14296478,
        61.1841425 ,  61.27944258,  61.35144965,  61.32264426,
        61.12484142,  60.70796704,  60.04681163,  59.14396419,
        58.02728482,  56.74145867,  55.33523668,  53.84807487,
        52.3008191 ,  50.69394966,  49.01387737,  47.24429341,
        45.37753559,  43.42151376,  41.40053053,  39.35160349,
        37.31968761,  35.35454246,  33.50941809,  31.83891483,
        30.39218967,  29.19923529,  28.25190564,  27.48590645,
        26.77264814,  25.92883259,  24.7467614 ,  23.04130216,
        20.70293173,  17.74276799,  14.31628189,  10.71720756,
         7.34056032,   4.62153822,   2.96333385,   2.66986156,
         3.89821624,   6.64052539,  10.73719719,  15.91578316,
        21.84416081,  28.18489409,  34.63937857,  40.97455052,
        47.03003941,  52.70847128,  57.95540127,  62.73748187,
        67.02736524,  70.80105073,  74.04820185,  76.7898819 ,
        79.09372501,  81.0761791 ,  82.88598321,  84.67097501,
        86.53825958,  88.52195813,  90.57101601,  92.56246415,
        94.33616385,  95.73939641,  96.6666409 ,  97.08224728,
        97.02001604,  96.5613632 ,  95.80028002,  94.80695119,
        93.6018339 ,  92.14832159,  90.36598856,  88.15993489,
        85.45715728,  82.23946262,  78.56409921,  74.56691144,
        70.44716138,  66.43721016,  62.76330206,  59.6052329 ,
        57.06247723,  55.13260434,  53.70524126,  52.57242016,
        51.45459116,  50.04078482,  48.0403728 ,  45.24139674,
        41.56629845,  37.11169578,  32.15762918,  27.13613426,
        22.55933871,  18.92048932,  16.59212204,  15.74903207,
        16.33762586,  18.09945629,  20.64037411,  23.52397768,
        26.36338865,  28.88954651,  30.98412815,  32.67603588,
        34.10834901,  35.48657033,  37.02007428,  38.86852412,
        41.10416515,  43.69843776,  46.53622622,  49.45358839,
        52.28727825,  54.92008112,  57.30737927,  59.47744086,
        61.50789313,  63.48937387,  65.49076428,  67.53757854,
        69.60800155,  71.643532  ,  73.56662916,  75.29753103,
        76.76553042,  77.91417067,  78.70282952,  79.10781572,
        79.12458342,  78.77025283,  78.08400693,  77.12327014,
        75.95572845,  74.64981283,  73.26747186,  71.86196701,
        70.48052229,  69.16855779,  67.97076543,  66.92551018,
        66.05262957,  65.33897781,  64.72878793,  64.12547316,
        63.40768069,  62.45665528,  61.18666257,  59.56774843,
        57.63187403,  55.45922547,  53.14920395,  50.78698834,
        48.41856081,  46.04353061,  43.62754754,  41.12810019,
        38.52263957,  35.82810455,  33.10544438,  30.44916383,
        27.96733477,  25.75996061,  23.90273141,  22.44011236,
        21.38794174,  20.74265896,  20.49281985,  20.62892694,
        21.1493151 ,  22.06181667,  23.38214775,  25.130057  ,
        27.32369869,  29.97218366,  33.06637486,  36.56887891,
        40.40559677,  44.4624515 ,  48.59099595,  52.62470567,
        56.40404496,  59.80429146,  62.75768573,  65.26224335,
        67.37358815,  69.1819753 ,  70.7819558 ,  72.24472904,
        73.60205404,  74.84610608,  75.94370977,  76.85838548,
        77.57152905,  78.09530677,  78.47345854,  78.77038651,
        79.0521988 ,  79.36517837,  79.71752732,  80.06944837,
        80.33483872,  80.39529068,  80.1241525 ,  79.4157701 ,
        78.2133674 ,  76.5287468 ,  74.4482324 ,  72.12197369,
        69.73759839,  67.4835268 ,  65.51074719,  63.90299995,
        62.66323593,  61.71935926,  60.94644263,  60.19807817,
        59.33783291,  58.26306028,  56.91656821,  55.28548442,
        53.39000851,  51.26700346,  48.95424972,  46.4804869 ,
        43.86415222,  41.12051982,  38.27377665,  35.36863486,
        32.4762323 ,  29.69137825,  27.12176322,  24.87299731,
        23.0347584 ,  21.67227981,  20.82451839,  20.50724027,
        20.71769499,  21.43834296,  22.63949991,  24.28280149,
        26.3272874 ,  28.73749817,  31.48999164,  34.57348777,
        37.97973666,  41.68653397,  45.63893037,  49.73715445,
        53.83853142,  57.77577276,  61.38720769,  64.548819  ,
        67.19627564,  69.32878773,  70.99411454,  72.26186006,
        73.19654191,  73.84097878,  74.21518413,  74.32896294,
        74.20085474,  73.87394178,  73.42072723,  72.9337505 ,
        72.50399748,  72.19354241,  72.01090183,  71.89699535,
        71.72700132,  71.32968513,  70.52166799,  69.1500925 ,
        67.13393547,  64.49294259,  61.35492305,  57.93720963,
        54.50531939,  51.31891062,  48.57941177,  46.39345982,
        44.76151279,  43.59347773,  42.74569279,  42.06855688,
        41.45257623,  40.86214519,  40.34975309,  40.0474008 ,
        40.13632557,  40.80058477,  42.17434017,  44.29579517,
        47.08104371,  50.32723733,  53.74659939,  57.0231698 ,
        59.87646841,  62.11388301,  63.65767056,  64.54126564,
        64.87940195,  64.82358051,  64.51654952,  64.05696495,
        63.48036498,  62.75756339,  61.80825718,  60.52630233,
        58.81278578,  56.61242803,  53.94736782,  50.94058312,
        47.82059211,  44.90116518,  42.53506131,  41.04823933,
        40.66826675,  41.46502403,  43.32120043,  45.943898  ,
        48.91818037,  51.7915996 ,  54.16941935,  55.79665772,
        56.60645669,  56.72340325,  56.42223085,  56.05336228,
        55.95432531,  56.36869647,  57.39159678,  58.95365466,
        60.84555973,  62.77533724,  64.4427774 ,  65.61187   ,
        66.16336244,  66.11529364,  65.60813451,  64.86067595,
        64.11031512,  63.55461756,  63.30911657,  63.39025511,
        63.72459891,  64.17861525,  64.59913487,  64.85340459,
        64.8588069 ,  64.59522199,  64.09728615,  63.42903022,
        62.64852808,  61.77361699,  60.75996814,  59.49934293,
        57.83978959,  55.6228851 ,  52.72810997,  49.11254881,
        44.835699  ,  40.06348544,  35.05110154,  30.10931969,
        25.56217583,  21.70497467,  18.77062047,  16.90984918,
        16.18748512,  16.59290518,  18.05934003,  20.48463748,
        23.74661385,  27.70923552,  32.22051378,  37.10715201,
        42.17264128,  47.20379627,  51.98656851,  56.32758198,
        60.07536234,  63.13550753,  65.47634957,  67.12455429,
        68.15254582,  68.66131553,  68.76307184,  68.56805594,
        68.17829415,  67.68820731,  67.18893454,  66.77155016,
        66.52508882,  66.52809599,  66.8357715 ,  67.46699181,
        68.39574129,  69.55004844,  70.81936558,  72.06934025,
        73.16149793,  73.97449996,  74.42330629,  74.47279502,
        74.14317457,  73.50574659,  72.66907307,  71.75727163,
        70.88388148,  70.12613103,  69.50489461,  68.97472583,
        68.42624612,  67.70052876,  66.61276562,  64.98101034,
        62.65537546,  59.54358917,  55.62987982,  50.98526518,
        45.76817422,  40.21496053,  34.62058005,  29.31083532,
        24.60918082,  20.80269858,  18.11270123,  16.67485317,
        16.53164864,  17.63710588,  19.87057821,  23.05471191,
        26.97265188,  31.38176379,  36.02447272,  40.639514  ,
        44.97727326,  48.82052469,  52.00796087,  54.45461112,
        56.16244047,  57.21665953,  57.76755735,  58.00205699,
        58.11186908,  58.26526472,  58.58747615,  59.1516568 ,
        59.9793513 ,  61.04739011,  62.29750505,  63.64581592,
        64.99118985,  66.22336461,  67.23260946,  67.92205057,
        68.2219452 ,  68.10315756,  67.58595984,  66.74065619,
        65.67831181,  64.53248101,  63.4355364 ,  62.49526548,
        61.77805604,  61.30362319,  61.05286423,  60.98606124,
        61.06495592,  61.27070618,  61.61105168,  62.11378711,
        62.80865332,  63.70425422,  64.76876396,  65.92186012,
        67.04082579,  67.97805716,  68.58302319,  68.72105883,
        68.28434433,  67.19519625,  65.40571686,  62.89898318,
        59.6950564 ,  55.86143289,  51.52395059,  46.87201315,
        42.1520158 ,  37.64527639,  33.63136337,  30.34346717,
        27.92739275,  26.41741127,  25.73891479,  25.73986626,
        26.24301588,  27.10271114,  28.24739462,  29.69302682,
        31.52241066,  33.83725696,  36.6995348 ,  40.0826849 ,
        43.85014259,  47.76939517,  51.55778778,  54.94579392,
        57.73810157,  59.85418362,  61.33709931,  62.32938446,
        63.02469247,  63.61045268,  64.2184812 ,  64.89701913,
        65.61045984,  66.2645177 ,  66.74742487,  66.97385984,
        66.91845654,  66.62948905,  66.21941344,  65.83570152,
        65.62107835,  65.67536634,  66.03069952,  66.64784211,
        67.43468992,  68.28059783,  69.09432531,  69.83138466,
        70.4996829 ,  71.1399874 ,  71.7873072 ,  72.42703041,
        72.96239281,  73.20642731,  72.90341321,  71.77532371,
        69.58139059,  66.17579376,  61.54974977,  55.84859975,
        49.3602851 ,  42.47767812,  35.64280348,  29.28515144,
        23.76788659,  19.35375782,  16.19674227,  14.35721774,
        13.83056324,  14.57492898,  16.52579061,  19.59243446,
        23.64139171,  28.47926818,  33.84865509,  39.44516081,
        44.95382558,  50.09404384,  54.65797005,  58.52999625,
        61.68272235,  64.15400747,  66.01602076,  67.34826446,
        68.2225898 ,  68.70177611,  68.847506  ,  68.73082087,
        68.43882163,  68.07430457,  67.74832635,  67.56789474,
        67.62156399,  67.96508473,  68.60830897,  69.50412873,
        70.54072413,  71.53953235,  72.26227452,  72.4301455 ,
        71.7564105 ,  69.99046406,  66.96775488,  62.65687832,
        57.19348611,  50.89117526,  44.22258311,  37.76930608,
        32.14599279,  27.91047668,  25.47634768,  25.04539981,
        26.57419182,  29.78203887,  34.19891954,  39.2434639 ,
        44.31548968,  48.88561444,  52.56637446,  55.15424473,
        56.63856678,  57.17992182,  57.06538357,  56.65050733,
        56.29796291,  56.32122632,  56.93975787,  58.25035711,
        60.21799205,  62.68778231,  65.41720614,  68.12380077,
        70.53950282,  72.460038  ,  73.77804372,  74.49243606,
        74.69291857,  74.52532153,  74.14834416,  73.69379497,
        73.2404653 ,  72.80727411,  72.36567385,  71.86587459,
        71.26745505,  70.56347565,  69.78900378,  69.00987882,
        68.29429059,  67.67604378,  67.12181296,  66.51383439,
        65.65469935,  64.29424185,  62.17260496,  59.07035689,
        54.85636322,  49.52584815,  43.22298093,  36.24339964,
        29.01284627,  22.0402333 ,  15.84844247,  10.89351034,
         7.48967971,   5.76007842,   5.62793542,   6.85202273,
         9.0964482 ,  12.01429779,  15.32094724,  18.83728134,
        22.4937405 ,  26.29919674,  30.28966766,  34.47714283,
        38.81666768,  43.20133515,  47.48347439,  51.51076224,
        55.16201772,  58.3701792 ,  61.12731007,  63.47436325,
        65.48315183,  67.23810406,  68.82215724,  70.30722862,
        71.74744452,  73.17356205,  74.58896726,  75.9695049 ,
        77.26958058,  78.43500465,  79.41986085,  80.2020467 ,
        80.79158056,  81.2277617 ,  81.56504207,  81.85154634,
        82.10707341,  82.30814424,  82.38594559,  82.23930595,
        81.76021281,  80.86527532,  79.52427596,  77.77725822,
        75.73435293,  73.55693656,  71.42355739,  69.48814426,
        67.84030034,  66.47734497,  65.29516882,  64.10060155,
        62.64311123,  60.65962601,  57.92400669,  54.29232323,
        49.73606353,  44.35712593,  38.38081124,  32.12643507,
        25.95989933,  20.23789777,  15.25743303,  11.22448434,
         8.25046377,   6.37546649,   5.60686517,   5.95525074,
         7.45042033,  10.12817263,  13.99098273,  18.95738993,
        24.82158435,  31.24340207,  37.77961693,  43.95299192,
        49.34134603,  53.66059158,  56.81673144,  58.9116611 ,
        60.20220478,  61.02558339,  61.71295917,  62.51391731,
        63.54952169,  64.8024377 ,  66.1425394 ,  67.37797866,
        68.31662261,  68.821821  ,  68.84939812,  68.45847246,
        67.79559478,  67.05811277,  66.44723546,  66.12306434,
        66.1725773 ,  66.59760174,  67.32423804,  68.22943118,
        69.17596971,  70.04541232,  70.75994694,  71.28854634,
        71.63842353,  71.83753613,  71.91597144,  71.8929508 ,
        71.77280997,  71.54931615,  71.21466676,  70.76839241,
        70.22223405,  69.59925967,  68.92801848,  68.2343933 ,
        67.53437457,  66.83019304,  66.11061886,  65.35459875,
        64.5365612 ,  63.63200844,  62.62302145,  61.50400808,
        60.28747825,  59.0078164 ,  57.71917618,  56.48356501,
        55.34799763,  54.31462805,  53.31278663,  52.18427555,
        50.69160362,  48.55330116,  45.50271498,  41.3590453 ,
        36.09404031,  29.87628194,  23.07809411,  16.23758228,
         9.97899812,   4.90623045,   1.49342701,   0.        ,
         0.43238765,   2.5626301 ,   5.99782785,  10.28024573,
        14.9899325 ,  19.82257537,  24.62422561,  29.37831713,
        34.15452958,  39.03918364,  44.07023641,  49.19616429,
        54.26895014,  59.07032999,  63.36090127,  66.93623584,
        69.6738217 ,  71.55892611,  72.68455363,  73.22819374,
        73.41379274,  73.46990067,  73.59390748,  73.92849148,
        74.55153285,  75.47678921,  76.66106372,  78.01459991,
        79.41376871,  80.71685905,  81.78358212,  82.49680104,
        82.78242953,  82.62230275,  82.0562    ,  81.17254303,
        80.09072064,  78.9396407 ,  77.83653058,  76.86838588,
        76.07754266,  75.45338256,  74.93326187,  74.4154902 ,
        73.78427297,  72.94153922,  71.8359253 ,  70.47781501,
        68.93287311,  67.29407713,  65.64071958,  63.99842139]), array([ 60, 124, 219, 284, 357, 415, 559, 693, 776, 842, 910]), {'peak_heights': array([100.        ,  87.53744106,  97.08224728,  79.12458342,
        80.39529068,  74.32896294,  74.47279502,  73.20642731,
        74.69291857,  82.38594559,  71.91597144]), 'prominences': array([97.33013844, 84.86757949, 95.19537542, 58.63176357, 64.64625861,
       53.82172267, 58.2853099 , 56.67477867, 60.86235533, 76.75801017,
       66.28803602]), 'left_bases': array([ 37, 100, 100, 251, 251, 391, 524, 584, 708, 806, 870]), 'right_bases': array([947, 191, 947, 322, 806, 524, 708, 708, 806, 947, 947]), 'widths': array([32.56441567, 57.47033426, 40.84580218, 40.28773494, 44.48224767,
       32.09712836, 43.45129015, 40.39257842, 41.84578957, 43.87046403,
       61.33433796]), 'width_heights': array([54.56997889, 45.10365131, 49.48455957, 49.80870163, 48.07216138,
       47.41810161, 45.33014007, 44.86903798, 44.2617409 , 44.0069405 ,
       38.7614183 ]), 'left_ips': array([ 49.1762896 , 110.66968681, 200.43225317, 267.12531832,
       333.87432991, 402.43413225, 532.62758925, 660.25997186,
       755.9894029 , 817.18813152, 878.15903803]), 'right_ips': array([ 81.74070527, 168.14002107, 241.27805534, 307.41305326,
       378.35657757, 434.53126061, 576.0788794 , 700.65255028,
       797.83519247, 861.05859555, 939.49337598])})"
