,Time,BPM,RMSSD,SDNN,SDSD,IBI,pNN20,pNN50,HF,Outlier,Window
0,0.0,73.57859531772576,67.89698078707183,37.26163914894399,67.7126280689208,[810. 800. 810. 810. 810. 810. 820. 890. 770. 880. 760.],0.2,0.2,152.70196848627495,True,"(array([  3.68137804,  10.21706107,  15.7258643 ,  19.46975371,
        21.16118204,  20.97821159,  19.48028586,  17.46704982,
        15.80312031,  15.23275126,  16.22562582,  18.90355904,
        23.06939249,  28.30868101,  34.11046059,  39.96833913,
        45.44827415,  50.22418493,  54.0881372 ,  56.94327385,
        58.78716094,  59.69174409,  59.78421707,  59.23115411,
        58.22651717,  56.98280535,  55.72377924,  54.67690283,
        54.0638691 ,  54.08822035,  54.92000058,  56.67841139,
        59.41439184,  63.09572077,  67.59749264,  72.70055647,
        78.09971845,  83.4222851 ,  88.25609469,  92.18476911,
        94.82660179,  95.87251693,  95.11829124,  92.48680795,
        88.03732074,  81.96038038,  74.55902988,  66.21879114,
        57.37051534,  48.45107838,  39.86700477,  31.96538329,
        25.01503125,  19.19904098,  14.61794887,  11.30115788,
         9.22320668,   8.32119118,   8.51012048,   9.69424114,
        11.77404044,  14.64908665,  18.216007  ,  22.36226228,
        26.95971029,  31.86216372,  36.90825444,  41.92888698,
        46.75787266,  51.24385443,  55.26140322,  58.719373  ,
        61.56518061,  63.78449405,  65.39668332,  66.44712621,
        66.99792796,  67.11873253,  66.87908155,  66.34329071,
        65.56818794,  64.60343741,  63.49368436,  62.28148396,
        61.0099516 ,  59.72426975,  58.47154001,  57.29889496,
        56.25019072,  55.3619147 ,  54.65911207,  54.15213805,
        53.83489354,  53.68493659,  53.6655426 ,  53.72947673,
        53.82400232,  53.89651748,  53.90020045,  53.79913799,
        53.57257394,  53.2180994 ,  52.75376271,  52.21916422,
        51.67559222,  51.20515117,  50.90866019,  50.90191554,
        51.30979727,  52.25773908,  53.86033384,  56.20733098,
        59.34794449,  63.2751163 ,  67.91200107,  73.10326993,
        78.61371742,  84.13598937,  89.30807191,  93.7398916 ,
        97.04716889,  98.88912799,  99.00511207,  97.24478287,
        93.58752709,  88.14819273,  81.16810057,  72.99236416,
        64.0365585 ,  54.74731555,  45.56221884,  36.87427067,
        29.00523671,  22.1905146 ,  16.57614388,  12.22655901,
         9.1400671 ,   7.26809961,   6.53419562,   6.84939393,
         8.12215977,  10.26276936,  13.18284928,  16.79038142,
        20.98159224,  25.63357257,  30.60137699,  35.72080833,
        40.8162132 ,  45.71182685,  50.24469293,  54.27699125,
        57.70585208,  60.46932616,  62.5479541 ,  63.96215084,
        64.76623008,  65.04024421,  64.88088972,  64.39257118,
        63.67941671,  62.83869302,  61.95576248,  61.10051465,
        60.3251114 ,  59.66289257,  59.12836138,  58.71824895,
        58.41369529,  58.18354365,  57.98861945,  57.78668185,
        57.53754614,  57.20774548,  56.77408747,  56.22559498,
        55.56359575,  54.80009078,  53.9549093 ,  53.05245433,
        52.11897521,  51.18122416,  50.26705959,  49.40809908,
        48.64398431,  48.02730659,  47.6278581 ,  47.53470637,
        47.85469005,  48.70632008,  50.20871666,  52.46605285,
        55.54890109,  59.4747454 ,  64.1905634 ,  69.5606398 ,
        75.36251977,  81.29319752,  86.98623355,  92.03871241,
        96.04576513,  98.63995957,  99.5314602 ,  98.54277458,
        95.63203317,  90.90113957,  84.58757867,  77.04077093,
        68.68598492,  59.98064177,  51.3689627 ,  43.24110577,
        35.9021475 ,  29.55460635,  24.29596053,  20.13018279,
        16.99013836,  14.76615783,  13.33545951,  12.58742709,
        12.44093745,  12.8517116 ,  13.80975347,  15.32892716,
        17.43157714,  20.13073493,  23.41281036,  27.22472866,
        31.46868616,  36.00523405,  40.6635263 ,  45.25664161,
        49.59935071,  53.52556356,  56.90300129,  59.64328674,
        61.70648852,  63.1000267 ,  63.87262075,  64.10453748,
        63.89573373,  63.35357587,  62.58168003,  61.6710947 ,
        60.69460137,  59.7044047 ,  58.73299548,  57.79656011,
        56.90003178,  56.04275432,  55.22376187,  54.4458398 ,
        53.71779179,  53.05464997,  52.47589346,  52.00204899,
        51.65030642,  51.42996371,  51.33859849,  51.35983076,
        51.46338819,  51.60791721,  51.74661826,  51.83535174,
        51.84240566,  51.75869256,  51.60681789,  51.44730583,
        51.38034316,  51.54174733,  52.09248656,  53.20193361,
        55.0260325 ,  57.68256147,  61.22652116,  65.62918991,
        70.76441689,  76.40517639,  82.23227027,  87.85545995,
        92.84556987,  96.7745043 ,  99.25864168, 100.        ,
        98.81953369,  95.67797507,  90.68133051,  84.07022371,
        76.19453683,  67.47687995,  58.3699657 ,  49.31371981,
        40.69778375,  32.83399177,  25.9416198 ,  20.14603593,
        15.48922781,  11.94893169,   9.46203487,   7.94771121,
         7.32635088,   7.53157966,   8.51427012,  10.23910081,
        12.6754928 ,  15.78544939,  19.51123162,  23.76589259,
        28.42901129,  33.34867023,  38.34943291,  43.24504312,
        47.85382517,  52.01440882,  55.59946999,  58.52560821,
        60.75816192,  62.31055502,  63.23854306,  63.63037886,
        63.59437301,  63.24554788,  62.69307003,  62.02991896,
        61.32585878,  60.6242833 ,  59.94297446,  59.27831109,
        58.61204784,  57.91949489,  57.17780029,  56.37308103,
        55.505363  ,  54.59064411,  53.65984216,  52.75486422,
        51.92247137,  51.20695226,  50.64281764,  50.24876322,
        50.02401402,  49.94787242,  49.98287195,  50.08143278,
        50.19537863,  50.28717281,  50.34132845,  50.3742031 ,
        50.44035093,  50.63381053,  51.08317097,  51.93997186,
        53.36090856,  55.48533361,  58.41052919,  62.16799586,
        66.70438198,  71.87051403,  77.42121062,  83.02709541,
        88.29769035,  92.81396027,  96.16832482,  98.00836594,
        98.07739601,  96.24482652,  92.52199302,  87.06169648,
        80.14175304,  72.13496929,  63.46986359,  54.58768407,
        45.90161492,  37.76345059,  30.44157309,  24.11205785,
        18.86252919,  14.70638551,  11.60356765,   9.48338846,
         8.26515007,   7.8732609 ,   8.24508798,   9.33161282,
        11.09269344,  13.4892001 ,  16.47345924,  19.9797347 ,
        23.91790606,  28.17289887,  32.6099417 ,  37.08407823,
        41.45188235,  45.5832254 ,  49.37115905,  52.73851263,
        55.64051504,  58.06348422,  60.02024329,  61.54333256,
        62.67725731,  63.47096007,  63.97148264,  64.21945461,
        64.24667974,  64.07575155,  63.72136146,  63.19279556,
        62.49705551,  61.642071  ,  60.63956484,  59.50724966,
        58.27014588,  56.96089477,  55.61900018,  54.28898399,
        53.01750834,  51.84962251,  50.82443888,  49.97071501,
        49.30298116,  48.81895758,  48.49900337,  48.30819652,
        48.20134944,  48.13083707,  48.05660199,  47.95717624,
        47.84011145,  47.74993479,  47.77173483,  48.02879385,
        48.67333702,  49.87041751,  51.77608564,  54.51212334,
        58.14055785,  62.64170056,  67.89943679,  73.69684773,
        79.72401208,  85.59809944,  90.89391306,  95.18173541,
        98.06888127,  99.24041953,  98.49327445,  95.7585215 ,
        91.1090697 ,  84.75223782,  77.00859387,  68.28010294,
        59.01189959,  49.65262433,  40.6181583 ,  32.26278628,
        24.86045935,  18.59715212,  13.573604  ,   9.81629323,
         7.29355113,   5.9334159 ,   5.64015733,   6.30725519,
         7.82585174,  10.0890219 ,  12.99266386,  16.43336515,
        20.30418255,  24.49083287,  28.87066598,  33.31504518,
        37.69455339,  41.88603133,  45.78021297,  49.28864996,
        52.34878495,  54.92639524,  57.015105  ,  58.63315905,
        59.81807285,  60.62005091,  61.09516518,  61.29920816,
        61.28291954,  61.08898793,  60.75091646,  60.2935658 ,
        59.73498683,  59.08903759,  58.36824091,  57.58636413,
        56.76027892,  55.91077838,  55.06218806,  54.2407984 ,
        53.47234979,  52.77898562,  52.17621455,  51.67045865,
        51.2576992 ,  50.92357978,  50.64512397,  50.39401371,
        50.1411876 ,  49.86237183,  49.54404716,  49.1892709 ,
        48.82270261,  48.49412527,  48.27972445,  48.28041418,
        48.61661855,  49.41916906,  50.81638457,  52.91795785,
        55.79693246,  59.47171595,  63.89059967,  68.92147396,
        74.34919992,  79.88225315,  85.1688845 ,  89.82220102,
        93.45334381,  95.71009148,  96.31512136,  95.09749246,
        92.01285911,  87.14990149,  80.72212764,  73.04616857,
        64.50965439,  55.53326638,  46.53231657,  37.88305426,
        29.8978588 ,  22.81174881,  16.78056015,  11.88912748,
         8.16623809,   5.60229583,   4.1656597 ,   3.81444901,
         4.50201919,   6.17605029,   8.77287052,  12.20941974,
        16.37502705,  21.12534524,  26.28135191,  31.63541262,
        36.96419591,  42.04650688,  46.6832123 ,  50.71602045,
        54.04200139,  56.62141761,  58.477542  ,  59.68846278,
        60.37217051,  60.66726981,  60.71229224,  60.62672417,
        60.49650359,  60.36596072,  60.23711532,  60.07607163,
        59.82515546,  59.41858341,  58.79897121,  57.93194075,
        56.81646965,  55.48936728,  54.02322933,  52.51825843,
        51.08928134,  49.85000518,  48.89694201,  48.29544806,
        48.06998171,  48.20003932,  48.62238081,  49.23923564,
        49.93132853,  50.57391672,  51.05368688,  51.28435972,
        51.21916533,  50.85888943,  50.25482052,  49.50652285,
        48.75482506,  48.17071384,  47.94097534,  48.25149586,
        49.2691911 ,  51.12363844,  53.88966153,  57.57233475,
        62.09606714,  67.29947918,  72.93759044,  78.69220491,
        84.19035279,  89.03019133,  92.81387401,  95.18522946,
        95.8669905 ,  94.69150014,  91.62054068,  86.75166943,
        80.30993034,  72.62570793,  64.10151156,  55.1721439 ,
        46.26368743,  37.75682682,  29.95918371,  23.08972577,
        17.27623079,  12.56463395,   8.93726251,   6.33578826,
         4.68438295,   3.90906433,   3.95042417,   4.76870634,
         6.3421434 ,   8.65998749,  11.71075558,  15.46723836,
        19.87265956,  24.83230235,  30.21200905,  35.84296754,
        41.53155158,  47.07257077,  52.26408003,  56.9220017 ,
        60.89312188,  64.06541746,  66.37503842,  67.80955936,
        68.40733136,  68.25296141,  67.46917851,  66.20564067,
        64.62557688,  62.89147954,  61.15128309,  59.52651069,
        58.1037031 ,  56.93006987,  56.01377027,  55.3286207 ,
        54.82243042,  54.42768233,  54.07298235,  53.69365389,
        53.24006995,  52.68276323,  52.01395128,  51.24574183,
        50.40580978,  49.53165506,  48.66460242,  47.84450553,
        47.10574677,  46.47469984,  45.96846672,  45.59450532,
        45.35076556,  45.22612556,  45.20118979,  45.24977206,
        45.34153211,  45.44618533,  45.53943426,  45.61030853,
        45.66904146,  45.75408951,  45.93656363,  46.32031783,
        47.03630429,  48.23055645,  50.04621452,  52.60119672,
        55.96422714,  60.1327241 ,  65.01633233,  70.42951827,
        76.09562447,  81.66313007,  86.73286023,  90.89350719,
        93.76228351,  95.0262222 ,  94.4778392 ,  92.03923691,
        87.77123734,  81.86666979,  74.62905414,  66.43991544,
        57.71952593,  48.88665089,  40.32274041,  32.34499066,
        25.19099332,  19.01562233,  13.89875947,   9.86080564,
         6.88195032,   4.92101899,   3.93037674,   3.86466231,
         4.68290042,   6.34537913,   8.80714141,  12.00898696,
        15.86756368,  20.26835945,  25.06500939,  30.0854252 ,
        35.14324674,  40.05243847,  44.64253875,  48.77210806,
        52.33840081,  55.28208005,  57.58673052,  59.27380648,
        60.39431349,  61.01886806,  61.2277834 ,  61.10254284,
        60.71954178,  60.14642571,  59.44083849,  58.65100987,
        57.81740298,  56.97461886,  56.15288964,  55.37873209,
        54.67461769,  54.0577852 ,  53.53853297,  53.11845801,
        52.78915052,  52.53181767,  52.31821232,  52.11309837,
        51.8783062 ,  51.57822934,  51.18639577,  50.69252606,
        50.10928341,  49.47775334,  48.87059758,  48.39184732,
        48.17247588,  48.36124801,  49.11088691,  50.56029619,
        52.81434203,  55.92341851,  59.86553523,  64.53382768,
        69.7320849 ,  75.18000859,  80.52856726,  85.38478754,
        89.34475862,  92.03199286,  93.13589827,  92.44460104,
        89.86783971,  85.44729329,  79.35321811,  71.86802959,
        63.35921337,  54.24531876,  44.95954849,  35.91548801,
        27.47883347,  19.94772707,  13.54274475,   8.40600376,
         4.60755881,   2.15645081,   1.01357908,   1.10396758,
         2.32698293,   4.5643422 ,   7.68589178,  11.5521341 ,
        16.0134958 ,  20.90920299,  26.06887366,  31.31755434,
        36.48338837,  41.40676228,  45.94957244,  50.00317482,
        53.4937723 ,  56.38441339,  58.67334394,  60.38905277,
        61.58286425,  62.32026289,  62.67223524,  62.7077824 ,
        62.48844012,  62.06522083,  61.47795341,  60.75662112,
        59.92404062,  58.99911037,  57.99988118,  56.9458442 ,
        55.85905543,  54.76398172,  53.68621605,  52.65042747,
        51.67804663,  50.78521777,  49.98146807,  49.26937415,
        48.64528107,  48.1009019 ,  47.62544508,  47.20782049,
        46.83847904,  46.51053845,  46.22001312,  45.96516064,
        45.74514586,  45.55837509,  45.40095134,  45.26573672,
        45.14247707,  45.01934068,  44.8860429 ,  44.73847182,
        44.58440732,  44.44957256,  44.38292864,  44.45989906,
        44.78217192,  45.47294275,  46.66695821,  48.49547657,
        51.06718606,  54.44707494,  58.63604649,  63.55453216,
        69.03331431,  74.81413785,  80.56138602,  85.88431443,
        90.36821918,  93.61261117,  95.27278172,  95.09841718,
        92.96273035,  88.87800865,  82.99587164,  75.59245488,
        67.04073838,  57.77401155,  48.24559553,  38.89022704,
        30.0918966 ,  22.1615577 ,  15.32626102,   9.7292853 ,
         5.43911494,   2.46396186,   0.76812452,   0.28683409,
         0.93721713,   2.62440202,   5.24327514,   8.6771852 ,
        12.79486889,  17.44727089,  22.46672151,  27.67039951,
        32.86828893,  37.87450445,  42.52019687,  46.66592988,
        50.2114735 ,  53.10141638,  55.32574887,  56.91545182,
        57.9339603 ,  58.46600127,  58.60562526,  58.4452315 ,
        58.06705522,  57.53803166,  56.90828907,  56.21287648,
        55.47581151,  54.71521829,  53.94825602,  53.19470865,
        52.47847038,  51.8266446 ,  51.26648622,  50.82087128,
        50.50330435,  50.31362412,  50.23552195,  50.2367518 ,
        50.27251248,  50.29197689,  50.24739664,  50.10470163,
        49.85411909,  49.51911881,  49.16199138,  48.88460167,
        48.82332185,  49.13780603,  49.99406953,  51.54320206,
        53.89787397,  57.10946195,  61.14899083,  65.89503607,
        71.13117932,  76.55450508,  81.79509845,  86.44522358,
        90.09600515,  92.37793752,  92.99970153,  91.77957509,
        88.66526421,  83.73981073,  77.21304232,  69.39998575,
        60.68945453,  51.50728426,  42.27920763,  33.39805448,
        25.19890743,  17.94425532,  11.81937973,   6.93653177,
         3.34521897,   1.04533457,   0.        ,   0.14577464,
         1.39922514,   3.66038023,   6.8139529 ,  10.72833351,
        15.25312542,  20.21828977,  25.43777228,  30.71789296,
        35.86904148,  40.71873582,  45.12393723,  48.98064445,
        52.22928737,  54.85517985,  56.88412009,  58.3739789 ,
        59.4036671 ,  60.06114945,  60.43216057,  60.59101535,
        60.59446338,  60.47900445,  60.2615516 ,  59.94287848,
        59.5129754 ,  58.95728954,  58.26283868,  57.42333801,
        56.44272407,  55.33675251,  54.13264151,  52.86699444,
        51.58243801,  50.32353795,  49.13259705,  48.04589916,
        47.0908478 ,  46.28427718,  45.63201453,  45.12957875,
        44.76374523,  44.51461926,  44.35785447,  44.26672677]), array([ 41, 122, 202, 283, 364, 445, 526, 608, 697, 774, 862, 938]), {'peak_heights': array([ 95.87251693,  99.00511207,  99.5314602 , 100.        ,
        98.07739601,  99.24041953,  96.31512136,  95.8669905 ,
        95.0262222 ,  93.13589827,  95.27278172,  92.99970153]), 'prominences': array([89.33832132, 92.47091645, 87.09052274, 96.31862196, 90.20413511,
       91.91406866, 90.67496403, 92.05254149, 91.11715787, 89.27123596,
       94.25920263, 91.98612245]), 'left_bases': array([  0,   0,   0,   0, 300, 300, 462, 543, 625, 715, 790, 879]), 'right_bases': array([ 57, 138, 220, 954, 381, 954, 954, 954, 790, 790, 954, 954]), 'widths': array([31.10660375, 19.89588332, 17.35245073, 21.17816867, 19.45698175,
       18.06116217, 19.42939687, 19.29027426, 19.25288037, 20.43322705,
       19.20361476, 54.53255523]), 'width_heights': array([52.09685406, 52.76965384, 55.98619883, 51.84068902, 52.97532845,
       53.2833852 , 50.97763934, 49.84071976, 49.46764327, 48.50028029,
       48.1431804 , 46.64326781]), 'left_ips': array([ 17.48465121, 109.3194287 , 192.11138948, 269.54280079,
       351.72864371, 434.55090599, 514.0767305 , 596.30819352,
       685.68134349, 761.18546567, 850.80733244, 890.99453364]), 'right_ips': array([ 48.59125495, 129.21531202, 209.4638402 , 290.72096946,
       371.18562546, 452.61206816, 533.50612737, 615.59846778,
       704.93422387, 781.61869272, 870.0109472 , 945.52708887])})"
