,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,shannon,SampEn
2532,0.15926174694295242,0.1997244439936196,108.66521701123169,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533,0.23224382995641651,0.2754957595275315,109.3602593827118,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534,0.2815064756945745,0.32502430843275376,110.03277641010725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535,0.3099504928493575,0.35049988354078865,110.67978442943922,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536,0.32021601807963596,0.3561163686228372,111.29822691083952,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537,0.3152951723361677,0.3476769898814188,111.88498692090955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538,0.3003445238607688,0.3321482809820836,112.43690144033306,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539,0.2835118149708833,0.3170236832586549,112.95077754200516,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540,0.27418892006161977,0.3094232424925862,113.42341040124556,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541,0.27976585225802714,0.31501183105904035,113.85160307186878,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542,0.30340364698963435,0.3369537462635004,114.23218792051449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543,0.34387082385815365,0.37515119128061136,114.56204956744843,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544,0.39642579859601634,0.4259371787254368,114.8381491360058,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545,0.4535933044032657,0.4822755638094997,115.05754956618128,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546,0.5058173917656299,0.534431276852244,115.21744170197923,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547,0.5424661743891727,0.5710383144693412,115.31517081862191,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548,0.5531322078597551,0.5804919783830541,115.34826321628174,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
