,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks
0,-4.406515408024047,0.6689165237177216,85.55657773689052,0.0
1,-4.354494643762272,0.7260409400390271,85.55657773689052,0.0
2,-4.300751951174825,0.7843311373370344,85.55657773689052,0.0
3,-4.244017811803488,0.8445209416428635,85.55657773689052,0.0
4,-4.183811691394162,0.9067890291043673,85.55657773689052,0.0
5,-4.120642134664674,0.9706056525783046,85.55657773689052,0.0
6,-4.0560091022600355,1.0347297180972266,85.55657773689052,0.0
7,-3.9921873673444472,1.0973632193919352,85.55657773689052,0.0
8,-3.931816694157772,1.1564408000453175,85.55657773689052,0.0
9,-3.8773764898570433,1.2100072295662088,85.55657773689052,0.0
10,-3.8306606465179094,1.2566189784979238,85.55657773689052,0.0
11,-3.7923742710786246,1.2957001309561196,85.55657773689052,0.0
12,-3.761941414667817,1.3277876609226609,85.55657773689052,0.0
13,-3.737552629953867,1.354614806793777,85.55657773689052,0.0
14,-3.7164179550322665,1.3790010566759627,85.55657773689052,0.0
15,-3.6951513139150536,1.4045402984515818,85.55657773689052,0.0
16,-3.6702108442651182,1.4351030455362581,85.55657773689052,0.0
17,-3.6383513180715705,1.4741933676546433,85.55657773689052,0.0
18,-3.5970878812717304,1.5242256236439684,85.55657773689052,0.0
19,-3.545196865350019,1.585808893122004,85.55657773689052,0.0
20,-3.4832682063757248,1.6571448905290185,85.55657773689052,0.0
21,-3.414271082828538,1.733652831709235,85.55657773689052,0.0
22,-3.3440173798666013,1.8079259119550701,85.55657773689052,0.0
23,-3.281341212147205,1.8700936390583347,85.55657773689052,0.0
24,-3.2377957768169168,1.9086110612633067,85.55657773689052,0.0
25,-3.2267274844114016,1.9114248889371623,85.55657773689052,0.0
26,-3.2617221752585293,1.8673893322671908,85.55657773689052,0.0
27,-3.3545998723700245,1.7677379623295373,85.55657773689052,0.0
28,-3.5133096852419485,1.6073800803698384,85.55657773689052,0.0
29,-3.7401832443456597,1.3857950584711953,85.55657773689052,0.0
30,-4.030993883874418,1.1073511702281655,85.55657773689052,0.0
31,-4.375123180399839,0.7809700457380226,85.55657773689052,0.0
32,-4.75688433306431,0.4191760053047262,85.55657773689052,0.0
33,-5.157761019615428,0.036685349145241575,85.55657773689052,0.0
34,-5.559078041613281,-0.3512228479787787,85.55657773689052,0.0
35,-5.944504495712947,-0.730276703636394,85.55657773689052,0.0
36,-6.301843257436993,-1.0884674475365228,85.55657773689052,0.0
37,-6.623769320606801,-1.416812546171306,85.55657773689052,0.0
38,-6.907476114169101,-1.709557267535641,85.55657773689052,0.0
39,-7.153476108250881,-1.9638627449089197,85.55657773689052,0.0
40,-7.363992075366609,-2.1791248168802793,85.55657773689052,0.0
41,-7.541419149286667,-2.3561230305886034,85.55657773689052,0.0
42,-7.687239080271379,-2.4962045531102146,85.55657773689052,0.0
43,-7.8015788630528045,-2.6006677743535898,85.55657773689052,0.0
44,-7.883397664720363,-2.6704400792589,85.55657773689052,0.0
45,-7.931119560996011,-2.7060639763246304,85.55657773689052,0.0
46,-7.943444431252183,-2.707935254285119,85.55657773689052,0.0
47,-7.9200783742903536,-2.6766902953141156,85.55657773689052,0.0
