,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks
0,-1.7130186196891861,0.045047908456247704,71.41222247653924,0.0
1,-1.7080307988162668,0.046627236167081754,71.41222247653924,0.0
2,-1.7001297055510678,0.05117638919704501,71.41222247653924,0.0
3,-1.686656218928134,0.06118883577318707,71.41222247653924,0.0
4,-1.6655267306073351,0.07834579356590979,71.41222247653924,0.0
5,-1.6355906977880592,0.10325122071702403,71.41222247653924,0.0
6,-1.5969577741092826,0.13532210459732552,71.41222247653924,0.0
7,-1.5511801764342492,0.1728571228393718,71.41222247653924,0.0
8,-1.5011775103772045,0.21328070934379195,71.41222247653924,0.0
9,-1.4508488546155334,0.2535297951662941,71.41222247653924,0.0
10,-1.4044123982746102,0.29052256714994307,71.41222247653924,0.0
11,-1.3656095642866752,0.3216293332447196,71.41222247653924,0.0
12,-1.336969517751736,0.3450610295515864,71.41222247653924,0.0
13,-1.3193271892592038,0.36010405886585617,71.41222247653924,0.0
14,-1.3117232506355252,0.3671595499608265,71.41222247653924,0.0
15,-1.3117098877040339,0.36758475323402173,71.41222247653924,0.0
16,-1.3159759908862476,0.3633749825448598,71.41222247653924,0.0
17,-1.3211232983944077,0.3567564620896434,71.41222247653924,0.0
18,-1.3243938176660326,0.3497759405662225,71.41222247653924,0.0
19,-1.3241745108365581,0.343968569227621,71.41222247653924,0.0
20,-1.3201766575975937,0.34016305574971195,71.41222247653924,0.0
21,-1.3132808671976597,0.338448812209419,71.41222247653924,0.0
22,-1.3051262573538436,0.33829269612307267,71.41222247653924,0.0
23,-1.2975799880669234,0.3387621080854126,71.41222247653924,0.0
24,-1.2922380260264241,0.33879346504444613,71.41222247653924,0.0
25,-1.2900798551378243,0.3374433007649439,71.41222247653924,0.0
26,-1.2913409421467812,0.334072017767002,71.41222247653924,0.0
27,-1.295597135081979,0.3284326978444737,71.41222247653924,0.0
28,-1.3019967301310498,0.3206626586373919,71.41222247653924,0.0
29,-1.3095455959922206,0.31119713558867945,71.41222247653924,0.0
30,-1.3173547889843469,0.30063799947011266,71.41222247653924,0.0
31,-1.3247923875452159,0.2896140371743356,71.41222247653924,0.0
32,-1.3315262356011868,0.2786640579117551,71.41222247653924,0.0
33,-1.3374834229611108,0.2681629283454024,71.41222247653924,0.0
34,-1.342771658471829,0.25829732423140433,71.41222247653924,0.0
35,-1.3476031485450617,0.24908585255650567,71.41222247653924,0.0
36,-1.3522402225690946,0.2404294762945646,71.41222247653924,0.0
37,-1.3569577564067157,0.23217382019205118,71.41222247653924,0.0
38,-1.362004491384129,0.2241649030647892,71.41222247653924,0.0
39,-1.3675521007695695,0.21628350451455436,71.41222247653924,0.0
40,-1.3736441121565413,0.20844983683285923,71.41222247653924,0.0
41,-1.3801779569559054,0.20059835595644696,71.41222247653924,0.0
42,-1.3869511978854332,0.19263100434401853,71.41222247653924,0.0
