,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks
0,-1.491937393385437,0.05102153759793232,79.45205479452055,0.0
1,-1.494865613468203,0.04818874036980364,79.45205479452055,0.0
2,-1.4944909659739778,0.048367098773228076,79.45205479452055,0.0
3,-1.4879565539126602,0.05405778664846153,79.45205479452055,0.0
4,-1.473216862078731,0.06687400698896968,79.45205479452055,0.0
5,-1.4494081406940647,0.08726900752122976,79.45205479452055,0.0
6,-1.4170992969704632,0.1144463124775899,79.45205479452055,0.0
7,-1.3783374793984953,0.14647102318597566,79.45205479452055,0.0
8,-1.3364248944981059,0.1805690564307813,79.45205479452055,0.0
9,-1.295421725398885,0.21356856249488454,79.45205479452055,0.0
10,-1.2594470118713672,0.2424104782784274,79.45205479452055,0.0
11,-1.2319173821141975,0.2646393656352566,79.45205479452055,0.0
12,-1.2148965492339074,0.2787859565202144,79.45205479452055,0.0
13,-1.2087126753157955,0.2845706414181537,79.45205479452055,0.0
14,-1.2119394223083482,0.2828899680703367,79.45205479452055,0.0
15,-1.2217480661734297,0.27558977484981073,79.45205479452055,0.0
16,-1.234548282349105,0.26507016366077724,79.45205479452055,0.0
17,-1.246768677333265,0.2538001025522026,79.45205479452055,0.0
18,-1.255601123914989,0.2438359546291299,79.45205479452055,0.0
19,-1.2595496740387775,0.2364352636440581,79.45205479452055,0.0
20,-1.2586775079521118,0.23183576500412803,79.45205479452055,0.0
21,-1.254518201859446,0.22923500529468763,79.45205479452055,0.0
22,-1.2496924534592293,0.22696602295093563,79.45205479452055,0.0
23,-1.2473321894570015,0.22282786833167006,79.45205479452055,0.0
24,-1.2504480915753953,0.21450360400539803,79.45205479452055,0.0
25,-1.2613761723116792,0.19998721359060023,79.45205479452055,0.0
26,-1.281404347482875,0.1779453242905249,79.45205479452055,0.0
27,-1.31062240602526,0.14795719269663973,79.45205479452055,0.0
28,-1.3479788640222181,0.11060206302930758,79.45205479452055,0.0
29,-1.3914869388552862,0.067390986747961,79.45205479452055,0.0
30,-1.4385106329085473,0.020565287999158147,79.45205479452055,0.0
31,-1.4860770824836973,-0.027197581715059274,79.45205479452055,0.0
32,-1.5311872967503317,-0.07311983486859669,79.45205479452055,0.0
33,-1.5711156632116319,-0.11464815488868307,79.45205479452055,0.0
34,-1.6036879040161172,-0.1497209475669159,79.45205479452055,0.0
35,-1.6275098024772734,-0.17694382237877038,79.45205479452055,0.0
36,-1.6420998031430423,-0.19565589214510665,79.45205479452055,0.0
37,-1.6478766283252926,-0.20588838369751758,79.45205479452055,0.0
38,-1.6459797912846035,-0.20823514985455424,79.45205479452055,0.0
39,-1.6379511481249356,-0.20366870950769783,79.45205479452055,0.0
40,-1.6253580944088921,-0.19334245067444147,79.45205479452055,0.0
41,-1.6094673152522307,-0.17841784485615284,79.45205479452055,0.0
42,-1.5910656224054494,-0.15994519350694136,79.45205479452055,0.0
43,-1.5704735459310235,-0.13881012134300566,79.45205479452055,0.0
44,-1.5477278206383487,-0.11574011547200887,79.45205479452055,0.0
45,-1.5228494919746545,-0.09135083375681223,79.45205479452055,0.0
46,-1.4960898460955407,-0.0662046534907266,79.45205479452055,0.0
47,-1.4680652144508293,-0.040855718746213056,79.45205479452055,0.0
48,-1.4397417762218376,-0.015865462911700906,79.45205479452055,0.0
49,-1.4122880733123844,0.008213314013045798,79.45205479452055,0.0
50,-1.3868539029924924,0.030872052179864655,79.45205479452055,0.0
51,-1.3643504044819963,0.05168123278372319,79.45205479452055,0.0
52,-1.3453002108555254,0.07030298099304258,79.45205479452055,0.0
53,-1.3298049386512234,0.08646739269852353,79.45205479452055,0.0
54,-1.3176449920544564,0.09991186440655586,79.45205479452055,0.0
55,-1.308488629620813,0.1102980176805585,79.45205479452055,0.0
56,-1.302151755248,0.1171332378368369,79.45205479452055,0.0
57,-1.2988277894484144,0.11972918117332469,79.45205479452055,0.0
58,-1.2992069261541088,0.11722549090829498,79.45205479452055,0.0
59,-1.3044282577119237,0.10869364324743189,79.45205479452055,0.0
60,-1.3158512916351408,0.09331620753265499,79.45205479452055,0.0
61,-1.3346841954025894,0.07061568217373289,79.45205479452055,0.0
62,-1.3615509677704274,0.04068998135608519,79.45205479452055,0.0
63,-1.3961057721480048,0.004403311812509185,79.45205479452055,0.0
64,-1.4368011728017627,-0.03651579911331977,79.45205479452055,0.0
65,-1.480885990053241,-0.07950342325946577,79.45205479452055,0.0
66,-1.5246539841138702,-0.12132797266196083,79.45205479452055,0.0
67,-1.5639005229620548,-0.1583833017486265,79.45205479452055,0.0
68,-1.5944901818188644,-0.1870708096220764,79.45205479452055,0.0
69,-1.6129129905941928,-0.20421831967478873,79.45205479452055,0.0
70,-1.61672118523127,-0.20747724351681207,79.45205479452055,0.0
71,-1.6047861962937038,-0.19564296343582666,79.45205479452055,0.0
72,-1.5773754475847097,-0.16885457904752782,79.45205479452055,0.0
73,-1.536092416843778,-0.12864623299727737,79.45205479452055,0.0
74,-1.4837327598065841,-0.07784033206225033,79.45205479452055,0.0
75,-1.4240857428538165,-0.020291116836605262,79.45205479452055,0.0
76,-1.3616741717380798,0.03949590032041461,79.45205479452055,0.0
77,-1.3014042203921707,0.09682785233349259,79.45205479452055,0.0
78,-1.2481070557733063,0.14731865714495704,79.45205479452055,0.0
79,-1.2059964934300216,0.18735265235094573,79.45205479452055,0.0
80,-1.1781219915375252,0.21445655252811482,79.45205479452055,0.0
81,-1.165935296864576,0.2275273102960081,79.45205479452055,1.0
82,-1.1690881238792796,0.22688196244173925,80.63707034452781,0.0
83,-1.185531499670384,0.21412196887976956,81.85308432451077,0.0
84,-1.2119106259733596,0.1918345999258778,83.1001545525733,0.0
85,-1.2441714045445746,0.16318162143783677,84.37825944833222,0.0
86,-1.2782437141235627,0.1314447412369686,85.6872874096177,0.0
