1.262095359312059426e-05,3.397195729347987566e-05,3.765899463225458061e-05,7.633754143634939989e-06,1.471730669591921872e-05,1.685604153115358999e-05,1.722707699237896017e-05,1.682266806165869260e-05,7.409647174910468501e-06,5.949743292467193617e-06,2.503744523028672589e-06,3.055281995456732669e-06,1.205776272407349014e-05,3.503047766793960079e-05,1.155703193955144680e-06,9.848021575399976586e-07,5.337895514761855942e-06,2.679944009451181243e-06,5.954124613684903760e-06,6.776572510259860461e-07
2.252315057478020146e-05,1.214276970243688987e-05,1.666877274775640201e-05,2.044348975208633056e-06,1.100036955033942096e-05,8.858454767493427083e-06,2.107982871434822873e-05,2.531642785022918975e-05,3.029585148453809430e-05,1.286813613839271211e-06,4.118753312800152535e-06,4.032117887286049897e-06,5.060058722834981394e-06,4.250552824308719350e-06,5.933886877049324203e-06,1.219339633821463991e-05,1.617333470618163025e-05,6.336700916027987846e-06,3.480024377686521843e-06,6.387184943194392930e-06
1.443767232631044186e-06,2.715009854002076300e-06,6.709372322254319794e-06,9.490601804498238764e-06,8.575510881225627843e-06,1.103217956476818434e-05,1.282464465534121017e-05,1.022852402493227188e-05,6.763206561620608628e-06,1.044356431259778459e-05,7.896205352234262874e-06,2.549593480141927162e-05,8.137100670405549721e-06,6.184656454361621296e-06,3.326177796292448549e-07,2.943756436659470663e-06,5.740757945243525750e-06,1.475319367056156141e-05,1.085681924815972279e-05,1.008696456472584788e-05
2.510940525296694368e-06,1.865262557510958749e-05,1.950409490386075572e-05,5.527577152572567532e-06,2.125131744686926937e-06,1.382518876213336777e-05,6.736443303019134110e-06,1.744102285091555119e-05,4.493161529310143783e-06,2.376024648694419887e-06,2.496306821738597271e-06,2.820793857220489886e-07,1.119735648013946168e-06,8.318262376998849565e-06,6.883243394060406244e-06,2.343223889533433411e-06,1.512214187681550669e-06,4.075506447818265563e-06,2.721739753164915855e-06,7.021542437636818977e-06
7.901875541686593683e-06,1.746426154723929801e-05,1.590072660287033293e-05,1.553079601275906387e-06,3.491041721386378474e-06,1.035569366187355990e-05,9.921559216057226690e-06,2.722333795960355845e-06,4.618499622098967775e-06,5.941365431241473476e-07,6.743318359540343160e-06,1.712668656696605552e-06,4.665227751633060785e-07,5.107804542987207791e-06,2.863030891723809861e-06,7.255337471848433828e-06,2.514465338797040711e-06,4.717450470858071743e-06,1.732102154792796829e-07,4.514533655568749421e-07
1.321645573745152686e-06,9.110198397891220584e-07,1.725631793669830975e-06,6.770090038386449737e-06,8.422492629264151972e-06,1.828146239550083138e-06,1.571138704108457152e-06,1.301290811520520756e-06,6.130762405339221366e-07,6.238375193811683265e-06,7.291102452174611985e-06,6.564532510848848965e-06,7.151489606468906259e-06,1.317502053767009742e-06,2.535874791853001536e-07,1.417600148762824633e-06,3.127748794050077228e-07,1.178761498905234629e-06,1.032264846067395033e-06,9.089650032424951545e-07
2.326181306277497326e-06,5.944995606338552702e-07,2.393534149862547344e-06,1.277518066841853281e-06,1.556268417697554052e-07,2.490954151838351466e-06,1.622206279267339606e-06,2.724008403910210357e-06,2.288712605737271967e-06,3.470638161183332665e-07,7.556511918643371944e-07,4.511775416797781071e-07,2.900907706324887789e-07,4.332021820637947781e-07,2.893689581391460229e-06,3.244757317044207398e-07,1.260882852485833238e-06,4.250798720043327895e-06,3.303846067048722878e-07,1.155467407293315307e-07
8.295098401448001464e-07,3.313448166773157624e-06,1.060134111227504779e-06,3.786622638416327224e-07,4.839892164232256201e-07,2.058259352300806163e-06,8.976824295611334918e-07,1.482195199825709130e-06,1.113629421970766585e-06,7.395950392110566640e-08,6.260956837717725728e-08,4.808573840245292461e-07,2.472880144263827620e-07,8.672038227125975197e-07,3.207732775552109415e-07,1.315541506963494627e-06,2.127761522213222656e-07,1.083324950731916668e-06,4.430326358258825281e-07,1.101673759665355651e-07
7.546346208615921253e-08,2.540570971965272520e-07,1.555255951151992328e-07,1.055992283399124245e-06,1.084808674129189351e-06,2.889697984980747038e-08,5.540616920869495959e-08,9.744018787594247265e-07,3.995246274182133287e-07,2.817449690113207072e-07,1.793946662786795731e-06,1.786095086307721671e-06,8.086325585002352356e-07,2.707134933247516232e-07,9.418815102288442536e-07,5.352908767758230583e-08,7.644495121692330232e-07,1.225739866111219403e-06,1.446336353275786329e-07,5.885263539292710670e-08
6.739411891289294096e-08,3.424546992448289425e-08,3.037006363833500958e-07,1.386879051570834813e-07,3.928551504169806825e-08,2.395009181944819298e-07,2.033318368652109339e-07,1.496620077136435546e-07,2.439470408490573230e-07,7.880003680038327183e-08,3.375067899587184317e-07,1.253683810236019622e-09,1.447603102714266722e-07,9.062420411160076598e-07,9.554764997540585702e-07,2.131772629708519335e-07,1.335312107673439293e-07,1.640178711547447502e-06,2.420838699106247402e-08,1.131433883362403964e-06
4.480634813181533351e-07,1.144118883517429083e-07,2.441899169643077603e-08,2.811783364492894424e-08,5.573381518494541407e-08,4.792421527444084401e-08,1.042028698242458399e-07,5.086564109485973365e-07,1.097728424466848056e-07,4.284924186666573645e-07,2.518826966570589573e-07,1.627390053601951531e-07,2.300984836235594691e-08,1.763862851729144475e-07,9.287355704459000745e-08,1.585900681477421348e-07,1.035314757204589395e-07,9.349720307853218514e-07,3.733300280018209397e-08,2.432834055455082321e-07
