2.933068736131661628e-05,1.571343868673466060e-04,3.503221602891217899e-04,5.633281367958311843e-05,1.830295897548210409e-04,3.623760393480984841e-04,5.410546339765674381e-04,1.725811918263095432e-05,6.357940985483618180e-05,1.401440748521414446e-04,7.944447616892425071e-06,3.652414633766934291e-05,1.554822862028026951e-04,3.844873798564879866e-04,7.668754945789671689e-04,1.235637405881446658e-04,6.912094064463257352e-04,1.142859443061928918e-03,1.180570834513548604e-04,1.643862599446579021e-04
5.050764801104970270e-05,3.349962409489021361e-05,3.410223051256882406e-05,1.626777491613581265e-04,3.447544092519169278e-04,8.939195050573074902e-05,1.559867517175389854e-04,7.254936533791142550e-05,4.276541411758671887e-04,2.514770792184574280e-04,6.259629136653333675e-04,9.052519072369892388e-05,4.313712173241179577e-04,1.083851985122256869e-05,2.222429520960516745e-04,8.467430584992014213e-04,6.986512092105489664e-06,1.266133107305699660e-04,4.961394215526196763e-04,2.123145759295615154e-04
2.468905809983362363e-04,2.046218610951742347e-05,2.640493549135429981e-05,2.214801796000585670e-04,5.119775655201191479e-06,4.350997493966500301e-05,4.546967708871058706e-05,2.223669371549666309e-04,8.542561913297347582e-05,7.027836261464854229e-06,3.892003058488408560e-05,1.536157241939532445e-04,1.561501057466711725e-05,6.238350572682413572e-05,3.567362519100413236e-05,7.633129417012184684e-06,2.016427579907151011e-05,1.782231546533888614e-05,8.062229336155909986e-05,8.217347196194317420e-05
2.479763408242683699e-05,1.535741727620577694e-04,3.362460067967461636e-06,7.667052839713097090e-06,1.361264614718412857e-06,5.498648301778405436e-06,2.193462289511141676e-05,8.265315640787588457e-06,3.515640553500111519e-05,1.017355473573115726e-05,3.058691389110326417e-05,1.057640433870201991e-04,4.000371576681343323e-07,1.021419957093667747e-04,2.340013736753831012e-05,5.446823910618752282e-06,3.058444626713438178e-05,3.185739367777466155e-05,6.680699345314908787e-05,2.577856212651109038e-06
2.020774058564766239e-05,1.329104149205382222e-06,2.099813557547969059e-05,8.825988595873053899e-06,2.998427757559599258e-06,6.368287469613131242e-05,5.728114654471049862e-05,2.595355809968043654e-05,2.992096542489926635e-05,6.091667943312632154e-06,2.057722262507508896e-05,1.402114474690070922e-05,2.673875277745412806e-05,6.394868743425777391e-06,2.197164363854866469e-05,3.771379460385942131e-06,2.638511989147235650e-04,1.089255359136359017e-05,4.394570554426666700e-05,5.364475831397540668e-06
7.962856814324133280e-05,1.835621452517096669e-07,2.399833252135937572e-06,3.451664368062329603e-06,4.517872510834756555e-05,3.367211688814016377e-05,4.431989082742353309e-05,1.308874940606502291e-05,1.906095028011477738e-05,3.139757106098082216e-05,6.856774308216483365e-05,9.734297655963760636e-06,1.741858872635454719e-05,2.509082926787773699e-05,7.768404435101408605e-06,8.304896299437001866e-05,3.012418482520527911e-05,1.833381995744287794e-05,8.378817065388115433e-05,9.816436780854687495e-05
5.277267698997466627e-06,1.481044397768173899e-05,1.935644793600233708e-06,4.311154229221080889e-06,1.335915657362152551e-05,3.599075006083618744e-05,3.100309274103210289e-06,1.165243552136637946e-06,3.721611269544321862e-05,2.024128348708920993e-06,1.448949364735030516e-05,1.360969802913702775e-05,7.878530765650166968e-06,3.081944085296049261e-06,2.790330527755655371e-05,5.630857829131988372e-05,3.674842468356214467e-06,8.302965051812670854e-06,1.587845333506184814e-05,2.064145342200867731e-06
2.514414232572866482e-05,1.610773797333596753e-06,3.948586902864449540e-06,9.499637793829167166e-06,1.414961124291021052e-06,5.323037042220624146e-06,2.356314379121962961e-06,1.040771137905507259e-05,1.254050285064225469e-05,5.381318577107754861e-06,8.956774476553664466e-06,4.069718143851900458e-06,4.185131661871821892e-05,3.137990417936532282e-06,3.158833257409337969e-06,2.771839859921944688e-06,2.750760979188483890e-06,4.773971380968339390e-06,1.305930425117171975e-05,1.358180411669869570e-05
4.613220172447073361e-06,6.026697399653370539e-06,8.703264637140314085e-06,2.762415792843059639e-06,2.749482124922045394e-06,3.453436581517483210e-06,3.138039282471186479e-06,2.110604270973558697e-06,1.276575078513554381e-06,3.429806058038200682e-06,1.381223856703052994e-05,1.283903223645936149e-06,1.510129046450794520e-05,4.638662461763401401e-06,3.207076737157873353e-06,7.510105433941125825e-07,3.598245254017282608e-06,3.851671797833298076e-07,1.702369294699411322e-05,1.144347340224922597e-06
1.378282094890614119e-06,1.653948464551011362e-05,1.612647561925411524e-06,1.741145646314146150e-05,2.075457068003169262e-07,1.682536562450077065e-05,4.875332258441574005e-06,6.670190734516987145e-06,3.808873141278651339e-06,1.964906267849127231e-06,2.090160537601171864e-05,1.753497200011251595e-06,2.666120011175212787e-05,1.348813463748273784e-08,3.795185778483320781e-06,7.095764849631832971e-06,5.731114076584893920e-07,3.657456738892597081e-06,9.770603584961414978e-06,3.650479513786589671e-06
3.447556602708002810e-06,3.461803042094960612e-07,2.536946521536574086e-06,7.248202579208364650e-06,1.966857858035204790e-06,4.097333968063098989e-05,1.001629837484847159e-06,4.482437398071118567e-06,5.284535078132336990e-07,1.495677127696005772e-06,8.134789644229065389e-06,5.026835339174117217e-06,6.802759813994617559e-06,4.743789622113813436e-07,6.275937577178944564e-07,2.426505187496849462e-06,8.700525425886425243e-06,5.617893810203025140e-07,1.634521640725009804e-05,2.758365037002354162e-06
5.984166744314440531e-07,2.660181132017903860e-06,3.410717148442210241e-06,6.523683559191246567e-06,2.330839947378180251e-06,8.707281869759012489e-06,9.448159888092551893e-07,4.444862065594805943e-07,5.287651247754425003e-07,8.205317825537352244e-08,6.264041949663963819e-06,7.027499162743595593e-07,1.294020440547340586e-05,2.634764385275367487e-06,4.695609668052715424e-06,1.352756051392128735e-05,1.268065297629563068e-05,6.931176155881367242e-07,8.575533792494109965e-06,1.732569092267044128e-06
5.257663494494852529e-07,2.638080448349472248e-06,5.726885584387299648e-07,3.730166845316111207e-06,5.921435350686447865e-07,9.269857668519557447e-06,3.282713104854028726e-07,1.793857152641497745e-06,2.356970229840670987e-07,5.553010795426805222e-08,3.930974065827052687e-06,2.745426313943035615e-07,1.284179683139582661e-05,1.159259825273859006e-06,1.753732222621724124e-06,2.921630327344770056e-06,4.557495439949552798e-06,4.877537204396234980e-07,1.102944783838193892e-05,5.316086936574753950e-08
1.859658250211978858e-07,1.639073730883219151e-06,2.335288950459480062e-06,2.294323059913342179e-06,9.452770168656886691e-07,7.618341499474491183e-06,3.111425854272841546e-07,6.950718606437395477e-07,6.036792000753654708e-07,1.521292280960109408e-06,4.812467828285968337e-06,1.334533425565877416e-06,8.390764916872547684e-06,5.897079647129641793e-07,7.669286134286888245e-07,4.385274950818004435e-06,4.916133688608080348e-06,1.417393483645591569e-07,4.907974167377018867e-06,3.593897580495382055e-07
