2.767126230314343892e-05,1.638963272991648054e-05,7.091072921329287966e-07,8.844619983808519367e-06,1.044144106871007449e-05,5.764701682533754434e-06,2.829101905077939919e-06,3.741801522234769287e-06,1.759752163968061967e-06,3.041368326823951524e-05,2.026721251802064176e-05,1.718171710333435192e-05,2.441698457919340074e-05,2.467213442401029400e-05,8.073642046337430327e-06,2.810366878445281726e-05,2.035122131945987876e-05,2.385951451321276920e-06,1.847888317215074620e-05,1.613862996784138823e-05
2.974676928997484030e-06,7.391838967737120793e-06,8.978180350746758589e-06,4.507263368143305398e-06,6.003488096394129097e-07,2.194729458866729327e-07,7.657639815253538001e-07,3.237479489064258410e-06,7.813602418449419181e-08,6.601724560346417187e-07,4.999106108197491501e-06,1.053277354601652788e-05,1.569549477526026496e-06,3.159522500211953770e-06,1.294108675656123163e-05,3.073989164089927686e-07,2.316172582042736005e-06,3.504886072543484693e-06,2.563135507714995567e-06,1.306763429057611933e-06
3.317280128987722159e-08,3.862963997330964422e-06,2.811712438387475671e-07,5.672703044827662519e-06,1.028213067330348595e-05,4.718284319034232597e-06,3.623594606071079660e-06,1.941292385642909611e-06,9.990217918154522172e-07,2.249186193541259764e-06,9.404995165459481797e-07,3.131123024063464850e-06,8.790267664018227673e-07,3.426985861498403640e-07,5.466378194263581589e-06,2.190213459351415782e-06,8.702738212607049494e-07,7.139411020719498953e-06,1.183051033201184497e-07,3.828486270213731421e-07
2.510910148983097709e-06,2.109262110911936695e-06,8.398017403957750766e-06,1.975938706928647128e-06,2.788879091881145248e-06,2.095599347600739230e-06,5.719171006882346051e-06,9.491629120980650134e-07,6.611237713305529252e-06,9.550251047493109385e-07,8.998839358972239000e-07,8.918859106882927932e-08,1.123191994603405805e-06,2.445530240108728675e-06,2.973197900636158775e-06,3.940350816366075138e-07,3.041927235279080261e-06,3.564869180781858806e-07,8.008979713654751060e-07,6.487547117462275284e-07
5.850131836868412037e-06,1.461127719500964871e-06,6.636178428984816916e-08,2.607232789231183283e-06,8.252355139093953499e-07,6.488677044840517963e-07,8.476687582943973262e-07,2.687029395607649654e-07,1.701833799830745195e-06,3.077011256237614023e-06,2.967793440340855917e-06,1.101058176922124153e-06,1.662319682947280762e-06,3.934066756014339693e-06,3.014945347956556571e-09,3.616794139434014873e-06,1.298941354090302233e-06,5.389767911750920125e-07,2.473365483265077000e-06,2.169266910374118527e-06
1.421434106439837854e-06,1.371369101504098052e-06,9.516292426336856852e-07,8.803179626069463317e-07,6.182613479462930802e-07,3.099838846533905161e-08,8.317970358594066840e-08,1.754296837376164519e-06,7.800869689458841329e-07,1.895707699089749378e-07,1.784567521296143529e-06,2.360625918302972355e-06,7.340040448365049764e-08,4.864205474249981556e-07,4.174435371471131465e-06,1.215050469773685901e-07,9.849769168651130037e-08,2.105417502950802325e-07,8.951058735467612870e-07,1.893533134224452801e-07
5.442199062546868049e-09,7.003995777341049787e-07,8.545537162453823932e-08,1.538019975968468957e-06,4.004999716608269088e-07,2.543935366644233433e-06,4.850885922779733823e-07,3.869497854875184105e-07,7.609849668492047301e-07,3.295979035215945277e-07,6.642201538891446465e-07,2.983827924059917514e-07,8.139029509129009387e-07,1.561382429104859548e-07,2.702236912396227405e-06,1.182027505172668096e-06,2.638034168077137541e-07,1.588400428293167606e-06,1.579487796722864498e-07,3.271890499699776734e-08
8.076640545150297636e-07,5.755665256182420746e-08,1.313375741946750306e-06,4.527045449302183488e-07,8.285321174135032982e-07,5.829935650650744405e-08,4.420139246122081162e-07,2.237317456940367040e-07,2.628084768464467337e-07,2.275281314662128598e-07,4.904091753499592131e-07,4.765384483391557102e-08,1.681094367285904840e-07,6.347228521116240444e-07,8.933752540714034075e-07,1.793623583878786641e-07,9.737626457482820529e-07,5.799196183642165025e-07,3.654761777409637923e-07,1.475245315390456914e-07
5.100179309605625918e-07,1.077281302191622894e-07,8.425976089698059191e-07,7.047865543285812790e-07,8.908627404626701657e-09,6.279006509872001014e-09,1.684332402985042116e-07,3.185560725552585986e-08,6.373805675336092626e-08,4.299900472815539231e-07,3.134243403713812554e-07,2.350113135595467916e-08,6.167816755692245463e-07,2.508914795311204789e-07,4.156849087448026516e-08,4.161714975697481136e-07,1.916280739889201779e-07,1.172496246512147260e-07,1.751378544363953344e-07,3.787028271888705670e-07
8.180466445735849289e-08,1.326920927928786874e-07,1.718878263291099544e-07,4.503229358806192769e-08,1.324974187963642365e-07,3.667966449803952453e-08,4.093905991349130694e-08,1.215376467050579424e-07,8.461379883409765662e-08,2.312822559828751725e-08,3.453023967739951601e-07,3.630596741391692654e-07,8.087395908882286289e-08,1.412492169577278508e-08,1.048395634755278774e-06,3.243285814397952499e-08,4.918923657748082566e-08,1.327304447858136416e-08,1.222321130589480058e-07,6.590983145128125574e-08
3.435835291901366357e-08,5.689278672713915580e-08,9.113715312837539024e-08,5.323363999969145152e-08,3.527238035868813384e-08,7.017549171650241630e-08,4.385112160310144995e-08,1.985030870332281748e-08,2.398639108724328125e-08,5.441565067745794710e-08,1.223597679667066527e-07,1.676495287746313808e-08,1.265524850296568400e-07,1.981527947539863166e-09,4.250907301970877366e-07,1.176625276952299302e-07,1.317142222758433586e-08,6.377069409104014423e-08,8.341120427344412632e-09,4.278092116649414841e-08
9.213253508675283905e-08,1.854199303080733205e-08,3.018393703903186577e-07,1.117587435053818465e-07,1.124821311588438335e-08,1.423870138784948121e-08,1.277136465170240250e-08,5.521989464616259116e-08,5.305593725901980183e-08,5.040338374379085856e-08,1.083101171769511741e-07,2.742507235874903455e-08,6.893137750181412275e-08,7.897129453367024368e-08,1.999494896293978235e-07,9.136990453072749783e-09,2.562144160697636526e-08,3.455530550070942037e-08,1.786004369973606799e-08,3.964479088658333212e-08
8.765957955391951221e-08,6.054192584628216637e-09,2.075146880214400405e-07,1.247446112802806493e-07,5.593502323734699956e-09,7.298106783934946839e-09,1.563047365054749888e-08,3.501513903323480098e-08,2.736073349142130528e-08,2.677528922358408335e-08,5.150568038311798035e-08,4.766274341150801028e-08,1.520759555480785848e-07,3.632037154168183500e-09,1.336949056577002583e-07,4.088507180243593926e-08,1.142785945545636508e-08,2.373018054406839392e-09,6.497465553627784757e-09,1.862686527709758606e-08
1.608610455221354391e-08,3.190962160683409402e-10,1.269321419155156106e-07,8.167297779392984663e-08,5.453413861970440503e-09,9.322478422195847553e-09,1.080735161777027974e-08,1.046273531786312823e-08,2.332174675460242945e-08,2.534368287080493986e-09,8.752100962948490893e-08,2.213996225137984027e-08,5.326698815437915884e-08,3.952560958415996673e-09,2.014675076542263840e-07,9.415836609100239273e-10,4.316286109015788694e-09,1.404207180745377727e-09,6.542542169435550541e-09,2.043367072977591673e-08
