1.471517815840543816e-04,1.861019725872337712e-04,8.896770098732806461e-04,1.902059057659322139e-05,3.853633498246135754e-05,6.508112493038339145e-06,5.254465047727073805e-05,1.530533078563318507e-05,8.253830011002460829e-06,2.067521373886452283e-05,2.589236274562147942e-05,3.143745328614695712e-05,3.302966830842577606e-05,2.434662163468835603e-05,9.595830907460563240e-06,6.131094656032344352e-05,1.824078919439554522e-04,1.250138501005614413e-04,1.405669899395488548e-04,3.681144560001337637e-04
1.058453917688147232e-05,9.606033354645331372e-05,2.699517737148531362e-04,8.931772417690496488e-05,4.486402983562023071e-05,6.593661624683818584e-07,1.854378250199331825e-05,1.883483870694460614e-05,2.226928569945472569e-06,6.025511840751665421e-06,7.696994426235914834e-06,2.026828746939653313e-05,3.040058345497346305e-05,1.293983849743212610e-05,5.328287898489522595e-06,4.535642345562105644e-05,1.982247577784309787e-04,2.905401454145285358e-05,1.282537224623217856e-04,7.108792621873924380e-05
2.719537665077762672e-04,3.282537024264789915e-05,2.133556684178068686e-04,7.088995904420646496e-06,2.731976258073905142e-05,2.254451549772644689e-07,2.795732725198460194e-05,1.201617064610138886e-05,1.104165632062436708e-05,2.205028581967095083e-05,1.892369217160820709e-07,3.297688479743114736e-05,1.428539556114305449e-05,1.154037115347827328e-05,3.116144552209263585e-05,2.805363678947842088e-05,3.981383656795237460e-04,2.166419171659454010e-06,1.023634661602321286e-04,1.975269365507344385e-05
2.444325337890898542e-04,3.762788669330249927e-05,1.875625310408325142e-04,3.526521492259720444e-05,6.036956302092273457e-05,1.702489439204164800e-05,6.275736078738465042e-05,2.527813262780715818e-05,1.603785971140757560e-05,1.155078848808519560e-05,5.130577511145714638e-05,1.255388981202258792e-06,6.376461235010072860e-05,1.726744197590143656e-05,7.233934995978746034e-06,2.513630947360769125e-05,7.022806287141558558e-05,1.166252657329933513e-04,1.144326037070105890e-04,2.750427060540329888e-05
1.168347324063154187e-04,1.231900473115151771e-05,2.239414115722093538e-04,1.110273625955273807e-05,5.346932517932670209e-06,9.701265894835215914e-07,3.013623827465468374e-05,6.434062957811803930e-07,1.650609770595649657e-06,7.619539296137550199e-07,1.564809675372813718e-05,1.469660222179056755e-05,2.467414522436135987e-05,5.238249614082057026e-07,2.768589375295815299e-07,1.488767630378456416e-05,1.436180671285750845e-04,6.689529277299763386e-05,5.195075102123993053e-05,1.269498456603944773e-05
2.157824153840497412e-06,4.898239125346910293e-06,1.013727299321369278e-04,5.317060741524060219e-06,3.454519435717116312e-06,6.672260438168385392e-06,3.109111313873804728e-05,1.036898686610347879e-06,6.708752773232068112e-07,3.077332853456745802e-06,2.298089853472756280e-05,6.345744230032543650e-06,2.294782726403780956e-05,1.738035660042292035e-06,7.327063176995663459e-07,6.689588353373373682e-06,1.202746620610057980e-04,4.429126416900091705e-05,5.131236889793264037e-05,1.014309087318103228e-06
2.280896294442334477e-04,2.933718967126463130e-06,1.355404763589649893e-04,1.104216375690932391e-05,5.745176394620590746e-06,2.988001887810490448e-06,9.477022406232157571e-06,4.579843080795920613e-06,1.309681670073102207e-07,3.188263190202452012e-06,1.700465047412908414e-05,2.226019655643141307e-05,9.231823462198721601e-06,1.922763298305405874e-06,3.639213867593768229e-06,2.774065867704082289e-05,7.741162226151607206e-05,2.639559469328695557e-05,4.171443031432602933e-05,8.599517067124722817e-06
9.473851217285332289e-05,2.454132815822521405e-05,5.408593188728037652e-05,3.991883025358559631e-06,1.700870369023999994e-05,3.285474741387052437e-06,4.318250345816920495e-05,1.490477149398230605e-06,7.499127193550977759e-06,2.063981696834563929e-06,2.002791562073275342e-06,1.147478106746353354e-06,2.251038137421368615e-05,1.228242117413684862e-05,2.486929751758677345e-07,6.513893130212693225e-06,1.046421959523733514e-04,2.343058588570679575e-05,2.791819413759851688e-05,1.013912752287981454e-05
8.765241582672001527e-05,1.102914229615645133e-05,9.735714931671853186e-05,2.316661697223047977e-06,1.172579162992271158e-05,1.257035038170090183e-06,1.902967743928114135e-05,2.656183420156655432e-06,8.369373761845390839e-07,4.796384943162023906e-07,2.034630664402996917e-06,1.707996612802453802e-06,8.494017288664586647e-06,2.000378542619312191e-06,7.162132398641852346e-07,3.576448463889806744e-06,8.918004594059530509e-05,1.456110735004566524e-05,3.192498315433561372e-05,7.144031617383047506e-07
2.565381491962762128e-05,1.179485259734956396e-05,8.602853482517591028e-05,3.967436768100295171e-08,6.451724915621351453e-06,6.837797440934669327e-07,1.541578019588860459e-05,4.105965490291695401e-06,3.284475530027142348e-06,1.917135156805666695e-06,6.698542075132131803e-06,3.061748528269961799e-06,8.486106070166760614e-06,2.093151928794389246e-06,3.821708940419197539e-08,1.020054330007390442e-05,6.890682722789292310e-05,9.471586295957051542e-06,3.198895355809417242e-05,1.045605957251283655e-06
2.158339699838446340e-05,1.108341218953767503e-05,7.662498234855236016e-05,1.599399992556743598e-06,5.899102148785260257e-06,3.226827714246559978e-06,1.124166714985705465e-05,1.215291138093491550e-06,1.985266999767684709e-06,2.259065853559864860e-06,4.837845108829624959e-06,8.433508646240890283e-06,6.112824012171586444e-06,4.491960635074287302e-06,1.154555940989917426e-06,4.637871705406123766e-07,5.053752022235041423e-05,3.908910776149679281e-06,4.680023551312005250e-05,1.104465010757583191e-06
2.384386376363598754e-06,1.248383466726597458e-05,5.520423083231551720e-05,4.290260433152988728e-06,2.870961364601627755e-06,4.542133252490821943e-07,8.545263994416947513e-06,1.595431472328588465e-06,1.910949799661830577e-06,7.088037219481938199e-07,3.243048642602436689e-06,3.301173512808874001e-06,9.114674954079197310e-06,3.111245727730984273e-06,4.096650255016814092e-07,2.977044575225432797e-06,6.212578478715888883e-05,7.351295683411815495e-06,3.465362444163973493e-05,5.155497256703452624e-06
5.137999951413279350e-06,6.290324224045897683e-06,6.109824459415522254e-05,1.431038490230892721e-06,5.007068213597371347e-06,2.163307374594506078e-07,8.046457600266903779e-06,1.312688345789026135e-06,1.018689642263071489e-06,1.515466452343350362e-07,3.330277956007108920e-06,1.493376531403393788e-06,6.374146232585947411e-06,2.132998030373489440e-06,4.894440064227152802e-07,2.812506809547835706e-06,5.901197730526478618e-05,7.024516033885042989e-06,2.977326386505201516e-05,1.902186724477069380e-06
4.689742562231996595e-06,5.796547182276649169e-06,4.847703487349661793e-05,9.093055468784456114e-07,4.437659490794192594e-06,7.996582116107810295e-07,7.048337395288397932e-06,7.189776787524413280e-07,1.280438107634577085e-06,1.613384975916073444e-07,2.659183062452125921e-06,1.849442941149886765e-06,4.792459372206298123e-06,1.894481716635122653e-06,3.843525356100251427e-07,2.417950055703436044e-06,5.079498172636816273e-05,6.799259592155174127e-06,1.975839660332407826e-05,2.211259608149928719e-07
