,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks
0,-0.02465410477730901,-0.004259197325994829,111.2870391314182,0.0
1,-0.028944491725625056,-0.007731204943212952,111.2870391314182,0.0
2,-0.032950241034639303,-0.011050218652793944,111.2870391314182,0.0
3,-0.03646916254150171,-0.014091325184654644,111.2870391314182,0.0
4,-0.039396189518285225,-0.016780882761827702,111.2870391314182,0.0
5,-0.041741552300611454,-0.019106174176222752,111.2870391314182,0.0
6,-0.04362127482234765,-0.021110216754409352,111.2870391314182,0.0
7,-0.04522212491653985,-0.02287309601748946,111.2870391314182,0.0
8,-0.04674939229344314,-0.02448450151073981,111.2870391314182,0.0
9,-0.04837012581340989,-0.02601431736590975,111.2870391314182,0.0
10,-0.0501657316033926,-0.027488637917850587,111.2870391314182,0.0
11,-0.052105730042175044,-0.028877310028183896,111.2870391314182,0.0
12,-0.05404945555580927,-0.030096343351185013,111.2870391314182,0.0
13,-0.05577583324240011,-0.03102493219087342,111.2870391314182,0.0
14,-0.05703473041759465,-0.03153326029632408,111.2870391314182,0.0
15,-0.05760821662212864,-0.031514578940196554,111.2870391314182,0.0
16,-0.05736735340402078,-0.03091391948468746,111.2870391314182,0.0
17,-0.05631045870354786,-0.029746515096799177,111.2870391314182,0.0
18,-0.05457243033962258,-0.028101404029238487,111.2870391314182,0.0
19,-0.05240141340538152,-0.02612919051515864,111.2870391314182,0.0
20,-0.05010761843481674,-0.024016686450497322,111.2870391314182,0.0
21,-0.04799709088325501,-0.02195421666328005,111.2870391314182,0.0
22,-0.04630788098243709,-0.020102984927089104,111.2870391314182,0.0
23,-0.04516536704213227,-0.018569684349062407,111.2870391314182,0.0
24,-0.044567434063645606,-0.01739358823099986,111.2870391314182,0.0
25,-0.044400996883888946,-0.016548214065014524,111.2870391314182,0.0
26,-0.044482400331337935,-0.015956139520631123,111.2870391314182,0.0
27,-0.0446085754423141,-0.015512546847892073,111.2870391314182,0.0
28,-0.044604892393208646,-0.015111286174858964,111.2870391314182,0.0
29,-0.04435887451608604,-0.014667041165297044,111.2870391314182,0.0
30,-0.04383439774320541,-0.014128512841257235,111.2870391314182,0.0
31,-0.04306645249893577,-0.013480015847277217,111.2870391314182,0.0
32,-0.0421403947083651,-0.01273188391518442,111.2870391314182,0.0
33,-0.041161402311964926,-0.01190291177175667,111.2870391314182,0.0
34,-0.04022016635567898,-0.011000093633640434,111.2870391314182,0.0
35,-0.039360730700548345,-0.010001708706220276,111.2870391314182,0.0
36,-0.03855659154472981,-0.00884915787718819,111.2870391314182,0.0
37,-0.03770150665221705,-0.0074509655418882655,111.2870391314182,0.0
38,-0.03662082457164273,-0.0056994058938426425,111.2870391314182,0.0
39,-0.03510612672894074,-0.0034969192759760903,111.2870391314182,0.0
40,-0.03296996175954916,-0.0007866242320486092,111.2870391314182,0.0
41,-0.030109516127779654,0.002420433741770974,111.2870391314182,0.0
42,-0.026561230051532474,0.006028575594988789,111.2870391314182,0.0
43,-0.022526614374686352,0.009856631572738785,111.2870391314182,0.0
44,-0.018355528457876136,0.013654742689048299,111.2870391314182,0.0
45,-0.014486124997532903,0.017136443723342654,111.2870391314182,0.0
46,-0.01135590566981867,0.020019884064608737,111.2870391314182,0.0
47,-0.009309398979658398,0.0220697488955297,111.2870391314182,0.0
48,-0.008529851356903064,0.023131282037581392,111.2870391314182,0.0
49,-0.00901401054184905,0.023149823620981946,111.2870391314182,1.0
50,-0.010594042463835355,0.022172858915158532,112.0306988689747,0.0
51,-0.012995069667594736,0.020335682129793413,112.78020270286903,0.0
52,-0.015906821470928194,0.017835263271981004,113.5351148445679,0.0
53,-0.019046718364014708,0.014898884290122458,114.29497382985353,0.0
54,-0.022198642684767768,0.011754218467830087,115.05929163390813,0.0
55,-0.025222713168791357,0.008605980531826566,115.82755280888784,0.0
56,-0.028041644769217427,0.005621737375727877,116.59921364996333,0.0
57,-0.030615184408104144,0.0029267905389826557,117.37370139629192,0.0
58,-0.03291470113816698,0.0006059756799639588,118.15041347388323,0.0
59,-0.03490658536760923,-0.0012907791316589432,118.92871678781765,0.0
60,-0.0365480248128939,-0.002742171033683863,119.70794707176977,0.0
61,-0.037794077050378724,-0.0037505727875744334,120.48740830327692,0.0
62,-0.03861188174800178,-0.004339111918719176,121.26637219366094,0.0
63,-0.038996503005933505,-0.004550230553694341,122.04407776195944,0.0
64,-0.03898292581318951,-0.004444431197213837,122.81973100264005,0.0
65,-0.038649853128195306,-0.004097832365016886,123.59250465724719,0.0
66,-0.038113055083536906,-0.003597676780054329,124.36153810045982,0.0
67,-0.037508902383482555,-0.0030358000757216732,125.12593735130655,0.0
68,-0.03697172501210897,-0.002500931397273774,125.8847752204824,0.0
69,-0.0366107623023928,-0.0020712316506838924,126.6370916048286,0.0
70,-0.03649284842673428,-0.001808479494683467,127.38189394005708,0.0
71,-0.0366354043362733,-0.0017547805284626966,128.11815782271952,0.0
72,-0.03701131406273194,-0.001931790213822704,128.84482781221598,0.0
73,-0.03756378738712156,-0.002341534768490347,129.56081842330602,0.0
74,-0.038226313987920375,-0.00296734979654272,130.26501531910787,0.0
75,-0.03894107904335625,-0.003773507063524395,130.95627671394067,0.0
76,-0.03966926463410661,-0.004702843027879112,131.63343499456838,0.0
77,-0.0403887090476229,-0.005672966900385618,132.29529856743486,0.0
78,-0.04107822874363851,-0.006573012516839706,132.94065393832705,0.0
79,-0.04169281673377123,-0.007263882641937154,133.56826802956422,0.0
80,-0.04213865580781001,-0.007585026847014139,134.17689073828072,0.0
81,-0.04225970865291602,-0.0073697192997698325,134.76525773764794,0.0
82,-0.041846811950127114,-0.00646864048938524,135.33209352097018,0.0
83,-0.04067469960408904,-0.0047787987834410385,135.8761146864947,0.0
84,-0.038562861373035995,-0.0022722519266240716,136.39603345851006,0.0
85,-0.03544537979301592,0.0009823958394046973,136.89056143787957,0.0
86,-0.03142722241960377,0.004812432977240507,137.35841357258965,0.0
87,-0.026804112902412042,0.008951786680031519,137.79831233620777,0.0
88,-0.022031913994652833,0.013070473735943186,138.20899209936925,0.0
89,-0.017647345679219297,0.016818533484329337,138.58920367657626,0.0
90,-0.014159100821535207,0.01987625781119277,138.9377190277372,0.0
91,-0.011940012513714817,0.022000454683118047,139.25333609103427,0.0
92,-0.011151926498335253,0.02305701769834012,139.53488372093022,1.0
93,-0.011724789679347553,0.023033189937476984,139.79817759232995,0.0
94,-0.013394130134923425,0.022027784873410977,140.05965452588302,0.0
95,-0.015783049982406087,0.020222895965669167,140.31909919262944,0.0
96,-0.018502288071792224,0.0178448089606894,140.57629351040197,0.0
97,-0.02123853979970204,0.01512379194865044,140.83101669571215,0.0
98,-0.02380733759531492,0.012261731005311203,141.08304532309538,0.0
99,-0.026159675330281452,0.00941355712619344,141.33215339210872,0.0
100,-0.02834667577858759,0.00668408227185747,141.57811240216827,0.0
101,-0.030459100736834655,0.004137551938935609,141.82069143540343,0.0
102,-0.032564628484213556,0.0018141475835659823,142.05965724769737,0.0
103,-0.034664027299163125,-0.0002534089383566737,142.29477436807065,0.0
104,-0.03667882232265614,-0.0020289788116336924,142.52580520655422,0.0
105,-0.038471269318668254,-0.003471087034668356,142.75251017068322,0.0
106,-0.03988679180088019,-0.004539930156036918,142.974647790729,0.0
107,-0.040802989685983955,-0.005210372669376501,143.19197485377077,0.0
108,-0.04116920742550218,-0.005486227833833904,143.4042465466901,0.0
109,-0.04102548275868683,-0.0054108598598619434,143.61121660815274,0.0
110,-0.04049708966221112,-0.005070284505569622,143.81263748962252,0.0
111,-0.03976822326035046,-0.004587003727603279,144.0082605254293,0.0
112,-0.039043652268677606,-0.004105131519847677,144.1978361118908,0.0
113,-0.03850927988416661,-0.0037693392504594943,144.381113895463,0.0
114,-0.03830125326306463,-0.003701365786618771,144.55784296986846,0.0
115,-0.03848913867231414,-0.003978176975053659,144.72777208212457,0.0
116,-0.03907321778978351,-0.004615444307702893,144.89064984736558,0.0
117,-0.039991290040105675,-0.005559104986945362,145.0462249723228,0.0
118,-0.041128498005885986,-0.006686630081990849,145.19424648729634,0.0
119,-0.04232550315728426,-0.007818433285734644,145.33446398642104,0.0
120,-0.043384921434727546,-0.0087386487054621,145.4666278759957,0.0
121,-0.0440808070966025,-0.009223276093077057,145.5904896306118,0.0
122,-0.044178167121140074,-0.009072457266407681,145.70580205678422,0.0
123,-0.04346699033818662,-0.008142555513853678,145.81231956375063,0.0
124,-0.04180831612176667,-0.0063730499600115195,145.90979844107258,0.0
125,-0.039181301905165,-0.003803377441276402,145.9979971426343,0.0
126,-0.035714596538671435,-0.0005760034102730615,146.07667657660116,0.0
127,-0.03168656273303589,0.0030758361320885417,146.14560040086303,0.0
128,-0.02748795262297567,0.0068544731747993606,146.2045353234526,0.0
129,-0.02355421628875278,0.010434182528987195,146.25325140739477,0.0
130,-0.020286430302682353,0.01350151621913985,146.29152237940698,0.0
131,-0.017984011891206637,0.01579283558648707,146.31912594183882,0.0
132,-0.016806952512645433,0.017123137923647877,146.33584408720486,0.0
133,-0.01677328966550374,0.017402405927927873,146.34146341463415,1.0
134,-0.01778500915328926,0.016638471303068735,146.28456060635193,0.0
135,-0.019668044394899806,0.014927997278904766,146.11662563364078,0.0
