,time,Red,Green,Blue
25,0.3323318692104912,-6.409668302148669,-0.024644667872183106,-0.9548513403724828
26,0.3456251439789109,-6.380138522637448,-0.02471663014696671,-0.9582701416482247
27,0.3589184187473305,-6.355537305575718,-0.02478991323465267,-0.9642231437975505
28,0.3722116935157502,-6.343408115327932,-0.02487808278684532,-0.9738028964051028
29,0.3855049682841698,-6.347474519631149,-0.024989676068077477,-0.9872808857393655
30,0.3987982430525895,-6.368236716051455,-0.025131051424028734,-1.004267011066248
31,0.4120915178210091,-6.404044984113226,-0.025308713917565534,-1.0239801458692708
32,0.4253847925894288,-6.45229966754872,-0.025530280327628094,-1.0455512081049996
33,0.4386780673578485,-6.510474725949631,-0.02580389443040125,-1.0682837410029387
34,0.4519713421262681,-6.576779001656185,-0.02613654804822986,-1.0918190060001898
35,0.4652646168946877,-6.650413501089338,-0.02653212709720608,-1.116184847981532
36,0.4785578916631074,-6.731499197090761,-0.026989926254166085,-1.1417378663037934
37,0.491851166431527,-6.8207931435106826,-0.027503944392512938,-1.1690267659675997
38,0.5051444411999467,-6.919273382115321,-0.028062790591485073,-1.1986089086681289
39,0.5184377159683663,-7.0275940987694,-0.02864978916589326,-1.2308469113126348
40,0.531730990736786,-7.14535968603167,-0.029242945028724293,-1.2657060963394986
41,0.5450242655052057,-7.270202312182173,-0.029814720737620662,-1.3025756880064443
42,0.5583175402736253,-7.396792603820884,-0.030331928270052832,-1.3401502319391223
43,0.5716108150420449,-7.516126218055828,-0.030756315027430457,-1.3764251053592629
44,0.5849040898104646,-7.6156185071955464,-0.03104663555471447,-1.408867378202234
45,0.5981973645788843,-7.6805888154340405,-0.031163239835831053,-1.4348090716194812
46,0.6114906393473039,-7.6975192012934475,-0.03107631484413861,-1.452067032434746
47,0.6247839141157235,-7.6589850739516185,-0.03077837079940267,-1.4597222524692879
48,0.6380771888841432,-7.569449076106359,-0.030299900404712497,-1.4589047419499646
49,0.6513704636525629,-7.4503902331704355,-0.029724525763707703,-1.4533565356016658
50,0.6646637384209825,-7.342800429718646,-0.029197427712919142,-1.4495210992006906
51,0.6779570131894022,-7.305198279858182,-0.028919987326612523,-1.455961302356472
52,0.6912502879578218,-7.406134446235863,-0.02912563477780003,-1.4820481016686835
53,0.7045435627262414,-7.71161464721597,-0.030037065199948816,-1.5360662212590352
54,0.7178368374946611,-8.269602251214915,-0.031811904706248784,-1.6230988105077395
55,0.7311301122630808,-9.095218832684575,-0.0344900347189092,-1.7432067949276395
56,0.7444233870315003,-10.160823962392527,-0.0379583133366477,-1.8904389632016239
57,0.75771666179992,-11.394417493429126,-0.04194564625890327,-2.053058240313376
58,0.7710099365683397,-12.68781139283859,-0.046053621929181957,-2.21507105853238
59,0.7843032113367594,-13.913330973298004,-0.049817779085751496,-2.3587868514151995
60,0.797596486105179,-14.945336312656687,-0.05278570358708671,-2.467834984266589
61,0.8108897608735987,-15.681477670300614,-0.054593708628510866,-2.5299332771399534
62,0.8241830356420183,-16.058774037269824,-0.05502509850528842,-2.538780726259966
63,0.8374763104104379,-16.061199082380288,-0.05403897104369577,-2.494703035057438
64,0.8507695851788576,-15.717849866794376,-0.05176665269817358,-2.4040188520848154
65,0.8640628599472773,-15.093147964780282,-0.04848035092282327,-2.277405927052406
66,0.877356134715697,-14.272205409086508,-0.044543461111200965,-2.1277448893852613
67,0.8906494094841165,-13.345137584446276,-0.04035359151540096,-1.967968383796584
68,0.9039426842525362,-12.393729419495003,-0.03628837957885981,-1.8093562410648738
69,0.917235959020956,-11.482720579470548,-0.03266169641681228,-1.660535940068976
70,0.9305292337893756,-10.656466473308477,-0.029694872119800438,-1.527230066789705
71,0.9438225085577951,-9.940286255410903,-0.02750469756474675,-1.4125997287969039
72,0.9571157833262148,-9.34479636560993,-0.026107371503461357,-1.317914781689499
73,0.9704090580946344,-8.871163274593632,-0.02543533271318405,-1.2432622561926006
74,0.983702332863054,-8.515495332760812,-0.02536221622661931,-1.188073513747129
75,0.9969956076314738,-8.271338562353279,-0.025730347288709644,-1.1513702692415284
76,1.0102888823998937,-8.130141478049302,-0.026375587717894,-1.1317516839414852
77,1.023582157168313,-8.08030823708034,-0.0271460055915652,-1.1272312188204539
78,1.0368754319367326,-8.105862549147702,-0.02791324011689083,-1.1350656649029887
79,1.0501687067051524,-8.18573392220955,-0.028577656272262168,-1.151702409053828
80,1.063461981473572,-8.294325497170645,-0.029069548268945516,-1.1729193425214308
81,1.0767552562419918,-8.403492793601313,-0.029348422011408217,-1.1941642169781825
82,1.090048531010411,-8.485549828603789,-0.029401186007681678,-1.2110361579855575
83,1.103341805778831,-8.516588035131132,-0.02923884708067865,-1.2198083310526442
84,1.1166350805472507,-8.479330389400326,-0.02889093235935241,-1.217878570895708
85,1.1299283553156705,-8.364932112206212,-0.028397628387122273,-1.2040559681334007
86,1.1432216300840898,-8.173475580487738,-0.027801034529691043,-1.1786368452476699
87,1.1565149048525096,-7.913248457675207,-0.027137988326295718,-1.14327611629895
88,1.1698081796209292,-7.599125800784835,-0.02643680451063283,-1.100701730307199
89,1.1831014543893488,-7.250455153667656,-0.025718825295546373,-1.0543394622149975
90,1.1963947291577686,-6.888796464944376,-0.025003540538738545,-1.0079119605785523
91,1.209688003926188,-6.535763354471724,-0.024314292952074254,-0.9650580917734441
92,1.2229812786946077,-6.211114727532882,-0.02368122216248086,-0.9289987668979247
93,1.2362745534630275,-5.931193397288487,-0.023139456327169693,-0.9022639193717145
94,1.249567828231447,-5.707801023970573,-0.022723033423969117,-0.8864950877814699
95,1.2628611029998666,-5.547604561229625,-0.02245732534961207,-0.8823433641660963
96,1.2761543777682864,-5.452145232496804,-0.022353572356190687,-0.8894826193148045
97,1.289447652536706,-5.4184411187967445,-0.02240806239689886,-0.9067448569009325
98,1.3027409273051258,-5.440052566930717,-0.022606153210620733,-0.9323591081883742
99,1.3160342020735454,-5.508365382301382,-0.022929017796680336,-0.964247445527463
100,1.329327476841965,-5.613794331413991,-0.023359820597671242,-1.000314415065662
101,1.3426207516103847,-5.746643693917474,-0.023886405728094338,-1.0386676140538285
102,1.3559140263788043,-5.897469750695109,-0.02449915214261711,-1.0777271490223992
103,1.369207301147224,-6.056940687628564,-0.02518468201387867,-1.1162139515722993
104,1.3825005759156437,-6.215352808553138,-0.025917857969249447,-1.1530427798630718
105,1.3957938506840633,-6.362112808715116,-0.0266554517922002,-1.1871769010965139
106,1.4090871254524828,-6.485603017530517,-0.027334771222227612,-1.217520866740858
107,1.4223804002209026,-6.573869551476557,-0.02787943363627762,-1.2429299896878891
108,1.4356736749893222,-6.616471987432256,-0.028212668306033965,-1.262396375123622
109,1.4489669497577418,-6.607580833351519,-0.028276466860785228,-1.2754295785384202
110,1.4622602245261616,-6.550006332165671,-0.028053053020791155,-1.2825861262378448
111,1.4755534992945811,-6.45933881679575,-0.027583861213061132,-1.2860246617274094
112,1.4888467740630007,-6.366903430750476,-0.026980716725233514,-1.2898933179882024
113,1.5021400488314205,-6.319986453008703,-0.026424362847667998,-1.3003255488159213
114,1.51543332359984,-6.378004160905171,-0.026147069461655525,-1.3248625267192187
115,1.52872659836826,-6.6040891843540495,-0.026398915647968715,-1.371248014569456
116,1.5420198731366794,-7.052876927228725,-0.027401301194680032,-1.4457350027868945
117,1.555313147905099,-7.756737555061657,-0.029295590023749606,-1.5512464817692302
118,1.5686064226735188,-8.71379033036553,-0.032098214449774724,-1.6858696459015736
119,1.5818996974419384,-9.88124616439856,-0.035674496277424854,-1.8421660962118493
120,1.595192972210358,-11.17669025868105,-0.03974069508810152,-2.0076220265813047
121,1.6084862469787775,-12.487992831516015,-0.04389741770202613,-2.166273281553451
122,1.6217795217471973,-13.690188175586464,-0.047689224189400484,-2.3012082613392333
123,1.6350727965156169,-14.665673121172327,-0.050677946771374494,-2.3973904168351807
124,1.648366071284037,-15.323129644321966,-0.05251362559683654,-2.444144288754594
125,1.6616593460524562,-15.610980638124012,-0.052988210354890285,-2.436747559136001
126,1.6749526208208758,-15.522767186466817,-0.05206240584588718,-2.3768277032721223
127,1.6882458955892956,-15.094027521610164,-0.04986305804427356,-2.2715846941487516
128,1.7015391703577152,-14.392345164335856,-0.046654950825281455,-2.1321456741794957
129,1.7148324451261348,-13.503608231269574,-0.042795209019242365,-1.9715226290719776
130,1.7281257198945543,-12.517881298328716,-0.03868008891396392,-1.8026579975794315
131,1.741418994662974,-11.51770306379707,-0.03469309859898694,-1.6369269188497175
132,1.754712269431394,-10.570438955995536,-0.031161080295149583,-1.4832762467586298
133,1.7680055441998137,-9.72499347066416,-0.02832226439569793,-1.3479869422284985
134,1.781298818968233,-9.01210903078162,-0.02630819966536507,-1.2349010150147914
135,1.7945920937366528,-8.446872201735044,-0.02514003333088491,-1.1458841676581397
136,1.8078853685050724,-8.031968368697486,-0.02473847648516039,-1.0813030664203678
137,1.821178643273492,-7.76058283626829,-0.02494551892368395,-1.0403651705898302
138,1.834471918041912,-7.618445761939059,-0.025554516108824647,-1.0212704258072827
139,1.8477651928103316,-7.585118924137725,-0.026344040835516735,-1.0212236161657782
140,1.861058467578751,-7.6350129707646825,-0.02711035271549202,-1.036422437992213
141,1.8743517423471707,-7.738697825802393,-0.027693734602132536,-1.0621498108632543
142,1.8876450171155903,-7.864855756484585,-0.02799519769872032,-1.0930581616596744
143,1.9009382918840096,-7.982863675987861,-0.027981872770888806,-1.1236560658533725
144,1.9142315666524297,-8.065653115761792,-0.027681404669300098,-1.1489242462253562
145,1.9275248414208488,-8.092317279560081,-0.02716746919238539,-1.1649302279303109
146,1.9408181161892688,-8.049960882119986,-0.02653981587574031,-1.1692994392552343
147,1.9541113909576888,-7.934476904180112,-0.025902807181362498,-1.1614368874654424
148,1.967404665726108,-7.750189839113719,-0.02534622192998912,-1.1424608217153247
149,1.980697940494528,-7.508531579855455,-0.024931226895945437,-1.1148808905511718
150,1.9939912152629475,-7.226055804151223,-0.024683155264276623,-1.082103817427669
151,2.0072844900313678,-6.922140833568236,-0.024591405674068832,-1.047868758116443
152,2.020577764799787,-6.616706188151747,-0.02461567675502654,-1.0157074123774261
153,2.0338710395682065,-6.328210704436106,-0.024696994653658606,-0.9885043902959101
154,2.047164314336626,-6.072133109318805,-0.024771520085692864,-0.9682122609385151
155,2.0604575891050456,-5.860061104302181,-0.02478482549647429,-0.95575446171177
156,2.073750863873465,-5.699422699699907,-0.024704187016961386,-0.9511220080716569
157,2.087044138641885,-5.593781424837871,-0.024526562414446812,-0.953633028463395
158,2.1003374134103048,-5.543502921123504,-0.024280504716243385,-0.9622838264418555
159,2.1136306881787243,-5.546519057773945,-0.02402134647066423,-0.9760919400607605
160,2.126923962947144,-5.598902044760882,-0.023820391139004575,-0.9943311120917623
161,2.1402172377155635,-5.695033394912429,-0.023750171552905854,-1.0165905836567142
162,2.1535105124839835,-5.8273068246898605,-0.023868668703530282,-1.042648007848184
163,2.166803787252403,-5.985515768494015,-0.024205525267296153,-1.072208149670798
164,2.1800970620208227,-6.156300796834638,-0.024752861335453277,-1.1046088241604037
165,2.1933903367892422,-6.323202752922756,-0.025462636624022948,-1.1386177113401046
166,2.206683611557662,-6.467899015603271,-0.026251842102474256,-1.1724336355440323
167,2.2199768863260814,-6.5730166313131075,-0.027016058381014188,-1.203964512724132
168,2.2332701610945014,-6.62649208629094,-0.027650753236793384,-1.2313851642647815
169,2.246563435862921,-6.626845304363474,-0.028077868840208044,-1.253888535172992
170,2.2598567106313405,-6.588110846402986,-0.028272976816519815,-1.272448980560245
171,2.27314998539976,-6.542742545521317,-0.028286294499779697,-1.2903447543040958
172,2.28644326016818,-6.540804815413976,-0.028250187386151537,-1.3131759681601622
173,2.2997365349365992,-6.644336739013959,-0.028367293628698467,-1.3481939460711454
174,2.3130298097050197,-6.916916195550709,-0.02887733570266312,-1.402929779050071
175,2.326323084473439,-7.409932076553905,-0.030006384126027352,-1.4833355990773125
176,2.3396163592418584,-8.148455244418185,-0.03190830608049547,-1.5918595845155623
177,2.352909634010278,-9.12035571382603,-0.03461236917555253,-1.7259837473604303
178,2.366202908778697,-10.272034151783592,-0.037991634769368635,-1.8777046440454086
179,2.3794961835471176,-11.512736459038512,-0.0417629823273615,-2.034225241128228
180,2.392789458315537,-12.72724144389286,-0.04552204685591463,-2.179806317365034
181,2.4060827330839567,-13.794427595754165,-0.04880726562184716,-2.298398656565517
182,2.4193760078523763,-14.607586879295562,-0.051179544454899834,-2.3764518198697298
183,2.432669282620796,-15.091888719118014,-0.05230011231271293,-2.4052453641384886
184,2.4459625573892154,-15.215216110191612,-0.05198984538269087,-2.3822248726159243
185,2.4592558321576354,-14.990388042506959,-0.05025815787054536,-2.311096615622401
186,2.472549106926055,-14.468972761108148,-0.047296934652505916,-2.2007524162076493
187,2.4858423816944746,-13.728854041222483,-0.04344288521910919,-2.063368035266615
188,2.499135656462894,-12.858932523921688,-0.039118079032524004,-1.91217533628949
189,2.5124289312313137,-11.944568884265498,-0.034761810762612824,-1.759420794659785
190,2.5257222059997333,-11.056650798419847,-0.030766952237912138,-1.614903492295453
191,2.5390154807681533,-10.24580959889758,-0.0274312675866501,-1.4852830682443114
192,2.552308755536573,-9.54179284051971,-0.02493000983173028,-1.3741288576122361
193,2.5656020303049925,-8.956760807865036,-0.023311556012684427,-1.2825080531512785
194,2.578895305073412,-8.490602080539203,-0.022513574781695432,-1.209822827052909
195,2.592188579841832,-8.136327639314162,-0.022393785737587074,-1.1546131144434821
196,2.605481854610252,-7.884093526653567,-0.022767327283783587,-1.115124853601086
197,2.618775129378671,-7.723190692666044,-0.023442565112604213,-1.089566609725387
198,2.6320684041470908,-7.642156739113205,-0.024248882297517517,-1.0760984110958847
199,2.6453616789155103,-7.627768254428077,-0.02505303295375532,-1.0726790716759143
200,2.65865495368393,-7.6639188032875145,-0.025764025719836048,-1.076922087396212
201,2.671948228452349,-7.731257742834275,-0.026329205283778183,-1.0860764801877436
202,2.685241503220769,-7.808056895936576,-0.02672553759995356,-1.0971781797262041
203,2.698534777989189,-7.872255110115491,-0.026949946727236433,-1.1073406075614378
204,2.7118280527576086,-7.9041852132827275,-0.02701130951779224,-1.1140990548374765
205,2.725121327526028,-7.8892486484329725,-0.02692512696929472,-1.1157084520806873
206,2.738414602294448,-7.8198223292587805,-0.026710665194952365,-1.111316942486011
207,2.751707877062868,-7.695922841212671,-0.026389829336302337,-1.1009826866470809
208,2.765001151831288,-7.524513207813043,-0.02598705331252506,-1.0855478022882132
209,2.778294426599707,-7.3176943499477325,-0.02552964645129642,-1.0664153979850455
210,2.7915877013681265,-7.0902754008000395,-0.025048044448731602,-1.045287532054018
211,2.804880976136546,-6.857308488290143,-0.02457532529373266,-1.0239166995967948
212,2.8181742509049656,-6.632101062793291,-0.0241454605842067,-1.0039083030114908
213,2.8314675256733857,-6.425024183604193,-0.02379026475812715,-0.9865936343471357
214,2.844760800441805,-6.243189121409116,-0.02353572717618959,-0.9729772177808231
215,2.858054075210225,-6.090843426701554,-0.023398949663233037,-0.9637509984667888
216,2.8713473499786444,-5.9701975834854855,-0.023386890051221517,-0.9593598507909228
217,2.884640624747064,-5.882354530149277,-0.023497467878225962,-0.9600957492974632
218,2.8979338995154835,-5.828062423520663,-0.023722619144916024,-0.9661909706266854
219,2.9112271742839035,-5.808113430558987,-0.0240520704509964,-0.9778771202385309
220,2.924520449052323,-5.823332237650213,-0.02447632477371387,-0.9953820139453963
221,2.9378137238207427,-5.874204879269183,-0.024987711381439886,-1.018852988581048
222,2.9511069985891623,-5.9602657455784005,-0.025579148395439025,-1.0482189831927102
223,2.964400273357582,-6.079377977402941,-0.026241130694820924,-1.0830256704049355
224,2.9776935481260014,-6.227024612324534,-0.02695804660900309,-1.1222897617027223
225,2.9909868228944214,-6.395710628818533,-0.02770507995306799,-1.1644177158460993
226,3.004280097662841,-6.5745939959188755,-0.028446727474844016,-1.20722365614406
227,3.017573372431261,-6.7495241633243515,-0.029137561370210407,-1.2480669209338873
228,3.03086664719968,-6.903739201961062,-0.02972551626346226,-1.2841154875734748
229,3.0441599219681,-7.019502551347889,-0.03015781196111286,-1.3127284657510905
230,3.05745319673652,-7.080886907726549,-0.030389594958499213,-1.3319366971699327
231,3.0707464715049397,-7.077690415608286,-0.0303952334250988,-1.3409808262209475
232,3.084039746273359,-7.010088346730891,-0.030181549919711594,-1.340837078110738
233,3.0973330210417784,-6.893135182327655,-0.029800919799112202,-1.3346236703998229
234,3.110626295810198,-6.759777975985828,-0.029360420354792423,-1.327746558900656
235,3.1239195705786176,-6.6608360527084,-0.02902198318134235,-1.327633547627374
236,3.1372128453470376,-6.660661768198014,-0.028988865612146756,-1.3429448785141695
237,3.150506120115457,-6.8280333942702445,-0.029476364693760793,-1.3822499337008036
238,3.1637993948838767,-7.22315063765815,-0.030669282164997515,-1.4523139722115401
239,3.1770926696522963,-7.883073516453597,-0.03267394917386199,-1.5563073745743377
240,3.190385944420716,-8.8090590117948,-0.035476707340672244,-1.6923716298067815
241,3.2036792191891355,-9.959489443650694,-0.03892166030396308,-1.8529874034735208
242,3.2169724939575555,-11.251150606346817,-0.04271710522467215,-2.0254533760054096
243,3.230265768725975,-12.569617036217954,-0.046472773256159707,-2.19351691796018
244,3.2435590434943946,-13.787002769777159,-0.049761124707857,-2.3398762315228874
245,3.256852318262814,-14.783182442069036,-0.052188778525500475,-2.44901065886815
246,3.2701455930312338,-15.465555618069374,-0.05346150483883594,-2.5096905203651825
247,3.2834388677996538,-15.782883427509928,-0.05342890519270005,-2.5166100682946464
248,3.2967321425680733,-15.730471916043609,-0.052101428001818856,-2.470839805627996
249,3.310025417336493,-15.346354220460784,-0.04963977718250771,-2.3791120218909616
250,3.3233186921049125,-14.700324484660081,-0.046322359368481836,-2.2522266983478523
251,3.336611966873332,-13.879075233406253,-0.04249900733851693,-2.1030180426007656
252,3.349905241641752,-12.971043290132153,-0.038539361329481714,-1.9443371520115118
253,3.363198516410172,-12.054002935673138,-0.034783359358658096,-1.7874158133482432
254,3.376491791178591,-11.187295201289182,-0.031500306390953345,-1.6408317576362652
255,3.389785065947011,-10.409225817333839,-0.028862017871754273,-1.5101399621433165
256,3.4030783407154304,-9.73892679019216,-0.02693390063909544,-1.3980944197742173
257,3.41637161548385,-9.18110747394676,-0.025684938326166175,-1.3052779898718772
258,3.429664890252269,-8.731775983068662,-0.025013559384150855,-1.2309010549046686
259,3.442958165020689,-8.383215815392942,-0.024782404074704553,-1.17353488259117
260,3.456251439789109,-8.127129080041078,-0.024852674579119646,-1.1316107443608427
261,3.4695447145575287,-7.955664514118627,-0.025109286012491554,-1.103619329051669
262,3.482837989325948,-7.8607663689168366,-0.025471552217721186,-1.0880515053821738
263,3.496131264094368,-7.832709823989982,-0.025889428625388587,-1.0831964236065166
264,3.509424538862788,-7.858757646401915,-0.026330342111726586,-1.0869366619218723
265,3.5227178136312074,-7.92263694572125,-0.02676437885244878,-1.0966542022390464
266,3.536011088399627,-8.005132934527445,-0.027155037235907016,-1.109304215189594
267,3.5493043631680465,-8.085687291940305,-0.02745926721455973,-1.121651144812923
268,3.562597637936466,-8.144595370375102,-0.02763577672639351,-1.130613984609584
269,3.5758909127048857,-8.165276988344221,-0.027656783448936694,-1.1336443126683593
270,3.5891841874733057,-8.13614061787964,-0.027517172121339077,-1.1290596379876776
271,3.6024774622417253,-8.05171447953551,-0.027236674858353845,-1.1162678971206148
272,3.615770737010145,-7.912909765392951,-0.02685412291377213,-1.0958393831863855
273,3.629064011778565,-7.726454602513112,-0.026416251750325942,-1.069407238417415
274,3.642357286546984,-7.503664541575797,-0.025965495150648485,-1.0394068053541308
275,3.655650561315404,-7.25879225576668,-0.025531105597797598,-1.0086957455439405
276,3.668943836083824,-7.007230135451531,-0.02512616882147181,-0.9801244167042106
277,3.682237110852243,-6.763826270828315,-0.024750596558960107,-0.9561398381882126
278,3.695530385620663,-6.541518384274338,-0.024398024772850663,-0.9384988849231098
279,3.7088236603890814,-6.35040264892026,-0.024063468889533497,-0.9281369132205809
280,3.722116935157502,-6.19725867309486,-0.023748850277168946,-0.9251960940560819
281,3.735410209925922,-6.085474384825064,-0.023464816064379238,-0.9291781804754509
282,3.748703484694341,-6.015270258770177,-0.02322893638400826,-0.9391624247410931
283,3.761996759462761,-5.984113146455326,-0.023061643355805867,-0.9540265703849262
284,3.7752900342311806,-5.9872321795211105,-0.022981751045735466,-0.9726245121595197
285,3.7885833089996,-6.018196048979831,-0.023003068827179837,-0.9939000899259759
286,3.80187658376802,-6.069564946060069,-0.023132786633230762,-1.0169427326311538
287,3.81516985853644,-6.133659979186654,-0.023371382121374504,-1.0410088158216624
288,3.8284631333048593,-6.203467402014731,-0.023713208819488508,-1.065537408847648
289,3.841756408073279,-6.2736108676305795,-0.02414698137495292,-1.0901798936708051
290,3.8550496828416985,-6.341216205317271,-0.024656026292339223,-1.1148437897665324
291,3.868342957610118,-6.406413418235941,-0.025218892701811685,-1.1397292231821543
292,3.8816362323785376,-6.472212450901323,-0.02581103672478378,-1.1653198541254317
293,3.8949295071469576,-6.543569839373714,-0.026407550330004047,-1.1922860562305502
294,3.908222781915377,-6.625630026680986,-0.026985798106658992,-1.221272593404673
295,3.9215160566837968,-6.721362856281224,-0.027526289131195494,-1.2525785899258108
296,3.934809331452216,-6.82909187074315,-0.028010795379047337,-1.2857899100576364
297,3.948102606220636,-6.940646637243269,-0.02841846110078264,-1.3194786341184668
298,3.961395880989056,-7.040978293680183,-0.028722496256647898,-1.351117915715691
299,3.974689155757476,-7.109957220031247,-0.02889087525375355,-1.3773491240571747
300,3.987982430525895,-7.1266761689375535,-0.02889358035183818,-1.394668240481199
301,4.001275705294315,-7.0759346486660295,-0.028716471170426902,-1.4004759189750373
302,4.014568980062735,-6.9557898036522765,-0.028378736220734148,-1.3942887543444311
303,4.027862254831154,-6.7843228390736465,-0.02794835660755201,-1.3787841636550335
304,4.041155529599574,-6.603353561994337,-0.027549154766867787,-1.3602996984363707
305,4.054448804367993,-6.477004766481483,-0.027354265275701343,-1.3484693685650304
306,4.067742079136413,-6.48392496460995,-0.027563979425902264,-1.3548631749869633
307,4.0810353539048325,-6.70354513341789,-0.028370060133494718,-1.3907666152081155
308,4.094328628673252,-7.198617214469008,-0.029912728856813918,-1.4645200608237585
309,4.107621903441672,-7.997886793155295,-0.03223953611195147,-1.579041634207458
310,4.120915178210091,-9.083471629872934,-0.03527637463747498,-1.7302037099041392
311,4.134208452978511,-10.386922677332862,-0.0388194371057319,-1.9065871501804095
312,4.14750172774693,-11.796012034795643,-0.04255290924713979,-2.0908213842600207
313,4.160795002515351,-13.171499946501578,-0.046091262013825705,-2.262311604419955
314,4.17408827728377,-14.37034511064851,-0.04903858948427538,-2.4007738896405284
315,4.18738155205219,-15.26998091229479,-0.051052527048557304,-2.489765404206409
316,4.2006748268206096,-15.788022835203302,-0.0518987394100745,-2.519390939875763
317,4.213968101589029,-15.893169206692782,-0.0514845772929653,-2.4875970166603874
318,4.227261376357449,-15.605590708023163,-0.0498664048125626,-2.3998579587636164
319,4.240554651125868,-14.987893721363289,-0.047232068575766555,-2.2674858710980335
320,4.253847925894288,-14.129903448758146,-0.04386546134234889,-2.1051209541601037
321,4.267141200662707,-13.131480527838404,-0.040102468491068806,-1.9280868203963144
322,4.280434475431127,-12.087273771049796,-0.036286730546165914,-1.7502111037687857
323,4.2937277501995466,-11.076054592016575,-0.03273098125431459,-1.5824730990786156
324,4.307021024967967,-10.155617031976519,-0.02968701066491611,-1.4325471186765124
325,4.320314299736387,-9.362685110233333,-0.02732562769758893,-1.3050606593555318
326,4.333607574504806,-8.716213811721722,-0.025727277068954814,-1.2022454156895268
327,4.346900849273226,-8.222070008603968,-0.02488344273893729,-1.1246468220370285
328,4.360194124041645,-7.877315333055358,-0.024708062382132853,-1.0716521502168241
329,4.373487398810065,-7.673006877535458,-0.02505695268975889,-1.0417465876960272
330,4.3867806735784844,-7.5953017392892175,-0.025752207451436283,-1.0325495847221244
331,4.400073948346904,-7.6253966547376155,-0.026608073108697675,-1.0407707280236502
332,4.413367223115324,-7.739230458252336,-0.0274549128410264,-1.062234711294651
333,4.426660497883743,-7.907847697336674,-0.028158285724928383,-1.0920703970676697
334,4.439953772652163,-8.098947455706304,-0.028630776555249378,-1.1250745635904793
335,4.453247047420583,-8.279611509233376,-0.028835176950986283,-1.1561872393088475
336,4.466540322189003,-8.419731981173586,-0.02877911712110515,-1.1809801295585178
337,4.479833596957422,-8.495394353671713,-0.028503088535871312,-1.1960669869984322
338,4.493126871725842,-8.491471021440535,-0.028065345147954127,-1.1993790734546566
339,4.5064201464942615,-8.402902295228452,-0.02752770391791671,-1.1902869215294143
340,4.519713421262681,-8.234484533606652,-0.026945472730493168,-1.1695747470661937
341,4.533006696031101,-7.999330883220276,-0.026362942072681916,-1.13928279592939
342,4.54629997079952,-7.7164215180038065,-0.025813859985814477,-1.1024335219842751
343,4.55959324556794,-7.407765271174866,-0.0253248491580158,-1.0626608093516987
344,4.572886520336359,-7.095654627985395,-0.024919237483959265,-1.023773144668888
345,4.586179795104779,-6.800356733400889,-0.02461921870781303,-0.9892984306403388
346,4.599473069873199,-6.5384120035325415,-0.024445302935011255,-0.9620712137503467
347,4.612766344641619,-6.3215720770473105,-0.024413249485053946,-0.9439250788401613
348,4.626059619410039,-6.156335534223156,-0.024529726530609513,-0.9355417780459526
349,4.639352894178458,-6.044029886051761,-0.024788500394945154,-0.9364861307104042
350,4.652646168946878,-5.981406017314926,-0.02516882543097741,-0.9454245156485825
351,4.665939443715297,-5.961709342298613,-0.02563693106472934,-0.9604883932948326
352,4.679232718483717,-5.976139475449608,-0.026150436904826265,-0.9797097251058056
353,4.692525993252136,-6.015512469010972,-0.026664661169724317,-1.0014332850427607
