,time,sample_rate,Red,Green,Blue
0,0.0,74.97680931630819,11.816480254871022,0.058018930911059016,1.683678973149923
1,0.0132929497524826,74.97680931630819,11.848807514081116,0.058175601790897244,1.6885199430403497
2,0.0265858995049653,74.97680931630819,11.877513763888665,0.05831552980947925,1.6928286697683192
3,0.039878849257448,74.97680931630819,11.899724685438219,0.05842488330272389,1.696179226426506
4,0.0531717990099306,74.97680931630819,11.913646099794505,0.05849529261472014,1.6983041056470072
5,0.0664647487624133,74.97680931630819,11.918699890635065,0.058524410098556835,1.6991143346013293
6,0.079757698514896,74.97680931630819,11.915445065175392,0.058515327452205175,1.69868809037964
7,0.0930506482673786,74.97680931630819,11.905361840646195,0.05847531069022458,1.6972391849404602
8,0.1063435980198613,74.97680931630819,11.890542357640085,0.058414128745629235,1.6950717787423442
9,0.119636547772344,74.97680931630819,11.873324123324249,0.058342192692056496,1.6925266092992723
10,0.1329294975248266,74.97680931630819,11.855927844232829,0.05826882816766577,1.6899277930512533
11,0.1462224472773093,74.97680931630819,11.840188812696473,0.05820112511131994,1.6875433112131355
12,0.159515397029792,74.97680931630819,11.8274390287472,0.05814363777100715,1.685567622653702
13,0.1728083467822746,74.97680931630819,11.818515469654647,0.05809878082491437,1.6841228736867948
14,0.1861012965347573,74.97680931630819,11.813826187528116,0.058067521347459496,1.6832687473767032
15,0.19939424628724,74.97680931630819,11.813425380853896,0.05805004404968502,1.6830137992629213
16,0.2126871960397226,74.97680931630819,11.81708004808233,0.05804622851786408,1.683325681466727
17,0.2259801457922053,74.97680931630819,11.824326406942014,0.05805588200582354,1.6841398976282504
18,0.239273095544688,74.97680931630819,11.834520146093176,0.05807874048085813,1.6853676005633025
19,0.2525660452971707,74.97680931630819,11.8468861641369,0.05811430055066824,1.686903229269503
20,0.2658589950496533,74.97680931630819,11.860571634849965,0.058161573168162214,1.6886324153374912
21,0.279151944802136,74.97680931630819,11.874702420458902,0.058218855642692295,1.6904398032211798
22,0.2924448945546187,74.97680931630819,11.88843989768031,0.058283603905473144,1.6922161839258496
