,time,Red,Green,Blue
81,2.1392461409529906,-1.0814979593982519,-0.011339288857112636,-0.15217225863148232
82,2.1525333840645,-1.1349827604569431,-0.011357412522862497,-0.16115290831094434
83,2.165820627176009,-1.1786578358828463,-0.011453387566016073,-0.16860545387422332
84,2.179107870287518,-1.212977596790044,-0.01161869878762993,-0.17434216957699236
85,2.192395113399028,-1.2387814709974425,-0.011838280897022699,-0.1783016450734667
86,2.205682356510537,-1.2573781755319096,-0.01208858032651475,-0.18060057720417863
87,2.218969599622046,-1.2705424640489116,-0.012338479470623512,-0.18153794803733836
88,2.2322568427335554,-1.280393848638077,-0.012553065749700292,-0.18154847673307867
89,2.245544085845065,-1.2891823652394319,-0.01269940372879933,-0.18112100938090275
90,2.2588313289565742,-1.2990401906729827,-0.012752925304024528,-0.18070835094240642
91,2.2721185720680834,-1.3117621072593693,-0.012702956573968466,-0.18065540190178536
92,2.2854058151795926,-1.3286573865974074,-0.01255619385487503,-0.1811632587329944
93,2.298693058291102,-1.3504831392342522,-0.012337400828193778,-0.1822919464386584
94,2.311980301402611,-1.3774390280190996,-0.012087021297044101,-0.18398972945721365
95,2.32526754451412,-1.4091874880302442,-0.01185575744213139,-0.18612910674751842
96,2.33855478762563,-1.4448685653863382,-0.011696575022339485,-0.18853251000131283
97,2.351842030737139,-1.4831023065074225,-0.011655179117712218,-0.1909824974533227
98,2.365129273848648,-1.5220033598275358,-0.011760687332961076,-0.19322442103294526
99,2.378416516960157,-1.559255330056955,-0.01201870266724202,-0.19497564713130947
100,2.391703760071666,-1.5922917071465137,-0.012408844814248487,-0.19595089039792069
101,2.404991003183176,-1.618601495868231,-0.01288781133293727,-0.19590205336362224
102,2.418278246294685,-1.6361301055162982,-0.013397416753752047,-0.19466134365676974
103,2.4315654894061947,-1.6436982781206668,-0.013875433500135714,-0.1921743835120654
104,2.444852732517704,-1.6413338508060187,-0.014266188888788426,-0.18851537616805458
105,2.458139975629213,-1.6304157997506397,-0.014528203630362177,-0.18388409555182295
106,2.4714272187407222,-1.6135669880576244,-0.014637555747249967,-0.17858914556470856
107,2.4847144618522314,-1.594287310272981,-0.014587474555179867,-0.17302154776776912
108,2.4980017049637406,-1.5763717339447278,-0.014386104354322499,-0.16761889235474633
109,2.51128894807525,-1.56319276432667,-0.014054831204265658,-0.1628163620244894
110,2.5245761911867595,-1.5569433377100295,-0.013628839585120595,-0.15898005392743955
111,2.5378634342982687,-1.5579458656813763,-0.013159868217165206,-0.15632233066523102
112,2.551150677409778,-1.5641477370885213,-0.012719065846451966,-0.1548089601103896
113,2.564437920521287,-1.5709407859624933,-0.01239633546057016,-0.15408124187828093
114,2.577725163632796,-1.5714420391896522,-0.012292566956404892,-0.1534272767301632
115,2.591012406744305,-1.5573275131061528,-0.012503177217869943,-0.1518371937657338
116,2.604299649855814,-1.5202027528923154,-0.013094950087233938,-0.14816184128937693
117,2.6175868929673243,-1.453334497382563,-0.014081917083762488,-0.14136380421143332
118,2.630874136078833,-1.353403306180153,-0.015408203625045146,-0.1308120523467252
119,2.6441613791903427,-1.2218358844551471,-0.016945126219035555,-0.11654114286696517
120,2.657448622301852,-1.065300509905865,-0.01850624316480584,-0.09938749951253534
121,2.670735865413361,-0.8951213241377814,-0.019878681345177954,-0.08093789525127486
122,2.6840231085248702,-0.72564869431242,-0.020863827618682176,-0.06327635630063874
123,2.6973103516363794,-0.5719227193048066,-0.02131728354403816,-0.0485797294473864
124,2.710597594747889,-0.4471784394545295,-0.021177903811091348,-0.038665715124955494
125,2.7238848378593983,-0.36078711147532755,-0.020478667503017633,-0.034619008855638254
126,2.7371720809709075,-0.3170926063475103,-0.019337008269379084,-0.03660147237358402
127,2.7504593240824167,-0.31533631984976074,-0.017927567846304355,-0.04389645553369597
128,2.763746567193926,-0.3505611837339058,-0.01644469046344273,-0.05516403940180377
129,2.777033810305435,-0.4151427870002197,-0.015064210243990484,-0.06881822166458697
130,2.7903210534169447,-0.5004803956451714,-0.013913603638962924,-0.08340239885558953
131,2.803608296528454,-0.598412807158135,-0.013056581573873375,-0.09784920218497893
132,2.816895539639963,-0.7020780849434292,-0.012493738657150628,-0.11156151243872843
133,2.8301827827514723,-0.8061540170110633,-0.012176502749672738,-0.12432287277669647
134,2.843470025862981,-0.9066235237247589,-0.012028691891629598,-0.13610772194382867
135,2.8567572689744907,-1.0003372991978488,-0.011969132205247953,-0.14688936005070533
136,2.870044512086,-1.084655021101434,-0.011929874222876627,-0.15652745733858925
137,2.883331755197509,-1.1573439411432835,-0.011866875884296904,-0.16476880402971736
138,2.8966189983090187,-1.2167529769634242,-0.01176268322748181,-0.1713399761222171
139,2.909906241420528,-1.262136552495628,-0.011622774271707211,-0.17607380195015307
140,2.923193484532037,-1.2939359435383562,-0.011468278530968287,-0.1790060173181669
141,2.9364807276435463,-1.313855481703068,-0.011327665653664118,-0.18040099838536014
142,2.9497679707550555,-1.3246691140394564,-0.011229118616315342,-0.1807009462603453
143,2.9630552138665647,-1.3298046532912826,-0.011194327396202504,-0.18042388090159248
144,2.9763424569780743,-1.3328265556931405,-0.01123389479374854,-0.18005056090458535
145,2.9896297000895835,-1.336948884441414,-0.011344567446083535,-0.1799367630361245
146,3.0029169432010927,-1.3446688667313083,-0.011508795483854953,-0.18027116695962353
147,3.016204186312602,-1.3575514928747252,-0.01169720557452667,-0.1810797711802367
148,3.029491429424111,-1.3761506876727938,-0.011874128237129099,-0.18226325043581845
149,3.0427786725356203,-1.4000384418989995,-0.012005413081469728,-0.18364789088318834
150,3.056065915647129,-1.4279229165000884,-0.012066790980664004,-0.18503346056926784
151,3.069353158758639,-1.4578494883418076,-0.012050489718272637,-0.18622910828288036
152,3.0826404018701483,-1.487477101933538,-0.011968009935823762,-0.187076139000719
153,3.095927644981657,-1.5144031296676341,-0.011847956935630522,-0.18746038327322057
154,3.1092148880931667,-1.5364862445919465,-0.01172932228304153,-0.1873163670219204
155,3.122502131204676,-1.5521073245820105,-0.011652087201458819,-0.1866234947981512
156,3.135789374316185,-1.5603237461713004,-0.011647869786238425,-0.18539450422879486
157,3.1490766174276943,-1.5609076285868513,-0.011733170795789477,-0.1836594837465281
158,3.162363860539204,-1.5542965320366222,-0.01190668238439037,-0.1814523824922968
159,3.175651103650713,-1.5415070948116507,-0.012150667770918637,-0.17880760907358534
160,3.1889383467622223,-1.5240578759482182,-0.012435266749028678,-0.1757702715389786
161,3.2022255898737315,-1.5039192895721718,-0.012724125355548654,-0.17241634155579955
162,3.2155128329852407,-1.4834675729313231,-0.012979989152882699,-0.1688722043499254
163,3.22880007609675,-1.4653824058381315,-0.013169583754040565,-0.16532022501499333
164,3.242087319208259,-1.4524112663319189,-0.013267879520768824,-0.16197982091757224
165,3.2553745623197687,-1.4469426673234382,-0.013262325183788608,-0.15906155895944576
166,3.268661805431278,-1.4503911011850543,-0.013157525182218157,-0.15670248888814248
167,3.281949048542787,-1.4624880993174858,-0.012980019291450559,-0.1549001593670634
168,3.2952362916542963,-1.4806664904013465,-0.012781532186447423,-0.1534661533159326
169,3.308523534765805,-1.4997785432996535,-0.012637901747397094,-0.15201558558846975
170,3.3218107778773147,-1.512369128002187,-0.012640706930319684,-0.14999938519049
171,3.335098020988824,-1.5096194014831128,-0.012880102901263861,-0.14677688051796706
172,3.348385264100333,-1.4829002714481863,-0.013420592884745411,-0.14172106621749977
173,3.3616725072118427,-1.425670944620785,-0.014275471873049674,-0.13434659734028032
174,3.374959750323352,-1.3352891768230366,-0.015388637016556357,-0.12444608191811111
175,3.388246993434861,-1.2142339238422206,-0.01663243460678793,-0.11221082614139777
176,3.4015342365463703,-1.0703255853232256,-0.017826281151291107,-0.09830177186175104
177,3.4148214796578795,-0.9157648826451266,-0.01877387630221028,-0.08383441624308992
178,3.4281087227693887,-0.7651387363616723,-0.019309571278818004,-0.07025611261636358
179,3.4413959658808984,-0.6328524600927421,-0.019340082853430772,-0.05912468736587675
180,3.454683208992408,-0.5306271954670468,-0.018868397520399236,-0.05183264235951719
181,3.4679704521039167,-0.46567905069236665,-0.017992340764146183,-0.04934533437315576
182,3.481257695215426,-0.4399793998917435,-0.01687865237471908,-0.05202251780945199
183,3.494544938326935,-0.45066653276433244,-0.015721186535747184,-0.05956892001672577
184,3.5078321814384443,-0.4913558456224383,-0.014696184749323417,-0.07112011992749268
185,3.521119424549954,-0.5538835547480102,-0.01392723027138567,-0.0854300390880196
186,3.534406667661463,-0.6299720706984883,-0.013468175213164983,-0.10110067493558486
187,3.5476939107729724,-0.7124182976616252,-0.013306018994104286,-0.11679203953330201
188,3.5609811538844816,-0.7956247899562972,-0.013379677896273324,-0.13136961231360156
189,3.5742683969959907,-0.8755361553865789,-0.01360657254828589,-0.1439775711316427
190,3.5875556401075,-0.9492263294240929,-0.013907876250937647,-0.1540537964916554
191,3.600842883219009,-1.0144487207721906,-0.014225146025452889,-0.161315434902924
192,3.614130126330519,-1.0693988174542048,-0.014525109933123467,-0.16573890003252506
193,3.627417369442028,-1.1127857972674309,-0.014794110088190492,-0.16754233352449335
194,3.640704612553537,-1.1441376250330904,-0.015027299467643945,-0.16716315226668038
195,3.6539918556650464,-1.164146382772633,-0.015218789958671276,-0.16521749620600915
196,3.667279098776556,-1.1748405958098767,-0.01535729395865112,-0.1624342302190299
197,3.6805663418880648,-1.17944663854026,-0.015428402314694301,-0.15956861876094378
198,3.693853584999574,-1.1819298250113737,-0.015421231084749645,-0.15731176213135506
199,3.707140828111084,-1.186328727675376,-0.015335298711033925,-0.15621513710238344
200,3.720428071222593,-1.196065108562195,-0.015183791952789199,-0.15664376536053864
201,3.733715314334102,-1.2134069317027985,-0.014991369682548722,-0.15876006267637374
202,3.747002557445611,-1.239196355753097,-0.014787176131319222,-0.16252931305182536
203,3.76028980055712,-1.2728640569581544,-0.01459563709343772,-0.1677327298612608
204,3.7735770436686296,-1.3126751493133197,-0.014428302236099408,-0.17397811706814717
205,3.7868642867801383,-1.3561147760584245,-0.014279552799307626,-0.18070947944769408
206,3.800151529891648,-1.4003233483044275,-0.01412784692777501,-0.1872291837877501
207,3.8134387730031576,-1.4425140076459122,-0.013942677413078426,-0.1927513068676678
208,3.826726016114667,-1.48032727135397,-0.013695715587527638,-0.19649756889639558
209,3.840013259226176,-1.5120908618126607,-0.013372933531431028,-0.1978295010079818
210,3.853300502337685,-1.5369613192039142,-0.012983442064643948,-0.19639031325534942
211,3.8665877454491935,-1.5549374885549792,-0.012561171090510866,-0.1922170974190224
212,3.879874988560704,-1.5667568218796788,-0.012157711429396756,-0.1857846893265755
213,3.893162231672213,-1.5737061751131352,-0.011827983181537221,-0.17795691605761715
214,3.9064494747837215,-1.5773888069058881,-0.011613405171602047,-0.169844450368333
215,3.919736717895232,-1.5794846131852696,-0.01152843860877283,-0.16259423466431996
216,3.933023961006741,-1.5815278316493302,-0.01155519134342941,-0.15715624485584564
217,3.94631120411825,-1.584717309892124,-0.011647793057041106,-0.1540830557554622
218,3.959598447229759,-1.5897757279089348,-0.011744815054983182,-0.15341267039252615
219,3.972885690341269,-1.5968814117267727,-0.01178545232717869,-0.15466603182306732
220,3.986172933452778,-1.6056970828946489,-0.011724334925483273,-0.15696258421841935
221,3.999460176564287,-1.6155035548387013,-0.011540814317325065,-0.15922782947941858
222,4.012747419675796,-1.6254128958005447,-0.011240866378248232,-0.1604437188190466
223,4.026034662787306,-1.6345962821720952,-0.010852444184928695,-0.15988170227702786
224,4.039321905898815,-1.642434291756436,-0.010417214008886403,-0.15726206538654813
225,4.052609149010324,-1.6484986292129125,-0.009982416288307748,-0.1528008338764575
226,4.065896392121833,-1.6523142201054775,-0.00959589267626729,-0.1471324511541534
227,4.079183635233343,-1.65292721059749,-0.009305382910752367,-0.14112592447185396
228,4.092470878344852,-1.6484002151726094,-0.0091607018200604,-0.13563768152919795
229,4.105758121456361,-1.6354389269286032,-0.009215334595784932,-0.13126123697298886
230,4.119045364567871,-1.6093839617356338,-0.009523375317709932,-0.12813878014312227
231,4.13233260767938,-1.5647451071488114,-0.010129238029069152,-0.12589045096487847
232,4.145619850790889,-1.4963039619826772,-0.011050987870256284,-0.12369198514543475
233,4.158907093902398,-1.4005981200286908,-0.012262222818318676,-0.1204929777928806
234,4.172194337013908,-1.2773994239950817,-0.013680243713841115,-0.11532507115604278
235,4.185481580125416,-1.1307018935128557,-0.015167994874716722,-0.10761631767247273
236,4.198768823236926,-0.9688087608640766,-0.01655331923969343,-0.09741903666391538
237,4.212056066348436,-0.8033543797964626,-0.017662633808021563,-0.08548007512484963
238,4.225343309459944,-0.6474378280004698,-0.01835990542290513,-0.07312866152717663
239,4.238630552571454,-0.5133498540812144,-0.018578763091625674,-0.062011889698235366
240,4.251917795682963,-0.4105172949836616,-0.018337333353236396,-0.05375197049401581
241,4.265205038794472,-0.34420841036596506,-0.017731265334458242,-0.04961825572193443
242,4.278492281905981,-0.3152732343531941,-0.016907856447927555,-0.05029613976884006
243,4.291779525017491,-0.32084722243262753,-0.016030096268095095,-0.05580033760430864
244,4.3050667681290005,-0.35565950266900787,-0.015241655539944853,-0.06553515532346182
245,4.318354011240509,-0.41345743378713695,-0.0146419808329782,-0.07846471292578162
246,4.331641254352019,-0.48811400776317265,-0.014276042521582806,-0.09333374214895641
247,4.344928497463528,-0.5741807046256854,-0.014138142240477417,-0.10887927241857506
248,4.358215740575037,-0.6668984785822725,-0.014185503238424213,-0.12399140447682235
249,4.371502983686546,-0.7618871198250765,-0.014356051207601979,-0.13780736442326877
250,4.384790226798056,-0.8548252034165402,-0.014585503390134426,-0.1497457168397761
251,4.398077469909565,-0.9413842060594982,-0.01482054569146368,-0.1594995032688069
252,4.411364713021074,-1.0175231951202999,-0.015026486706991863,-0.16700730119272084
253,4.424651956132584,-1.0800598168695286,-0.015188952624152659,-0.17241429663315855
254,4.437939199244092,-1.1272929262479967,-0.01531014242584274,-0.17602745634427008
255,4.451226442355602,-1.159416731541031,-0.01540121347527007,-0.17826383150255365
256,4.464513685467111,-1.1785400045768257,-0.015473430801129015,-0.17959013774919652
257,4.47780092857862,-1.1882658304160763,-0.015531242057841357,-0.18045460068191935
258,4.49108817169013,-1.192936511796858,-0.015569838302856284,-0.1812176255898205
259,4.504375414801639,-1.196751463543077,-0.015577947907415023,-0.18209428295762045
260,4.5176626579131485,-1.2029949509595796,-0.015544281715478309,-0.18312552415556815
261,4.530949901024657,-1.2135646845017263,-0.015464371623606012,-0.1841924472528583
262,4.544237144136167,-1.2288926294354419,-0.015344450670567101,-0.18507690956918224
263,4.557524387247676,-1.2482300781559845,-0.015200565686509054,-0.18555506046529444
264,4.570811630359185,-1.2701677064820993,-0.015053424412598689,-0.18549509663987568
265,4.584098873470695,-1.2932082068304258,-0.014921346720013877,-0.18492477012852687
266,4.597386116582204,-1.3162170121666688,-0.014814304210928443,-0.1840421991282385
267,4.610673359693713,-1.33863718895777,-0.014731328948317593,-0.183163215174367
268,4.623960602805222,-1.3604431555348673,-0.014662044060601813,-0.18262214374415553
269,4.637247845916732,-1.3818943517351598,-0.014591386205875634,-0.18266091422850975
270,4.65053508902824,-1.4032086006383078,-0.014505363971730908,-0.1833464022284006
271,4.66382233213975,-1.4242899046720594,-0.01439539300214065,-0.184545968690236
272,4.67710957525126,-1.444613829019702,-0.014259544410676263,-0.18597032537596941
273,4.690396818362768,-1.4633068820833055,-0.014100624392004076,-0.18726918117194927
274,4.703684061474278,-1.4793789081546247,-0.01392258257452374,-0.18814715363236897
275,4.716971304585787,-1.4920096849621827,-0.013727470691759712,-0.18846100400727228
276,4.7302585476972965,-1.500775960628872,-0.013514676139396982,-0.188265871182465
277,4.743545790808805,-1.5057375722755304,-0.013282793903932024,-0.18779495358048076
278,4.756833033920315,-1.507363743905181,-0.013033069819955485,-0.18737793191399466
279,4.7701202770318245,-1.506343318151461,-0.012772549051071311,-0.18732136657859197
280,4.783407520143333,-1.5033595136878504,-0.012515156402600409,-0.18778434719953066
281,4.796694763254843,-1.4989112380860146,-0.01227974800857071,-0.18868360397880118
282,4.809982006366352,-1.4932371981806176,-0.01208531458893714,-0.18965600138346492
283,4.823269249477861,-1.4863631391821746,-0.011944569550673873,-0.19009532128711923
284,4.83655649258937,-1.4782608860153617,-0.011857801368411443,-0.18926570407776974
285,4.84984373570088,-1.469084922354084,-0.011808957607845803,-0.18647636406195864
286,4.863130978812389,-1.4594334888848985,-0.011765496015914263,-0.18128276927946618
287,4.876418221923898,-1.4505610579822443,-0.011682751737208038,-0.17366291233964598
288,4.889705465035408,-1.4444504601992194,-0.011512612662206566,-0.16411088580395336
289,4.9029927081469165,-1.4436503773710518,-0.011215312807142441,-0.15360098416619986
290,4.916279951258426,-1.4508156994364076,-0.01077227781299309,-0.1434066423762286
291,4.929567194369935,-1.467962263869448,-0.01019733476114731,-0.13480356531870347
292,4.9428544374814445,-1.4955511083404776,-0.009543381034235384,-0.12873027983386656
293,4.956141680592954,-1.531619051175233,-0.008901921938193912,-0.12550371067185903
294,4.969428923704463,-1.5712333310260451,-0.008393826893812266,-0.12467995552253873
295,4.9827161668159725,-1.606535649118093,-0.008151239662749412,-0.125111677979387
296,4.996003409927481,-1.627539681738116,-0.008292675162086014,-0.12519648549083442
297,5.009290653038991,-1.623665327295738,-0.008895575577507548,-0.12325477253178256
298,5.0225778961505,-1.5857721118588575,-0.009972375462101158,-0.1179388528476663
299,5.035865139262009,-1.5082595968708643,-0.011456710336124276,-0.10856846106234559
300,5.049152382373519,-1.3907088486092816,-0.013205180753701464,-0.09531129228970914
301,5.062439625485028,-1.2385977893771258,-0.015016868943912914,-0.07917183143823404
302,5.075726868596537,-1.062835324559456,-0.016668131545870872,-0.061802082498242185
303,5.089014111708046,-0.8781664210105766,-0.01795538220125871,-0.045188823363102835
304,5.102301354819556,-0.7008045865735476,-0.018735403684245863,-0.03129397472161895
305,5.1155885979310645,-0.5458484119689571,-0.018952667685163398,-0.02172543198699656
306,5.128875841042574,-0.42507049620517656,-0.01864656942944464,-0.01749937567260167
307,5.142163084154084,-0.3455271700334896,-0.01793733548308321,-0.01892892135475605
308,5.1554503272655925,-0.30918376242443574,-0.01699551251954734,-0.025645421755917545
309,5.168737570377102,-0.31347483375697344,-0.016004157810833072,-0.03673344850406455
310,5.182024813488611,-0.3525087568651795,-0.015123772868361848,-0.05094175058846133
311,5.1953120566001205,-0.41853103835258926,-0.014467712034719263,-0.06692177670442517
312,5.208599299711629,-0.5032840919003214,-0.01409158350319394,-0.08344340087229721
313,5.221886542823139,-0.5990119133641633,-0.013995883598922749,-0.09954502476824655
314,5.2351737859346485,-0.6990110898577608,-0.0141382037923216,-0.11459246316188249
315,5.248461029046157,-0.7977791984773583,-0.014450290397235018,-0.12824607388196615
316,5.261748272157667,-0.8909181353337691,-0.014855598210580544,-0.14036290125601295
317,5.275035515269176,-0.9749850321113959,-0.01528401809239871,-0.1508809717799306
318,5.288322758380685,-1.0474396744230292,-0.015681666851714758,-0.15973660546087795
319,5.301610001492194,-1.1067354799954205,-0.016014885573767505,-0.16684812899050977
320,5.314897244603704,-1.1524868229869696,-0.0162689139249854,-0.17216613433295774
321,5.328184487715213,-1.1855720289611622,-0.016442922163205448,-0.1757563382570494
322,5.341471730826722,-1.2080347806095446,-0.016543787361228652,-0.17786338400831003
323,5.354758973938232,-1.2227270227753293,-0.016580839228538646,-0.1789123154157998
324,5.3680462170497405,-1.2327557780993592,-0.016562806344839753,-0.1794352154220466
325,5.38133346016125,-1.2408959273594322,-0.016496868721369566,-0.17994806390337925
326,5.394620703272759,-1.2491604403428587,-0.016388759682930566,-0.1808279977358153
327,5.4079079463842685,-1.2586619735322648,-0.016242714272838316,-0.18224111996529524
328,5.421195189495778,-1.2697807723470778,-0.01606069900164802,-0.1841462847976371
329,5.434482432607287,-1.2825285558592725,-0.015841312209010396,-0.18636417447017514
330,5.447769675718797,-1.2969241662177482,-0.015579395507929899,-0.18867231259382566
331,5.461056918830305,-1.3132071143198103,-0.015267322931871772,-0.19087967841639095
332,5.474344161941815,-1.331802900146719,-0.014898168484553083,-0.19285158980022796
333,5.487631405053325,-1.3530763385519504,-0.014469961130101744,-0.19448613344806143
334,5.500918648164833,-1.3770083565245987,-0.013989587700377002,-0.1956706833997621
335,5.514205891276343,-1.4029635288731452,-0.013474888589782718,-0.19625664870782378
336,5.527493134387852,-1.4296698206304,-0.012954015134209346,-0.19607810720336016
337,5.540780377499361,-1.455434703297716,-0.012461903378506998,-0.19501264414817135
338,5.55406762061087,-1.4785195422256086,-0.012034526018025838,-0.19305531943003582
339,5.56735486372238,-1.4975310381544567,-0.011702243292472131,-0.1903640800509789
340,5.580642106833889,-1.511688197226107,-0.011483917366613422,-0.18724462509213138
341,5.593929349945398,-1.5208814766353065,-0.011383336186402875,-0.18407086689780316
342,5.607216593056908,-1.5255287388122198,-0.01138889364276712,-0.18116984629773475
343,5.6205038361684165,-1.526310676679444,-0.011476551168642775,-0.1787200622551253
344,5.633791079279926,-1.523904087229568,-0.011615131583832079,-0.17670834466275406
345,5.647078322391435,-1.5188147764297775,-0.01177227638183751,-0.17496382152725623
346,5.660365565502945,-1.5113577351626175,-0.011919233465599456,-0.17325174043026625
347,5.673652808614454,-1.5017687731305127,-0.0120332169478256,-0.17138338952325172
