,time,Red,Green,Blue
74,0.9836830916779936,-4.681381607041608,-1.8743026001459864,-1.4837327598065841
75,0.996976106430399,-4.640018738648652,-1.7926322691484355,-1.4240857428538165
76,1.0102691211828043,-4.623280547425041,-1.7063445162721944,-1.3616741717380798
77,1.0235621359352096,-4.6302718158381815,-1.621255032779749,-1.3014042203921707
78,1.036855150687615,-4.658960078730831,-1.5431115046183541,-1.2481070557733063
79,1.0501481654400204,-4.706135672631491,-1.4770194951072975,-1.2059964934300216
80,1.0634411801924255,-4.767423246505539,-1.4268727014247953,-1.1781219915375252
81,1.076734194944831,-4.837460568637805,-1.394893566340566,-1.165935296864576
82,1.0900272096972363,-4.910311128373607,-1.3813919275812159,-1.1690881238792796
83,1.1033202244496416,-4.980087922197284,-1.3848077093778304,-1.185531499670384
84,1.116613239202047,-5.041675365211664,-1.4020346212871133,-1.2119106259733596
85,1.1299062539544522,-5.091384048854608,-1.4289539679600325,-1.2441714045445746
86,1.1431992687068575,-5.127380237278565,-1.4610661345786924,-1.2782437141235627
87,1.1564922834592628,-5.149791661327275,-1.4941022562974928,-1.310656273351057
88,1.1697852982116683,-5.160475626954166,-1.5245235346960129,-1.3389663524254385
89,1.1830783129640736,-5.162513616889882,-1.5498542843195313,-1.3619411520986284
90,1.196371327716479,-5.15954788055988,-1.568830522050579,-1.3794885133721815
91,1.2096643424688842,-5.155093279172196,-1.58136955969645,-1.3923864036401845
92,1.2229573572212895,-5.151945380088144,-1.5883785888983843,-1.4018925901345467
93,1.2362503719736948,-5.151773021117166,-1.5914300632246634,-1.409325488352689
94,1.2495433867261,-5.154942587270436,-1.5923476084683323,-1.4156994897819917
95,1.2628364014785054,-5.160582540659093,-1.5927696936625668,-1.4214812304337108
96,1.2761294162309107,-5.1668641174529775,-1.5937800216483917,-1.4265119019461816
97,1.289422430983316,-5.171444521404892,-1.595697594997005,-1.430113483554521
98,1.3027154457357215,-5.171989365911858,-1.5980932050363732,-1.4313608297831746
99,1.3160084604881268,-5.166666555738077,-1.6000430127038636,-1.4294600490113762
100,1.329301475240532,-5.154497551616173,-1.6005592156060509,-1.4241383533920995
101,1.3425944899929374,-5.135476139877361,-1.599076530879034,-1.415936225286732
102,1.3558875047453427,-5.110419505690173,-1.595843858049707,-1.4063076879377379
103,1.369180519497748,-5.080587166485604,-1.5920853113181497,-1.3974760758721252
104,1.3824735342501533,-5.047168459020863,-1.5898520379997354,-1.3920500976233072
105,1.3957665490025586,-5.010779568983379,-1.5915712302665797,-1.3924650174926883
106,1.409059563754964,-4.971115510535043,-1.599388760862634,-1.4003646481872656
107,1.4223525785073694,-4.926869301606979,-1.61447216357706,-1.4160709301191974
108,1.4356455932597747,-4.875966886772348,-1.636470179030303,-1.4382889811080886
109,1.44893860801218,-4.816086518496391,-1.6633014978802916,-1.4641588658879976
110,1.4622316227645853,-4.7453537506186,-1.6913693460648331,-1.4896906031345978
111,1.4755246375169906,-4.663045873408253,-1.7161861443278208,-1.51051829129067
112,1.488817652269396,-4.570116848330772,-1.733273382859159,-1.5228088748384294
113,1.5021106670218012,-4.469375205749599,-1.7391129278896078,-1.5240957543290337
114,1.5154036817742065,-4.365216029347939,-1.7318996810663145,-1.5138078219772473
115,1.5286966965266118,-4.262915816593861,-1.711896536354374,-1.4933414360590216
116,1.5419897112790173,-4.167621752433178,-1.6813083688920574,-1.4656571697708287
117,1.5552827260314226,-4.083268365713018,-1.643733612280359,-1.4345290090946317
118,1.568575740783828,-4.011699220916445,-1.6033691318341,-1.4036765906979911
119,1.5818687555362332,-3.9522414467806897,-1.564195806763227,-1.37603279269812
120,1.5951617702886385,-3.9018845638529247,-1.5293456655173772,-1.3533350913802416
121,1.6084547850410438,-3.8560803175765868,-1.5007658082483013,-1.3361096146479292
122,1.621747799793449,-3.81004112765988,-1.4791895661503365,-1.3239902577712945
123,1.6350408145458544,-3.760299680786492,-1.464342009581057,-1.3162258755873475
124,1.6483338292982597,-3.7062196589673992,-1.455268734688837,-1.312199270435033
125,1.6616268440506652,-3.6511276928318424,-1.4506835157456184,-1.3118089586068613
126,1.6749198588030705,-3.6027736479011496,-1.449263267658072,-1.315626020493065
127,1.6882128735554758,-3.572920734768921,-1.4498548122012707,-1.3248064577982654
128,1.701505888307881,-3.5760148245267427,-1.4515830838242847,-1.3407954696321271
129,1.7147989030602864,-3.627070328109001,-1.4538641174129545,-1.364898102726091
130,1.7280919178126917,-3.7391067722911675,-1.4563360654585265,-1.3978132022741023
131,1.741384932565097,-3.920624518648596,-1.458733854853553,-1.439236523753201
132,1.7546779473175025,-4.173662064825872,-1.4607470563555744,-1.487631870697036
133,1.7679709620699076,-4.492892978877724,-1.4619093948438546,-1.5402421862198694
134,1.7812639768223129,-4.866003716679036,-1.4615648886892,-1.5933655564919047
135,1.7945569915747184,-5.275299972561023,-1.4589369384153223,-1.6428611201569612
136,1.807850006327124,-5.700205492783429,-1.4532959306253814,-1.6847905544245272
137,1.821143021079529,-6.120126876739385,-1.4441866229203095,-1.716059196130198
138,1.8344360358319345,-6.517108337071063,-1.4316502956081865,-1.7349122843318865
139,1.84772905058434,-6.877789240322908,-1.4163691184467826,-1.7411732290647228
140,1.8610220653367449,-7.194362701539864,-1.3996766061043897,-1.7361755077032217
141,1.8743150800891504,-7.464459710158879,-1.3834148194889988,-1.7224177972832597
142,1.8876080948415557,-7.690101078920489,-1.3696640491530692,-1.703037633361943
143,1.9009011095939607,-7.876031224921634,-1.3604081699604043,-1.681231955794005
144,1.9141941243463665,-8.02784305503777,-1.357215736449642,-1.6597466380878754
145,1.927487139098772,-8.150302198869005,-1.3610088464618104,-1.640519886290485
146,1.9407801538511769,-8.246185466456417,-1.3719643896965898,-1.6245146100058085
147,1.9540731686035824,-8.315797098683603,-1.389557063844229,-1.6117316029319866
148,1.9673661833559877,-8.357166923816747,-1.4127214336912806,-1.601369230659787
149,1.9806591981083927,-8.366805088760401,-1.4400872007503651,-1.5920847693840448
150,1.993952212860798,-8.340802090469765,-1.4702292222226545,-1.5823088927691764
151,2.007245227613204,-8.276020404239265,-1.5018726720781181,-1.5705620897496637
152,2.0205382423656086,-8.171127892961076,-1.534006499394327,-1.5557222417344807
153,2.033831257118014,-8.02727724528538,-1.5658858506864766,-1.537202419322208
154,2.0471242718704192,-7.848328934168489,-1.596940770934517,-1.5150184636883042
155,2.0604172866228248,-7.6406168228508875,-1.626641470346485,-1.4897500202944207
156,2.07371030137523,-7.412333007693267,-1.6543854703774814,-1.4624168203495231
157,2.087003316127636,-7.1726501659314215,-1.6794614873972276,-1.4343002507060814
158,2.100296330880041,-6.930716835288722,-1.701112458891597,-1.406741630477732
159,2.113589345632446,-6.694668171454689,-1.7186779834445565,-1.3809470339438874
160,2.1268823603848515,-6.470792272837202,-1.7317599463979245,-1.3578237584687123
161,2.1401753751372565,-6.262970316651792,-1.740337405300846,-1.3378635699480925
162,2.153468389889662,-6.072464192824649,-1.7447660507620228,-1.3210748965228793
163,2.166761404642067,-5.898069233209617,-1.745634756183358,-1.3069582404512647
164,2.1800544193944726,-5.7365984347829295,-1.7435083424802749,-1.294523682626575
165,2.1933474341468777,-5.583625792941462,-1.7386427253481027,-1.2823645412944493
166,2.2066404488992832,-5.434385767482295,-1.7307909603028264,-1.26881357306545
167,2.2199334636516888,-5.284697817873629,-1.719205665050986,-1.252200779268114
168,2.233226478404094,-5.1317637693015286,-1.702881030402602,-1.2311981355284023
169,2.2465194931565,-4.9746868381323575,-1.680985418011125,-1.205187847555897
170,2.2598125079089044,-4.814599722261706,-1.653350291366812,-1.1745524205207858
171,2.27310552266131,-4.654366868131935,-1.6208413836887898,-1.1407816075311976
172,2.286398537413715,-4.497925522639138,-1.5854649129029412,-1.1063323800976075
173,2.2996915521661205,-4.349421622696484,-1.5501481675139328,-1.0742514951570967
174,2.3129845669185256,-4.212350265348871,-1.518246236899497,-1.0476483226925069
175,2.326277581670931,-4.088907539469262,-1.4929194666014385,-1.0291568550534342
176,2.3395705964233366,-3.979698188866843,-1.4765624873241845,-1.020528006027068
177,2.3528636111757417,-3.8838372939519124,-1.47043402540336,-1.0224436861250885
178,2.3661566259281472,-3.7993661374159275,-1.4745558545416586,-1.0345629653669492
179,2.3794496406805523,-3.7238135752671195,-1.4878574108585285,-1.0557337531319357
180,2.392742655432958,-3.6547074704245515,-1.508477490908681,-1.084264566737479
181,2.406035670185363,-3.5898839345673834,-1.53411547378317,-1.118163130171386
182,2.4193286849377684,-3.5275341714537474,-1.5623470065554748,-1.1552976711576595
183,2.432621699690173,-3.4660330195815896,-1.590862258267885,-1.1934926905643617
184,2.445914714442579,-3.4036773537544547,-1.6176258199557472,-1.2306067784148966
185,2.4592077291949845,-3.3385078039859026,-1.6409818229388153,-1.264645097371172
186,2.4725007439473896,-3.2683853549589688,-1.6597324456142721,-1.293938324808451
187,2.485793758699795,-3.1914401053315293,-1.6732063987227346,-1.3173845855145352
188,2.4990867734522,-3.1069030778229676,-1.6813130732304467,-1.334712267532508
189,2.5123797882046057,-3.016189692611883,-1.684556651168754,-1.346689712118239
190,2.525672802957011,-2.9239634508638166,-1.6839732586732217,-1.3551937580273479
191,2.5389658177094163,-2.838821813164059,-1.6809626743977868,-1.3630635273779939
192,2.5522588324618214,-2.7732575525832956,-1.6770166644927125,-1.3737122778164204
193,2.565551847214227,-2.7426761252733423,-1.6733897396494868,-1.3905394938916422
194,2.578844861966632,-2.7634748685529082,-1.670796401115916,-1.416256166714819
195,2.592137876719037,-2.8504593216111513,-1.669231652912579,-1.4522820514261785
196,2.605430891471443,-3.014105913528315,-1.6679872753556615,-1.4983740941992738
197,2.618723906223848,-3.2582949636653202,-1.665879018260014,-1.5525945905782605
198,2.6320169209762536,-3.579078085191532,-1.6616286884086884,-1.6116389887262372
199,2.6453099357286587,-3.9648119214004076,-1.6542874623101982,-1.6714445996661325
200,2.658602950481064,-4.397652633479294,-1.6435668291884773,-1.727925565389264
201,2.6718959652334693,-4.8560710472407616,-1.6299714160360168,-1.7776510066796105
202,2.685188979985875,-5.317822510775417,-1.6146942059835492,-1.818309845653047
203,2.69848199473828,-5.762748612400393,-1.5993139411713515,-1.8488758272996988
204,2.7117750094906854,-6.174895376940746,-1.5853963879685962,-1.8694745747348613
205,2.725068024243091,-6.543647097696214,-1.5741235622859941,-1.8810322096089969
206,2.738361038995496,-6.863819903256185,-1.5660531702638578,-1.8848299917859697
207,2.751654053747901,-7.134870645524044,-1.5610572794856143,-1.882092956737347
208,2.7649470685003066,-7.359517753784024,-1.5584277727121407,-1.87370808346213
209,2.778240083252712,-7.5421282774637985,-1.5570893620711117,-1.860113982319003
210,2.791533098005117,-7.687204043922316,-1.5558427294788062,-1.841347962310613
211,2.8048261127575227,-7.798220504035794,-1.5535716708670024,-1.8171951597425848
212,2.818119127509928,-7.876967849062244,-1.5493786218842298,-1.787370282713921
213,2.8314121422623333,-7.923446617877537,-1.542646757882502,-1.7516770170585647
214,2.844705157014739,-7.936290428428159,-1.5330500255518424,-1.710121975329837
215,2.857998171767144,-7.913616676031073,-1.520538859885912,-1.6629901697094112
216,2.8712911865195494,-7.854131816876402,-1.505322044069082,-1.6109015387557757
217,2.8845842012719545,-7.758251874193636,-1.4878523908719805,-1.5548595554903735
218,2.89787721602436,-7.628970063189646,-1.468812719763297,-1.4962823909344842
219,2.911170230776765,-7.472236166890815,-1.4490915619891878,-1.4369887850426095
220,2.9244632455291706,-7.296707625764381,-1.4297351538590073,-1.3791065535131528
221,2.937756260281576,-7.112869885342921,-1.4118647692428667,-1.3248870012891136
222,2.951049275033981,-6.931673384670889,-1.3965588457857803,-1.2764407977683918
223,2.9643422897863867,-6.762962795242638,-1.3847169603739686,-1.2354482277517225
224,2.977635304538792,-6.614043684895594,-1.3769394591222468,-1.2029202694253713
225,2.9909283192911973,-6.4887116828294324,-1.3734601238037976,-1.1790800686722844
226,3.0042213340436024,-6.386954556417562,-1.3741529953856397,-1.1633956208976597
227,3.017514348796008,-6.3053628327857405,-1.3786054662638259,-1.154742574832333
228,3.030807363548413,-6.238111975628419,-1.3862260549590104,-1.1516395146151879
229,3.0441003783008185,-6.1782663380118565,-1.3963526911816095,-1.1524952342325399
230,3.057393393053224,-6.119125833329352,-1.4083463665976277,-1.1558333142566062
231,3.070686407805629,-6.055374917990436,-1.4216792644284157,-1.1604893557149625
232,3.0839794225580346,-5.983864741932124,-1.4360344466364874,-1.1657851727198305
233,3.09727243731044,-5.903934657457827,-1.4514154356971305,-1.1716644862273484
234,3.110565452062845,-5.817250430701579,-1.4682280021425795,-1.1787421298703467
235,3.1238584668152503,-5.727209063324285,-1.4872676326346106,-1.188202356911336
236,3.137151481567656,-5.638036620549076,-1.5095494149759763,-1.2015042000859022
237,3.150444496320061,-5.553773992995541,-1.5359628312673128,-1.2199145230674624
238,3.1637375110724664,-5.477382708706756,-1.5668108207852487,-1.2439703819569998
239,3.1770305258248714,-5.410186648969507,-1.601370185658028,-1.273035429861037
240,3.190323540577277,-5.35178752260782,-1.6376509878134236,-1.3051255931125068
241,3.2036165553296825,-5.300464339970119,-1.6725064966495107,-1.3371197491283888
242,3.216909570082088,-5.253922873209266,-1.7021474753104162,-1.3653529612525435
243,3.230202584834493,-5.210147637534098,-1.7229728306025,-1.3864534025846427
244,3.243495599586898,-5.168072449425391,-1.7324963312082218,-1.3981843156449658
245,3.256788614339304,-5.127848629935462,-1.7300832713910954,-1.4000332384682896
246,3.2700816290917087,-5.090634719810102,-1.7172453694348968,-1.3933631324154194
247,3.2833746438441143,-5.058003544981369,-1.697370435511506,-1.3810762911526562
248,3.29666765859652,-5.031194778283541,-1.6749410609088524,-1.3668905282873371
249,3.309960673348925,-5.0104857104384655,-1.654460237347271,-1.3544373302915194
250,3.3232536881013304,-4.9948986820180865,-1.639393741513079,-1.3464322362263685
251,3.3365467028537354,-4.982335167449192,-1.6314283320496554,-1.344132879691919
252,3.349839717606141,-4.9700712113329235,-1.6302373768515008,-1.347205707157801
253,3.363132732358546,-4.955421779531686,-1.6337818600171108,-1.3539993010855889
254,3.376425747110952,-4.93632935895014,-1.639013949410725,-1.3621088816898788
255,3.3897187618633566,-4.911675500370534,-1.6427468042144455,-1.3690475955030215
256,3.403011776615762,-4.881234404199317,-1.642436409479848,-1.372833706195871
257,3.4163047913681672,-4.845331676099951,-1.6366827576642429,-1.3723534129558221
258,3.4295978061205727,-4.804376439325216,-1.6253656814644737,-1.3674423905339377
259,3.4428908208729783,-4.758462058460758,-1.609443248080717,-1.358714716936345
260,3.456183835625384,-4.7071815584094105,-1.590524600450017,-1.3472313529291036
261,3.469476850377789,-4.649712132906794,-1.570368736702187,-1.3341296631549515
262,3.482769865130194,-4.585130049112868,-1.5504566127833375,-1.3203297352630121
263,3.4960628798825995,-4.512850734732384,-1.5317459603148458,-1.3063986661609912
264,3.5093558946350045,-4.433058450399816,-1.5146582046424362,-1.2926003020495114
265,3.52264890938741,-4.346993418545728,-1.4992764814513178,-1.2790971502233803
266,3.535941924139815,-4.256995610449068,-1.485666889524739,-1.2662178712187038
267,3.5492349388922206,-4.166257371384533,-1.4741901797490484,-1.2546743578342974
268,3.5625279536446257,-4.0783042846417095,-1.4656671527470662,-1.2456209115093693
269,3.5758209683970312,-3.996293998727464,-1.4613076362034867,-1.240498042960761
270,3.5891139831494367,-3.9222799052760045,-1.462399898595019,-1.2406816277501869
271,3.602406997901842,-3.8566118248399164,-1.4698539154089163,-1.2470359765307137
272,3.6157000126542473,-3.7976265293066787,-1.4837583238360617,-1.2595150991092947
273,3.628993027406653,-3.7417209750478944,-1.503117839234076,-1.2769513914992587
274,3.642286042159058,-3.6838240772718125,-1.5258817534985594,-1.2971191941996403
275,3.655579056911463,-3.6182196228639505,-1.5492786964370695,-1.31708499650456
276,3.668872071663869,-3.539640356234628,-1.5703762480442496,-1.3337837892057764
277,3.6821650864162736,-3.4445409849399264,-1.5867195107480028,-1.3447099562320584
278,3.695458101168679,-3.3324365085526195,-1.5968855411410516,-1.3485852186174698
279,3.7087511159210846,-3.20713911892355,-1.6008168492535089,-1.345862125247753
280,3.7220441306734897,-3.0776492584216713,-1.599852917685194,-1.3389375586299157
281,3.7353371454258952,-2.9583953173428976,-1.5964486503353217,-1.3319896381319793
282,3.7486301601783,-2.8685278507895333,-1.5936398372764313,-1.3304163617596911
283,3.761923174930706,-2.8300992087101915,-1.5943755467381318,-1.339940514287664
284,3.775216189683111,-2.8651991724007337,-1.6008722023882498,-1.3655353477516463
285,3.788509204435517,-2.992422044705941,-1.614142240229436,-1.4103919683810344
286,3.8018022191879215,-3.223318656062591,-1.6338079944090542,-1.475164772583883
287,3.815095233940327,-3.5596306938199866,-1.6582378464743932,-1.5576810548143687
288,3.828388248692733,-3.9920333013800073,-1.68495741313853,-1.653193208798045
289,3.8416812634451376,-4.5008101451168026,-1.7112190729456564,-1.7551178615679657
290,3.854974278197543,-5.058424019649287,-1.7345787856915307,-1.8560882001317118
291,3.868267292949948,-5.63346520182867,-1.7533377331285431,-1.9490794914858995
292,3.8815603077023537,-6.1951160731061465,-1.7667516839928807,-2.028368887965322
293,3.894853322454759,-6.717174044503501,-1.7749776365708851,-2.090151523764754
294,3.908146337207164,-7.180844229019485,-1.7787968839128987,-2.132732057461823
295,3.9214393519595694,-7.575874982389992,-1.7792097962866522,-2.1563151696398384
296,3.934732366711975,-7.900037634803362,-1.7770278159141752,-2.1625044583070454
297,3.948025381464381,-8.157322064758864,-1.7725846505323348,-2.1536693151423605
298,3.9613183962167855,-8.355445821306915,-1.7656503057033481,-2.132345910519106
299,3.974611410969191,-8.50332014049426,-1.7555668427649442,-2.1008031387847064
300,3.987904425721596,-8.608995693275846,-1.7415527690736357,-2.06083903749864
301,4.001197440474002,-8.678384329511829,-1.723069215725062,-2.0137986851177176
302,4.014490455226407,-8.714808331182834,-1.7001263530249149,-1.9607451149813808
303,4.027783469978812,-8.719244828192766,-1.673437282273711,-1.9026874500534257
304,4.041076484731217,-8.691044084461884,-1.6443835772073256,-1.840777118162354
305,4.054369499483623,-8.62888912841216,-1.6148157135736882,-1.776411943557571
306,4.067662514236028,-8.531791200937727,-1.5867516655797298,-1.7112242229759769
307,4.080955528988434,-8.399953519701313,-1.562051535492375,-1.6469635179733115
308,4.094248543740839,-8.235378677245402,-1.5421408521073277,-1.5853140235290293
309,4.107541558493244,-8.042142116666989,-1.527837586517081,-1.5277047325231616
310,4.1208345732456495,-7.826299564255405,-1.5193108645702345,-1.4751698177942514
311,4.134127587998055,-7.595436006111292,-1.5161641791622995,-1.428292952139251
312,4.14742060275046,-7.357905814275032,-1.5175994765682415,-1.3872316987331235
313,4.160713617502865,-7.121869682296147,-1.5225942499090201,-1.351785645616761
314,4.174006632255271,-6.89429832549928,-1.5300242225592833,-1.3214609913908824
315,4.187299647007676,-6.6801548281222205,-1.5386915471580336,-1.2954979846397365
316,4.200592661760082,-6.481951490237969,-1.547261918481802,-1.2728562216675143
317,4.213885676512486,-6.299792013488923,-1.5541558146138315,-1.2521818038488934
318,4.227178691264892,-6.131881080084963,-1.557463735001895,-1.2317981718798774
319,4.240471706017297,-5.975358005683022,-1.5549557292693879,-1.209763558931473
320,4.253764720769703,-5.827233115092747,-1.5442335428920777,-1.184023031597587
321,4.267057735522108,-5.685197490107554,-1.5230366996924605,-1.1526575807136223
322,4.280350750274513,-5.548135288846809,-1.4896708527796652,-1.114204805385758
323,4.293643765026919,-5.416267660687663,-1.443486469700654,-1.06800254407087
324,4.306936779779324,-5.290961163250128,-1.3853064243757736,-1.014491977693363
325,4.32022979453173,-5.174306149109646,-1.3176898033093947,-0.9554109783369774
326,4.333522809284134,-5.068592724824465,-1.2449322527945532,-0.8938126337677129
327,4.34681582403654,-4.975789074132163,-1.1727432111105602,-0.8338610741426921
328,4.360108838788945,-4.897085231346432,-1.1076042005645077,-0.780390844732343
329,4.373401853541351,-4.8325353079053945,-1.055888911206983,-0.7382667023425915
330,4.386694868293755,-4.780828202117052,-1.0228963904452142,-0.7116384150240882
331,4.399987883046161,-4.739231430803137,-1.0119910564908619,-0.7032317202434359
332,4.413280897798567,-4.70375808674069,-1.024039465959992,-0.7138320914560371
333,4.426573912550972,-4.669580014881669,-1.0572783157212688,-0.7420906395462707
334,4.4398669273033775,-4.631650743009302,-1.1076525939484638,-0.7847144546056677
335,4.453159942055782,-4.585433719779945,-1.1695531549137526,-0.8370145738748689
336,4.466452956808188,-4.5275878368251385,-1.236791030016615,-0.8936993346147645
337,4.479745971560593,-4.456463909693968,-1.303597972487244,-0.9497443569028317
338,4.493038986312999,-4.372311455179732,-1.3654513830216135,-1.0011590754409123
339,4.506332001065403,-4.277165576063627,-1.4195810628184409,-1.0455051707912475
340,4.519625015817809,-4.174454111114257,-1.4651034279171171,-1.0820905223146797
341,4.532918030570214,-4.068415717449671,-1.5028163984633922,-1.1118395560656906
342,4.54621104532262,-3.9634415873685565,-1.5347495345434992,-1.1369034403000702
343,4.559504060075025,-3.8634499123751977,-1.5635872987459807,-1.1601079512858448
344,4.57279707482743,-3.771382915583186,-1.592073638086294,-1.1843437334885136
345,4.586090089579836,-3.688890758516997,-1.6224799498278335,-1.2119940197559138
346,4.599383104332241,-3.616237670861649,-1.6561932639634274,-1.2444800663235482
347,4.612676119084647,-3.552429692752606,-1.6934654597777865,-1.2819883017386133
348,4.625969133837051,-3.4955188580866823,-1.7333538399830906,-1.3234212288116238
349,4.639262148589457,-3.4429956731054796,-1.7738682492771038,-1.3665818295141425
350,4.652555163341862,-3.392162763622849,-1.8123133234576903,-1.4085615489844987
351,4.665848178094268,-3.340408292772317,-1.8457792667040374,-1.4462655990099544
352,4.679141192846673,-3.2853680334313515,-1.8717015380839441,-1.47698724421184
353,4.692434207599078,-3.2250512294024474,-1.888390254176657,-1.4989386902863544
354,4.705727222351483,-3.1580629119003842,-1.895429739523084,-1.5116566549126118
