,time,sample_rate,Red,Green,Blue
0,0.0,75.24274393143878,10.878578675655554,0.03506852019739416,1.6829617418390201
1,0.0132932747684196,75.24274393143878,10.885691260563124,0.03508160639729009,1.6836978723441716
2,0.0265865495368393,75.24274393143878,10.891379477782769,0.03509318824258139,1.6842589952454403
3,0.0398798243052589,75.24274393143878,10.89470540723131,0.03510225871878091,1.6845358202663079
4,0.0531730990736786,75.24274393143878,10.895650532027407,0.03510996600828132,1.6845504758631134
5,0.0664663738420982,75.24274393143878,10.89508449201599,0.03511934796519736,1.6844494182754768
6,0.0797596486105179,75.24274393143878,10.894515941002446,0.03513451578957812,1.684464628633385
7,0.0930529233789375,75.24274393143878,10.895728725764863,0.03515959770033898,1.6848585335026482
8,0.1063461981473572,75.24274393143878,10.900363803158543,0.03519759317180409,1.6858614177138203
9,0.1196394729157768,75.24274393143878,10.909517279313768,0.03524932849689064,1.6876119147664417
10,0.1329327476841965,75.24274393143878,10.923454713503096,0.03531283781305893,1.690116175963364
11,0.1462260224526161,75.24274393143878,10.941530153176624,0.035383480450571436,1.6932395964030504
12,0.1595192972210358,75.24274393143878,10.962331272346395,0.03545483091806929,1.6967339484747272
13,0.1728125719894554,75.24274393143878,10.983989388106567,0.035520018138373674,1.7002892283141156
14,0.1861058467578751,75.24274393143878,11.0045428123082,0.03557302997926485,1.7035918629250193
15,0.1993991215262947,75.24274393143878,11.022252273532757,0.0356096306648546,1.70637338193046
16,0.2126923962947144,75.24274393143878,11.035817904437067,0.035627791796657135,1.7084422332324916
17,0.225985671063134,75.24274393143878,11.044490079744621,0.03562770099068581,1.709698296957027
18,0.2392789458315537,75.24274393143878,11.048087124441508,0.03561145662208057,1.71013275628032
19,0.2525722205999733,75.24274393143878,11.046943001010291,0.0355825636414017,1.7098172638720959
20,0.265865495368393,75.24274393143878,11.041808886055628,0.03554534476646886,1.7088863180392542
21,0.2791587701368127,75.24274393143878,11.03372650638997,0.03550436344734329,1.7075158540647095
22,0.2924520449052323,75.24274393143878,11.023888188386353,0.03546392573610959,1.7059005212695857
23,0.3057453196736519,75.24274393143878,11.013499430474486,0.035427699800468164,1.704232052012747
24,0.3190385944420716,75.24274393143878,11.003658219097208,0.03539846789026264,1.7026807898112293
25,0.3323318692104912,75.24274393143878,10.99526107423493,0.03537800697895998,1.701381797425028
26,0.3456251439789109,75.24274393143878,10.98894146954545,0.03536708162970811,1.700426307722891
27,0.3589184187473305,75.24274393143878,10.985042253296601,0.035365525475087194,1.6998586591076796
28,0.3722116935157502,75.24274393143878,10.983620044450902,0.03537238513545243,1.6996782844529437
29,0.3855049682841698,75.24274393143878,10.984476596186411,0.03538610128191019,1.6998458480125587
30,0.3987982430525895,75.24274393143878,10.98721005498874,0.035404704765460544,1.7002922964055915
31,0.4120915178210091,75.24274393143878,10.991278069766242,0.03542601033804587,1.7009294445075223
32,0.4253847925894288,75.24274393143878,10.996064848450832,0.035447795711933634,1.7016607663362888
33,0.4386780673578485,75.24274393143878,11.000945380748437,0.03546795888522199,1.7023912842873377
