,time,sample_rate,Red,Green,Blue
0,0.0,75.24452921705617,0.6463288444970747,0.13497568373435817,0.6483171831763492
1,0.0132929593661904,75.24452921705617,0.6478715913657034,0.13517202291560712,0.6496960355329141
2,0.0265859187323808,75.24452921705617,0.6491936696792211,0.1353388007956374,0.650896562762541
3,0.0398788780985712,75.24452921705617,0.65013067904082,0.13545424280883858,0.6517848507416533
4,0.0531718374647617,75.24452921705617,0.6505919974803128,0.135508397062401,0.6522934253133663
5,0.0664647968309521,75.24452921705617,0.6505685446706887,0.13550384089624581,0.6524261452535364
6,0.0797577561971425,75.24452921705617,0.6501253561901739,0.13545383621999071,0.6522489842729772
7,0.093050715563333,75.24452921705617,0.6493842704284275,0.13537894878063836,0.6518721737057759
8,0.1063436749295234,75.24452921705617,0.6484999891927528,0.13530267846230337,0.6514266664978393
9,0.1196366342957138,75.24452921705617,0.6476324884492203,0.1352466466836376,0.6510377365056039
10,0.1329295936619042,75.24452921705617,0.6469205914534907,0.1352263588722354,0.6508010328895873
11,0.1462225530280947,75.24452921705617,0.6464633136701791,0.1352489167490612,0.6507685806223895
12,0.1595155123942851,75.24452921705617,0.6463131797961854,0.13531336395974805,0.6509487051370929
13,0.1728084717604755,75.24452921705617,0.6464798510157659,0.13541293890420597,0.6513162267851245
14,0.186101431126666,75.24452921705617,0.6469391418679495,0.1355378625965696,0.6518257794897402
15,0.1993943904928564,75.24452921705617,0.6476435396213834,0.13567773382583928,0.6524235390531471
16,0.2126873498590468,75.24452921705617,0.648532206716391,0.1358232188333835,0.6530558514085144
17,0.2259803092252372,75.24452921705617,0.649539435029738,0.1359670246470792,0.6536747294873074
18,0.2392732685914277,75.24452921705617,0.6506010900851131,0.13610425534321385,0.6542407133031705
19,0.2525662279576181,75.24452921705617,0.6516589350707868,0.13623229018169222,0.6547237671923705
20,0.2658591873238085,75.24452921705617,0.6526629285470003,0.1363503303650352,0.655102888216513
21,0.279152146689999,75.24452921705617,0.653571799293391,0.1364587557847084,0.6553650190761132
22,0.2924451060561894,75.24452921705617,0.6543524048945777,0.13655842104175664,0.655503739526358
23,0.3057380654223798,75.24452921705617,0.6549785013825092,0.13665000309674616,0.6555180763091879
24,0.3190310247885702,75.24452921705617,0.6554295604603289,0.13673349083792674,0.655411635952346
25,0.3323239841547606,75.24452921705617,0.6556901632366867,0.1368078776412681,0.6551921360913597
26,0.3456169435209511,75.24452921705617,0.6557502867930255,0.1368710829979199,0.654871297001698
27,0.3589099028871415,75.24452921705617,0.6556065183736633,0.136920104010378,0.6544649642611182
28,0.372202862253332,75.24452921705617,0.6552639355706366,0.13695138338149312,0.6539932747612731
29,0.3854958216195224,75.24452921705617,0.6547381413401303,0.13696134451811817,0.6534806583430234
30,0.3987887809857128,75.24452921705617,0.6540567986803075,0.13694699250423237,0.6529554911345302
31,0.4120817403519032,75.24452921705617,0.6532600131776249,0.13690646676477147,0.6524492782623703
32,0.4253746997180936,75.24452921705617,0.6523990725843495,0.13683945973681233,0.6519953064894614
33,0.4386676590842841,75.24452921705617,0.6515333448339371,0.13674744669767327,0.6516267620694703
34,0.4519606184504745,75.24452921705617,0.6507255027438198,0.13663369886021712,0.6513744145574848
35,0.465253577816665,75.24452921705617,0.6500356081088565,0.13650308288426116,0.6512641072321939
36,0.4785465371828554,75.24452921705617,0.649514873855852,0.13636168009311378,0.6513143576122816
37,0.4918394965490458,75.24452921705617,0.649200063652669,0.1362162813698949,0.651534348212276
38,0.5051324559152363,75.24452921705617,0.6491094128211663,0.1360738257317176,0.6519225497400448
39,0.5184254152814267,75.24452921705617,0.6492406777114994,0.13594085104026557,0.6524661724551882
