,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks
0,-0.41860516249277246,-0.7874224286356266,91.45708899685143,0.0
1,-0.25231289910335164,-0.5644354686214442,91.45708899685143,0.0
2,-0.13540915183483992,-0.37557979419677245,91.45708899685143,0.0
3,-0.10451946791595335,-0.24845630581527234,91.45708899685143,0.0
4,-0.17452006839478806,-0.20362343069716576,91.45708899685143,0.0
5,-0.3378994905718218,-0.2554060466211512,91.45708899685143,0.0
6,-0.5792538492494532,-0.41439978303674263,91.45708899685143,0.0
7,-0.896678497689938,-0.688802152651987,91.45708899685143,0.0
8,-1.3102985110839396,-1.0822463045217408,91.45708899685143,0.0
9,-1.8463441055152243,-1.5882408717604064,91.45708899685143,0.0
10,-2.5073265882045903,-2.1841750700697173,91.45708899685143,0.0
11,-3.252284845031252,-2.8291503937211218,91.45708899685143,0.0
12,-4.002723680069564,-3.468544229935379,91.45708899685143,0.0
13,-4.670243271376543,-4.044837687463618,91.45708899685143,0.0
14,-5.188976311453336,-4.51085784765349,91.45708899685143,0.0
15,-5.535986640540888,-4.84022853488926,91.45708899685143,0.0
16,-5.7313996913981144,-5.031250498056778,91.45708899685143,0.0
17,-5.821363329270358,-5.103716686569529,91.45708899685143,0.0
18,-5.855736692615721,-5.091363748267055,91.45708899685143,0.0
19,-5.8731403674194524,-5.034002411951164,91.45708899685143,0.0
20,-5.897889719076609,-4.972260394814154,91.45708899685143,0.0
21,-5.944601281605265,-4.945120834442019,91.45708899685143,0.0
22,-6.024657350615587,-4.987734683615097,91.45708899685143,0.0
23,-6.151308854284411,-5.125999861071107,91.45708899685143,0.0
24,-6.339802310273957,-5.365986333468643,91.45708899685143,0.0
25,-6.596372031459374,-5.680016459635434,91.45708899685143,0.0
26,-6.893983974127286,-5.995369132147264,91.45708899685143,0.0
27,-7.146037751895442,-6.193734780802293,91.45708899685143,0.0
28,-7.200199044954758,-6.12771298866034,91.45708899685143,0.0
29,-6.869204203893251,-5.654571889977993,91.45708899685143,0.0
30,-5.994588713024488,-4.679333820742451,91.45708899685143,0.0
31,-4.518214290092156,-3.1928788027577166,91.45708899685143,0.0
32,-2.5282703752272315,-1.289835405515385,91.45708899685143,0.0
33,-0.2534178247115486,0.8430838549235906,91.45708899685143,0.0
34,1.9995830739863791,2.9669501501155713,91.45708899685143,0.0
35,3.9393736954710574,4.846439755978467,91.45708899685143,0.0
36,5.370845027397628,6.303197495598319,91.45708899685143,0.0
37,6.229828330356689,7.249621778431911,91.45708899685143,0.0
38,6.5687410375154025,7.693879550093435,91.45708899685143,0.0
39,6.513616463102463,7.717816004463446,91.45708899685143,1.0
40,6.213212201498234,7.438643125537226,91.45908748345768,0.0
41,5.791699530565789,6.9695306723035415,91.46505191374517,0.0
42,5.315858927161581,6.392457696339095,91.47493649901259,0.0
43,4.790300524982226,5.750201541528534,91.48869642631045,0.0
44,4.184526046635531,5.056050232191717,91.506287819695,0.0
45,3.475570136206505,4.313138630854203,91.52766770250693,0.0
46,2.6791285472283963,3.5328124639270913,91.55279396062562,0.0
47,1.8524891359627746,2.743736918589834,91.58162530665255,0.0
48,1.0729881026009984,1.9889884603321222,91.61412124497885,0.0
49,0.4082223243391512,1.3141904479936066,91.65024203769427,0.0
50,-0.10605402766780814,0.7532238891072267,91.68994867129669,0.0
51,-0.4721933183219607,0.31803624155678667,91.73320282416321,0.0
52,-0.7222458587716056,-0.003739835708532313,91.77996683474494,0.0
53,-0.9025773528979656,-0.24345969106085408,91.83020367044979,0.0
54,-1.0596514706459925,-0.44150937602685925,91.88387689717916,0.0
55,-1.2304705056241865,-0.6368849679130466,91.9409506494852,0.0
56,-1.4372976401351187,-0.8596676519431039,92.00138960131741,0.0
57,-1.686556263989003,-1.1277991438305965,92.06515893732839,0.0
58,-1.9730347020901835,-1.447498934234231,92.13222432470961,0.0
59,-2.2882452737444465,-1.8153980351169519,92.20255188552991,0.0
60,-2.6270271692133944,-2.2204666414548493,92.27610816954956,0.0
61,-2.9860910419478195,-2.6449459113912748,92.35286012748526,0.0
62,-3.3556505506824506,-3.0650272956164573,92.43277508470108,0.0
63,-3.7134553364053344,-3.4529736295845255,92.51582071530244,0.0
64,-4.029157661528366,-3.7820618080350545,92.6019650166103,0.0
65,-4.276340956385086,-4.034180911312031,92.69117628399502,0.0
66,-4.442474341682221,-4.207864028921188,92.78342308604864,0.0
67,-4.532052068235387,-4.322972896632187,92.87867424007624,0.0
68,-4.566635520096477,-4.418058393358756,92.97689878788815,0.0
69,-4.584271793208064,-4.538082350586728,93.0780659718744,0.0
70,-4.631560910813235,-4.71365951079528,93.18214521134482,0.0
71,-4.739821136403661,-4.937411085468738,93.28910607911858,0.0
72,-4.88990248484446,-5.1466411567247174,93.39891827834721,0.0
73,-4.98588177600366,-5.222153072390906,93.51155161955667,0.0
74,-4.859359007549607,-5.009154731854201,93.62697599789445,0.0
75,-4.31188309923615,-4.358351524843406,93.74516137056814,0.0
76,-3.1852163218474625,-3.176277425133535,93.86607773446299,0.0
77,-1.435868823762872,-1.4677620497961101,93.98969510392641,0.0
78,0.8183378570692996,0.6463591222730738,94.11598348870805,0.0
79,3.30927166537686,2.945710520366953,94.24491287204515,0.0
80,5.692004999982494,5.158222897480845,94.37645318888264,0.0
81,7.649102015589909,7.024671124113025,94.5105743042191,0.0
82,8.976558375112807,8.358847305402255,94.6472459915698,0.0
83,9.620524171729317,9.084203275356497,94.78643791153826,0.0
84,9.664916700402562,9.236913581303014,94.92811959048974,1.0
85,9.283936889409384,8.937597115829096,95.10667600589224,0.0
86,8.674848429040386,8.344388187363581,95.35426174007569,0.0
87,7.992896976788524,7.604869516757124,95.66766459688814,0.0
88,7.315029333377055,6.822326672635048,96.04385172147765,0.0
89,6.64551163750723,6.0444096914489265,96.47992351201444,0.0
90,5.950540896838274,5.273095360043783,96.97307051022776,0.0
91,5.1952441992916665,4.487631607171499,97.52053261270078,0.0
92,4.366239002541993,3.6693151722219697,98.11956006973254,0.0
93,3.4796088510712035,2.8186950567459466,98.7673758493497,0.0
94,2.5792110445131335,1.9604938236039446,99.46113904553847,0.0
95,1.7260316078339204,1.1368957242119226,100.1979091059333,0.0
96,0.9790767450269215,0.3938892101336897,100.97461074833565,0.0
97,0.37505231312952514,-0.2330574387087414,101.78799953026731,0.0
98,-0.08262196119893339,-0.7287060334620445,102.63462813346084,0.0
99,-0.4209266881124756,-1.1006697659521434,103.51081352740019,0.0
100,-0.6842157564652074,-1.3756896476220133,104.41260528378953,0.0
101,-0.9183798348359415,-1.592484517727728,105.33575542751329,0.0
102,-1.1590177071605239,-1.7943631336735018,106.27569032882018,0.0
103,-1.42800591644145,-2.023290128503944,107.22748526472365,0.0
104,-1.7382582504153374,-2.314904778888816,108.18584240246227,0.0
105,-2.1003810652267743,-2.692568584534109,109.1450730805064,0.0
106,-2.5224217056224414,-3.1589427173371742,110.0990853778211,0.0
107,-2.9988859994829733,-3.685908166227441,111.04137806313685,0.0
108,-3.4938905769603084,-4.206689703113716,111.96504209454098,0.0
109,-3.928203701588189,-4.615981610127543,112.86277088602345,0.0
110,-4.178589126629414,-4.7830727649363105,113.7268805607471,0.0
111,-4.094955280473421,-4.578941767189331,114.54934135910813,0.0
112,-3.538695233638994,-3.9121788892120097,115.32182125144104,0.0
113,-2.4379049825215056,-2.762964853945177,116.03574260981983,0.0
114,-0.8386046575178283,-1.2022298896542418,116.68235251231634,0.0
115,1.08044475275837,0.6135220143264103,117.25280688144247,0.0
116,3.0483373274161716,2.472949920849766,117.73826819664623,0.0
117,4.783162745187651,4.157469504077806,118.13001597566667,0.0
118,6.074948072332509,5.490040208493272,118.41956860628216,0.0
119,6.8352005604660135,6.368981222299444,118.59881445229124,0.0
120,7.097280636426597,6.776977532839866,118.66014948811218,1.0
121,6.973171308548865,6.76558969555847,118.59447585570742,0.0
122,6.590750839107222,6.424783421875058,118.40078196430558,0.0
123,6.044112429429049,5.851181812611142,118.0846338011493,0.0
124,5.379080329206429,5.126556597651841,117.65227520393624,0.0
125,4.61138889874834,4.311334495903099,117.11051242162398,0.0
126,3.7560487465398116,3.4503599015779995,116.46659715190607,0.0
127,2.847490215697755,2.583394571702054,115.72811109915472,0.0
128,1.9432083601416765,1.7525005947151366,114.90285472879388,0.0
129,1.1133128251702393,1.0018429650423373,113.99874246080867,0.0
130,0.42130999631032706,0.3703130746504095,113.02370607722592,0.0
131,-0.09642645204897615,-0.11875823716640377,111.9856076440744,0.0
132,-0.44277198384483807,-0.46524977456019556,110.8921627914954,0.0
133,-0.6571232113277858,-0.6932180184599304,109.7508747751723,0.0
134,-0.7999625529707635,-0.8443734930683311,108.56897937149337,0.0
135,-0.932637881031841,-0.966541562509029,107.35340034601676,0.0
136,-1.1000468878147125,-1.101457481447894,106.11071498332875,0.0
137,-1.3214496752306806,-1.2760668938451079,104.84712897579045,0.0
138,-1.5920691757940046,-1.4996271941017665,103.56845983542465,0.0
139,-1.8939759568645438,-1.7663887906637936,102.28012791161915,0.0
140,-2.209207822757047,-2.061667176330631,100.98715406040202,0.0
141,-2.526413283110763,-2.3684412009248588,99.69416301115788,0.0
142,-2.838790535763358,-2.672225865951252,98.40539150614407,0.0
143,-3.1398733047197473,-2.963256435367612,97.12470033976311,0.0
144,-3.4239172047824034,-3.236241442464356,95.85558949167806,0.0
145,-3.6890729453048707,-3.4886647282675107,94.60121562479387,0.0
146,-3.9364877261814977,-3.7188056674265866,93.36441130108443,0.0
147,-4.164329330026142,-3.9244374157010955,92.14770535136647,0.0
148,-4.364307096041867,-4.102674192099225,90.95334391642983,0.0
149,-4.5269030201777305,-4.250819059490853,89.78331175424756,0.0
150,-4.650354478833098,-4.367585022620811,88.63935347981015,0.0
151,-4.742428480468323,-4.4539911974669035,87.52299446953319,0.0
152,-4.8126554339160545,-4.513564500395477,86.43556122071577,0.0
153,-4.864679931745833,-4.551876471409558,85.37820100808001,0.0
154,-4.897622676116872,-4.5755822432782995,84.35190072417018,0.0
155,-4.913173478453569,-4.591019174443316,83.35750482869564,0.0
156,-4.9179846097738515,-4.602390090359398,82.39573236425852,0.0
157,-4.91797165057441,-4.609842146937803,81.46719302287796,0.0
158,-4.912052128054867,-4.608226432254673,80.57240226991577,0.0
159,-4.893045156304702,-4.587597706676762,79.71179555002797,0.0
160,-4.853682121773135,-4.536275765833685,78.8857416142098,0.0
161,-4.790129776336083,-4.446478204170272,78.09455501843192,0.0
162,-4.701489017647387,-4.321286657886984,77.33850785330672,0.0
163,-4.59138908705774,-4.180326378339269,76.61784077116191,0.0
164,-4.474981648086921,-4.060580798545254,75.93277338227067,0.0
165,-4.38456874833883,-4.00902783494073,75.28351409619431,0.0
166,-4.363309788614042,-4.065924231154459,74.67026948759289,0.0
167,-4.444209672161967,-4.241464936521911,74.09325326877872,0.0
168,-4.6217929032917455,-4.492976336725896,73.55269495402874,0.0
169,-4.827441069404072,-4.712699925358989,73.04884830351097,0.0
170,-4.918202654342036,-4.7355396607361415,72.58199963788728,0.0
