4.000000000000000083e-02
3.329411764705882404e-01
6.258823529411765563e-01
9.188235294117648166e-01
1.211764705882353077e+00
1.504705882352941337e+00
1.797647058823529598e+00
2.090588235294117858e+00
2.383529411764706119e+00
2.676470588235294379e+00
2.969411764705882639e+00
3.262352941176470900e+00
3.555294117647059160e+00
3.848235294117647420e+00
4.141176470588235681e+00
4.434117647058823941e+00
4.727058823529412201e+00
5.020000000000000462e+00
5.312941176470588722e+00
5.605882352941176983e+00
5.898823529411765243e+00
6.191764705882353503e+00
6.484705882352941764e+00
6.777647058823530024e+00
7.070588235294118284e+00
7.363529411764706545e+00
7.656470588235294805e+00
7.949411764705883066e+00
8.242352941176470438e+00
8.535294117647058698e+00
8.828235294117646959e+00
9.121176470588235219e+00
9.414117647058823479e+00
9.707058823529411740e+00
1.000000000000000000e+01
