,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks
0,-0.9917477316649184,-0.15283549514339403,115.41235874008173,0.0
1,-1.02401345416457,-0.1746232002772682,115.41235874008173,0.0
2,-1.057231198450785,-0.1984818128129826,115.41235874008173,0.0
3,-1.0928188657590656,-0.2262917665382128,115.41235874008173,0.0
4,-1.1322393721652162,-0.2596011232118298,115.41235874008173,0.0
5,-1.17688900004341,-0.2994341791102708,115.41235874008173,0.0
6,-1.2278654349642992,-0.34610076881909063,115.41235874008173,0.0
7,-1.285633625865941,-0.3990393776725564,115.41235874008173,0.0
8,-1.3496639994330746,-0.45673778346981764,115.41235874008173,0.0
9,-1.4181665150690745,-0.5167737701580638,115.41235874008173,0.0
10,-1.4880559760574994,-0.5760033024981632,115.41235874008173,0.0
11,-1.5552373978681517,-0.6308961916820743,115.41235874008173,0.0
12,-1.615201881978319,-0.6779854233597099,115.41235874008173,0.0
13,-1.6638118889063704,-0.714364294139338,115.41235874008173,0.0
14,-1.6980803289955677,-0.7381439978461755,115.41235874008173,0.0
15,-1.7167431922579188,-0.7487798667310499,115.41235874008173,0.0
16,-1.720488360258433,-0.7471896565833566,115.41235874008173,0.0
17,-1.711801642943926,-0.7356199998148073,115.41235874008173,0.0
18,-1.6944833553712544,-0.7172614464912399,115.41235874008173,0.0
19,-1.672945485847608,-0.695660063580473,115.41235874008173,0.0
20,-1.6514145342640865,-0.6740156043097967,115.41235874008173,0.0
21,-1.6331522361345774,-0.6544851201153539,115.41235874008173,0.0
22,-1.6197866889337804,-0.6376209756056079,115.41235874008173,0.0
23,-1.610835073317743,-0.6220605586134149,115.41235874008173,0.0
24,-1.6034989533676605,-0.604551506416042,115.41235874008173,0.0
25,-1.592814411636106,-0.5803442106168719,115.41235874008173,0.0
26,-1.5722238290874273,-0.5439194534761942,115.41235874008173,0.0
27,-1.5345843255213611,-0.4899533887380166,115.41235874008173,0.0
28,-1.473530626517932,-0.41436723198903885,115.41235874008173,0.0
29,-1.3849823111309636,-0.3152777716591825,115.41235874008173,0.0
30,-1.2684706374684833,-0.19366713494853308,115.41235874008173,0.0
31,-1.1279176410047296,-0.053629965079357855,115.41235874008173,0.0
32,-0.9715758537238404,0.09787145325187047,115.41235874008173,0.0
33,-0.8110332997237073,0.25172210740609047,115.41235874008173,0.0
34,-0.6594516154286251,0.39772648115983544,115.41235874008173,0.0
35,-0.5294409261458177,0.525856589528482,115.41235874008173,0.0
36,-0.4310893916185373,0.627464005775204,115.41235874008173,0.0
37,-0.3706101796583774,0.6962590308446922,115.41235874008173,0.0
38,-0.34986662890318476,0.7289153933327617,115.41235874008173,1.0
39,-0.3667676775138502,0.7252390606308715,115.68546707728191,0.0
40,-0.41628821917277653,0.6879240636245297,115.96385301768953,0.0
41,-0.4917391286338705,0.6219866895955157,116.24753678173192,0.0
42,-0.5859207419927538,0.5340084857748388,116.5365394179868,0.0
43,-0.6919217318373984,0.43132438829048414,116.83088279907327,0.0
44,-0.8035104169951327,0.3212704926372298,117.13058961772633,0.0
45,-0.915227804712353,0.21056824355363934,117.43568338304426,0.0
46,-1.0223677701372058,0.10488135095287898,117.7461884168969,0.0
47,-1.121001842987175,0.008548853927999686,118.06212985048424,0.0
48,-1.2081078716825164,-0.07552263256435107,118.38353362103364,0.0
49,-1.2817561108985944,-0.14583294297935678,118.71042646862453,0.0
50,-1.3412477708477586,-0.20215493821103672,119.04283593312964,0.0
51,-1.3871097521592763,-0.245318229759397,119.38079035126081,0.0
52,-1.4209076657456663,-0.27693420583797235,119.72431885370798,0.0
53,-1.4449095387808943,-0.2990885377449086,120.07345136236061,0.0
54,-1.461680024744853,-0.31403070106500447,120.42821858759827,0.0
55,-1.4736937811452302,-0.3238923117887219,120.78865202564022,0.0
56,-1.483033093613053,-0.3304648158924277,121.15478395594067,0.0
57,-1.4911978685705511,-0.33506079583822007,121.52664743861807,0.0
58,-1.4990250847501057,-0.3384717565931574,121.90427631190627,0.0
59,-1.50670033647264,-0.3410199535589768,122.28770518961402,0.0
60,-1.5138456101158548,-0.34268491654142713,122.67696945858117,0.0
61,-1.5196752643587998,-0.3432698339509199,123.0721052761171,0.0
62,-1.523213187929355,-0.3425623003185992,123.47314956740914,0.0
63,-1.5235493850457078,-0.3404414213217051,123.8801400228864,0.0
64,-1.5200860485589995,-0.33689144009547134,124.29311509552531,0.0
65,-1.5126961377404675,-0.3319016862667705,124.71211399808249,0.0
66,-1.501711595551382,-0.3252618675441124,125.13717670023992,0.0
67,-1.4876876509021346,-0.31629543621652545,125.56834392564767,0.0
68,-1.4709539134679173,-0.3036040297046193,126.00565714884789,0.0
69,-1.45104696181042,-0.2849134842786174,126.44915859206489,0.0
70,-1.426197469444174,-0.2571084244590602,126.89889122184407,0.0
71,-1.3930879644526155,-0.21651370046484536,127.35489874552312,0.0
72,-1.3470775952376635,-0.1594291549322404,127.8172256075179,0.0
73,-1.2829923655480764,-0.08285886642911365,128.2859169854049,0.0
74,-1.1964127724446607,0.01468726304304338,128.76101878578166,0.0
75,-1.085198184895445,0.13248484143828804,129.24257763988606,0.0
76,-0.9508372769585454,0.2671520646192774,129.73064089895476,0.0
77,-0.79917681694187,0.41260987352746425,130.22525662929957,0.0
78,-0.6401967123925526,0.5605080189937577,130.726473607082,0.0
79,-0.4867510069272632,0.7010821578837569,131.23434131276275,0.0
80,-0.3525068479806478,0.8243102369371812,131.7489099252043,0.0
81,-0.2495760223500708,0.9211659915289907,132.270230315403,0.0
82,-0.18644638690143225,0.9847428377224352,132.79835403982682,0.0
83,-0.16673730757746705,1.0110498525636653,133.33333333333334,1.0
84,-0.18905191761281537,0.99935519886076,133.89642318990406,0.0
85,-0.24786871002344898,0.9520510017249496,134.5074497011503,0.0
86,-0.33512047233341946,0.8741108278948927,135.16431774681664,0.0
87,-0.4419487832005512,0.7722819863174634,135.86491166453732,0.0
88,-0.5601452721807553,0.6541844717054939,136.60707743864913,0.0
89,-0.6829749405089584,0.5274742316687739,137.3886052619093,0.0
90,-0.8053384389744721,0.3991808363838154,138.2072124278443,0.0
91,-0.9234606237150846,0.2752669020307916,139.06052653663932,0.0
92,-1.034408241141075,0.16039854411649046,139.94606902306577,0.0
93,-1.1357164061018221,0.05787769523145969,140.86123904124244,0.0
94,-1.225278803427852,-0.03032532087784859,141.80329776825488,0.0
95,-1.3015003359217308,-0.10348972197626652,142.76935321694708,0.0
96,-1.363589983805049,-0.16203862294022703,143.75634567758217,0.0
97,-1.4118241481547429,-0.20740864388358166,144.76103393845125,0.0
98,-1.4476390569228452,-0.24187447778902976,145.77998246668258,0.0
99,-1.4734883503057683,-0.2683029299441283,146.80954976209492,0.0
100,-1.4924884636776607,-0.2898205931504941,147.84587812841585,0.0
101,-1.5079335958712252,-0.3094005018174449,148.8848851368388,0.0
102,-1.522776007886699,-0.3293999265428801,149.92225708579943,0.0
103,-1.5391428363907371,-0.35110718320341333,150.95344478689816,0.0
104,-1.5579239484711063,-0.3743735809910291,151.97366202875313,0.0
105,-1.578447656788867,-0.3974121891361602,152.97788708670768,0.0
106,-1.5982785668105655,-0.4168343738124393,153.96086765503298,0.0
107,-1.6132131157888372,-0.42796676325757993,154.9171295777202,0.0
108,-1.6175787722320056,-0.42544734931613726,155.8409897422195,0.0
109,-1.6049246399914023,-0.4040456922021886,156.72657347563052,0.0
110,-1.5691072736358187,-0.35959849229060603,157.56783674305967,0.0
111,-1.505641869184368,-0.28991059414855197,158.35859339153322,0.0
112,-1.4130505909965465,-0.1954551037910098,159.09254760876692,0.0
113,-1.2938544740323015,-0.07972319498492526,159.76333167355764,0.0
114,-1.1548726835446597,0.05087444127438431,160.3645489635823,0.0
115,-1.0066324233999893,0.18757450542444815,160.8898220578522,0.0
116,-0.86192736911543,0.3202275758308486,161.3328456268677,0.0
117,-0.7338181073965362,0.4385161923870247,161.68744364667796,0.0
118,-0.6335480287124926,0.5332260543854617,161.94763030778884,0.0
119,-0.5688762376358113,0.5973623072428055,162.1076738215882,0.0
120,-0.5431891606232873,0.6269360038213345,162.16216216216216,1.0
121,-0.5555006466438338,0.6213123421880411,162.07913513773101,0.0
122,-0.6011901257448741,0.5830951201711525,161.83428169554375,0.0
123,-0.6731613033524418,0.5176014939180514,161.43461561745377,0.0
124,-0.7630800866968638,0.4320412988165862,160.88794254115555,0.0
125,-0.8624480036303668,0.3345467616482788,160.20272567137428,0.0
126,-0.9634124242878872,0.23320051442103873,159.38795027095952,0.0
127,-1.0593292124116627,0.13518812114185308,158.45299020110082,0.0
128,-1.145136894497044,0.046164949507206274,157.40747938156352,0.0
129,-1.21758331928016,-0.030114605461255467,156.26119058005457,0.0
130,-1.2753048272122947,-0.0918976055123226,155.02392344497608,0.0
131,-1.3187323187180298,-0.13928863945129696,153.70540319560175,0.0
132,-1.3498064714839808,-0.17391269437556517,152.31519090170593,0.0
133,-1.3715210217899427,-0.1984520170237656,150.86260583954692,0.0
134,-1.387358995720133,-0.21613054144517266,149.35666001630017,0.0
135,-1.4007195229069427,-0.2302164845336841,147.80600461893766,0.0
136,-1.414437363561786,-0.24360226322396,146.2188878699699,0.0
137,-1.4304715899952976,-0.2585028236636929,144.6031235613607,0.0
138,-1.449794110528516,-0.27629168323089026,142.966069386199,0.0
139,-1.4724593978818667,-0.2974720438626602,141.3146140900702,0.0
