3.259578022557393625e-06,2.505911158273967055e-04,6.688786558441506909e-05,2.263997375474330787e-04,3.780297346355265467e-05,5.489815965793048719e-04,3.878478578840263247e-04,6.530693011324229978e-05,5.061104324038487204e-05,1.395830355788869927e-05,6.918937278987286890e-05,2.388040304924944404e-05,3.510935937560117590e-05,1.018031120222775058e-05,1.076928821523268385e-04,1.529468208828336812e-04,1.368370280668649447e-04,8.520604686690567383e-07,1.275021084271489461e-05,1.208517077378973661e-04
1.476314483475405240e-05,1.467068455424730617e-04,1.376951696346708008e-04,6.932543472672597618e-05,4.884340997189053806e-04,2.760581666141184764e-04,7.662639190057257929e-06,1.340096025634564985e-04,8.199620877325056143e-06,2.418860294837883165e-04,1.008771922661885284e-04,2.066120470644700849e-05,1.733409048576708511e-04,5.138051459917846109e-05,5.477705766279534973e-05,9.570667332555734619e-05,9.644715648186169554e-05,2.040644670530616546e-05,7.953083111465530713e-05,1.015472570664998774e-04
1.026419470960272774e-04,5.851200777117302615e-05,2.594297939274919310e-04,2.695478215604257347e-06,1.076940085480234570e-05,8.881593113115168400e-05,3.265055399972067860e-05,1.265990156378137964e-04,6.957200179286695217e-05,9.620156347064241483e-05,5.364979808401115064e-05,1.254009920207982087e-05,8.352473955042597010e-06,1.780230865434098350e-04,5.453842022828307121e-06,3.084989496000719423e-05,7.405030274100672152e-06,1.009617027896479269e-04,3.772474171836857513e-04,1.929904238782305167e-05
2.116579834534171352e-05,6.366369334679561657e-05,1.514145314661983020e-06,1.401168739355595789e-04,1.036504109605226230e-04,1.663799205579277653e-04,7.833200923404477084e-05,4.401984201075254775e-06,8.958614832415904541e-05,8.196084119625656676e-05,2.768491834896487461e-05,1.502725324514100707e-04,6.257764415132811018e-05,6.501982588414040917e-05,4.177713359937176255e-05,1.130931903767658074e-04,2.157521934275103543e-04,2.052553651608712934e-05,7.291056472053298221e-05,1.870320469858494095e-04
5.479913547632636999e-06,5.153377070782934609e-05,2.116237910239240054e-05,4.596671767414394925e-05,1.274676211646670165e-04,1.736924218475522410e-05,2.789118488360329434e-05,6.937543239639360698e-06,4.121087180991277470e-05,1.209218871945329303e-04,2.792533790778522969e-05,4.467750386538157345e-06,5.724301099705638845e-05,4.700435259704934898e-05,2.963054037992552192e-05,3.868273492282784179e-05,6.321723750109092528e-05,3.083286608016512379e-05,5.882007340650844571e-06,1.819427486801370448e-05
1.559600956770000955e-06,5.293017122608711797e-05,5.803873781512667137e-05,5.306774763508278163e-05,1.754860872948904799e-04,4.082251664228760926e-05,3.573645202872975277e-05,1.257408142937238658e-04,4.744261686947519617e-05,9.409305849956388498e-06,1.058810770132510398e-04,1.864788215947788157e-05,9.870570545878724024e-06,1.120902274625676437e-05,1.795680637843017057e-05,1.370947880915581201e-05,4.169841200185946424e-06,5.691840829340035678e-05,1.579145015641492624e-05,1.360852854498763408e-05
1.566461147465682559e-05,4.929120172549959208e-05,2.101464140306825447e-04,7.166843947824283847e-05,9.816680367747291432e-05,4.560218253501621059e-05,1.880742681750940635e-06,2.357304605506121948e-05,1.304058966067076401e-05,2.768005687336568959e-05,8.642328853151657296e-05,2.679309819049401562e-06,1.509951126626006878e-05,1.009780569347051816e-04,2.820207494112394060e-06,5.090013916961939541e-05,9.780398386795857864e-05,8.989402014181074895e-05,7.559955502060383649e-05,6.095518592274220159e-06
5.588752140071307674e-06,5.782165456323108700e-06,1.399986768341486506e-05,9.480062644388492527e-05,3.712922104962958583e-05,1.043451007820554793e-05,2.742769142387625972e-05,8.759172064578236590e-06,7.077372689161578865e-06,2.649446593397025354e-05,7.579481935112951916e-05,1.525217926137933005e-06,1.536529331140010709e-05,1.556623222518888034e-05,1.868779894076862057e-05,5.741892492462436268e-06,9.117737286610913102e-06,2.354514583241887338e-05,7.334569257409716417e-06,9.978603958244814179e-05
1.741896122950405181e-06,1.085417914794883703e-05,1.506215427192606557e-05,1.280244961942363434e-05,4.408756056328169237e-05,4.039747440386476336e-05,3.265321400036256329e-05,2.317204535946882016e-05,1.151049158620513267e-05,5.312051818881099614e-06,3.194957150073853333e-05,8.428740953589512999e-06,1.300831529087714478e-05,2.345920014627539762e-05,1.645364983150845644e-06,3.425877867688210843e-06,6.663276710331700449e-06,7.033951753791221645e-06,2.581320648167440820e-05,4.709616410426348742e-06
3.772967644724794730e-06,7.398260953014386945e-06,7.857678472051545348e-06,3.226931510077127313e-05,5.137297789878004129e-06,1.514866394495451802e-05,2.790856541518429523e-05,1.443876889907868394e-05,1.792632708572369023e-06,1.829601696680065764e-05,1.897608667406656751e-05,2.542688104101362174e-06,1.106755484131129192e-05,3.091899061208566485e-05,9.778680824018200167e-06,1.489137882715508899e-05,5.029438609406579467e-06,1.111779675550548710e-05,3.182502945324843500e-05,1.431057662161678276e-05
8.738852353876040751e-08,6.232766217184802704e-06,3.292176285313563991e-05,2.897091007401849392e-05,2.620642353429416307e-05,1.935198181952700079e-05,8.154321182921355830e-06,4.332688226702483702e-06,3.642326932264925773e-06,4.778645463536329971e-06,1.009904309551001754e-05,6.948722622320763082e-06,6.057283507498058765e-06,2.167736192377916042e-05,5.498375508890224258e-06,7.837836485760404187e-07,1.009652211812266202e-05,7.713365054107852064e-06,5.612879326164869717e-07,6.601371401815195663e-07
1.065198663439424073e-06,6.675828144084707657e-06,1.557441853183532177e-05,3.468447451744853646e-05,6.807418332532710287e-06,2.316790642403193244e-05,4.184026886939556472e-06,4.940817249268066003e-06,1.642579917691532361e-06,5.404070476475007298e-06,1.162017687777054674e-05,1.103308407557898876e-06,2.552835183169445743e-06,1.883826958602902540e-05,6.560298735462327382e-06,4.383031241186966789e-06,5.863729015742240762e-06,7.654106472564597315e-06,1.053649090725896083e-05,1.563074458825085270e-05
1.395561807797942174e-06,2.795389486183258683e-06,1.279324067692722275e-05,2.609442323427653825e-05,1.622061920977781668e-05,1.465326572748118061e-05,4.101039940775566060e-06,7.804620206807169481e-06,1.640507137338366906e-07,4.389816708162094928e-06,1.468021078102618317e-05,8.282950142006850720e-06,1.742340440266394381e-06,9.890124186320091884e-06,2.287595170278647554e-06,3.376878903486739051e-06,1.588949328552913192e-06,5.198171037515399559e-06,5.884807679283575173e-06,8.943631273589798842e-06
3.217514506586154427e-07,3.515490891605666824e-06,1.365696809221919153e-05,2.581485789469147100e-05,1.043899006474526266e-05,1.664883935577521926e-05,5.571780248684056278e-06,4.087053895212833493e-06,2.462620748468688832e-08,3.829968886364495819e-06,1.586901884085536920e-05,7.791086757242345617e-07,3.033964513907585219e-06,9.964909668857618324e-06,1.464736213205539638e-06,2.210742190773976579e-06,8.049344202508706172e-06,9.090022440187042115e-06,1.118808208871481524e-05,6.116798472428769768e-06
