9.431662908982583596e-07,2.868089000327995828e-08,1.096168274697986370e-06,8.734045530293576039e-07,4.545923484876543811e-07,4.368812547330130758e-07,6.787523631018072807e-07,5.852651423817066153e-07,6.883106217375808620e-07,1.266362514965565711e-06,4.747044588292353629e-07,9.965766515161687709e-07,9.278202889393368193e-07,1.601175345337778843e-07,2.004703274239471000e-07,6.381801762794942879e-08,3.176843891529571130e-07,5.248778184390630999e-08,7.979091563243637348e-07,7.849904945364336240e-07
8.084886885791470921e-08,3.153380760367828149e-08,2.897283309901477710e-08,4.451097687686329530e-07,9.398790065737505420e-07,3.977591611263993486e-07,6.777926828838905315e-09,2.343983963294220579e-07,9.962368215657012654e-07,5.649771180085625454e-07,7.210056012135696693e-07,2.995747429597570163e-07,5.459752674194907438e-07,1.042791802240156056e-07,8.663906494062873366e-07,1.740587388366825086e-06,1.665859232959347116e-06,8.050568035303319146e-07,8.499641456515026408e-08,7.918302760322951552e-07
2.333782624922449234e-07,9.702244324299327731e-08,1.166591014224220492e-07,3.678965591336871212e-07,6.060505619720412996e-08,2.096590868080761079e-07,2.589115312997330689e-11,2.576571707233702102e-07,1.260967919742556373e-06,6.399643637694435834e-07,6.383852965842667275e-07,2.634997056591895068e-07,3.960414056717925698e-08,2.916745888604508861e-07,1.834003424549462111e-08,2.394152033001899310e-07,1.207114988513507718e-08,1.370569978873202238e-06,1.457685241993929392e-07,1.533263161838884316e-07
3.450440694438932951e-07,4.128596603440468399e-08,2.100932614478188757e-07,4.591700169305002158e-07,8.715123334417092516e-07,2.884836640085409009e-07,1.127778610203487322e-06,1.069085477257173394e-06,3.089887761577272456e-07,1.145194153423739379e-06,7.257984165064130194e-07,1.201998955892538321e-06,3.689298470129486023e-08,1.212364341672700023e-07,2.952671611841635921e-07,5.423525478707009905e-08,1.292402428714216883e-07,8.911337742809346152e-07,1.612707875245234369e-06,6.692172103782451538e-07
1.061532481379918619e-08,1.208563877414354223e-07,3.005308616086063065e-07,3.482755456893852714e-07,3.042624844249765571e-07,9.731862914486144702e-07,1.415131334530573142e-07,7.036512655152653493e-07,1.053698722210488099e-06,2.508905290938352150e-07,5.161686196392871210e-07,2.162706862074956666e-07,5.363429652773945610e-07,3.278996384830724472e-07,8.706238785954994018e-07,5.910894601955375898e-07,1.236624901404761214e-06,4.569677764586911322e-07,3.589842282999274582e-08,4.704161996922045119e-07
8.919713367619424409e-08,4.226215698768398736e-08,2.295249228932728138e-07,3.774145363693147619e-07,1.003061911372091760e-07,2.933897665090966594e-08,4.966144756044191449e-08,2.349757647943913485e-07,2.227771755540498986e-07,2.480301966979265093e-07,2.298258688929086028e-07,1.107975976198652632e-08,8.245097988170688104e-08,2.979262273768352107e-07,6.555334494947656147e-08,3.479929805302359595e-08,4.516333679848167390e-07,3.250400266217941737e-07,5.394941605413137837e-09,1.806329869500479055e-07
1.190976813321375597e-07,3.999257003239746316e-08,4.249645581027188438e-08,4.348444951083505040e-08,1.975649909861071539e-07,3.687923846753633119e-08,2.671797668495937255e-07,8.486051240150445434e-08,4.784342999164327064e-08,2.906291799317565133e-08,1.178659504656750458e-07,1.630289442534132316e-07,7.010952564895263281e-08,8.653345950946964033e-08,1.085838944604306202e-07,1.422901345225698187e-08,5.912622878943197655e-08,2.809698485780252211e-07,1.900771049446400696e-07,1.328740475213411699e-07
2.464494151964929780e-08,1.134900975611457555e-08,6.965741828290193088e-08,4.192567824643506185e-08,2.720484309106634916e-08,1.025418141117553627e-07,2.182727876920919137e-08,9.230461143504412561e-08,3.930511408705488667e-08,4.698555989786098207e-09,8.286726063124570589e-08,2.263521103263948317e-08,1.415412602638980382e-07,7.601820504856148611e-08,5.846496268453405265e-08,1.794865813435768391e-08,2.868401472342668107e-07,1.461067251438588922e-07,1.425573157319524000e-09,8.208421192277470382e-10
3.748353727280991624e-09,3.712451129944039375e-09,6.862189035318262498e-09,1.346201514659504078e-08,7.292145578212911823e-08,1.640873566747172751e-09,2.863996886675738999e-08,1.380582920286615418e-08,1.522423114669687386e-08,5.101772188904433987e-08,5.606059149335306521e-10,4.421966914973189206e-08,1.949163936475687247e-08,3.241632451973691631e-08,1.472676002870148490e-09,5.674152767427410339e-08,8.653124281554959299e-08,6.604600254850579543e-08,1.198694209869467241e-08,3.210073326842121552e-08
2.487914783678102990e-09,1.385266393023723038e-08,1.589156641204852922e-08,1.659953840853306435e-08,3.320158318928969977e-08,4.933896751232282278e-09,5.984927969811479939e-09,1.566342119098147275e-08,5.681035171052727795e-09,2.563477726082690770e-08,8.117270450428706381e-09,6.672391195186587132e-09,6.836137327624181179e-08,1.736111314435850373e-08,1.500806483616794811e-08,8.222483437648572373e-09,2.892333684064304143e-08,5.550956066674558841e-08,1.765393426613252351e-08,2.200827339210575756e-08
9.060818087339238849e-09,3.618688894496507756e-09,2.744335997516439039e-09,5.790910814675494796e-10,2.301235872255729609e-08,1.320219772164794680e-08,3.010811798587718168e-09,4.358860555940363396e-09,3.017376224488578105e-08,5.151164930734309803e-09,2.306252278057552897e-08,1.067134611557723158e-08,3.316434855839741464e-08,3.070120868035168454e-08,1.306935739557479138e-08,3.677351348619651059e-08,1.131020539642725572e-08,6.525281439183923703e-08,3.398595376796019114e-10,2.402567321615239016e-08
