1.142250689503321662e-02,2.614826739515383469e-01,4.841945994618974125e-01,2.667970497050965728e-02,2.112734604067390692e-02,5.601005085183968085e-02,1.073998301188519057e-02,3.673566950933165876e-02,2.072237275169219739e-02,7.475887293572390860e-03,8.051513893674207278e-02,1.445137271145422245e-02,5.010767064433705592e-02,4.345255364533350678e-02,2.918577920713672502e-01,8.931157295282086961e-02,4.124227142755292758e-02,1.239119709397912966e-01,1.189462836544607355e-02,3.456244970774180469e-02
9.811197559624071918e-01,4.837336317463860058e-01,9.795041020222493566e-01,2.120832673726726014e+00,2.976396793212327196e+00,2.268720609045251635e+00,3.280301814082521972e+00,3.072004916951238229e+00,3.697547763921097630e+00,4.645790981233021810e+00,4.806148253179164165e+00,4.602687056751693540e+00,3.658597256960308020e+00,2.370420920048733393e+00,2.209554699434086444e+00,4.044173986516997665e+00,4.050227045170490925e+00,4.501255022543562134e+00,4.266119005601463066e+00,4.475337869144871306e+00
1.059510271417216792e-02,1.663407249339836358e-01,7.875074481787305292e-01,6.840673971542156340e-02,6.139542058174636552e-02,3.622173779211071420e-01,4.174284222534759697e-02,3.353122907552044674e-02,1.241867801136390947e-01,6.081587221661449716e-02,1.206819722176274839e-01,1.009538514622058784e-02,1.377839155960550732e-01,1.573377925529780008e-01,7.320954861514255008e-01,4.163291587522560677e-01,1.327221844513445659e-01,3.461008430913931622e-01,2.233706641210762497e-02,7.662322214361518002e-02
5.149393034163242400e-02,5.239739214643657217e-01,5.818269201565829940e-01,9.782183733425869887e-02,1.207390991676464964e-01,1.588940644530208723e-01,6.562989060909398377e-04,9.944157233164578613e-02,9.211332918082829058e-02,1.225380501590758869e-01,6.592601586161742078e-02,5.077691556569640524e-02,6.751681536312452610e-03,1.553934479046451544e-01,9.022573494585325315e-01,2.830601794084153244e-01,2.293960796794742296e-01,8.634785359135828120e-01,3.374872637822047550e-02,1.933574154561835956e-01
5.310424312184497397e-01,2.077453741760573180e-01,7.549356251182168243e-02,1.350637986231721488e+00,2.253578829642613801e+00,1.758955557962525118e+00,2.354277551953860126e+00,1.796285189491247047e+00,1.932176013876634180e+00,2.819031834869976549e+00,2.408058040147635026e+00,1.891915682504318186e+00,1.491568711128314462e+00,1.108153112278868146e+00,1.045538120962540979e-01,1.525539935062556696e+00,1.763121119995309627e+00,1.290251749296043471e+00,2.700828610414248043e+00,2.370163321611645113e+00
3.122004462500820726e-02,5.806103333263271798e-02,4.954810869091268444e-01,1.176799912771234191e-02,1.766023289599972027e-02,2.259728758917110003e-01,4.937490672449027646e-02,2.666659920452530905e-02,1.916742890477066141e-01,3.180693007502981284e-02,1.708752233844795521e-01,2.243329107311388057e-02,1.728066781447827327e-01,9.771055192435425252e-02,6.695744250336749248e-01,6.353444240112978703e-01,3.875164798843092062e-01,5.835718189539431666e-01,1.582792830947558904e-02,3.307527627079739907e-02
1.268582770301806412e-02,3.429954236694360281e-01,1.327641229589368033e-01,3.117107364759357305e-02,8.717861524667762374e-02,8.185836628205254983e-02,6.692904147291203927e-03,5.629759499028252206e-02,6.479288946192938992e-02,5.695036588833009283e-02,4.186991715848158851e-02,5.411819906500325156e-02,5.396244465840148441e-02,1.112438021204847360e-01,3.499234461164715815e-01,1.590665512123229652e-01,2.466545832305721830e-01,4.298232314502062335e-01,2.436339679237096642e-02,1.048660398138162864e-01
2.317707912084917277e-01,8.710853349010300867e-03,4.962058007891774480e-02,5.409696766405212021e-01,5.233448113053313921e-01,3.972397562098292645e-01,6.692719321847507841e-01,6.381363551303833592e-01,4.620389285058634221e-01,1.117002223404048644e+00,8.470202971014724191e-01,9.342705118746589266e-01,7.237622344582972378e-01,2.875921756297475929e-01,5.281397425025540215e-01,5.419056249490997734e-01,7.767701508928072096e-01,8.010564856050439442e-02,1.299879145818723547e+00,1.346846100518613421e+00
3.741961611592924813e-02,1.419619195169686187e-03,3.003039711950628021e-01,8.570167586361517043e-02,8.175226802953451666e-02,3.128198869596861553e-01,2.517319450150931268e-02,4.270485954668083728e-02,2.099074899077963130e-01,6.625748314011253859e-02,2.282693413415444739e-01,8.177143296847703968e-02,1.027526304287189191e-01,2.491520511782617797e-01,1.079516592369367256e-01,8.343346595696837786e-01,2.564419454180344449e-01,2.862443874779828645e-01,2.610630599511075747e-02,1.056522036931093200e-01
3.603330884836818820e-02,3.598177576297984515e-01,4.872751599197183703e-02,1.441012900521827789e-01,7.461094325067287036e-02,1.815275800119146021e-01,4.930073947987818894e-02,1.116817427533841750e-01,1.533692411559557933e-01,1.308019289347549519e-01,1.286678026461508528e-01,6.634937681279487465e-02,1.756376746316757123e-02,2.062627709016983391e-01,1.517273915768270866e-03,9.399913163555935480e-02,1.313878747190606322e-01,7.038170630268600902e-01,6.078923318287862698e-02,1.813241734190787491e-01
2.385325823475063778e-01,3.443223770659396138e-02,1.848501148939718230e-01,3.841108364250389040e-01,5.949327043326393394e-01,3.028047190024534263e-01,7.101581914967705078e-01,5.891566163325220318e-01,4.528433589595735609e-01,8.238706708139761359e-01,6.651398975523509227e-01,7.121580663501237973e-01,3.995415719553237488e-01,1.422950468413853586e-01,6.616810039439285918e-01,1.032231825363182087e-01,3.141834256909483702e-01,5.264233374211675642e-02,1.070259543453191187e+00,7.913166724134058638e-01
4.938939884406018388e-02,4.163650966229955064e-02,9.524491268931971344e-02,5.301697566088559715e-02,5.554393190371637035e-02,2.411331127599597168e-01,1.963009645561394206e-02,2.106873588166810127e-02,2.321487361490209567e-01,3.076665961599167956e-02,1.903539912101683551e-01,4.362315755442398163e-02,2.049163159516674826e-01,1.826990749920579249e-01,1.161294747370049570e-02,6.506864820152747919e-01,4.503897234378005932e-01,3.931559475955734295e-01,1.983665325725417553e-02,7.832421440151961234e-02
2.332756011054091042e-02,5.525936041909363522e-02,1.762364457948820129e-02,6.359940154322422934e-02,5.048035996980433648e-02,4.750954529564683365e-02,5.582872227179082845e-03,4.608861829857095749e-02,5.679759878610571300e-02,6.286907178217356063e-02,2.150594708622957651e-02,1.384786453887572495e-02,7.058139211468780760e-02,5.606086414312318883e-02,9.552241068484058212e-03,1.525439453433323836e-02,4.204189407661600153e-02,2.199299155287171847e-01,2.634055332513598677e-02,4.943801618670026765e-02
2.181698118428208877e-02,1.442159727367841801e-02,2.421039977575547425e-02,3.184174810770474401e-02,8.990507074216190497e-02,1.113212501339182897e-02,1.196990375591839018e-01,8.450546625717472726e-02,2.606272412847755390e-02,7.929005266614300163e-02,8.058533592345522301e-02,1.132105940371399000e-01,1.534683890637538461e-01,6.626973549900452842e-03,7.837862821534148650e-02,4.451047948386024737e-03,3.144811049450511875e-02,9.913064013595122848e-02,1.549741827352173751e-01,1.081043842207283640e-01
7.645323491051176160e-03,4.532952356996742399e-02,3.019961429037824191e-03,8.519853491641705620e-03,2.381813361412300420e-02,5.928982419139338517e-02,7.686771832819146340e-03,1.053187077639086179e-02,2.962349570554930964e-02,7.785902674433046664e-03,3.055769199666000940e-02,1.270684152206433791e-02,2.361426210163049960e-02,3.493188668350746123e-02,1.550020910633384541e-02,8.198155990759342648e-02,8.801753185070711194e-02,6.402129413484974885e-02,6.573398437972765088e-03,7.022422802422112649e-03
5.931920021776371753e-03,4.617329833415060800e-03,9.603156056772728724e-03,1.016879116854632788e-02,1.176578006603703347e-02,4.277185722987893700e-03,6.826021887052855473e-03,1.252507882827577114e-02,5.964752563702897109e-03,3.139737599168386517e-02,4.244983474406847056e-03,1.031628108222910380e-02,2.778450206342910137e-02,5.450937122887033331e-03,8.350276369274571217e-03,1.101463754943785364e-04,1.089471024534256066e-02,1.060434412129347553e-01,9.427864526086271110e-03,3.142930681873231519e-02
3.745530110843506202e-03,6.692449595337070928e-04,9.284034476320635748e-03,9.150031910536643789e-03,8.249945135391231060e-03,1.675129666845559919e-03,2.040664711242355656e-02,1.971804479749699607e-02,8.438529232168971717e-03,1.720585267660765597e-02,1.184458588645452559e-02,2.451056431945857275e-02,4.658855246512732390e-02,7.943496648017635622e-03,3.435259746396155354e-03,3.126163618445700846e-03,5.237627185427384292e-03,6.855251065795704701e-02,3.702642794604590198e-02,2.076402716989338496e-02
3.863917753309460950e-03,1.792321664726693672e-02,3.656951592179739571e-03,8.155029170329622205e-04,8.390297885288146296e-03,1.661311070082942265e-02,1.311871504660592222e-03,4.269166691084515589e-03,2.082173863758514029e-02,5.551928241175041120e-03,2.116779714221685496e-02,3.555479777865195711e-03,3.768849512413878153e-03,9.602858432659835616e-03,1.713294069679732745e-02,2.851037957197547629e-02,1.381083503866737880e-02,4.947075173879086907e-02,2.222378053376650002e-03,6.590448189521930754e-03
6.003828671145821760e-04,2.799703378161579916e-03,2.491114154350185413e-03,4.856358875230905835e-03,1.205786845499554191e-03,2.066186423804525999e-03,1.055877055443735311e-03,3.529438949279019733e-03,4.495418920519141104e-03,1.193097230442468140e-02,1.433968584572390369e-03,1.932999923204313476e-03,4.506742283961585362e-03,1.764796358577819680e-03,5.107884321035229686e-03,8.822612201814678543e-04,1.764333374393009307e-04,4.587667293373204336e-02,2.506637135031927841e-03,5.152910654801537774e-03
2.018042028548113799e-03,3.028302866220539385e-03,6.742006935911013443e-04,1.073250756183633274e-03,2.706234349551329358e-03,8.469666943822892118e-05,6.079671300496250312e-03,3.913035016671715695e-03,1.390621628500446003e-03,3.183683246875203092e-03,2.523040766330812007e-03,5.055693096844101307e-03,3.355965074714540794e-03,2.047315881022032311e-03,2.237885530615333577e-03,3.397231835463825197e-04,6.860423143893582855e-04,2.490133255537735346e-02,8.828388163560612484e-03,2.569370599416035111e-03
2.023924016159420886e-03,1.038031289171053228e-03,3.194660483963082057e-03,7.640719115809360175e-04,6.758960473525997548e-04,2.687421563130332463e-03,4.849532620545829930e-04,1.477046853196085485e-03,1.028292242962039471e-03,1.649740050522871711e-03,3.322394079656345103e-03,1.052477924726697572e-03,1.240036171396050393e-02,2.448931332230375266e-03,2.120119526389788699e-03,2.066328818840289933e-03,6.917413161206371029e-03,3.098242192350215279e-02,6.353583019420067004e-04,1.274181510958780810e-03
3.981460149423804960e-04,5.781024578613646421e-04,3.022111580385464257e-04,1.137334863277801285e-03,7.227958801876650840e-04,3.518685739818311125e-04,1.435269317539128702e-04,6.276327836613118790e-04,3.988512417899542356e-05,2.590714903765497807e-03,1.785370622899909974e-04,4.004514565709782546e-04,4.364849636398289608e-03,1.018329701278486996e-03,1.222409751472160091e-04,1.151157873068877702e-03,2.060167394516252846e-04,2.129200682151893148e-02,3.207254249393588232e-04,9.098258311505265069e-04
4.962939122463204487e-04,1.873449574498659703e-03,2.295082337516793749e-04,2.449455922182589094e-04,7.360007693455044046e-04,1.231285214025782759e-04,1.434838178216252431e-03,3.479012813000045726e-04,1.713289036229892568e-04,3.294522486094972899e-04,3.005868209511962223e-04,2.516755256621415601e-04,4.388729009895668554e-03,3.192729253823843290e-04,2.229940112181982858e-04,3.825993608736195212e-04,2.532682639091924748e-04,1.314263452949376507e-02,8.496230664963381465e-04,4.109580679294395846e-04
