4.236519372359365786e-03,7.552312780672530137e-04,1.163664049037204192e-04,8.658579905460863854e-03,3.877276951484300016e-03,3.833866801390063261e-03,1.580172896705377182e-03,2.795307043553523982e-03,8.746548248195304409e-03,2.052150695747653481e-03,6.872936365649984745e-03,7.254990714432855980e-03,3.677612578036688201e-03,1.726505821177329455e-04,1.964754118329619520e-02,6.374269748651831616e-03,8.386043582480047845e-03,1.882588232811915235e-04,5.789936935636981821e-03,2.684409773479588986e-03
1.364057318066683872e-02,9.044259021779245747e-03,1.448501762950235583e-03,2.228319544724016721e-02,2.105731573606702337e-02,1.797017046367947388e-02,6.015146471241760752e-03,1.228900266056133159e-02,2.233405243457581985e-02,1.105622952141223359e-02,1.716155594370510906e-02,1.070150915222436300e-02,5.586241378339564662e-02,2.100637726126766604e-03,3.328353652729546669e-02,1.451500377824305014e-02,1.897559137570701410e-02,1.525955433675194994e-03,1.769840522840859798e-02,9.877593786949122670e-03
1.317358502223124062e-01,2.263527806397278852e-01,2.370440846694792658e-01,9.320709879387592545e-02,2.125313635488546571e-01,2.138445838806782850e-01,2.301566210216184627e-01,9.260611991577867574e-02,1.041367417370428136e-02,1.745076169597422899e-01,2.180278576208176389e-01,1.239434603249739003e-01,2.579461940842774359e-01,2.833050648599246824e-01,1.102539021499882727e-01,2.283631188552948110e-01,2.403988929282122045e-01,2.983470175246856204e-01,2.683696496132327303e-01,2.320910976211777166e-01
8.695347845633297212e-02,1.492242490062166936e-02,7.828220900105114025e-03,8.918678907347923901e-02,5.380740564907901535e-02,9.772018487997059799e-03,3.379250743025454407e-03,1.263732515186880290e-01,2.434337403546139311e-01,1.083224896926553160e-02,2.134380767780797925e-02,1.203249373974833031e-01,7.739262424996798395e-02,7.090327862242766337e-03,8.656453393580587630e-02,3.080183263231979843e-02,6.383723622487037785e-02,6.163067095489339030e-03,9.636453901869703603e-03,1.729061250974006300e-02
1.593635053959010367e-02,4.987979440232247381e-03,2.727795661113758337e-04,1.398230917633503691e-02,9.522837848230082669e-03,2.087231755887311666e-03,6.779093550419051407e-03,1.318077304959698604e-02,2.850497427724004666e-03,5.435706725554772731e-03,3.302774836618429122e-03,1.916417752232915661e-02,1.066075400999947666e-02,2.053136913134226069e-02,6.889883436131907790e-03,4.376982555773770503e-03,3.110260516383802840e-02,1.525457601169721454e-03,1.421201811627543143e-03,3.758028487139875810e-03
6.237959180040418723e-03,2.178025670090748961e-02,7.967574433683128092e-04,8.933895900193809109e-03,5.582165679111103333e-03,1.335154915050089895e-02,9.167985086559332641e-04,5.312083866010688937e-03,3.727980702026371593e-03,1.188702958220917878e-02,1.444118277870041307e-03,8.624013802644492355e-03,6.850756857769302148e-03,7.352801966578914952e-03,1.548330598567648590e-02,5.964648916595293067e-04,1.186503054495490796e-02,1.298969783318404360e-03,5.113546055579671137e-03,6.540131278749397072e-03
6.823338864072850569e-03,3.409747319524588510e-02,4.598895159487140227e-02,2.666708157311042070e-03,2.211249661182288981e-02,3.944903748790903886e-02,5.062005594699921229e-02,1.596382659472068673e-03,4.059185360109254098e-02,2.878607560166320661e-02,1.180715432761892010e-02,1.762706893683794887e-03,3.016724930681629127e-03,6.302187271363898780e-02,2.523140162885399024e-02,4.098128998473381593e-03,2.839587232032755523e-02,8.271616137705449512e-02,3.409175536333286516e-02,4.088691180579019646e-02
6.068715767069452621e-02,4.609906206149843276e-03,4.880454938388310415e-04,3.741876370923254841e-02,3.118390053647147192e-02,3.422048037148655263e-03,4.700137839543315141e-03,4.048814257904489317e-02,3.644970523664559287e-04,2.644683941648073508e-02,3.782144700099832058e-02,9.783616836744599143e-02,6.178343632046279232e-02,1.232958598169325414e-03,3.498509891435790109e-02,5.926355766663560232e-02,1.965124002704075890e-02,1.849369502412268051e-03,1.741658508657574489e-02,1.925296124183003416e-02
9.669487022156740899e-03,3.345838820795717268e-03,1.502692993231185853e-04,5.458664747014125261e-03,3.800393504069388226e-03,3.384609697626016645e-03,6.851950741424093008e-03,5.091328268508376123e-03,2.023006880725245274e-02,1.895502457574331371e-03,4.424098752158029876e-03,1.576413071775975170e-03,1.095354304603788839e-02,3.000945403281850277e-03,2.327653244837606192e-03,9.171643121086578421e-03,1.240931968879094814e-02,9.270208983092760027e-04,1.398955191161882885e-03,3.186711456048472915e-03
3.434924679411153429e-03,3.082759769312840362e-02,3.682008728041863410e-03,5.818085203397253651e-04,7.245019413164227118e-04,2.503247454880495881e-02,1.971386764426422654e-03,5.324835941098652985e-03,1.675403274200449244e-03,7.722131119813992195e-03,3.936283460896553943e-04,7.255537615177371988e-04,1.339854372369864459e-03,9.563050244322850169e-03,1.904362261344883303e-02,3.839282970120519792e-03,9.931657740740581705e-03,2.205907626524359309e-03,1.476269766811564004e-03,5.458181109175682701e-03
