7.534406893139510009e-02,2.401841868553247494e-01,8.538752051432382806e-02,1.133710864697767690e-01,3.419584243159906056e-01,1.166007595927241736e-01,1.210376023750645569e+00,8.687788571936594373e-02,2.149165078830472531e-01,9.432791470365012865e-01,1.157299311527934388e-01,9.447861515625703976e-01,1.613588205213799254e-01,4.449041614987819804e-02,4.128712558289095447e-01,1.312889481668365055e-01,1.788574498506257660e-01,4.855734592289568385e-01,2.763843106742512254e-02,3.289338752379134534e-01
2.967834297673887622e+00,2.485118962008020294e+00,4.450689342626396261e+00,3.093137627373890197e+00,6.674255205205817276e+00,5.921074111869582879e+00,3.242793205126517364e-01,4.369103079078094254e+00,3.980526589755062350e+00,9.851953065490550721e-01,4.325062820333887004e+00,1.718336396318029591e+00,3.614799398170971845e+00,3.457793290588241142e+00,2.048220197536880782e+00,2.240149176824403288e+00,2.600638897855354070e+00,7.369709599212435069e-01,2.950115689532263996e+00,1.059363449890547537e+00
1.334209369749436824e+00,1.373067776174449417e+00,2.717239776140691010e+00,1.279742268520172477e+00,5.188251315173123546e-01,4.951192778626147817e-01,1.521996688487668115e+00,2.613497210086823674e-01,1.777192035313070129e+00,2.110781538670456481e+00,7.116272728609120968e-01,9.698301737472128647e-02,2.691945616993839940e-01,1.164959877341191219e-01,2.675467105809369861e-01,1.139028857774998515e+00,1.950010368316804410e+00,1.887834572600801009e+00,2.476571128305626868e-01,9.410342289496594070e-02
8.056358651491795086e-01,1.295718947604374283e-01,6.098667991499260310e-01,9.435934354224329024e-02,3.612385881635659102e-01,1.033957250370502567e+00,7.642618347350034202e-01,7.854535798548587522e-01,4.837121542084613091e-01,1.783544470693142259e+00,5.474745024970073537e-01,6.745340220057923775e-01,8.999695441350342717e-01,2.983507714127199284e-01,6.179445818287010450e-01,7.382069891334603895e-01,4.144825561608588838e-01,6.335805500231048715e-01,2.594951209952119919e-01,1.592858547846161654e+00
1.055316631918181980e-01,6.665305525720550683e-01,3.523633519854020846e-01,4.603906571167731276e-01,9.017928943358205496e-01,8.196395774662829092e-01,2.896931113869309349e-01,9.802229846637359190e-01,2.665244046425468416e-01,1.490497108872108400e+00,8.638540352537918965e-01,6.276003989449924214e-01,1.212527217706407923e+00,8.940300166745149824e-01,4.845526699017182470e-01,3.126463574144918711e-01,1.628539714247890235e-01,4.922553737884654418e-02,1.135897051899250387e+00,1.120778803279350033e-01
2.202951019204704153e-01,4.684768163607000435e-01,8.602694979173272083e-01,6.085281859717411868e-01,4.493073228794101093e-01,1.900099710682172927e-01,4.829808970474396834e-01,7.816016633422583071e-02,2.365756988741062883e-01,2.903054895869754473e-02,2.418209991416493121e-01,9.825338661128722728e-02,1.871214555395272761e-01,4.209584194369547089e-02,4.490045415149259145e-01,6.676734389155914995e-01,8.473474528408475592e-01,7.198815150303575772e-01,1.662170762866181095e-01,1.405329842635330085e-03
1.046820171897117624e-01,3.539944015668777116e-02,2.206768656621038369e-02,1.424734598601319797e-02,6.140762469859481487e-02,1.024798588623961060e-01,8.745191868652590905e-02,2.197457663729443234e-01,6.943851825973798575e-02,8.291107301158204268e-02,7.067413677019880602e-02,1.077235547791006026e-01,1.804617506546369321e-01,9.967082003991389882e-02,6.325489012831815583e-02,2.279601586173510552e-01,1.336953536965842237e-01,1.104497395065377752e-01,6.350510077915186291e-02,3.186902357022816101e-01
5.381332013225034738e-02,1.623565831752879149e-02,9.518103355114175892e-03,4.001995284321244011e-03,1.121326957197583823e-01,1.024746435975112807e-01,6.855164646058289901e-02,7.007056590331865731e-02,2.118287761264096847e-02,1.225533747685518815e-01,5.466586853172852173e-02,1.233769736852876470e-02,6.737512688947157324e-02,6.316373651441826997e-02,4.226762785867688166e-02,6.759428745685337747e-02,6.458944331134046368e-02,4.474594780750292683e-02,9.747528015412398883e-02,6.949816152734528303e-03
3.043291087122858632e-02,1.212074061520336254e-01,1.131423525592594598e-01,1.652487798915819595e-01,1.000501566417538457e-01,1.672849958346089155e-02,3.019823152291146746e-03,8.953182567084987109e-03,5.049770138643884521e-02,1.195181217302178876e-02,8.065032158135843066e-02,3.409881139226268124e-03,1.406117934837246286e-02,1.538028091289532148e-02,1.753269390149866103e-01,7.981816588453176375e-02,4.761395424165434237e-02,3.214308045335059066e-02,5.428633851932637699e-02,2.337647241426348693e-02
2.186572653708510408e-03,1.200236582712065937e-02,7.251080240699775241e-03,2.568331188039930067e-03,1.744049736316076113e-02,6.635513268958900812e-02,6.164207495790863939e-02,4.923310212012925458e-02,2.978419287394377946e-02,2.370325905075253148e-02,1.818550372991722258e-02,3.412830255586429135e-02,4.624539513884164121e-02,4.124684840526805091e-02,2.526923662319371586e-02,1.920477695407837165e-02,4.281540489747453007e-03,1.115446780914277347e-01,2.234669556935147891e-02,6.210185853194653827e-02
2.042526501179604131e-02,6.682412098805509335e-03,8.534220448309157560e-05,4.016535246063282494e-03,2.005940678173391556e-02,8.143094625343714338e-03,1.682368205435992277e-03,5.872911562624163161e-03,2.121126324765107082e-02,6.508680065476659879e-03,3.889127193826426732e-03,5.584730040130830506e-03,9.439963427651024835e-03,4.973105480952024100e-03,3.846336030371951681e-02,6.052921812005596786e-02,3.971430494848671167e-02,9.347515222845747748e-03,4.952821260426755294e-03,1.766803320161447130e-02
4.913631769140391686e-04,2.886339201531160081e-02,1.038702415673888567e-02,3.502409804293297318e-02,1.022557194175880389e-02,5.846790213213750621e-04,3.109043589005570148e-03,1.587808272504516146e-03,1.594241476897643658e-02,1.237511037231175948e-02,8.423758159011765501e-03,3.436921272368539514e-03,2.127541711648772618e-03,8.978231539382890494e-03,1.220817623536554590e-02,1.703623316366643936e-02,1.813536188338813002e-03,1.147286971624696984e-02,7.982888010067967777e-03,3.084653170504441169e-02
1.528446759626060766e-03,3.085539548765629109e-02,1.332498460106978228e-02,1.972921800256105019e-04,9.100455343888031248e-04,1.347615667839985841e-02,3.637630480214665112e-03,7.324105807490253507e-03,4.202940896767899150e-03,9.353439767802951277e-03,3.356752794061687345e-04,1.169562442719564860e-02,2.996765446911177355e-02,2.115630460263555335e-02,3.577268947377614666e-02,1.813963842019836181e-02,1.298987965673317063e-02,3.731548514454473275e-02,3.796608299760168004e-03,1.771540157769373180e-02
