2.979168294197235070e-02,2.255625989753149915e-03,5.987301243817329602e-03,3.850267440288540535e-04,6.832978787173360317e-03,4.919523754228089137e-03,1.225256582961501643e-03,7.672699916576469076e-03,1.670565521702748650e-03,1.430167850118145394e-02,2.248445038864484505e-03,3.027733165677994227e-03,5.491945229388321302e-04,5.913870740154467988e-03,2.514812414496249773e-03,1.904492797311143791e-03,4.134349210534220970e-03,1.291216096344531290e-03,2.279894898447420385e-03,2.774784925883455600e-03
3.196143326551131435e-03,4.147645313897868787e-03,6.245949250388119905e-02,3.669685073785729050e-03,1.726496435731466814e-02,2.835829454019572413e-02,2.877350336425085753e-02,4.626904899772781715e-03,8.139710001792963001e-03,1.243679247574148647e-02,2.584170591632917180e-02,4.889417393526224696e-03,5.747666136052829999e-02,7.347176886111023153e-02,8.434463438338679273e-03,9.259082469896550566e-03,3.178918016776342663e-03,7.399338966607331598e-03,5.360010873111969130e-03,3.071342037054598101e-02
3.135662135408879420e-02,1.062655445172165994e-02,1.808148352057779504e-02,2.278694545410736485e-03,1.299897104007304233e-03,4.395974564663717235e-03,3.297763211042929743e-02,5.639075974447656930e-02,4.143776690598637014e-02,1.497662374472230259e-02,4.158414284614443679e-02,1.061701051694223935e-01,1.757566544457712931e-02,5.387346088838469021e-02,4.316897511088044204e-02,1.661195835876833060e-02,1.113962220923789687e-01,4.924067476883579875e-02,4.623856835726100623e-02,5.043698069095611802e-02
2.328975517329270328e-01,5.294017022464767713e-02,2.027744255593938727e-01,1.930187673806972593e-01,3.519532816196908193e-02,1.039155906194376144e-01,2.159188171441487822e-02,3.269705442472195956e-03,3.640655300403086020e-02,1.949797791969793553e-02,1.468252111808892590e-01,7.431059415318845562e-02,5.729137739479652457e-03,2.717241235440128258e-02,1.880226445688595871e-01,1.122747729748020369e-03,8.300535396200557636e-02,2.581792744705663917e-02,1.288631478796694041e-01,2.996758765829882903e-02
2.641827204609682300e-03,1.370309458605363240e-01,1.983022931323121657e-02,4.618681694978280655e-02,2.000020539529557238e-03,1.052079162577016641e-02,5.242010312976251585e-02,5.795287823238173819e-02,4.064800740496082865e-02,5.108692844014887241e-02,1.438981129413624722e-02,5.737190061488841447e-02,6.508142205930537993e-02,8.015050384725587451e-02,7.297132207374973541e-03,1.544034829134848796e-01,4.704434574715900957e-02,6.379272270537852951e-02,1.281792002754122105e-02,4.104577045831169640e-02
4.008674424976404332e-02,7.818789716695183703e-03,2.869689733924865680e-03,5.698990014254457122e-03,1.887935906555287396e-02,4.921783078709352508e-04,2.356682142562579931e-03,1.099613999712836104e-03,1.244868011667768330e-02,2.344795601264670556e-02,1.574945400356774546e-03,2.382117668376072459e-02,7.865611633533305461e-03,9.850838734589232107e-03,5.678219823546631038e-03,6.120001226284227380e-04,2.505835274089208975e-02,1.374019741372572816e-02,2.431498289418307715e-02,2.465842409820818287e-02
6.065413117482271058e-04,5.523281202139637171e-03,2.170845573697763320e-02,2.922216548812531494e-03,2.658391689911992518e-03,3.046690150056829624e-02,2.151552409915093774e-03,9.403646286334925485e-04,2.082787903823105340e-03,1.001220444458130257e-02,5.661396350509772211e-03,2.292531276455557010e-04,1.306220187728875928e-03,1.220031372793789872e-03,2.605908399506563777e-03,8.536929639083647506e-03,1.406427774547699006e-03,5.316649861303206388e-03,5.761515355241443506e-04,8.977684622459798430e-04
3.769126695920222304e-03,4.913462268458956839e-03,2.954440919695816483e-03,1.845682123348295735e-03,1.213742582264270946e-02,6.103786350692132386e-03,2.051433615164182690e-03,7.316830388674291398e-04,2.645380347180385371e-04,8.234954659083307954e-03,9.284894301330021832e-03,1.423639965524484130e-02,6.304460240076152980e-03,1.695587395446345293e-03,8.132030001868607860e-03,1.238877891168569181e-02,2.641777250853948392e-02,3.730768291961152495e-03,1.208259189139542812e-02,3.731107611888396722e-03
1.487341380397468223e-02,5.609396212081090537e-03,2.250920065232021178e-02,5.187042510788408313e-03,2.160716744981492320e-03,1.489882378748642704e-02,5.689594758301526681e-03,1.990156371522964346e-02,8.223268127208674741e-03,3.867932017172198700e-03,1.100006607081648394e-02,2.384938438731926125e-02,4.062195783018180024e-03,2.793437805190910131e-02,8.018823576249575411e-03,1.432416954152827999e-02,8.326485194871989862e-03,3.850158078989814915e-03,5.477350523329859236e-03,1.426534401451373842e-02
3.669670062664879238e-04,5.262092857461199424e-02,1.557638728598464799e-02,5.481791419341686816e-02,6.824100034927485861e-03,9.419707441513240935e-04,1.568951218710419940e-02,5.377418492143859865e-04,4.557806614530830053e-03,1.327444193248829458e-02,2.160062023416501123e-02,1.943319172339239009e-03,5.542497086834778479e-03,6.215609756577905771e-03,3.934967653611285039e-03,2.734773136093190341e-03,2.331240288242037058e-03,8.635002586529145693e-03,6.784693636251585766e-03,1.080646578462291646e-02
4.277007026451368210e-02,2.324487001699064581e-03,1.259558159967607118e-03,1.003770661479265122e-02,5.689376049195705304e-02,6.173124814368980556e-03,7.139433007263517629e-03,8.300237272630763691e-03,9.621733723258271351e-03,8.017145196639541282e-03,6.990719689453364465e-03,8.465591386770479967e-03,1.660670829892055278e-02,4.084743885402392083e-03,1.340961801243202405e-02,1.557621655761827657e-02,2.220340723635876728e-02,1.995678206974598953e-02,2.255300478225849212e-02,1.201714869553751047e-03
1.367770654413366519e-03,6.844929337979572745e-03,7.542142370635433746e-03,4.998477583920438345e-03,3.365169621865997385e-03,2.512670364176831928e-02,5.917610616629859384e-03,8.748288380340614370e-04,1.272056156426106671e-02,2.419610073930489325e-03,1.695553365839069142e-03,1.005077985459567735e-03,2.636199489055197475e-03,5.861243342488768604e-03,1.320327952932417309e-02,7.578493069560363928e-03,1.620300051610836130e-03,1.555102091120519683e-02,9.821819909211023172e-03,1.730803508273281999e-02
4.342305959900115420e-04,1.490601303488394390e-03,1.745634164257973357e-03,1.845484753132863682e-03,2.413925504589162913e-03,2.549639998161190232e-03,6.640015995453884233e-03,3.062088700951828401e-03,1.494266577510836849e-03,6.376620161608207230e-03,4.049342085550997755e-03,2.294635626622230831e-03,3.778481719730818113e-03,1.868858512299690017e-03,4.708560113870095733e-04,1.905705761998579195e-03,1.646701352683154146e-03,5.759320305397239680e-03,4.356750591097823845e-03,6.703163514682299647e-04
3.961638922286992836e-04,3.822984289411338835e-03,2.602500578442686757e-03,4.633640106894538970e-04,3.489310898828532678e-03,8.413188771462060079e-04,1.145054639241430789e-03,8.345411638658907776e-05,4.082864146990527673e-04,1.686238152522467589e-03,2.358089934197717401e-04,3.716818175731713674e-03,7.615081078274619532e-04,2.183401437699046457e-03,1.786346151981783349e-03,2.166636192332978533e-03,3.771890813706173587e-03,2.956320042652095959e-03,3.842136266774400866e-04,3.601459591284788923e-03
2.135455377088958662e-03,8.847074337101881909e-04,2.483136071882392337e-03,7.263731569297787564e-03,8.603883060337566210e-04,1.530897786629469980e-04,2.427291811225244789e-03,3.319043517371333529e-03,4.956414020755292365e-04,1.344997791572987616e-03,3.483841957614618352e-03,2.072297730010087824e-03,1.094394592212037491e-03,3.943811527605177621e-03,6.778988410065902356e-04,3.263845984084350494e-03,2.776590778356875702e-03,1.448319873740600591e-04,1.991872035435150907e-03,3.129695952502195761e-04
3.295289962114844248e-03,1.619395585181567518e-03,2.322591871482912354e-04,1.029967955032199713e-03,5.553851272169583152e-03,2.661604888033541373e-03,1.746131141831118189e-03,1.696697816639856048e-05,1.300237188179060380e-05,1.236675318327193178e-03,9.237657307722897974e-04,1.598893518830004398e-04,7.457372449965068116e-04,1.679290175822965511e-04,2.639321659496541607e-03,1.266708258150146566e-04,6.860332634464820327e-04,9.296775510073594596e-05,5.791360996042355103e-04,1.389267126313735749e-03
1.239332685780596751e-04,6.529004034798589935e-04,8.659880423982026145e-04,1.033297394305888610e-04,7.284969442421177898e-04,6.406248526925831114e-04,8.784548733786668622e-05,1.316024780973034779e-04,9.018052230983352596e-04,3.735010931296399461e-04,4.506403467084147366e-06,3.999872880788559403e-04,3.343293809395343286e-04,1.136289757062190704e-04,1.847168809926709844e-03,3.654576442266597108e-05,8.555542108756942544e-05,1.313020525349327004e-03,1.316525049652243935e-03,3.840019728472450619e-04
3.913906782864363406e-06,1.538205505553514370e-03,1.315632390413190881e-04,4.273508445498916159e-05,1.178374281427209706e-03,8.331448873193661670e-05,1.103628602407048261e-04,9.880220535065556799e-05,4.018196963459361908e-05,4.398705180775062712e-04,4.698710784250322031e-05,1.162702091549457870e-04,9.072782295296380494e-05,4.155708195823978461e-05,5.199070377521866930e-04,2.644514812466249813e-04,2.089181380383180750e-04,1.040615038583696917e-04,1.815287826056123145e-04,6.940665134660473686e-05
1.438674393620741445e-04,1.457414307105637120e-03,1.179959078052913047e-04,2.186580568846336334e-04,1.643755070159400207e-03,1.417116463782008948e-04,2.142818862421100572e-04,8.890069548146563685e-05,5.564833739936032219e-05,4.623959753719188593e-04,1.180316517868563211e-04,1.132700557414129279e-04,1.241142511355252287e-04,9.151639924596595454e-05,1.130693384123847419e-04,2.397358313736559681e-05,1.101012085572339133e-05,8.900845266203659650e-05,1.891157473344269352e-04,1.589466099362494352e-04
1.284400364851074803e-04,6.914079551689978264e-04,3.219104082649573359e-04,4.628762604243737209e-04,5.832999310693054353e-04,1.265080656637417532e-04,2.473881051379681799e-04,2.863497340120940246e-05,7.437607905314516817e-06,1.649632289609214022e-06,1.381891431835514288e-04,8.228051106835240056e-06,6.716721513188749946e-05,4.521303999403581439e-04,1.971353420711159557e-04,3.299424695386399769e-05,2.684417584549823182e-04,3.729346023985440967e-05,3.100170616553455256e-05,5.135048092115094003e-05
2.239580394344041871e-04,5.891626210898335972e-04,9.606005489923281923e-06,2.513285538674005551e-04,8.499406032119365476e-04,5.201715794788931918e-05,2.488685939761830070e-05,1.255182647460975761e-04,1.998210317960353497e-06,1.736455920294946440e-05,1.714420605647348978e-05,1.651752425977780106e-04,3.497445586185483684e-05,1.426686920969621889e-04,1.669890413349667637e-04,4.691634708960781738e-05,3.316166141761843885e-05,1.913458227566981154e-06,2.652069539499639795e-05,3.808353203560793329e-05
2.716697893035776947e-05,8.754360287478784794e-04,3.006088950268011396e-05,1.493488001553870920e-04,8.929349467871427852e-04,1.909164229168381732e-04,2.356591995175267689e-05,1.790874278745742537e-05,4.371972779208491172e-05,8.324398247111936813e-05,1.161663472957555038e-05,3.888617655785954790e-06,1.865391543696252072e-05,1.073304965314036301e-04,1.875573875766185382e-04,5.502179574497566889e-06,6.260690143744263849e-05,1.015436270355622668e-05,8.495413518170851928e-05,4.846841542230045891e-05
3.047629579554002671e-05,8.375011828466310008e-04,6.193166862957786613e-05,1.518201705126476957e-04,5.403386112362665869e-04,8.766787749182900836e-05,1.466050315555743257e-05,4.443276173035574358e-05,2.099926890166316370e-05,2.857906152727657191e-05,5.261967809217963800e-06,3.590184645263835986e-06,4.926488577883001074e-06,5.338751536130325321e-07,3.414191472573771145e-04,9.700568884986031183e-07,3.022642800679755281e-06,2.267691173514145662e-05,2.080329424310326509e-05,9.508122127892752374e-06
5.522302689810994956e-05,4.783794522912725449e-04,8.633686792527143514e-07,1.445194190587248851e-04,6.981012087365379452e-04,6.077757477156336318e-05,3.222041685820471328e-05,3.429480557769751985e-05,1.339424906555823962e-05,9.570772880629470293e-05,1.811005085443629425e-05,1.187205225353027283e-06,1.067418415734512636e-05,1.680631184725534297e-05,2.115868503700926641e-04,1.877570550463901873e-05,1.554871705066200168e-05,2.467238243820357962e-05,4.296893310909982716e-05,1.341015824235195986e-05
