,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks
0,0.13746626894252298,0.09999776901384111,92.98769458342049,0.0
1,0.22746747243977616,0.20390776480202588,92.98769458342049,0.0
2,0.31479664434550875,0.30522067202861186,92.98769458342049,0.0
3,0.397653864798999,0.40171809672634295,92.98769458342049,0.0
4,0.47520281448598595,0.4910996140695222,92.98769458342049,0.0
5,0.5475249506571673,0.5713481995166914,92.98769458342049,0.0
6,0.6151233773477723,0.641580445810009,92.98769458342049,0.0
7,0.678603864718501,0.7032473556907297,92.98769458342049,0.0
8,0.7391433268505943,0.7612425255403849,92.98769458342049,0.0
9,0.7995452011418752,0.8241946754379049,92.98769458342049,0.0
10,0.8650491478322402,0.9031512129991921,92.98769458342049,0.0
11,0.9430428523232265,1.0081718138258653,92.98769458342049,0.0
12,1.0409582508496538,1.143101003712397,92.98769458342049,0.0
13,1.161693249823144,1.2998188085718283,92.98769458342049,0.0
14,1.2965479624566012,1.4541857288778657,92.98769458342049,0.0
15,1.4177762707981525,1.5661736355366722,92.98769458342049,0.0
16,1.4757525912088991,1.5858763959028819,92.98769458342049,0.0
17,1.4066108017754932,1.4651874956299862,92.98769458342049,0.0
18,1.1523741139874264,1.1724721352449161,92.98769458342049,0.0
19,0.6877018929586693,0.7055984955620033,92.98769458342049,0.0
20,0.04027985898593489,0.09832227981687211,92.98769458342049,0.0
21,-0.7080804851914516,-0.5832408667879453,92.98769458342049,0.0
22,-1.4432081819459601,-1.25394596067114,92.98769458342049,0.0
23,-2.0538391103492013,-1.8289997714200072,92.98769458342049,0.0
24,-2.464010118799089,-2.2433319417903332,92.98769458342049,0.0
25,-2.6493832300874214,-2.4649383789182826,92.98769458342049,0.0
26,-2.6338982341065744,-2.4984909201047385,92.98769458342049,0.0
27,-2.472590718297772,-2.37901245435952,92.98769458342049,0.0
28,-2.230544849553878,-2.1586470482169107,92.98769458342049,0.0
29,-1.9654553940762656,-1.8913536107443831,92.98769458342049,0.0
30,-1.716424646713562,-1.6202966535751644,92.98769458342049,0.0
31,-1.4995192294764514,-1.3711151898613927,92.98769458342049,0.0
32,-1.3106905242831144,-1.1518936037522602,92.98769458342049,0.0
33,-1.1352085144181634,-0.9584154515704337,92.98769458342049,0.0
34,-0.9594502523630799,-0.7818560524832331,92.98769458342049,0.0
35,-0.7793403948469922,-0.6158072017970596,92.98769458342049,0.0
36,-0.6022178955441713,-0.4603410738816364,92.98769458342049,0.0
37,-0.443061940468608,-0.3222624060938116,92.98769458342049,0.0
38,-0.3183000415105416,-0.21216493103181727,92.98769458342049,0.0
39,-0.24005153999648898,-0.13989364365965007,92.98769458342049,0.0
40,-0.21226529698639096,-0.11028280765123366,92.98769458342049,0.0
41,-0.22933307410342363,-0.12064933239780085,92.98769458342049,0.0
42,-0.27731515718988436,-0.16073065932184627,92.98769458342049,0.0
43,-0.33727688145368845,-0.21488750792760047,92.98769458342049,0.0
44,-0.3896099629114608,-0.26571763976449114,92.98769458342049,0.0
45,-0.4180862970916406,-0.29790766563569976,92.98769458342049,0.0
46,-0.4127740785642178,-0.3012185731646156,92.98769458342049,0.0
47,-0.3714080202640005,-0.2718823404024684,92.98769458342049,0.0
48,-0.2989725377590208,-0.2122377511158996,92.98769458342049,0.0
49,-0.20540612856385826,-0.12898042675319138,92.98769458342049,0.0
50,-0.10197330791277703,-0.03078065111819267,92.98769458342049,0.0
51,0.00232182987450813,0.07388350051440673,92.98769458342049,0.0
52,0.10269259788381313,0.17804677967081883,92.98769458342049,0.0
53,0.19802532419422492,0.2765369114096201,92.98769458342049,0.0
54,0.2883298964113197,0.3654895815320704,92.98769458342049,0.0
55,0.3719053107731152,0.441666011110604,92.98769458342049,0.0
56,0.44408497426593074,0.5021257529780165,92.98769458342049,0.0
57,0.49841448879288397,0.5445068289504561,92.98769458342049,0.0
58,0.5296631075280588,0.5677495189724628,92.98769458342049,0.0
59,0.5369066649159447,0.5727989540841014,92.98769458342049,0.0
60,0.5247350653143108,0.5627991295357316,92.98769458342049,0.0
61,0.5017635214613145,0.5425535452286361,92.98769458342049,0.0
62,0.47730274580349624,0.5174219393135651,92.98769458342049,0.0
63,0.45800051944504827,0.4921242115893535,92.98769458342049,0.0
64,0.4460679921249214,0.469964430112604,92.98769458342049,0.0
65,0.4398027857088195,0.4527516247579667,92.98769458342049,0.0
66,0.4360096428766406,0.441316766883507,92.98769458342049,0.0
67,0.43297547400959885,0.43621973552940635,92.98769458342049,0.0
68,0.4323113830152599,0.4381762322715503,92.98769458342049,0.0
69,0.43845330489249223,0.44794481344212567,92.98769458342049,0.0
70,0.45590228010423306,0.4657730189554921,92.98769458342049,0.0
71,0.4859045028173079,0.49079554574489215,92.98769458342049,0.0
72,0.5249338646496213,0.5208300954169329,92.98769458342049,0.0
73,0.5661509587241749,0.5527963472079174,92.98769458342049,0.0
74,0.6028207155048679,0.5836241629524554,92.98769458342049,0.0
75,0.631366163314776,0.6112332310634015,92.98769458342049,0.0
76,0.6523808409845736,0.6351198861940652,92.98769458342049,0.0
77,0.669645263967021,0.6562943193749775,92.98769458342049,0.0
78,0.6881763644212942,0.6766468844373023,92.98769458342049,0.0
79,0.7120827022301136,0.6980998551093651,92.98769458342049,0.0
80,0.7427269011949823,0.7219760287272574,92.98769458342049,0.0
81,0.7780582643318659,0.7488521198040199,92.98769458342049,0.0
82,0.8139016085811859,0.7788516070835461,92.98769458342049,0.0
83,0.8467490455126359,0.8120445132035999,92.98769458342049,0.0
84,0.8762368063557424,0.848539785759356,92.98769458342049,0.0
85,0.9054479056770228,0.8880594340834986,92.98769458342049,0.0
86,0.9386962124762683,0.929187199275208,92.98769458342049,0.0
87,0.9782776440493601,0.9688613424694805,92.98769458342049,0.0
88,1.0222902791901896,1.0027761414103624,92.98769458342049,0.0
89,1.0647933642468932,1.0270314057879486,92.98769458342049,0.0
90,1.098351289024954,1.0406964264373828,92.98769458342049,0.0
91,1.1181830349781572,1.0482137410618695,92.98769458342049,0.0
92,1.1264799462569637,1.0601437051362324,92.98769458342049,0.0
93,1.134681345724779,1.0909709564038452,92.98769458342049,0.0
94,1.161221836455371,1.153659080787911,92.98769458342049,0.0
95,1.2235263076889473,1.252111018251889,92.98769458342049,0.0
96,1.3259777328948137,1.3741076878175886,92.98769458342049,0.0
97,1.448828814191405,1.4879559575129528,92.98769458342049,0.0
98,1.544382678455992,1.545455791932856,92.98769458342049,1.0
99,1.5448069117325094,1.491857378385959,91.6328604301394,0.0
100,1.381339931860572,1.2808038172614886,90.31967960526497,0.0
101,1.0095398202138985,0.8898895038078551,89.04654029460443,0.0
102,0.43125600460958213,0.3314989022810839,87.81191265198022,0.0
103,-0.29721072045242525,-0.3453575734165859,86.61434383309003,0.0
104,-1.076956075781229,-1.0636441596757082,85.45245338442089,0.0
105,-1.794640530006812,-1.7351720688857424,84.32492895824788,0.0
106,-2.3545943019458324,-2.2806760874231187,83.23052232741256,0.0
