0.000000000000000000e+00
1.351351351351351426e-02
2.702702702702702853e-02
4.054054054054054279e-02
5.405405405405405705e-02
6.756756756756757132e-02
8.108108108108108558e-02
9.459459459459459985e-02
1.081081081081081141e-01
1.216216216216216284e-01
1.351351351351351426e-01
1.486486486486486569e-01
1.621621621621621712e-01
1.756756756756756854e-01
1.891891891891891997e-01
2.027027027027027140e-01
2.162162162162162282e-01
2.297297297297297425e-01
2.432432432432432567e-01
2.567567567567567433e-01
2.702702702702702853e-01
2.837837837837837718e-01
2.972972972972973138e-01
3.108108108108108003e-01
3.243243243243243423e-01
3.378378378378378288e-01
3.513513513513513709e-01
3.648648648648648574e-01
3.783783783783783994e-01
3.918918918918918859e-01
4.054054054054054279e-01
4.189189189189189144e-01
4.324324324324324564e-01
4.459459459459459429e-01
4.594594594594594850e-01
4.729729729729729715e-01
4.864864864864865135e-01
5.000000000000000000e-01
5.135135135135134865e-01
5.270270270270269730e-01
5.405405405405405705e-01
5.540540540540540571e-01
5.675675675675675436e-01
5.810810810810810301e-01
5.945945945945946276e-01
6.081081081081081141e-01
6.216216216216216006e-01
6.351351351351350871e-01
6.486486486486486847e-01
6.621621621621621712e-01
6.756756756756756577e-01
6.891891891891891442e-01
7.027027027027027417e-01
7.162162162162162282e-01
7.297297297297297147e-01
7.432432432432432012e-01
7.567567567567567988e-01
7.702702702702702853e-01
7.837837837837837718e-01
7.972972972972972583e-01
8.108108108108108558e-01
8.243243243243243423e-01
8.378378378378378288e-01
8.513513513513513153e-01
8.648648648648649129e-01
8.783783783783783994e-01
8.918918918918918859e-01
9.054054054054053724e-01
9.189189189189189699e-01
9.324324324324324564e-01
9.459459459459459429e-01
9.594594594594594295e-01
9.729729729729730270e-01
9.864864864864865135e-01
1.000000000000000000e+00
1.013513513513513598e+00
1.027027027027026973e+00
1.040540540540540571e+00
1.054054054054053946e+00
1.067567567567567544e+00
1.081081081081081141e+00
1.094594594594594517e+00
1.108108108108108114e+00
1.121621621621621712e+00
1.135135135135135087e+00
1.148648648648648685e+00
1.162162162162162060e+00
1.175675675675675658e+00
1.189189189189189255e+00
1.202702702702702631e+00
1.216216216216216228e+00
1.229729729729729826e+00
1.243243243243243201e+00
1.256756756756756799e+00
1.270270270270270174e+00
1.283783783783783772e+00
1.297297297297297369e+00
1.310810810810810745e+00
1.324324324324324342e+00
1.337837837837837940e+00
1.351351351351351315e+00
1.364864864864864913e+00
1.378378378378378288e+00
1.391891891891891886e+00
1.405405405405405483e+00
1.418918918918918859e+00
1.432432432432432456e+00
1.445945945945946054e+00
1.459459459459459429e+00
1.472972972972973027e+00
1.486486486486486402e+00
1.500000000000000000e+00
1.513513513513513598e+00
1.527027027027026973e+00
1.540540540540540571e+00
1.554054054054053946e+00
1.567567567567567544e+00
1.581081081081081141e+00
1.594594594594594517e+00
1.608108108108108114e+00
1.621621621621621712e+00
1.635135135135135087e+00
1.648648648648648685e+00
1.662162162162162060e+00
1.675675675675675658e+00
1.689189189189189255e+00
1.702702702702702631e+00
1.716216216216216228e+00
1.729729729729729826e+00
1.743243243243243201e+00
1.756756756756756799e+00
1.770270270270270174e+00
1.783783783783783772e+00
1.797297297297297369e+00
1.810810810810810745e+00
1.824324324324324342e+00
1.837837837837837940e+00
1.851351351351351315e+00
1.864864864864864913e+00
1.878378378378378288e+00
1.891891891891891886e+00
1.905405405405405483e+00
1.918918918918918859e+00
1.932432432432432456e+00
1.945945945945946054e+00
1.959459459459459429e+00
1.972972972972973027e+00
1.986486486486486402e+00
2.000000000000000000e+00
2.013513513513513598e+00
2.027027027027027195e+00
2.040540540540540349e+00
2.054054054054053946e+00
2.067567567567567544e+00
2.081081081081081141e+00
2.094594594594594739e+00
2.108108108108107892e+00
2.121621621621621490e+00
2.135135135135135087e+00
2.148648648648648685e+00
2.162162162162162282e+00
2.175675675675675880e+00
2.189189189189189033e+00
2.202702702702702631e+00
2.216216216216216228e+00
2.229729729729729826e+00
2.243243243243243423e+00
2.256756756756756577e+00
2.270270270270270174e+00
2.283783783783783772e+00
2.297297297297297369e+00
2.310810810810810967e+00
2.324324324324324120e+00
2.337837837837837718e+00
2.351351351351351315e+00
2.364864864864864913e+00
2.378378378378378510e+00
2.391891891891892108e+00
2.405405405405405261e+00
2.418918918918918859e+00
2.432432432432432456e+00
2.445945945945946054e+00
2.459459459459459651e+00
2.472972972972972805e+00
2.486486486486486402e+00
2.500000000000000000e+00
2.513513513513513598e+00
2.527027027027027195e+00
2.540540540540540349e+00
2.554054054054053946e+00
2.567567567567567544e+00
2.581081081081081141e+00
2.594594594594594739e+00
2.608108108108107892e+00
2.621621621621621490e+00
