,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks
0,-0.02212162340422031,-0.0018336521383069916,89.40852819807426,0.0
1,-0.022347533001777747,-0.0020389950415441245,89.40852819807426,0.0
2,-0.02256421380141427,-0.002240181502149339,89.40852819807426,0.0
3,-0.02276500496860624,-0.0024327275296828106,89.40852819807426,0.0
4,-0.022946425724286016,-0.0026134116074327906,89.40852819807426,0.0
5,-0.023108920905366696,-0.0027806067070795942,89.40852819807426,0.0
6,-0.023256700370581702,-0.00293431129135178,89.40852819807426,0.0
7,-0.023396561678319053,-0.0030759445869691752,89.40852819807426,0.0
8,-0.023535842047921758,-0.0032080318584936335,89.40852819807426,0.0
9,-0.023679989617606808,-0.003333911717277784,89.40852819807426,0.0
10,-0.02383057377472713,-0.003457541305065972,89.40852819807426,0.0
11,-0.023984676245817745,-0.00358337154601725,89.40852819807426,0.0
12,-0.024136310876659017,-0.0037161526283225033,89.40852819807426,0.0
13,-0.024279737648794347,-0.003860463447569875,89.40852819807426,0.0
14,-0.02441346346155043,-0.004019787927206432,89.40852819807426,0.0
15,-0.024542850231442356,-0.004195107910114786,89.40852819807426,0.0
16,-0.02467920495529898,-0.0043832209193645395,89.40852819807426,0.0
17,-0.024834421026329347,-0.004575243910005959,89.40852819807426,0.0
18,-0.025012477589023654,-0.004755921042895348,89.40852819807426,0.0
19,-0.025201391101403244,-0.004904312835744742,89.40852819807426,0.0
20,-0.02537010278038789,-0.004996161429836528,89.40852819807426,0.0
21,-0.025473268345221747,-0.005007749503916704,89.40852819807426,0.0
22,-0.02546335141563955,-0.00492053691091224,89.40852819807426,0.0
23,-0.025305648889674997,-0.004725456191843664,89.40852819807426,0.0
24,-0.02499013612740278,-0.004425640620145634,89.40852819807426,0.0
25,-0.02453538473860873,-0.004036621454085317,89.40852819807426,0.0
26,-0.02398341026814077,-0.0035836158957562427,89.40852819807426,0.0
27,-0.023388010259585184,-0.003096276497604221,89.40852819807426,0.0
28,-0.0228010479138088,-0.0026019761672558756,89.40852819807426,0.0
29,-0.022260707462398242,-0.0021191670032681287,89.40852819807426,0.0
30,-0.021783919144449486,-0.0016524538002748253,89.40852819807426,0.0
31,-0.02136338641799754,-0.0011907366992957146,89.40852819807426,0.0
32,-0.020968875203514058,-0.0007091628094229837,89.40852819807426,0.0
33,-0.020552552264959386,-0.00017480927300808592,89.40852819807426,0.0
34,-0.020058380762879902,0.00044483619458220115,89.40852819807426,0.0
35,-0.01943511987399697,0.0011722501973424294,89.40852819807426,0.0
36,-0.018651190494329523,0.0020111744936744057,89.40852819807426,0.0
37,-0.017708148215594806,0.002940908847177413,89.40852819807426,0.0
38,-0.016648677330984064,0.003915191193518771,89.40852819807426,0.0
39,-0.015555585547162142,0.0048663817815314475,89.40852819807426,0.0
40,-0.014540330955833687,0.0057145479551692835,89.40852819807426,0.0
41,-0.01372261939035569,0.0063799332538789265,89.40852819807426,0.0
42,-0.01320560099761039,0.006796461338172475,89.40852819807426,0.0
43,-0.01305303711056132,0.0069235944129603,89.40852819807426,1.0
44,-0.013274658130249107,0.006754140904913537,89.05274228104905,0.0
45,-0.013823697288829167,0.006316435027901237,88.70052222330868,0.0
46,-0.014607030265229361,0.00567049070714737,88.351879707266,0.0
47,-0.015504754972365295,0.004898971091176254,88.00682543590813,0.0
48,-0.01639363689163167,0.004094812024682709,87.66536917811219,0.0
