4.000000000000000083e-02
2.432653061224490099e-01
4.465306122448979842e-01
6.497959183673470696e-01
8.530612244897960439e-01
1.056326530612245129e+00
1.259591836734694104e+00
1.462857142857143078e+00
1.666122448979592052e+00
1.869387755102041027e+00
2.072653061224490223e+00
2.275918367346938975e+00
2.479183673469388172e+00
2.682448979591836924e+00
2.885714285714286120e+00
3.088979591836734873e+00
3.292244897959184069e+00
3.495510204081633265e+00
3.698775510204082018e+00
3.902040816326531214e+00
4.105306122448980410e+00
4.308571428571428719e+00
4.511836734693877915e+00
4.715102040816327111e+00
4.918367346938776308e+00
5.121632653061225504e+00
5.324897959183673812e+00
5.528163265306123009e+00
5.731428571428572205e+00
5.934693877551021401e+00
6.137959183673469710e+00
6.341224489795918906e+00
6.544489795918368102e+00
6.747755102040817299e+00
6.951020408163266495e+00
7.154285714285714803e+00
7.357551020408164000e+00
7.560816326530613196e+00
7.764081632653062393e+00
7.967346938775510701e+00
8.170612244897959897e+00
8.373877551020408205e+00
8.577142857142856514e+00
8.780408163265306598e+00
8.983673469387754906e+00
9.186938775510204991e+00
9.390204081632653299e+00
9.593469387755101607e+00
9.796734693877551692e+00
1.000000000000000000e+01
