,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks
0,0.11370384281479895,0.13748141394822316,74.67511477635598,0.0
1,0.10850654334242457,0.1299481188796504,74.67511477635598,0.0
2,0.10066316256638438,0.12113327616047653,74.67511477635598,0.0
3,0.08836962459711695,0.10894683913806258,74.67511477635598,0.0
4,0.07063312878204929,0.09018451927437653,74.67511477635598,0.0
5,0.04629436600831919,0.060817724851018155,74.67511477635598,0.0
6,0.013275648313158306,0.017170377279702026,74.67511477635598,0.0
7,-0.031024722676106786,-0.04210585219423696,74.67511477635598,0.0
8,-0.08791571954527994,-0.11377792146433408,74.67511477635598,0.0
9,-0.15448871388328814,-0.1884308552470541,74.67511477635598,0.0
10,-0.22063069870285246,-0.2505932582699473,74.67511477635598,0.0
11,-0.26779816155090963,-0.281317556872258,74.67511477635598,0.0
12,-0.2715933003305612,-0.26308281519808213,74.67511477635598,0.0
13,-0.20934925056983006,-0.18576759923880554,74.67511477635598,0.0
14,-0.07160146758404384,-0.051570655547778385,74.67511477635598,0.0
15,0.12760941521135732,0.12331157742632246,74.67511477635598,0.0
16,0.3497608052897789,0.3114516301915218,74.67511477635598,0.0
17,0.5448296700811772,0.48085201743899547,74.67511477635598,0.0
18,0.6719130778256466,0.6032517712522187,74.67511477635598,0.0
19,0.7140451377381012,0.6610864587534064,74.67511477635598,0.0
20,0.6793279902197464,0.650746352261425,74.67511477635598,0.0
21,0.5912066737586243,0.5814429596573957,74.67511477635598,0.0
22,0.4758038359399524,0.4707867031547244,74.67511477635598,0.0
23,0.35298535341799914,0.33921718299300807,74.67511477635598,0.0
24,0.2339837553328197,0.20534828487163131,74.67511477635598,0.0
25,0.1243235135890913,0.08336107671041512,74.67511477635598,0.0
26,0.028236493148506986,-0.01756727886375925,74.67511477635598,0.0
27,-0.04902267297927285,-0.09258086205594576,74.67511477635598,0.0
28,-0.10205172610912083,-0.14013887172449777,74.67511477635598,0.0
29,-0.1278477754222829,-0.16127606504890465,74.67511477635598,0.0
30,-0.12767764842603485,-0.15923004388712675,74.67511477635598,0.0
31,-0.10698585375707265,-0.13919905097966812,74.67511477635598,0.0
32,-0.07378389999063348,-0.10792902473502147,74.67511477635598,0.0
33,-0.03682498521994723,-0.0729730688529225,74.67511477635598,0.0
34,-0.004263356799159512,-0.041677761416514386,74.67511477635598,0.0
35,0.01741638868650991,-0.020108477492184543,74.67511477635598,0.0
36,0.024346999268951466,-0.012176267159387272,74.67511477635598,0.0
37,0.015696323148664343,-0.019176723141701033,74.67511477635598,0.0
38,-0.006730244335134805,-0.039835162523008574,74.67511477635598,0.0
39,-0.039365866705404456,-0.07082186756159894,74.67511477635598,0.0
40,-0.07773222608697714,-0.10759765151986739,74.67511477635598,0.0
41,-0.11710705114549641,-0.1453936550629318,74.67511477635598,0.0
42,-0.15313992585463054,-0.1801185193904598,74.67511477635598,0.0
43,-0.1825829197143092,-0.20901156648628025,74.67511477635598,0.0
44,-0.20406021410053388,-0.23091849123844654,74.67511477635598,0.0
45,-0.21836165148721987,-0.2461563057979572,74.67511477635598,0.0
46,-0.2277592546153751,-0.2560453339718032,74.67511477635598,0.0
47,-0.23465124982768612,-0.26228448019923023,74.67511477635598,0.0
48,-0.24052111866344572,-0.2663885533205018,74.67511477635598,0.0
49,-0.24584793181200207,-0.2693695325728882,74.67511477635598,0.0
50,-0.25070770349435334,-0.27174311618439034,74.67511477635598,0.0
51,-0.25540164657827935,-0.2738222614860202,74.67511477635598,0.0
52,-0.26071130703053946,-0.2761629130388378,74.67511477635598,0.0
53,-0.2677858618349562,-0.2799714222421196,74.67511477635598,0.0
54,-0.27788169907563076,-0.28726629683485705,74.67511477635598,0.0
55,-0.2921874681900174,-0.3006094010075505,74.67511477635598,0.0
56,-0.3117845892040929,-0.3223011155368686,74.67511477635598,0.0
57,-0.3374849284386324,-0.35309356770615685,74.67511477635598,0.0
58,-0.36911169031685814,-0.3907106226235101,74.67511477635598,0.0
59,-0.4039711037565356,-0.42870578809885285,74.67511477635598,0.0
60,-0.43485516154570697,-0.4563106578096331,74.67511477635598,0.0
61,-0.44887280554720416,-0.4597897329096731,74.67511477635598,0.0
62,-0.4290208984141041,-0.42536940740750273,74.67511477635598,0.0
63,-0.3593399001189218,-0.34315916289921566,74.67511477635598,0.0
64,-0.23190370582631986,-0.21089972696192405,74.67511477635598,0.0
65,-0.05212917321951975,-0.036167497470749904,74.67511477635598,0.0
66,0.16041374792852314,0.1639834227137868,74.67511477635598,0.0
67,0.3763173344233368,0.36612821551399766,74.67511477635598,0.0
68,0.5643138231801703,0.5455253472942265,74.67511477635598,0.0
69,0.6999906995090801,0.6815908197411479,74.67511477635598,0.0
70,0.7717845839088302,0.7621182682623657,74.67511477635598,0.0
71,0.781934550874802,0.785054159973546,74.67511477635598,1.0
72,0.742757386028841,0.7575273657283363,74.8173515902967,0.0
73,0.670936911326689,0.6927456030995867,74.95927076226967,0.0
74,0.5826191168897468,0.6059584304629914,75.10079938049459,0.0
75,0.490417359878476,0.5107839282443165,75.24186350822086,0.0
76,0.40208321251912266,0.416858805754442,75.38238818731948,0.0
77,0.32050227423232475,0.3291962312427442,75.52229744344028,0.0
78,0.2448958040304308,0.249048808530707,75.66151429278482,0.0
79,0.17293504626590503,0.17565244180687764,75.79996075054592,0.0
