,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks
0,-0.13193533371369665,0.019168575003546334,102.06896551724138,0.0
1,-0.13651606738589953,0.015120473673778632,102.06896551724138,0.0
2,-0.14092196915963912,0.010847852417864842,102.06896551724138,0.0
3,-0.1450904927858186,0.0061422424359572885,102.06896551724138,0.0
4,-0.1491262434102131,0.0008828341162198591,102.06896551724138,0.0
5,-0.15326287765653376,-0.004909982404404722,102.06896551724138,0.0
6,-0.15774597269689794,-0.011026141191095514,102.06896551724138,0.0
7,-0.16266518210770886,-0.017036807442310183,102.06896551724138,0.0
8,-0.16779022481317368,-0.022301453625913095,102.06896551724138,0.0
9,-0.17247737666539195,-0.026024472867317832,102.06896551724138,0.0
10,-0.17570276916534563,-0.02736509357777777,102.06896551724138,0.0
11,-0.17624445750032192,-0.025590457141334882,102.06896551724138,0.0
12,-0.17298549902241736,-0.020247204121793656,102.06896551724138,0.0
13,-0.165262507498804,-0.011316234227574249,102.06896551724138,0.0
14,-0.15315766007184242,0.0006876976388450933,102.06896551724138,0.0
15,-0.1376392902921733,0.014703260410319788,102.06896551724138,0.0
16,-0.12049613793438259,0.02921283909457073,102.06896551724138,0.0
17,-0.10406895464809235,0.04243071985572363,102.06896551724138,0.0
18,-0.09083941956649073,0.05256209120317002,102.06896551724138,0.0
19,-0.08297157970640219,0.0580884796986226,102.06896551724138,0.0
20,-0.08190679890889213,0.05802686025969401,102.06896551724138,0.0
21,-0.0880929686523345,0.05211235389935934,102.06896551724138,0.0
22,-0.10089378849601056,0.04086767935182331,102.06896551724138,0.0
23,-0.11868659129949656,0.025543526699693,102.06896551724138,0.0
24,-0.13912555472844013,0.007938333611366321,102.06896551724138,0.0
25,-0.1595233932246068,-0.00987144127983166,102.06896551724138,0.0
26,-0.17728737604483646,-0.02584306516004807,102.06896551724138,0.0
27,-0.1903344778712751,-0.03826681371989351,102.06896551724138,0.0
28,-0.19740950057455212,-0.04600189683433988,102.06896551724138,0.0
29,-0.19824489359345154,-0.048611358616669126,102.06896551724138,0.0
30,-0.19353318107572834,-0.04637822438482282,102.06896551724138,0.0
31,-0.18472526746452197,-0.04020757613122923,102.06896551724138,0.0
32,-0.17370724150547656,-0.03143946907075091,102.06896551724138,0.0
33,-0.1624323253966159,-0.021611658408918974,102.06896551724138,0.0
34,-0.15258749312290792,-0.012216534999583398,102.06896551724138,0.0
35,-0.14535761210932796,-0.0044930633582779475,102.06896551724138,0.0
36,-0.14132041021065442,0.0007165112471692299,102.06896551724138,0.0
37,-0.14047192317405494,0.0030307622968167133,102.06896551724138,0.0
38,-0.14235292872710886,0.002515491487199823,102.06896551724138,0.0
39,-0.14622875492233003,-0.00039293256016164485,102.06896551724138,0.0
40,-0.1512711306376092,-0.005004660787222757,102.06896551724138,0.0
41,-0.15670134348731066,-0.010509034713161908,102.06896551724138,0.0
42,-0.16187478017663182,-0.016100878788835767,102.06896551724138,0.0
43,-0.16631000289402814,-0.021084581406760637,102.06896551724138,0.0
44,-0.16968226255356322,-0.024947311972052945,102.06896551724138,0.0
45,-0.17180662367893265,-0.027399051641398064,102.06896551724138,0.0
46,-0.17262952520354033,-0.028381484087395464,102.06896551724138,0.0
47,-0.1722336863243805,-0.028050026669585774,102.06896551724138,0.0
48,-0.17084650920005778,-0.026733958736103337,102.06896551724138,0.0
49,-0.16883364928164088,-0.02487963755772053,102.06896551724138,0.0
50,-0.16666170676150405,-0.022981983347943154,102.06896551724138,0.0
51,-0.16482634149068928,-0.021510130634989487,102.06896551724138,0.0
52,-0.163758431591161,-0.020834242364253328,102.06896551724138,0.0
53,-0.16373256612221807,-0.02116146735082485,102.06896551724138,0.0
54,-0.16480275491012192,-0.022489310663009708,102.06896551724138,0.0
55,-0.16677944064856,-0.024583867470746926,102.06896551724138,0.0
56,-0.16924614288469908,-0.026988317125648368,102.06896551724138,0.0
57,-0.17160287995047696,-0.02906391634825061,102.06896551724138,0.0
58,-0.17312329442310675,-0.030061753848255043,102.06896551724138,0.0
59,-0.17302167722116762,-0.02921910203029835,102.06896551724138,0.0
60,-0.17053614411695273,-0.0258697933390099,102.06896551724138,0.0
61,-0.1650353061854858,-0.019554300775863263,102.06896551724138,0.0
62,-0.15614442308197837,-0.010112951437066907,102.06896551724138,0.0
63,-0.14386895801194696,0.002254146961441175,102.06896551724138,0.0
64,-0.12867981912976273,0.01697365885964994,102.06896551724138,0.0
65,-0.11152457585073225,0.033138860803401726,102.06896551724138,0.0
66,-0.093744393502846,0.049600808920888646,102.06896551724138,0.0
67,-0.07690161196627589,0.06509934477673925,102.06896551724138,0.0
68,-0.06254853296033501,0.07841429986039977,102.06896551724138,0.0
69,-0.05198573788939896,0.08851257632264378,102.06896551724138,0.0
70,-0.046063170733223135,0.094666971066999,102.06896551724138,0.0
71,-0.04506815649352082,0.09652791148766181,102.06896551724138,1.0
72,-0.048723830785095124,0.0941386013366679,102.32830533222673,0.0
73,-0.05629433376731734,0.08789526153783087,102.58669354631134,0.0
74,-0.06676656167593828,0.07846449790949964,102.84400572456981,0.0
75,-0.07905947755747778,0.06667686159524264,103.10011531972984,0.0
