,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks
0,-0.43817831472941177,-0.043502454242225326,88.67667121418825,0.0
1,-0.44595129192390476,-0.051183113381888634,88.67667121418825,0.0
2,-0.45406529210716323,-0.05895994788145596,88.67667121418825,0.0
3,-0.46274892348936586,-0.06688134804200857,88.67667121418825,0.0
4,-0.47201414871409136,-0.0749259720181348,88.67667121418825,0.0
5,-0.48163868373839464,-0.08299224327360873,88.67667121418825,0.0
6,-0.49122215544200065,-0.0909102564522771,88.67667121418825,0.0
7,-0.5002975156040401,-0.09847224144785609,88.67667121418825,0.0
8,-0.5084600261545145,-0.10547278727305476,88.67667121418825,0.0
9,-0.5154704802038499,-0.11174796105074239,88.67667121418825,0.0
10,-0.5213004555742345,-0.11720372680634178,88.67667121418825,0.0
11,-0.5261106943549897,-0.12182802587373671,88.67667121418825,0.0
12,-0.5301786711540217,-0.125686054165991,88.67667121418825,0.0
13,-0.5338073526758976,-0.12890291485790117,88.67667121418825,0.0
14,-0.5372485939972276,-0.13164052339125132,88.67667121418825,0.0
15,-0.5406632413677827,-0.13407575371768293,88.67667121418825,0.0
16,-0.5441226273993374,-0.13638460704085964,88.67667121418825,0.0
17,-0.5476406861502774,-0.1387336475896652,88.67667121418825,0.0
18,-0.5512177721790975,-0.14127640105480443,88.67667121418825,0.0
19,-0.5548774859495517,-0.14415004672876774,88.67667121418825,0.0
20,-0.5586836827628419,-0.1474672841460784,88.67667121418825,0.0
21,-0.5627322935289915,-0.15129982215927174,88.67667121418825,0.0
22,-0.5671187421760301,-0.15565303101834227,88.67667121418825,0.0
23,-0.5718861305319165,-0.16043500601093413,88.67667121418825,0.0
24,-0.5769631752265355,-0.16542653970617693,88.67667121418825,0.0
25,-0.582105115207297,-0.17026031899765892,88.67667121418825,0.0
26,-0.5868545849360707,-0.1744174274752186,88.67667121418825,0.0
27,-0.5905398851142583,-0.177246830467976,88.67667121418825,0.0
28,-0.5923221812035028,-0.17800940638721446,88.67667121418825,0.0
29,-0.5912906080682787,-0.17594320308825587,88.67667121418825,0.0
30,-0.5865888732613801,-0.17034212948044003,88.67667121418825,0.0
31,-0.5775452552583071,-0.16063734480538783,88.67667121418825,0.0
32,-0.5637755906027786,-0.14646987249021456,88.67667121418825,0.0
33,-0.5452375125117569,-0.1277445130066253,88.67667121418825,0.0
34,-0.5222302251964239,-0.10465840896167347,88.67667121418825,0.0
35,-0.4953504210800096,-0.07770166402070305,88.67667121418825,0.0
36,-0.46542472929243983,-0.04763120945541713,88.67667121418825,0.0
37,-0.43343918028651457,-0.015421900131442276,88.67667121418825,0.0
38,-0.40047828761138954,0.017799659871630014,88.67667121418825,0.0
39,-0.3676752327655319,0.05083259896810775,88.67667121418825,0.0
40,-0.3361654743768468,0.08248469395308256,88.67667121418825,0.0
