,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,shannon,SampEn
14,-0.8326978225434113,-0.8334075770277619,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-0.8574828009064545,-0.8616815421002177,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-0.8789828720044919,-0.8877779947389407,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-0.8981697265798688,-0.9120296941092076,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-0.9160480040996486,-0.9351062800337892,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-0.9335188295741097,-0.9574598851244445,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-0.9512361005017572,-0.9788810526045102,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-0.969255037647937,-0.9984027883797482,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-0.9868046577540392,-1.0146947134839182,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-1.002602790464934,-1.0269177114750303,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-1.0157419518463848,-1.035791336815246,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-1.0267580780588916,-1.0444261079554638,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-1.0383991744307066,-1.0583806524067736,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-1.0556703600734791,-1.084503735414674,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,-1.0847106642063387,-1.1284501651168675,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-1.1301300551574458,-1.1912689419925135,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,-1.1909305185791998,-1.2660028666341878,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,-1.2560915249696953,-1.3355884322059848,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,-1.3018803083966897,-1.3732844849723431,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,-1.2932025119197053,-1.3462831695209272,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,-1.1902658941747981,-1.222168087699699,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,-0.9595932702202971,-0.9768002650708854,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,-0.58579271992086,-0.6014641041521236,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,-0.07896130589259354,-0.10704943133941736,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.5259275601219651,0.47622004076655555,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.1769794283942168,1.103705830842114,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.8165887411386774,1.7247171026837953,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2.392316516565174,2.2920954098132724,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2.866206883742977,2.770486477075209,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,3.221455497507016,3.1412228692575153,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,3.463416244201202,3.4028039076786323,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,3.612684332882364,3.5672699522349904,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,3.693184880129159,3.6538870614936934,56.41168388030092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,3.722458697200154,3.682122558785321,56.41168388030092,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,3.709055443109847,3.665788564536162,56.4116443048288,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,3.655021249163178,3.609641617331301,56.41152615800301,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,3.5577351489666493,3.5089818884933766,56.41133030969094,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,3.408906054649383,3.352137029181464,56.41105763038281,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,3.1943130428749433,3.125185166078829,56.410708991167844,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2.8985562219974947,2.817811630983736,56.410285263710705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2.5140703587876136,2.4288310265311037,56.40978732022812,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2.049030714392068,1.9698076561846065,56.40921603346585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,1.5295222070363994,1.4655526643103989,56.408572276675926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0.9953824393619916,0.9510751829964026,56.40785692359402,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0.4918676416883847,0.4655938124178738,56.40707084841727,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0.05994404870273984,0.04511557398866706,56.40621492578217,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,-0.272042370047223,-0.28445881783204285,56.405290030742854,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,-0.4931978699630182,-0.5118921346366023,56.40429703874956,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,-0.6107709112486082,-0.6417052443596136,56.40323682562753,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,-0.6471976428675663,-0.691680680620111,56.4021102675559,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,-0.6339422268840686,-0.6876442387042507,56.40091824104703,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,-0.6029329538440109,-0.6570930344838665,56.39966162292615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,-0.578251113782715,-0.6234320359899826,56.398341290311144,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,-0.5717870691442949,-0.6022221067762965,56.39695812059264,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,-0.5845083472769399,-0.6000795718900113,56.3955129914144,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,-0.611214217467556,-0.6159995485717384,56.394006780653974,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,-0.6450146895161387,-0.6442214068256623,56.3924403664036,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,-0.6796740007099097,-0.6775036545190697,56.39081462695137,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,-0.7106148685478617,-0.7098209870150252,56.389130440762656,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,-0.7358324410081082,-0.7378902323713737,56.38738868646196,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,-0.7565067710192956,-0.7613943524303078,56.385590242814715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,-0.7762308186375495,-0.7821677217662489,56.383735988709695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,-0.798835815404596,-0.8028505232799134,56.3818268031415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,-0.8262897081273227,-0.8255775780450223,56.37986356519337,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,-0.8580870552674225,-0.8511445653387304,56.377847154020245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,-0.8920870751389458,-0.8788524720671985,56.37577844883217,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,-0.9256505477565079,-0.9069659422729379,56.37365832887784,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,-0.9563152299391081,-0.9335238534316976,56.371487673428625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,-0.9822712005264528,-0.9571594360584303,56.36926736176259,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,-1.003057842928238,-0.9776243422081997,56.36699827314913,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,-1.0201359728896469,-0.9958395832227319,56.36468128683349,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,-1.0365244355918048,-1.0134748361832635,56.36231728202191,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,-1.0553402122406155,-1.0322316174128099,56.35990713786689,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,-1.078176069367248,-1.0531139005369226,56.357451733452635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,-1.1044757572869524,-1.0759682955989343,56.354951947781004,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,-1.132069168069525,-1.0994660213520242,56.3524086597575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,-1.1580512984072744,-1.1215290023238156,56.34982274817773,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,-1.1794831665211576,-1.140041292457766,56.347195091714006,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,-1.194205537264318,-1.1535909578830117,56.34452656890229,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,-1.2018755484305954,-1.1619841437447844,56.34181805812936,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,-1.2044707545029865,-1.1663597695076837,56.33907043762035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,-1.2055200885554949,-1.1688780281714193,56.33628458542644,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,-1.208449119428364,-1.172101847479462,56.333461379412896,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,-1.2152279078386865,-1.178278260703407,56.33060169724741,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,-1.2261090754036044,-1.1887280621017302,56.32770641638862,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,-1.2402794566043738,-1.2034884131316952,56.324776414075004,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,-1.2566527110583467,-1.2212762329987812,56.321812567314,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,-1.2741668153946295,-1.239790145025348,56.3188157528714,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,-1.2915964637674175,-1.2563420763030073,56.315786847261045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,-1.307427182069893,-1.268766637133309,56.31272672673473,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,-1.3202918752779946,-1.2764606735824142,56.309636267272545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,-1.3299634932751296,-1.2812647497267362,56.30651634457322,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,-1.3383875209119798,-1.2877768668482954,56.303367834045055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,-1.3500440630484416,-1.302680418496365,56.30019161079689,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,-1.3710926173142117,-1.3328472970323748,56.2969885496294,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,-1.4071228869097725,-1.3823498587303291,56.293759525026815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,-1.459773587141512,-1.4489974138835775,56.290505411148686,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,-1.5229281744997238,-1.5214388504296559,56.287227081822074,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,-1.579621702700403,-1.5780443714337942,56.283925410534,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,-1.6011715885434255,-1.588539715742714,56.280601270424086,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,-1.5501290074441287,-1.5186849794269863,56.277255534277565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,-1.3878949534044884,-1.337318768045346,56.273889074518515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,-1.0858210866879296,-1.0241474604886853,56.270502763203346,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,-0.635881153480939,-0.5761321726526911,56.26709747201465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,-0.05590074916731114,-0.010486861013739635,56.26367407225517,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,0.6130467173964309,0.6368351908800234,56.26023343484224,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,1.315131868881862,1.3169979662686933,56.25677643030231,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,1.9906062046672308,1.977044259237685,56.25330392876584,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2.587012216783417,2.569307655054494,56.249816799962396,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,3.069259664455023,3.059112734413293,56.2463159132162,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,3.4250156209255675,3.4290084998769945,56.2428021374417,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,3.6620051894727768,3.6788637703120153,56.239276341139536,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,3.798870296646805,3.8223114126417816,56.23573939239283,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,3.856097336714185,3.8808606228669484,56.232192158863604,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,3.852031556345531,3.8772982383611483,56.22840873607925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,3.802591018819584,3.829845259420627,56.22417118282197,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,3.7197720764447277,3.7481628706276453,56.21949232209483,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,3.607421378471715,3.631899840822802,56.21438498965112,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,3.458073587664666,3.4720535367085414,56.20886203201883,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,3.255253192976838,3.254900282004254,56.20293630458252,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2.981184202911492,2.9676397629448283,56.19662066972284,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,2.6256712678073066,2.6043560876307366,56.18992799501426,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2.1921093518363968,2.1706616952138935,56.182871151481045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,1.699369034792631,1.6856122862097032,56.175463011911916,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,1.179983644784692,1.1801399487687532,56.16771644923335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,0.6751920945242633,0.6921717566572194,56.15964433494198,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,0.22755976621802532,0.2595281687368145,56.15125953759596,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,-0.12750610777291582,-0.08762966932713967,56.142574921365714,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,-0.3697020246697418,-0.33282068056953307,56.13360334464387,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,-0.4991972270902616,-0.47610139296438003,56.12435765871456,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,-0.5367021330281834,-0.5329937396655711,56.11485070648218,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,-0.5166627355577627,-0.5298564981781451,56.10509532125953,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,-0.4759772846334285,-0.4971118278263542,56.0951043256153,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,-0.4437896633582882,-0.46229943038570687,56.08489053028096,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,-0.43661507209399186,-0.44482045978745033,56.07446673311693,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,-0.45876375594576935,-0.45353740438890855,56.06384571813784,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,-0.5052533305025352,-0.4874234695448907,56.05304025459722,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,-0.5652137842024983,-0.5385666508347834,56.04206309613073,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,-0.6258278444003115,-0.5962871254981703,56.030926979958664,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,-0.6769055796161919,-0.6510193226575945,56.019644626146864,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,-0.7144386781741155,-0.6969045808732417,56.00822873692637,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,-0.740949948734512,-0.7326036253039078,55.996691996071306,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,-0.7625818907141825,-0.7604719496724945,55.985047068335035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,-0.7853048819202533,-0.7847312070715255,55.97330659894417,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,-0.8126271089175605,-0.8094647702458774,55.961483213150544,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,-0.8452024118908926,-0.8371435736132866,55.949589515840444,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,-0.8813491881299292,-0.8680540919689153,55.937638091201435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,-0.9178466127126849,-0.900617034982284,55.925641502446105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,-0.9510891977039038,-0.9322936735402786,55.91361229159261,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,-0.9785000895684075,-0.9606506260777199,55.90156297930196,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,-0.9995037058717942,-0.9841973660003105,55.88950606477155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,-1.0154021253658785,-1.0027733071704996,55.8774540256848,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,-1.0283591278859765,-1.017461420456506,55.86541931821663,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,-1.0404174786192746,-1.0301617742577003,55.853414377094566,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,-1.0532054912210835,-1.0430246809531343,55.841451615715144,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,-1.0680845718586471,-1.0579235132251466,55.8295434263154,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,-1.086088722636879,-1.076081630396568,55.817702180199284,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,-1.1075591582293198,-1.0978987678592969,55.80594022801851,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,-1.1320019026940455,-1.1229719374642602,55.79426990010797,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,-1.1584691630891668,-1.1502766629971286,55.78270350687514,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,-1.186029927033885,-1.1784601627165645,55.77125333924342,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,-1.2137571257653526,-1.2061904942524557,55.75993166914922,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,-1.2404089350080245,-1.2324950290586476,55.74875075009247,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,-1.2645600367712835,-1.2570042015128409,55.73772281774041,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,-1.285417915382325,-1.2800061138727765,55.72686009058458,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,-1.3035614131682427,-1.3022436812784344,55.71617477065052,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,-1.3207093631806384,-1.3244689578410584,55.705679044260535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,-1.3385709373110177,-1.3468920720326103,55.695385082848766,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,-1.3577161620752891,-1.3687679610438122,55.68530504382894,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,-1.377300957991446,-1.388386412566436,55.67545107151436,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,-1.3956290906213533,-1.4036323898045509,55.66583529809025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,-1.4109420619336268,-1.4130745635887771,55.656469844638224,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,-1.4220815306459489,-1.4172736012823832,55.647366822212774,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,-1.429227104540331,-1.419762056052029,55.638538332970015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,-1.4348625733631444,-1.4270391074522633,55.629996471348235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,-1.4443344057988252,-1.447049614956523,55.621753325300666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,-1.4647481617569096,-1.4860335344743687,55.613820977580126,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,-1.5014458907079238,-1.544284617232068,55.60621150707586,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,-1.5526738633984656,-1.6120497897957757,55.59893699020253,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,-1.6042818208705698,-1.667231698707952,55.592009502341284,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,-1.626876288836785,-1.6764361287822305,55.58544111933342,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
