,time,sample_rate,Red,Green,Blue
0,0.04160550346469703,74.97680931630819,15.28812092927468,0.0626068400932216,2.4103435305918093
1,0.04160542503269368,74.97680931630819,15.283213485550984,0.062389739314519924,2.3043102910486266
2,0.041605347651813715,74.97680931630819,15.27765092160251,0.062188933958395864,2.199220865760142
3,0.04160527148903375,74.97680931630819,15.271279411985713,0.06201807652635552,2.096301717422649
4,0.04160519659023022,74.97680931630819,15.26396022767189,0.061884628620777524,1.9966987134735406
5,0.04160512289826109,74.97680931630819,15.255698483664135,0.061789490596061765,1.9015166189832517
6,0.04160505027880632,74.97680931630819,15.246701286890408,0.06172769595611968,1.811862240660373
7,0.04160497854868949,74.97680931630819,15.237319226695908,0.06168989097412564,1.7288541037781044
8,0.04160490750264571,74.97680931630819,15.228014864796855,0.06166465523347176,1.653607288098474
9,0.04160483693593631,74.97680931630819,15.219456622174224,0.06164155586239804,1.5872066806069285
10,0.041604766661457425,74.97680931630819,15.212630775291444,0.06161420042199678,1.5306492079611351
11,0.04160469652099745,74.97680931630819,15.20877902261227,0.06158188381339707,1.4847301955606165
12,0.041604626391028486,74.97680931630819,15.209112964478585,0.06154910130314154,1.4498902707625083
13,0.0416045561838853,74.97680931630819,15.214438257267531,0.06152369409017901,1.4260731536655098
14,0.04160448584542419,74.97680931630819,15.224859610053619,0.06151475561710365,1.4126406635516844
15,0.04160441535031038,74.97680931630819,15.239668483413933,0.061530712686985824,1.4083739498792374
16,0.041604344696004526,74.97680931630819,15.257431772573337,0.06157741084734829,1.411572052204506
17,0.04160427389635579,74.97680931630819,15.27624398061935,0.06165608566640348,1.4202345096889835
18,0.04160420297549967,74.97680931630819,15.294077695493392,0.06176175336492836,1.4322918457473968
19,0.04160413196254014,74.97680931630819,15.30915292117922,0.06188304697142078,1.44583668245855
20,0.041604060887290316,74.97680931630819,15.320241213358857,0.06200418955258115,1.459309201298979
21,0.04160398977717058,74.97680931630819,15.326829449039929,0.062108881931983086,1.471602554776862
22,0.041603918655227445,74.97680931630819,15.32910165486207,0.062184640894102396,1.4820766349497339
23,0.041603847539141335,74.97680931630819,15.327760649050191,0.06222549302960677,1.4904982649229355
24,0.041603776441035564,74.97680931630819,15.323769743690027,0.062232093613893695,1.4969472023629216
25,0.0416037053678761,74.97680931630819,15.318099225276129,0.062210014598088566,1.501723422576392
26,0.041603634322255445,74.97680931630819,15.311520692749516,0.06216731721854138,1.505270252566777
27,0.04160356330337593,74.97680931630819,15.304461381120094,0.062112195997989804,1.5081158330384106
28,0.041603492308081386,74.97680931630819,15.296928290972582,0.062051315709121674,1.5108369489273306
29,0.041603421331824195,74.97680931630819,15.288517971016697,0.06198909592293485,1.5140505049567163
30,0.041603350369493225,74.97680931630819,15.278536347973272,0.06192775628874757,1.518436934054573
31,0.04160327941606244,74.97680931630819,15.266237467267846,0.06186792034963541,1.524797749296893
32,0.0416032084670487,74.97680931630819,15.251126962088543,0.06180959944402006,1.534134562506503
33,0.04160313751878865,74.97680931630819,15.233224609993822,0.061753186462950235,1.547713171690074
34,0.041603066568559305,74.97680931630819,15.21320982698058,0.06170007148050383,1.5670717636119857
35,0.041602995614574916,74.97680931630819,15.192457425728195,0.061652802954858005,1.593953205970085
36,0.041602924655895164,74.97680931630819,15.173011478838447,0.06161509756938758,1.630160239008768
37,0.04160285369227864,74.97680931630819,15.157499763973984,0.06159199509912408,1.6773375110693411
38,0.04160278272401092,74.97680931630819,15.148930857408462,0.06159007203038204,1.7366921101540556
39,0.04160271175173092,74.97680931630819,15.150320870416362,0.06161731563482522,1.8086796783167003
40,0.04160264077627255,74.97680931630819,15.164161099420324,0.061682141065322924,1.8926998938166748
41,0.04160256979853247,74.97680931630819,15.191800896974248,0.06179103480344197,1.9868609838005982
42,0.04160249881936926,74.97680931630819,15.232860977038673,0.061944699577934234,2.087880908447921
43,0.04160242783953471,74.97680931630819,15.284849382605715,0.06213408808555146,2.1911841080894954
44,0.0416023568596347,74.97680931630819,15.343201695424462,0.06233943041796268,2.291226961812182
45,0.04160228588011512,74.97680931630819,15.40188719209321,0.0625341547633803,2.382041157559799
46,0.041602214901267115,74.97680931630819,15.454474960355126,0.0626918269259429,2.4579195578524855
47,0.0416021439232455,74.97680931630819,15.495316959104068,0.06279256882395509,2.514110179315244
48,0.04160207294609516,74.97680931630819,15.520493413199466,0.06282700386406333,2.5473784392599366
49,0.0416020019697804,74.97680931630819,15.528325983742727,0.06279725320594333,2.5563444947649048
50,0.0416019309942138,74.97680931630819,15.519389696519424,0.06271471015191404,2.5415542085682175
51,0.04160186001928177,74.97680931630819,15.496056228728595,0.06259524580444802,2.505292342212789
52,0.04160178904486544,74.97680931630819,15.461766138927892,0.062454236267959644,2.4512088511294996
53,0.04160171807085612,74.97680931630819,15.42033096255861,0.06230386670190405,2.3838676844647253
54,0.04160164709716549,74.97680931630819,15.37547747092042,0.062153107689223615,2.308306309237203
55,0.041601576123730846,74.97680931630819,15.330643982365718,0.06200894586989241,2.2296403159738003
56,0.04160150515051654,74.97680931630819,15.288905761856435,0.061877444808309326,2.1527135518415395
57,0.04160143417751237,74.97680931630819,15.25292257597798,0.06176418571289579,2.081792928051551
58,0.041601363204729985,74.97680931630819,15.224868254788372,0.06167422796662787,2.0203137198521155
59,0.04160129223219821,74.97680931630819,15.206328371175024,0.061611750197472684,1.9706855789539781
60,0.04160122125995809,74.97680931630819,15.198158410850333,0.06157947429420315,1.9341730768991297
61,0.04160115028805814,74.97680931630819,15.200328256571842,0.06157818099146919,1.9108634511321347
62,0.041601079316550216,74.97680931630819,15.211834395968095,0.06160673693613079,1.899732988856753
63,0.04160100834548623,74.97680931630819,15.230765083766224,0.061662441195454616,1.898817697433009
64,0.041600937374915846,74.97680931630819,15.25453322187138,0.06174095640742292,1.905475037588025
65,0.04160086640488495,74.97680931630819,15.280224948495679,0.06183572551246135,1.9167069600923763
66,0.041600795435435,74.97680931630819,15.304987041060405,0.06193774182651322,1.929507608081543
67,0.04160072446660291,74.97680931630819,15.326370237687586,0.06203649585912884,1.9411911802487531
68,0.041600653498421424,74.97680931630819,15.342555907783659,0.062121890558922796,1.9496513304264018
69,0.04160058253091983,74.97680931630819,15.352428259921231,0.062185947482404184,1.9535142258425624
