,time,sample_rate,Red,Green,Blue
0,0.0,74.97625621181814,-0.7243457964987725,-0.044937138011948353,-0.3041919910796687
1,0.013293047815397,74.97625621181814,-0.7195084329047755,-0.044915667252205395,-0.3012280101460853
2,0.0265860956307941,74.97625621181814,-0.7149060370033411,-0.04488862318414628,-0.2984406876930895
3,0.0398791434461911,74.97625621181814,-0.7107139928600206,-0.04485069023369208,-0.2959708922410499
4,0.0531721912615882,74.97625621181814,-0.7070540773803369,-0.04480079738483385,-0.2939120898903853
5,0.0664652390769852,74.97625621181814,-0.7040020333081082,-0.04474156617794272,-0.29231144542129367
6,0.0797582868923823,74.97625621181814,-0.701590488233531,-0.044677779661325016,-0.2911777725394266
7,0.0930513347077794,74.97625621181814,-0.6998105735613144,-0.04461515459778066,-0.2904887690254715
8,0.1063443825231764,74.97625621181814,-0.6986194470215464,-0.04455950367963503,-0.2901954186754531
9,0.1196374303385735,74.97625621181814,-0.6979485115154758,-0.04451580548646275,-0.29022629498112806
10,0.1329304781539705,74.97625621181814,-0.6977005934634043,-0.044487067359838844,-0.2904940460363407
11,0.1462235259693676,74.97625621181814,-0.6977391480529803,-0.04447349664114424,-0.29090435526264635
12,0.1595165737847647,74.97625621181814,-0.6978888511900154,-0.04447281208260409,-0.2913672754002565
13,0.1728096216001617,74.97625621181814,-0.6979600283745009,-0.044481892415117325,-0.29180957396375756
14,0.1861026694155588,74.97625621181814,-0.697786529300254,-0.04449879411912707,-0.292183647436864
15,0.1993957172309558,74.97625621181814,-0.6972546515896801,-0.04452371450229434,-0.29246862223769793
16,0.2126887650463529,74.97625621181814,-0.6963138021578112,-0.04455824638233861,-0.2926654972715046
17,0.2259818128617499,74.97625621181814,-0.6949798481663503,-0.04460362011957268,-0.29279235047869356
18,0.239274860677147,74.97625621181814,-0.6933435060763302,-0.04465922770613108,-0.2928814153235071
19,0.252567908492544,74.97625621181814,-0.6915808384301524,-0.0447220530356585,-0.29297423812257267
20,0.2658609563079411,74.97625621181814,-0.6899543889849907,-0.04478681267947949,-0.2931109516348392
21,0.2791540041233382,74.97625621181814,-0.6888001367001196,-0.044846511108359924,-0.2933142924064855
22,0.2924470519387352,74.97625621181814,-0.6885037135927363,-0.04489322381382618,-0.29357498832510287
