,time,sample_rate,Red,Green,Blue
0,0.0,74.97637109058313,1.2238827525940674,0.10706292595156151,0.13048632692832116
1,0.0132930274477946,74.97637109058313,1.2248244115533478,0.10707171559225054,0.1324913242945409
2,0.0265860548955893,74.97637109058313,1.2257173597057356,0.10708286692959908,0.1343721631392008
3,0.0398790823433839,74.97637109058313,1.2264815213021334,0.10709608686880315,0.13600619183525806
4,0.0531721097911786,74.97637109058313,1.2270697995086555,0.10710991995131605,0.13731785049120074
5,0.0664651372389732,74.97637109058313,1.2274702070788517,0.10711987442541614,0.1382778474912677
6,0.0797581646867679,74.97637109058313,1.227697667039514,0.1071178325482537,0.13889524071146037
7,0.0930511921345625,74.97637109058313,1.227778907475552,0.10709310226409337,0.13920613334709503
8,0.1063442195823572,74.97637109058313,1.2277394117689773,0.10703476033558991,0.13926074426439072
9,0.1196372470301518,74.97637109058313,1.2275987346145594,0.10693536520002246,0.1391116442523577
10,0.1329302744779465,74.97637109058313,1.2273724622542364,0.1067953882808065,0.13880707250162314
11,0.1462233019257411,74.97637109058313,1.227073028395177,0.10662544987004645,0.13839098850730125
12,0.1595163293735358,74.97637109058313,1.2267050430287212,0.10644362153085768,0.13790695457507987
13,0.1728093568213305,74.97637109058313,1.2262609205347275,0.106269025400821,0.13740046924762833
14,0.1861023842691251,74.97637109058313,1.2257255073683175,0.10611606966380621,0.1369173989021846
15,0.1993954117169198,74.97637109058313,1.2250892020592574,0.1059921328262284,0.13649973411155758
16,0.2126884391647144,74.97637109058313,1.2243598593761376,0.1058982179376172,0.13617978316539822
17,0.2259814666125091,74.97637109058313,1.2235663774126149,0.10583121870248909,0.13597526021618256
18,0.2392744940603037,74.97637109058313,1.2227568377867188,0.10578718767343043,0.13588919484266657
19,0.2525675215080984,74.97637109058313,1.2219976651248803,0.10576467175551749,0.1359149005429958
20,0.265860548955893,74.97637109058313,1.2213738579693187,0.10576644614925215,0.13604259572894792
21,0.2791535764036877,74.97637109058313,1.22098478592275,0.10579900055009546,0.13626421942382086
22,0.2924466038514823,74.97637109058313,1.2209335988361603,0.10587070561019558,0.1365735556108337
23,0.305739631299277,74.97637109058313,1.2213156710433277,0.10598960131158376,0.1369604226950173
24,0.3190326587470717,74.97637109058313,1.2222126716426065,0.10616131189650244,0.1374019076475253
25,0.3323256861948663,74.97637109058313,1.223691381211362,0.10638759054670953,0.13785715997096476
26,0.345618713642661,74.97637109058313,1.2257997200678445,0.10666537968156738,0.13826991438003716
27,0.3589117410904556,74.97637109058313,1.2285556039431753,0.1069856595229072,0.13857694628499745
28,0.3722047685382503,74.97637109058313,1.2319320216491243,0.10733210918372262,0.13871875799960362
29,0.3854977959860449,74.97637109058313,1.235843908946383,0.10768053491143852,0.1386496663590603
30,0.3987908234338396,74.97637109058313,1.2401380391293266,0.10799958886568188,0.1383437288263052
31,0.4120838508816343,74.97637109058313,1.2445843524827034,0.10825264606243476,0.13779543415211595
32,0.4253768783294289,74.97637109058313,1.2488716942224283,0.10840109926348714,0.1370200477384794
33,0.4386699057772236,74.97637109058313,1.2526173280411244,0.10840941504915555,0.13605836662249698
34,0.4519629332250182,74.97637109058313,1.2553978073266512,0.10825099129698904,0.13498351452171223
35,0.4652559606728129,74.97637109058313,1.256798588424454,0.10791300131947584,0.1339018912405702
36,0.4785489881206075,74.97637109058313,1.256472001557374,0.10739941333169074,0.1329409191259469
37,0.4918420155684022,74.97637109058313,1.2541940347016223,0.1067325247957586,0.13222202271608216
38,0.5051350430161968,74.97637109058313,1.2499139067899054,0.10595320552377303,0.13182611251801432
39,0.5184280704639915,74.97637109058313,1.2437891871163822,0.10511942581810252,0.13176718899859627
40,0.5317210979117861,74.97637109058313,1.2361939284927514,0.10430227026064041,0.13199070395126103
41,0.5450141253595808,74.97637109058313,1.2276881749103596,0.10357886462550664,0.13240032201756027
42,0.5583071528073754,74.97637109058313,1.21895018105385,0.10302278936592216,0.13289757948527187
43,0.5716001802551701,74.97637109058313,1.2106860867374563,0.1026935879172505,0.1334130833477519
44,0.5848932077029647,74.97637109058313,1.2035348136842081,0.10262692438637327,0.13391799313061745
45,0.5981862351507594,74.97637109058313,1.19798501098657,0.10282683474403481,0.1344165626337423
46,0.6114792625985541,74.97637109058313,1.1943224216624677,0.10326258009983176,0.13492898840220546
47,0.6247722900463487,74.97637109058313,1.1926219004966874,0.10387348784145119,0.13547715086984463
48,0.6380653174941434,74.97637109058313,1.192780065955405,0.10458256796001486,0.13607929677838634
49,0.651358344941938,74.97637109058313,1.1945661728411727,0.10531382592569855,0.13674990121209205
50,0.6646513723897327,74.97637109058313,1.1976720140560364,0.10600549650002755,0.13749846562654827
51,0.6779443998375273,74.97637109058313,1.2017563363229875,0.10661545857888659,0.13832336118981833
52,0.691237427285322,74.97637109058313,1.2064808393992297,0.10712027881324473,0.13920077420521318
53,0.7045304547331166,74.97637109058313,1.2115295575815055,0.1075108579975034,0.14007657354483574
54,0.7178234821809113,74.97637109058313,1.2166101979311552,0.10778733548353944,0.1408724134635279
55,0.731116509628706,74.97637109058313,1.221450612231958,0.1079555154684073,0.14150700224099372
56,0.7444095370765006,74.97637109058313,1.2258062449466234,0.10802573549930077,0.1419197078401684
57,0.7577025645242953,74.97637109058313,1.229480118721983,0.10801299714849731,0.1420838603784777
58,0.7709955919720899,74.97637109058313,1.2323437854555146,0.1079364337267961,0.14200824471072324
59,0.7842886194198846,74.97637109058313,1.2343479696987734,0.10781745459334531,0.14173111995315993
60,0.7975816468676792,74.97637109058313,1.2355186302223502,0.10767731685205993,0.1413096165827457
61,0.8108746743154739,74.97637109058313,1.2359405717872547,0.10753488806462749,0.14080739695862188
62,0.8241677017632686,74.97637109058313,1.235735099152795,0.10740454496832498,0.14028410751210613
63,0.8374607292110632,74.97637109058313,1.2350394030006757,0.10729428738612788,0.1397877603545211
64,0.8507537566588579,74.97637109058313,1.233992081573787,0.10720510380456622,0.1393500176055409
65,0.8640467841066525,74.97637109058313,1.2327233002624556,0.10713213925805404,0.13898469613808492
66,0.8773398115544472,74.97637109058313,1.2313456440195114,0.10706666597847322,0.13868817584735402
67,0.8906328390022418,74.97637109058313,1.2299448773913892,0.10699775323143534,0.13844098841992986
68,0.9039258664500364,74.97637109058313,1.2285741429200436,0.106913628958598,0.13821305602589984
69,0.9172188938978312,74.97637109058313,1.2272563938081849,0.10680352182216654,0.13797368193027965
70,0.9305119213456258,74.97637109058313,1.2259958199277967,0.10666076741521777,0.13770315699169045
71,0.9438049487934204,74.97637109058313,1.2247927776791527,0.10648658520641655,0.1374008697547556
72,0.9570979762412152,74.97637109058313,1.2236558895681158,0.10629227391097881,0.13708588662857407
73,0.9703910036890098,74.97637109058313,1.2226095918352238,0.10609812022381139,0.13679087886097926
74,0.9836840311368044,74.97637109058313,1.2216974674112235,0.10592931999306697,0.13655333631629513
75,0.9969770585845992,74.97637109058313,1.2209782850091229,0.10581001760085798,0.13640507787617517
76,1.0102700860323937,74.97637109058313,1.2205111379039237,0.10575689966514096,0.1363618216763254
77,1.0235631134801884,74.97637109058313,1.2203345849701175,0.10577477964495541,0.13642046780675973
78,1.036856140927983,74.97637109058313,1.220452510619542,0.1058560290477753,0.13656743090638146
79,1.0501491683757775,74.97637109058313,1.2208346150632032,0.10598336031358892,0.13678804436086595
80,1.0634421958235722,74.97637109058313,1.2214271037215336,0.10613456362532944,0.1370668912260604
81,1.076735223271367,74.97637109058313,1.2221648847725997,0.10628821248713127,0.1373833078768436
82,1.0900282507191617,74.97637109058313,1.222983403090198,0.10642879088554623,0.13771163296736533
83,1.1033212781669564,74.97637109058313,1.2238330986736836,0.10654941147071247,0.13802659446854398
84,1.1166143056147508,74.97637109058313,1.2246959381372926,0.10665170350233363,0.13830799991900927
85,1.1299073330625455,74.97637109058313,1.2255984684001562,0.10674374370987912,0.1385414038841119
86,1.1432003605103402,74.97637109058313,1.2266149812828615,0.10683711814197085,0.13871532611417753
87,1.156493387958135,74.97637109058313,1.2278572784661421,0.10694405372697952,0.13881820165195538
88,1.1697864154059294,74.97637109058313,1.2294523755439313,0.10707484473385051,0.13883783870712246
89,1.183079442853724,74.97637109058313,1.231513192852524,0.10723494209750967,0.13876178368420491
90,1.1963724703015188,74.97637109058313,1.2341070587891074,0.10742168862566055,0.13857532596466207
91,1.2096654977493135,74.97637109058313,1.2372252678529758,0.10762214863889738,0.13825931378570525
92,1.2229585251971082,74.97637109058313,1.2407587528922128,0.10781329675105522,0.13779358837958203
93,1.2362515526449027,74.97637109058313,1.2444885302903381,0.10796425477208217,0.1371656309934506
94,1.2495445800926974,74.97637109058313,1.2480978656835193,0.10803981931489973,0.13637878857304367
