,time,sample_rate,Green,Blue
929,13.406828299512842,73.17824873692001,-0.3365931309371955,-10.9934540701403
930,13.420115542624352,73.17824873692001,-0.33737702694821603,-11.00134680068648
931,13.43340278573586,73.17824873692001,-0.3340089541305169,-10.995336553595008
932,13.446690028847373,73.17824873692001,-0.33202054893316585,-11.001382477589955
933,13.45997727195888,73.17824873692001,-0.3348080098607987,-10.980450373559664
934,13.473264515070388,73.17824873692001,-0.33599010178224564,-10.981699729873066
935,13.486551758181898,73.17824873692001,-0.33624502767796244,-10.970226478488042
936,13.499839001293408,73.17824873692001,-0.3358299871977017,-11.010400461732191
937,13.513126244404916,73.17824873692001,-0.33483726654040663,-11.032331163261683
938,13.526413487516423,73.17824873692001,-0.3365764386075978,-11.00609896556785
939,13.539700730627937,73.17824873692001,-0.3360801572645141,-10.989928278637464
940,13.552987973739445,73.17824873692001,-0.3355403795799902,-11.010518282422131
941,13.566275216850954,73.17824873692001,-0.3374507617698461,-11.012233385398622
942,13.579562459962464,73.17824873692001,-0.33872455469592755,-11.021516620050251
943,13.592849703073972,73.17824873692001,-0.3369391108615164,-11.02526527538643
944,13.60613694618548,73.17824873692001,-0.33607906051137765,-11.025844175792315
945,13.619424189296993,73.17824873692001,-0.3367718329993344,-11.009568959014358
946,13.6327114324085,73.17824873692001,-0.336780307559739,-11.021897569326748
947,13.64599867552001,73.17824873692001,-0.3368359622415595,-11.027817239079509
948,13.659285918631518,73.17824873692001,-0.3383384960735166,-11.03785740962898
949,13.672573161743028,73.17824873692001,-0.3367695133476692,-11.037731087149446
950,13.685860404854536,73.17824873692001,-0.337642988776515,-11.017600045195739
951,13.699147647966049,73.17824873692001,-0.3373331832537552,-11.025777123636486
952,13.712434891077557,73.17824873692001,-0.33762015574652166,-11.032851519491585
953,13.725722134189065,73.17824873692001,-0.33770038321657647,-11.038921516654913
954,13.739009377300574,73.17824873692001,-0.33569519411081644,-11.061340858683039
955,13.752296620412084,73.17824873692001,-0.33997122178242345,-11.039237973369769
956,13.765583863523592,73.17824873692001,-0.3363486762943617,-11.051796308142778
957,13.7788711066351,73.17824873692001,-0.3371094059857102,-11.023200068395962
958,13.792158349746613,73.17824873692001,-0.3355207741027053,-11.012775884193749
959,13.80544559285812,73.17824873692001,-0.33491312660141603,-11.011505941111038
960,13.81873283596963,73.17824873692001,-0.3309258768630496,-10.98822045235231
961,13.83202007908114,73.17824873692001,-0.3293158422613967,-10.96422017092911
962,13.845307322192648,73.17824873692001,-0.32594824228047775,-10.957394300504046
963,13.858594565304156,73.17824873692001,-0.3276552781163226,-10.95059720127569
964,13.871881808415669,73.17824873692001,-0.33001901030637676,-10.919646780634618
965,13.885169051527177,73.17824873692001,-0.3312852536424339,-10.921903003710668
966,13.898456294638684,73.17824873692001,-0.33225280732822027,-10.956683104592559
967,13.911743537750194,73.17824873692001,-0.3339524554514212,-10.960873344008688
968,13.925030780861704,73.17824873692001,-0.3327478290913733,-10.978715821854754
969,13.938318023973212,73.17824873692001,-0.33370131262129865,-10.980364454980245
970,13.951605267084725,73.17824873692001,-0.3327627903573961,-10.977706772248185
971,13.964892510196233,73.17824873692001,-0.32850139110350696,-10.985296919690539
972,13.97817975330774,73.17824873692001,-0.3293095295320737,-10.991933508406786
973,13.99146699641925,73.17824873692001,-0.3302800502795418,-11.011356509855753
974,14.00475423953076,73.17824873692001,-0.3316113546846129,-11.011282611367848
975,14.01804148264227,73.17824873692001,-0.3314478951106914,-11.035664891453894
976,14.031328725753776,73.17824873692001,-0.3285040909798316,-11.026664857213062
977,14.044615968865289,73.17824873692001,-0.32644446443493325,-11.047226576639067
978,14.057903211976797,73.17824873692001,-0.32985805025577364,-11.036766993543853
979,14.071190455088306,73.17824873692001,-0.3262949219388214,-11.046354064297681
980,14.084477698199816,73.17824873692001,-0.32766825979470776,-11.03101165841233
981,14.097764941311324,73.17824873692001,-0.3269447956269226,-11.027886272398046
982,14.111052184422832,73.17824873692001,-0.32764464358902035,-11.04516184819269
983,14.124339427534345,73.17824873692001,-0.327503495581843,-11.026331298417588
984,14.137626670645853,73.17824873692001,-0.33208030672956795,-11.00187632487452
985,14.15091391375736,73.17824873692001,-0.3298638006700421,-10.995090881694182
986,14.16420115686887,73.17824873692001,-0.3286817922129761,-10.984224698711463
987,14.17748839998038,73.17824873692001,-0.32869064096752404,-11.024737632003395
988,14.19077564309189,73.17824873692001,-0.3287249546286709,-11.040987712013585
989,14.2040628862034,73.17824873692001,-0.33055447050969566,-11.014234382571907
990,14.217350129314909,73.17824873692001,-0.3272748683316844,-11.01909785783556
991,14.230637372426417,73.17824873692001,-0.33145433760597415,-11.044160138510273
992,14.243924615537926,73.17824873692001,-0.3325719581251784,-11.037252133002537
993,14.257211858649436,73.17824873692001,-0.3313946670811772,-11.051575397130286
994,14.270499101760944,73.17824873692001,-0.33126111603240804,-11.024645058410972
995,14.283786344872452,73.17824873692001,-0.3310959393451834,-11.055088437435048
996,14.297073587983965,73.17824873692001,-0.3318300219809866,-11.032594803472474
997,14.310360831095473,73.17824873692001,-0.3316025440220581,-11.041882812654777
998,14.323648074206982,73.17824873692001,-0.3322299782578119,-11.040348540168935
999,14.33693531731849,73.17824873692001,-0.33044317614237173,-11.034968386209275
1000,14.35022256043,73.17824873692001,-0.3300607285354846,-10.999514226343118
1001,14.36350980354151,73.17824873692001,-0.33121952432244456,-11.014366056427447
1002,14.37679704665302,73.17824873692001,-0.3318722991296607,-10.999135327195308
1003,14.390084289764529,73.17824873692001,-0.3315852320742093,-11.022542263511822
1004,14.403371532876037,73.17824873692001,-0.3341930118169213,-11.01221462159162
1005,14.416658775987546,73.17824873692001,-0.33171068919803326,-11.003455418055845
1006,14.429946019099056,73.17824873692001,-0.3339102333039479,-11.015779039352745
1007,14.443233262210564,73.17824873692001,-0.3322041302816867,-11.01713687343137
1008,14.456520505322077,73.17824873692001,-0.3316993806988971,-11.020503403937305
1009,14.469807748433585,73.17824873692001,-0.32947670282320846,-11.005809566572475
1010,14.483094991545093,73.17824873692001,-0.33231081577019184,-11.006403974063709
1011,14.496382234656602,73.17824873692001,-0.33267421268013025,-11.011441448369109
1012,14.509669477768112,73.17824873692001,-0.33474099390309076,-11.059731227550747
1013,14.52295672087962,73.17824873692001,-0.3349651948177128,-11.0551101948583
1014,14.53624396399113,73.17824873692001,-0.3353207301041237,-11.037591564880373
1015,14.54953120710264,73.17824873692001,-0.3328597574055653,-11.04670267357005
1016,14.562818450214149,73.17824873692001,-0.3378007815530147,-11.04188978379981
1017,14.576105693325658,73.17824873692001,-0.33323332000457906,-11.048040234283764
1018,14.589392936437166,73.17824873692001,-0.330043079188286,-11.014948723539135
1019,14.602680179548676,73.17824873692001,-0.32585295298432226,-11.007545547100447
1020,14.615967422660184,73.17824873692001,-0.32446522137251593,-10.97045715493028
1021,14.629254665771697,73.17824873692001,-0.32510095063368055,-10.97697297325449
1022,14.642541908883205,73.17824873692001,-0.3228765159699065,-10.948241295329172
1023,14.655829151994713,73.17824873692001,-0.32556649531284254,-10.946292105181593
1024,14.669116395106222,73.17824873692001,-0.3273669599313517,-10.902522847530433
1025,14.682403638217732,73.17824873692001,-0.3253807129546141,-10.910032285058316
1026,14.695690881329242,73.17824873692001,-0.32998292716729105,-10.926446687387196
1027,14.70897812444075,73.17824873692001,-0.32512823798592067,-10.95697780256017
1028,14.72226536755226,73.17824873692001,-0.32666135801742724,-10.958532303086098
1029,14.735552610663769,73.17824873692001,-0.32726819355604336,-10.975324366366564
1030,14.748839853775278,73.17824873692001,-0.3270608605863721,-11.014640661413136
1031,14.762127096886788,73.17824873692001,-0.3295164465225891,-11.027346531445833
1032,14.775414339998296,73.17824873692001,-0.32855918053430033,-11.014644786825569
1033,14.788701583109804,73.17824873692001,-0.33102172100831184,-11.030130259425656
1034,14.801988826221317,73.17824873692001,-0.3308745773751566,-11.077120062371742
1035,14.815276069332825,73.17824873692001,-0.32998990029344855,-11.083321296710196
1036,14.828563312444334,73.17824873692001,-0.3291832676641211,-11.06111388391242
1037,14.841850555555842,73.17824873692001,-0.33389052448712314,-11.06725460163553
1038,14.855137798667352,73.17824873692001,-0.33027237552126487,-11.085864307540875
1039,14.86842504177886,73.17824873692001,-0.3302522210550654,-11.062858292283337
1040,14.881712284890371,73.17824873692001,-0.33181451609023915,-11.040970115456858
1041,14.89499952800188,73.17824873692001,-0.33071581728026117,-11.051639040263872
1042,14.908286771113389,73.17824873692001,-0.33025924039593774,-11.04107880816956
1043,14.921574014224898,73.17824873692001,-0.3306724837791769,-11.031151387271496
1044,14.934861257336408,73.17824873692001,-0.33206053605794456,-11.018554280234513
1045,14.948148500447918,73.17824873692001,-0.32990269273148437,-11.036716695568197
1046,14.961435743559424,73.17824873692001,-0.33140229592339693,-11.0276035167056
1047,14.974722986670937,73.17824873692001,-0.3307375309375439,-11.044359880820574
1048,14.988010229782445,73.17824873692001,-0.32800893527140523,-11.014710313371477
1049,15.001297472893954,73.17824873692001,-0.3323079776320648,-11.026212978603034
1050,15.014584716005464,73.17824873692001,-0.3313384440596704,-11.036566521365426
1051,15.027871959116972,73.17824873692001,-0.3309670796055405,-11.00198366151219
1052,15.04115920222848,73.17824873692001,-0.3294685598942328,-11.022464295096658
1053,15.054446445339993,73.17824873692001,-0.33224107853623125,-11.013422679585723
1054,15.0677336884515,73.17824873692001,-0.3308655730808399,-10.999947477998894
1055,15.081020931563009,73.17824873692001,-0.33302220649312253,-11.011706804397098
1056,15.094308174674518,73.17824873692001,-0.33079874693136563,-11.019008681955691
1057,15.107595417786028,73.17824873692001,-0.32997227814872404,-11.020575917541992
1058,15.120882660897538,73.17824873692001,-0.33049095326676614,-10.994480451367036
1059,15.134169904009047,73.17824873692001,-0.3293256966260096,-11.0108523527351
1060,15.147457147120557,73.17824873692001,-0.33069248631816367,-11.013232703907175
1061,15.160744390232065,73.17824873692001,-0.33050978524633345,-11.00298867054944
1062,15.174031633343574,73.17824873692001,-0.32736850437391196,-11.00870732012816
1063,15.187318876455084,73.17824873692001,-0.3268972343249091,-11.03176711711615
1064,15.200606119566594,73.17824873692001,-0.3291415448656946,-10.99761099285887
1065,15.2138933626781,73.17824873692001,-0.32775351320376034,-11.05837126114151
1066,15.227180605789613,73.17824873692001,-0.3282199475843198,-11.043358952841539
1067,15.24046784890112,73.17824873692001,-0.32725350069573894,-11.036141970934356
1068,15.25375509201263,73.17824873692001,-0.3280165365211266,-11.034255747230484
1069,15.267042335124138,73.17824873692001,-0.32785226890792935,-11.055021447866338
1070,15.280329578235648,73.17824873692001,-0.32904219157161235,-11.044813089691587
1071,15.293616821347156,73.17824873692001,-0.33079623628949056,-11.056377033431264
1072,15.306904064458667,73.17824873692001,-0.32964103024639535,-11.048387989772346
1073,15.320191307570177,73.17824873692001,-0.3280570930060479,-11.047453039880239
1074,15.333478550681685,73.17824873692001,-0.3298000168932621,-11.037950156238233
1075,15.346765793793194,73.17824873692001,-0.32702593207922476,-11.066035578472935
1076,15.360053036904704,73.17824873692001,-0.3284915412590837,-11.071014597294118
1077,15.373340280016214,73.17824873692001,-0.3296645909530305,-11.040845662069165
1078,15.386627523127723,73.17824873692001,-0.3222651387232517,-11.015608191030257
1079,15.399914766239233,73.17824873692001,-0.3165320550043852,-11.008538981829394
1080,15.41320200935074,73.17824873692001,-0.3191766028988399,-10.975310498186055
1081,15.42648925246225,73.17824873692001,-0.31722920714770253,-10.96274943277176
1082,15.43977649557376,73.17824873692001,-0.32131816469642804,-10.93424143480511
1083,15.453063738685268,73.17824873692001,-0.32341188441067503,-10.934615751056933
1084,15.466350981796776,73.17824873692001,-0.32495356013309784,-10.908075216681501
1085,15.479638224908287,73.17824873692001,-0.32876560243700303,-10.94192476205866
1086,15.492925468019797,73.17824873692001,-0.3284418019683823,-10.954760450194183
1087,15.506212711131306,73.17824873692001,-0.3329092430550648,-10.99497376512446
1088,15.519499954242814,73.17824873692001,-0.33403005952916526,-11.00347749786962
1089,15.532787197354324,73.17824873692001,-0.3325422630766439,-11.009598561305108
1090,15.546074440465834,73.17824873692001,-0.3310685264210472,-11.017938417902151
1091,15.559361683577343,73.17824873692001,-0.32913346255058734,-11.035735108818441
1092,15.572648926688853,73.17824873692001,-0.33219796458837203,-11.055783019564064
1093,15.58593616980036,73.17824873692001,-0.3315223732073285,-11.04560469573297
1094,15.59922341291187,73.17824873692001,-0.33206489246599363,-11.041748205749933
1095,15.61251065602338,73.17824873692001,-0.3298806994499552,-11.062459525331167
1096,15.62579789913489,73.17824873692001,-0.3304869212280896,-11.08172018005502
1097,15.639085142246396,73.17824873692001,-0.3308233504145316,-11.071098093268379
1098,15.652372385357909,73.17824873692001,-0.32954442193997247,-11.084331314581368
1099,15.665659628469417,73.17824873692001,-0.3319216068550948,-11.055084047845902
1100,15.678946871580926,73.17824873692001,-0.3308274275076011,-11.034461207699684
1101,15.692234114692436,73.17824873692001,-0.32858443749161986,-11.022224689865391
1102,15.705521357803944,73.17824873692001,-0.3288586198069976,-11.020582711392553
1103,15.718808600915454,73.17824873692001,-0.3320292060897539,-11.030851990144427
1104,15.732095844026963,73.17824873692001,-0.3296136139681249,-11.032727082369249
1105,15.745383087138473,73.17824873692001,-0.3297176354678837,-11.024874577954026
1106,15.758670330249982,73.17824873692001,-0.32823116423532533,-11.017101849672029
1107,15.77195757336149,73.17824873692001,-0.3294749064967025,-11.039132837672609
1108,15.785244816473,73.17824873692001,-0.3320273004549281,-11.022193137955336
1109,15.79853205958451,73.17824873692001,-0.33089131521876014,-11.021767450317936
1110,15.81181930269602,73.17824873692001,-0.3312261461260001,-11.055247329834529
1111,15.825106545807529,73.17824873692001,-0.33273960305932065,-11.033889304188364
1112,15.838393788919037,73.17824873692001,-0.3321479681439744,-11.023951547936813
1113,15.851681032030546,73.17824873692001,-0.3322613876837732,-10.984993239788793
1114,15.864968275142056,73.17824873692001,-0.33064376839234877,-10.999087639797834
1115,15.878255518253566,73.17824873692001,-0.33051783164962273,-11.0136779313516
1116,15.891542761365072,73.17824873692001,-0.32718210361657973,-11.006986861843783
1117,15.904830004476583,73.17824873692001,-0.33016804219066914,-11.04991414537199
1118,15.918117247588093,73.17824873692001,-0.33134881817113865,-11.08116346155194
1119,15.931404490699602,73.17824873692001,-0.3327885308378743,-11.082072160479333
1120,15.944691733811112,73.17824873692001,-0.33397645607794024,-11.045126632604633
1121,15.95797897692262,73.17824873692001,-0.33171405270827614,-11.014999447995885
1122,15.97126622003413,73.17824873692001,-0.3304274261504794,-11.01595069152889
1123,15.98455346314564,73.17824873692001,-0.33006768442577616,-11.013697107038336
1124,15.997840706257149,73.17824873692001,-0.3293953229679088,-11.022662674190697
1125,16.011127949368657,73.17824873692001,-0.3301730575519205,-10.988087361167118
1126,16.024415192480166,73.17824873692001,-0.32936963711004263,-10.990723184673342
1127,16.037702435591676,73.17824873692001,-0.33275358492232665,-11.03199955018683
1128,16.050989678703186,73.17824873692001,-0.33086571388053276,-11.034878660012698
1129,16.064276921814695,73.17824873692001,-0.3307562878769252,-11.029426062045218
1130,16.077564164926205,73.17824873692001,-0.3328559148782909,-11.058950184931165
1131,16.090851408037715,73.17824873692001,-0.3320693335289269,-11.05841631976471
1132,16.104138651149224,73.17824873692001,-0.3282059537991184,-11.054029371469547
1133,16.11742589426073,73.17824873692001,-0.32885550772647515,-11.04863975466404
1134,16.13071313737224,73.17824873692001,-0.3312040121107466,-11.045561133245721
1135,16.14400038048375,73.17824873692001,-0.3296748382498458,-11.03720724044025
1136,16.15728762359526,73.17824873692001,-0.32931089366846544,-11.036951669256867
1137,16.17057486670677,73.17824873692001,-0.33124621659151887,-11.055930176902578
1138,16.18386210981828,73.17824873692001,-0.3326305393717999,-11.052611873300094
1139,16.197149352929788,73.17824873692001,-0.33425586773698596,-11.070727915394082
1140,16.210436596041298,73.17824873692001,-0.32998586807682484,-11.059402685945768
1141,16.223723839152807,73.17824873692001,-0.3296391606645688,-11.048508829235073
1142,16.237011082264313,73.17824873692001,-0.32689596613059546,-11.064407307119343
1143,16.250298325375823,73.17824873692001,-0.3221325985048813,-11.023651812208659
1144,16.263585568487333,73.17824873692001,-0.3216670859403042,-11.007923005055575
1145,16.276872811598842,73.17824873692001,-0.3212502153009197,-10.974610876601771
1146,16.290160054710352,73.17824873692001,-0.3230638920639327,-10.960622361420079
1147,16.30344729782186,73.17824873692001,-0.32308893995781335,-10.94738796478776
1148,16.31673454093337,73.17824873692001,-0.3235747372287731,-10.943003472333137
1149,16.33002178404488,73.17824873692001,-0.32675429533400635,-10.920016920895797
1150,16.34330902715639,73.17824873692001,-0.32390045396530853,-10.943361803826983
1151,16.356596270267897,73.17824873692001,-0.32888581686257895,-10.971962648545206
1152,16.369883513379406,73.17824873692001,-0.32963147838685053,-11.005252933841765
1153,16.383170756490916,73.17824873692001,-0.33107030006349275,-11.007469422356937
1154,16.396457999602426,73.17824873692001,-0.32753621595378546,-11.019061212275432
1155,16.409745242713935,73.17824873692001,-0.3288396474191781,-11.011612037327097
1156,16.423032485825445,73.17824873692001,-0.33017830724699665,-11.044497575607615
1157,16.436319728936954,73.17824873692001,-0.33013656078474135,-11.029685731013078
1158,16.449606972048464,73.17824873692001,-0.32845632642083505,-11.07252797464169
1159,16.462894215159974,73.17824873692001,-0.3282908612749941,-11.082878354787509
1160,16.476181458271483,73.17824873692001,-0.3290910347005788,-11.072685673456245
1161,16.48946870138299,73.17824873692001,-0.32837709774602747,-11.087780130633197
1162,16.5027559444945,73.17824873692001,-0.32975193957474075,-11.074124535603172
1163,16.51604318760601,73.17824873692001,-0.32818886768237376,-11.091747924618847
1164,16.52933043071752,73.17824873692001,-0.32980585898779136,-11.071016067950225
1165,16.542617673829028,73.17824873692001,-0.32827864482416963,-11.063833137913488
1166,16.555904916940538,73.17824873692001,-0.3273418489592389,-11.07241397874816
1167,16.569192160052047,73.17824873692001,-0.3284006882781698,-11.050023768433483
1168,16.582479403163557,73.17824873692001,-0.3291921541768879,-11.025996104673531
1169,16.595766646275067,73.17824873692001,-0.32684895385738716,-11.037570736014208
1170,16.609053889386573,73.17824873692001,-0.32975603609009624,-11.046953269945169
1171,16.622341132498082,73.17824873692001,-0.3290727249625757,-11.02323793270661
1172,16.635628375609592,73.17824873692001,-0.33196733582642396,-11.01520491397124
1173,16.6489156187211,73.17824873692001,-0.3285149503013774,-11.021829579235908
1174,16.66220286183261,73.17824873692001,-0.32981484205562567,-11.056700132049334
1175,16.67549010494412,73.17824873692001,-0.3280024055500122,-11.0399567622569
1176,16.68877734805563,73.17824873692001,-0.32899131282197136,-11.051753528149897
1177,16.70206459116714,73.17824873692001,-0.3281981651887628,-11.023733291064675
1178,16.71535183427865,73.17824873692001,-0.32875110658190854,-11.028651245893228
1179,16.728639077390156,73.17824873692001,-0.3300272421896446,-11.02010186705122
1180,16.741926320501666,73.17824873692001,-0.33206772061883055,-10.99474697707994
1181,16.755213563613175,73.17824873692001,-0.32749183284784217,-11.018215163878125
1182,16.768500806724685,73.17824873692001,-0.33014288640258926,-11.009755425747395
1183,16.781788049836194,73.17824873692001,-0.33154652735412543,-11.016634336744957
1184,16.795075292947704,73.17824873692001,-0.33144903285343236,-11.02961692463682
1185,16.808362536059214,73.17824873692001,-0.32500680216006017,-11.043365299450212
1186,16.821649779170723,73.17824873692001,-0.32861860319779074,-11.030833082288723
1187,16.834937022282233,73.17824873692001,-0.32964886723004444,-11.01252292542572
1188,16.848224265393743,73.17824873692001,-0.326542724037009,-11.021438746188027
1189,16.86151150850525,73.17824873692001,-0.33313669212845437,-10.988738655458771
1190,16.87479875161676,73.17824873692001,-0.3302376394638744,-11.026277816089493
1191,16.888085994728268,73.17824873692001,-0.3294205846546986,-11.029464322732457
1192,16.901373237839778,73.17824873692001,-0.3292548455762962,-11.027145693007238
1193,16.914660480951287,73.17824873692001,-0.33059391245332836,-11.021748102719943
1194,16.927947724062797,73.17824873692001,-0.3293673397694994,-11.01549578361586
1195,16.941234967174307,73.17824873692001,-0.3317491017037856,-11.036614967374216
1196,16.954522210285816,73.17824873692001,-0.3303304871033491,-11.052437847972051
1197,16.967809453397326,73.17824873692001,-0.33148332867225283,-11.074171128001836
1198,16.981096696508832,73.17824873692001,-0.33334060685085165,-11.067606673833202
1199,16.99438393962034,73.17824873692001,-0.33053174447169803,-11.067062251002818
1200,17.00767118273185,73.17824873692001,-0.3320047059566564,-11.082452464733096
1201,17.02095842584336,73.17824873692001,-0.3285423236906784,-11.070735433475008
1202,17.03424566895487,73.17824873692001,-0.3305105385677427,-11.058887760839477
1203,17.04753291206638,73.17824873692001,-0.33249940959640484,-11.066560737188007
1204,17.06082015517789,73.17824873692001,-0.3311214374708933,-11.08604165671788
1205,17.0741073982894,73.17824873692001,-0.3313710499867727,-11.086237852814207
1206,17.08739464140091,73.17824873692001,-0.33127102710572787,-11.090720813248984
1207,17.100681884512415,73.17824873692001,-0.3306193172034872,-11.072027621513396
1208,17.113969127623925,73.17824873692001,-0.33164862779359194,-11.077920937418154
1209,17.127256370735434,73.17824873692001,-0.331080622951133,-11.052047635360806
1210,17.140543613846944,73.17824873692001,-0.3291287832465408,-11.03959397080422
1211,17.153830856958454,73.17824873692001,-0.3247218452231363,-11.049639828328832
1212,17.167118100069963,73.17824873692001,-0.3242094635470839,-11.002318336342022
1213,17.180405343181473,73.17824873692001,-0.3189100028536204,-10.985266982377867
1214,17.193692586292983,73.17824873692001,-0.32070282821150137,-10.971015458420702
1215,17.206979829404492,73.17824873692001,-0.32239192899425106,-10.935829951421615
1216,17.220267072516002,73.17824873692001,-0.32443863561792247,-10.935170256880603
1217,17.233554315627508,73.17824873692001,-0.32613033333250174,-10.934929447205885
1218,17.246841558739018,73.17824873692001,-0.3287705076772914,-10.967597699970959
1219,17.260128801850527,73.17824873692001,-0.3332600418808608,-10.96971849261456
1220,17.273416044962037,73.17824873692001,-0.3291630083254047,-10.977292049973817
1221,17.286703288073547,73.17824873692001,-0.331298582393229,-10.990242946818924
1222,17.299990531185056,73.17824873692001,-0.32946189223999456,-11.017855887017353
1223,17.313277774296566,73.17824873692001,-0.3297425181153047,-11.014020531611422
1224,17.326565017408075,73.17824873692001,-0.33003213420743444,-11.04387205186789
1225,17.339852260519585,73.17824873692001,-0.329816242792548,-11.050208241614165
1226,17.35313950363109,73.17824873692001,-0.330590668534874,-11.071843428007243
1227,17.3664267467426,73.17824873692001,-0.3308064694856183,-11.086499676446577
1228,17.37971398985411,73.17824873692001,-0.33057796114518384,-11.063432688823056
1229,17.39300123296562,73.17824873692001,-0.3280988209807985,-11.073292580300773
1230,17.40628847607713,73.17824873692001,-0.3302988506369007,-11.082825701545206
1231,17.41957571918864,73.17824873692001,-0.3310220049979402,-11.086424611716131
1232,17.43286296230015,73.17824873692001,-0.32980046784099093,-11.099777880016884
1233,17.44615020541166,73.17824873692001,-0.33050907566927445,-11.058171908348344
1234,17.45943744852317,73.17824873692001,-0.3286408370574437,-11.08356687989055
1235,17.472724691634678,73.17824873692001,-0.32738518135235817,-11.076850263209066
1236,17.486011934746184,73.17824873692001,-0.3306914704265559,-11.04143674258992
1237,17.499299177857694,73.17824873692001,-0.33179596078652296,-11.08086871933314
1238,17.512586420969203,73.17824873692001,-0.32855860418114063,-11.072107616790737
1239,17.525873664080713,73.17824873692001,-0.3290474205363772,-11.033925306610016
1240,17.539160907192223,73.17824873692001,-0.3290505433970959,-11.037365174645322
1241,17.552448150303732,73.17824873692001,-0.33092813909949453,-11.024154596420752
1242,17.565735393415242,73.17824873692001,-0.3299655632797769,-11.029545618977611
1243,17.57902263652675,73.17824873692001,-0.33207071046068637,-11.04200024745626
1244,17.59230987963826,73.17824873692001,-0.33121141567876505,-11.065346151840298
1245,17.605597122749767,73.17824873692001,-0.32773671495393225,-11.04699422883372
1246,17.618884365861277,73.17824873692001,-0.3319240003587454,-11.015349363464283
1247,17.632171608972786,73.17824873692001,-0.3316061270152484,-11.02091184322231
1248,17.645458852084296,73.17824873692001,-0.3305079249935473,-11.017120038254932
1249,17.658746095195806,73.17824873692001,-0.33049022132342704,-11.017655029432225
1250,17.672033338307315,73.17824873692001,-0.3315183095109629,-11.039289959233708
1251,17.685320581418825,73.17824873692001,-0.33150356511355866,-11.012910178625567
1252,17.698607824530335,73.17824873692001,-0.3327031624811767,-11.014928544433074
1253,17.711895067641844,73.17824873692001,-0.3331316715389394,-11.053490205365051
1254,17.72518231075335,73.17824873692001,-0.33074508208702924,-11.023746128454475
1255,17.73846955386486,73.17824873692001,-0.3316677657693159,-11.050986829103602
1256,17.75175679697637,73.17824873692001,-0.3313869622209668,-11.0316121665573
1257,17.76504404008788,73.17824873692001,-0.3308650253912443,-11.034552192003112
1258,17.77833128319939,73.17824873692001,-0.3345428423774374,-11.005918132928914
1259,17.7916185263109,73.17824873692001,-0.3312915114027395,-11.014947931663137
1260,17.804905769422408,73.17824873692001,-0.327709809171386,-11.023441289491918
1261,17.818193012533918,73.17824873692001,-0.3285889796967971,-11.00999501465347
1262,17.831480255645427,73.17824873692001,-0.3345014556787208,-11.012393482224565
1263,17.844767498756937,73.17824873692001,-0.3331575755006157,-11.085365026021831
1264,17.858054741868443,73.17824873692001,-0.33384881834942653,-11.104134481900315
1265,17.871341984979953,73.17824873692001,-0.33303384577361256,-11.102899021761292
1266,17.884629228091462,73.17824873692001,-0.33334665412352843,-11.100811607340729
1267,17.897916471202972,73.17824873692001,-0.33406954027686997,-11.090349855461062
1268,17.91120371431448,73.17824873692001,-0.3324685951516604,-11.076015666328923
1269,17.92449095742599,73.17824873692001,-0.3301305370073902,-11.094562347640355
1270,17.9377782005375,73.17824873692001,-0.3322042341177378,-11.080924911728664
1271,17.95106544364901,73.17824873692001,-0.33389042776475525,-11.042164894921937
1272,17.96435268676052,73.17824873692001,-0.3347007864129976,-11.05363942476856
1273,17.977639929872026,73.17824873692001,-0.3334425871401843,-11.028165451041176
1274,17.990927172983536,73.17824873692001,-0.3313135798419063,-11.04210368405051
1275,18.004214416095046,73.17824873692001,-0.33074192584220674,-11.08016462508334
1276,18.017501659206555,73.17824873692001,-0.32692169862956477,-11.018984807552512
1277,18.030788902318065,73.17824873692001,-0.32170164615792085,-11.046601148220077
1278,18.04407614542957,73.17824873692001,-0.3177704490980777,-11.061765127797058
1279,18.057363388541084,73.17824873692001,-0.325053111373664,-11.012643399163014
1280,18.070650631652597,73.17824873692001,-0.3211462348284534,-10.977923397283682
1281,18.083937874764104,73.17824873692001,-0.32054953080720133,-10.94267666359021
1282,18.09722511787561,73.17824873692001,-0.3247616704909249,-10.954971893106999
1283,18.11051236098712,73.17824873692001,-0.3285104134459448,-10.97020988473014
1284,18.12379960409863,73.17824873692001,-0.33021612339301315,-10.987400437412024
1285,18.13708684721014,73.17824873692001,-0.32786724432795267,-10.9860230872569
1286,18.150374090321648,73.17824873692001,-0.33119589626423757,-11.037925741165648
1287,18.16366133343316,73.17824873692001,-0.334771227153219,-11.034096553598195
1288,18.176948576544667,73.17824873692001,-0.33322412216246855,-11.058077489657853
1289,18.190235819656177,73.17824873692001,-0.333154717591819,-11.093269892549351
1290,18.203523062767687,73.17824873692001,-0.3345711788472853,-11.061251092085453
1291,18.2168103058792,73.17824873692001,-0.3316320653315902,-11.047608723593505
1292,18.230097548990702,73.17824873692001,-0.3323556254589697,-11.06471921991853
1293,18.24338479210221,73.17824873692001,-0.33005005848703917,-11.057117045873344
1294,18.25667203521372,73.17824873692001,-0.33075162283804405,-11.038038508501936
1295,18.26995927832523,73.17824873692001,-0.330409886373756,-11.047452161783635
1296,18.28324652143674,73.17824873692001,-0.32725784713925954,-11.04386376058571
1297,18.29653376454825,73.17824873692001,-0.3312016782001273,-11.039651437539455
1298,18.30982100765976,73.17824873692001,-0.33144129814313583,-11.067356627299487
