,time,sample_rate,Red,Green,Blue
0,0.0,74.44181549706052,0.867216576878224,0.0018367927492670452,-0.12547593338157317
1,0.0132928506794362,74.44181549706052,0.8634796958922534,0.0017220724282506312,-0.12487739806382168
2,0.0265857013588724,74.44181549706052,0.8599778308758623,0.0016144379388787458,-0.12433028841134
3,0.0398785520383086,74.44181549706052,0.8571041921801885,0.0015189197749826179,-0.12384795684558438
4,0.0531714027177448,74.44181549706052,0.8552868504233067,0.0014390434406059093,-0.12341643419288487
5,0.066464253397181,74.44181549706052,0.854974726611384,0.0013765396380812185,-0.12299701044398806
6,0.0797571040766172,74.44181549706052,0.8565990172582405,0.0013314658541703208,-0.12253683220965865
7,0.0930499547560534,74.44181549706052,0.8605158725736882,0.0013024917916789201,-0.12198424239924947
8,0.1063428054354896,74.44181549706052,0.8669410419316899,0.001287185587394597,-0.12130491287660036
9,0.1196356561149258,74.44181549706052,0.8758802875565168,0.0012823787895837788,-0.1204940406127909
10,0.132928506794362,74.44181549706052,0.8870591827199509,0.001284644579239294,-0.1195812549703266
11,0.1462213574737982,74.44181549706052,0.899866187724475,0.001290765190607889,-0.11862688849724198
12,0.1595142081532344,74.44181549706052,0.9133295284576456,0.0012980891340643502,-0.11771222163245838
13,0.1728070588326706,74.44181549706052,0.9261420558859644,0.0013047826287240106,-0.11693096269615216
14,0.1860999095121068,74.44181549706052,0.9367351837303901,0.0013099135215457463,-0.1163868862898868
15,0.199392760191543,74.44181549706052,0.9434019558952088,0.0013132223962299626,-0.11619351697953118
16,0.2126856108709792,74.44181549706052,0.9444857248687135,0.0013145721502522548,-0.11646672382828878
17,0.2259784615504154,74.44181549706052,0.9386577067633257,0.0013132674750325865,-0.11730502987797771
18,0.2392713122298516,74.44181549706052,0.9252722485005166,0.0013077996175232087,-0.11875944143874644
19,0.2525641629092878,74.44181549706052,0.9047135706027511,0.0012968593787899578,-0.12079979348803535
20,0.265857013588724,74.44181549706052,0.8785778344919167,0.0012813199159248518,-0.12328943323857748
21,0.2791498642681602,74.44181549706052,0.8495431635234332,0.0012650037641549433,-0.12598461193980984
22,0.2924427149475964,74.44181549706052,0.8209038303682953,0.0012528229933079142,-0.12857169192611395
23,0.3057355656270326,74.44181549706052,0.7959139454410944,0.0012479027075483616,-0.13073584125967744
24,0.3190284163064688,74.44181549706052,0.7771708189965191,0.0012501320018415971,-0.13223144094458808
25,0.332321266985905,74.44181549706052,0.7662213262915365,0.001256797180394186,-0.13292395737746243
26,0.3456141176653413,74.44181549706052,0.7634592810836153,0.0012644248935660622,-0.13279604396355826
27,0.3589069683447775,74.44181549706052,0.768266671749623,0.0012705112378141993,-0.13193074852610287
28,0.3721998190242137,74.44181549706052,0.7792865750007506,0.0012741939332248538,-0.13048598416901905
29,0.3854926697036498,74.44181549706052,0.7947346694338203,0.0012758743618242958,-0.12866354670018632
30,0.398785520383086,74.44181549706052,0.8127072581320425,0.0012764590042182937,-0.12667206640869702
31,0.4120783710625222,74.44181549706052,0.8314480485776677,0.0012769095771888973,-0.12469241920972281
32,0.4253712217419584,74.44181549706052,0.8495170354477894,0.0012783829447144588,-0.12285915354606082
33,0.4386640724213946,74.44181549706052,0.8658301628426738,0.0012826324387715717,-0.12126218709567489
34,0.4519569231008308,74.44181549706052,0.8796060556286618,0.0012920577160896467,-0.1199598269849273
35,0.465249773780267,74.44181549706052,0.8902975363987464,0.001309169509268496,-0.11899002284234113
36,0.4785426244597032,74.44181549706052,0.8975594915860811,0.0013357191982968466,-0.11837358286424156
37,0.4918354751391395,74.44181549706052,0.9012526622832621,0.0013718051060969756,-0.11811185706206892
38,0.5051283258185757,74.44181549706052,0.9014584314670823,0.001415262406461074,-0.11818422906045793
39,0.5184211764980119,74.44181549706052,0.898486100447869,0.001461653085576117,-0.11854802387399935
40,0.5317140271774481,74.44181549706052,0.8928662555978996,0.0015048328156097503,-0.119139931129603
41,0.5450068778568843,74.44181549706052,0.8853234946223664,0.0015379115906432375,-0.11987886091268936
42,0.5582997285363205,74.44181549706052,0.8767197087396841,0.0015547098060122277,-0.12067292133351033
43,0.5715925792157567,74.44181549706052,0.867969061877021,0.0015514883894827208,-0.12143097451012269
44,0.5848854298951929,74.44181549706052,0.8599388749581696,0.0015279883976620154,-0.12207490510964003
45,0.5981782805746291,74.44181549706052,0.8533558109370991,0.0014872489873263524,-0.12254901249364966
46,0.6114711312540653,74.44181549706052,0.8487329890169454,0.0014347498195661276,-0.12282521855602643
47,0.6247639819335015,74.44181549706052,0.8463264828265933,0.0013774084770790758,-0.12290341783017997
48,0.6380568326129377,74.44181549706052,0.8461270359903559,0.0013223930309244792,-0.12280742894123424
49,0.6513496832923739,74.44181549706052,0.8478915167487912,0.0012758035874978718,-0.12257814426182344
50,0.6646425339718101,74.44181549706052,0.8512085156542755,0.0012416858221785993,-0.12226452912373782
51,0.6779353846512463,74.44181549706052,0.8555789084426675,0.0012218573050619458,-0.12191414934604594
52,0.6912282353306826,74.44181549706052,0.8604881077484448,0.001216452125693691,-0.12156756294334164
53,0.7045210860101188,74.44181549706052,0.8654533944982572,0.0012244613634416258,-0.12125759434387404
54,0.717813936689555,74.44181549706052,0.8700445560294865,0.0012438673382801169,-0.12100957545053914
55,0.7311067873689912,74.44181549706052,0.8738918415088076,0.0012717563246076673,-0.12084119147581912
56,0.7443996380484273,74.44181549706052,0.8766981034349488,0.0013046813184906163,-0.12076353825771208
57,0.7576924887278635,74.44181549706052,0.878262153744116,0.0013390369070523866,-0.12078208521422526
58,0.7709853394072997,74.44181549706052,0.878508509262167,0.0013713035429211182,-0.1208955870126794
59,0.7842781900867359,74.44181549706052,0.87750820471971,0.0013982369818141894,-0.12109443218282867
60,0.7975710407661721,74.44181549706052,0.8754721126000427,0.0014170956915136438,-0.12135981135602901
61,0.8108638914456083,74.44181549706052,0.8727106728719675,0.0014260230347302282,-0.1216633575545126
62,0.8241567421250445,74.44181549706052,0.8695733565203337,0.001424547135166096,-0.12196935944829664
63,0.8374495928044807,74.44181549706052,0.8663895754220767,0.0014138606812187302,-0.12224258542849252
64,0.8507424434839169,74.44181549706052,0.8634275366761045,0.0013965216888976288,-0.12245917709404512
65,0.8640352941633531,74.44181549706052,0.8608785050448944,0.0013756197366437718,-0.12261279810746603
66,0.8773281448427893,74.44181549706052,0.8588646221501118,0.0013539267231331036,-0.12271073922275436
67,0.8906209955222255,74.44181549706052,0.8574591952682186,0.0013335739647890332,-0.12276373165553982
68,0.9039138462016616,74.44181549706052,0.8567042129381682,0.0013162770511405027,-0.12277844892908207
69,0.917206696881098,74.44181549706052,0.8566118028622454,0.0013035887727589144,-0.1227570160696238
70,0.930499547560534,74.44181549706052,0.8571459206285268,0.0012966902261203343,-0.12270159989719812
71,0.9437923982399704,74.44181549706052,0.8581990474760353,0.0012958735268617813,-0.12262028005768945
72,0.9570852489194064,74.44181549706052,0.8595895527662633,0.0013003816915075428,-0.12252967144032387
73,0.9703780995988428,74.44181549706052,0.861092461217179,0.0013088425332623288,-0.1224508661009415
74,0.983670950278279,74.44181549706052,0.8624899080699409,0.0013197085323654004,-0.12240100112141722
75,0.9969638009577152,74.44181549706052,0.8636123146550418,0.0013312398182867503,-0.12238734993011025
76,1.0102566516371514,74.44181549706052,0.8643519570274967,0.0013414444311061677,-0.12240705912914923
77,1.0235495023165877,74.44181549706052,0.864655040970859,0.0013485697802771038,-0.12244960955194345
78,1.0368423529960238,74.44181549706052,0.8645084256868176,0.0013519534307791933,-0.12249967402586084
79,1.05013520367546,74.44181549706052,0.863926133847435,0.0013523847812480234,-0.12254137876471076
80,1.0634280543548962,74.44181549706052,0.8629341986733157,0.00135148005345119,-0.12256417154608959
81,1.0767209050343325,74.44181549706052,0.8615632935932435,0.0013505769446315995,-0.12256666157612751
82,1.0900137557137686,74.44181549706052,0.8598635694187624,0.0013500971860173744,-0.12255464886329116
83,1.1033066063932049,74.44181549706052,0.857940021925037,0.0013497405305560855,-0.12253523264206963
84,1.116599457072641,74.44181549706052,0.8559869978561611,0.0013490630171033163,-0.12251210463186706
85,1.1298923077520773,74.44181549706052,0.854297568713095,0.001347804461115885,-0.12248343019718791
86,1.1431851584315134,74.44181549706052,0.8532405032739478,0.0013458366675990702,-0.12244071243819217
87,1.1564780091109497,74.44181549706052,0.8532186510422373,0.0013431288777848765,-0.12236883869956333
88,1.1697708597903858,74.44181549706052,0.8546268801668951,0.0013399530990227738,-0.12224862067213677
89,1.183063710469822,74.44181549706052,0.8578146160250691,0.0013370041920362829,-0.12206068545533806
90,1.196356561149258,74.44181549706052,0.8630467961910391,0.0013351027432421658,-0.12178789071662029
91,1.2096494118286945,74.44181549706052,0.8704588080306012,0.0013346692619002009,-0.12141623192485856
92,1.2229422625081303,74.44181549706052,0.8800065503926812,0.0013354647112466817,-0.12093782216834124
93,1.2362351131875668,74.44181549706052,0.8914119962686126,0.0013368822866238405,-0.12035846686966144
94,1.249527963867003,74.44181549706052,0.9041021693251353,0.0013385047435064293,-0.11970818043368242
95,1.2628208145464392,74.44181549706052,0.9171478653405286,0.0013402621379179742,-0.1190499422043452
96,1.276113665225875,74.44181549706052,0.9292304671489866,0.0013420089832806904,-0.11848143243409975
97,1.2894065159053116,74.44181549706052,0.9386862562437556,0.0013430836831746058,-0.11812676975882737
98,1.3026993665847475,74.44181549706052,0.943675984138472,0.001342229895034963,-0.11811883646475789
99,1.315992217264184,74.44181549706052,0.9424898519768182,0.001337627113382877,-0.11857435453636228
100,1.32928506794362,74.44181549706052,0.9339396148169092,0.0013269572959262997,-0.11956388644456774
101,1.3425779186230564,74.44181549706052,0.9177449345269703,0.001308215120454589,-0.1210817076940275
102,1.3558707693024925,74.44181549706052,0.8947978852887251,0.0012817102110644631,-0.12302615999544533
103,1.3691636199819288,74.44181549706052,0.8671818540024184,0.0012518169140063062,-0.125203575728641
104,1.3824564706613651,74.44181549706052,0.8378711290580909,0.0012260747857796434,-0.12736218955620243
105,1.3957493213408012,74.44181549706052,0.8101737993007018,0.0012115849062010544,-0.1292468031995219
106,1.4090421720202375,74.44181549706052,0.787107666383697,0.0012115514354445814,-0.13065212040913624
107,1.4223350226996736,74.44181549706052,0.7708987831059911,0.0012243230979346498,-0.13145498639610526
108,1.43562787337911,74.44181549706052,0.7626999247510183,0.0012446985221410984,-0.1316190804582499
109,1.448920724058546,74.44181549706052,0.7625500193897458,0.0012661729117370134,-0.13117856084794513
110,1.4622135747379823,74.44181549706052,0.7695489355060594,0.001283266015892022,-0.13021416220746854
111,1.4755064254174184,74.44181549706052,0.7821712160695944,0.0012932380871566531,-0.12883403062583834
112,1.4887992760968547,74.44181549706052,0.798606319795879,0.001296436265613705,-0.12716339313051087
113,1.5020921267762908,74.44181549706052,0.8170327758025636,0.0012951021785529678,-0.1253380241583979
114,1.515384977455727,74.44181549706052,0.8358037804430174,0.0012915078052763672,-0.123493871658001
115,1.5286778281351632,74.44181549706052,0.853569849610024,0.0012869234648145162,-0.12175225396958457
116,1.5419706788145997,74.44181549706052,0.8693438463177345,0.0012823328289924627,-0.12020899343551773
117,1.5552635294940356,74.44181549706052,0.8824837021963806,0.0012801138991225195,-0.11893521652915331
118,1.568556380173472,74.44181549706052,0.8925951745455037,0.0012847354247202266,-0.11798749360579693
119,1.581849230852908,74.44181549706052,0.8994201403972358,0.0013013822702104701,-0.11741567381799736
120,1.5951420815323445,74.44181549706052,0.9027958675567223,0.0013334510740398804,-0.11725715233811464
