,time,sample_rate,Red,Green,Blue
0,-0.8138885105087166,73.17824873692001,-0.15240549401367834,0.00421004672413654,-0.10323612280247309
1,-0.8142974655016436,73.17824873692001,-0.1505427865566097,0.004150758059072142,-0.10715581298296867
2,-0.8151835079817507,73.17824873692001,-0.14942364366254493,0.0040968233368239996,-0.11123675051544935
3,-0.8166389623571195,73.17824873692001,-0.14929982988908472,0.004052046776304807,-0.11534855522634524
4,-0.8187073629996396,73.17824873692001,-0.15029636736779967,0.00401871320277914,-0.11931941371678974
5,-0.8213627774198047,73.17824873692001,-0.15238659611946176,0.003997674698831739,-0.12293867625659904
6,-0.824491083854046,73.17824873692001,-0.155381221112386,0.003988121134923528,-0.12595943547179342
7,-0.8278767551976884,73.17824873692001,-0.15892965809397805,0.003987537556663723,-0.12810278435953076
8,-0.8311995886015318,73.17824873692001,-0.1625390184439288,0.003992389939239071,-0.12906712771663192
9,-0.8340464546607879,73.17824873692001,-0.16561359964857372,0.003999210687188484,-0.12854572091468602
10,-0.8359433025209193,73.17824873692001,-0.16751568260228614,0.004005234534355108,-0.12625905094561898
11,-0.8364119939878307,73.17824873692001,-0.16764882878703571,0.004008372262635723,-0.12201068699502839
12,-0.8350545521920972,73.17824873692001,-0.16556194308546798,0.004007096594283434,-0.11576259754112346
13,-0.8316624887972665,73.17824873692001,-0.161068202161684,0.004000770601007163,-0.10770694026528867
14,-0.8263390046252017,73.17824873692001,-0.15436657011648947,0.00399027533784696,-0.09830751577363887
15,-0.8195939348701241,73.17824873692001,-0.14612668294016343,0.003978261836908421,-0.08829311009648813
16,-0.8123190490267228,73.17824873692001,-0.13744787955054616,0.003968508184948529,-0.07859255672457341
17,-0.8055684816370349,73.17824873692001,-0.1296216791886756,0.003964561462775849,-0.0702148569820186
18,-0.8002348753827963,73.17824873692001,-0.12378195862117544,0.003968518963813809,-0.06410158640007024
19,-0.7968297789491393,73.17824873692001,-0.12064051420839189,0.003980636364070739,-0.060987532093529834
20,-0.795458872740804,73.17824873692001,-0.1204111039050819,0.003999453859700637,-0.06129172314959456
21,-0.7959167831395251,73.17824873692001,-0.1228768360907577,0.0040219266308619325,-0.06505160246441573
22,-0.7978090759236943,73.17824873692001,-0.12751871883069593,0.004043942904426469,-0.07191189222584646
