,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks
0,-9.423661118093092,0.5122731032660601,93.72846312887663,0.0
1,-8.868462626230249,1.0302831580314085,93.72846312887663,0.0
2,-8.317219221020945,1.5446319883153379,93.72846312887663,0.0
3,-7.774172692455799,2.0505781965961165,93.72846312887663,0.0
4,-7.24506426484094,2.5418403124414746,93.72846312887663,0.0
5,-6.7375482006858185,3.010179010124654,93.72846312887663,0.0
6,-6.2611611101847995,3.4453577520976575,93.72846312887663,0.0
7,-5.826966586013348,3.835540487991497,93.72846312887663,0.0
8,-5.446995699034754,4.168129770407041,93.72846312887663,0.0
9,-5.133502473231924,4.430983942036217,93.72846312887663,0.0
10,-4.897941851627503,4.613883515707781,93.72846312887663,0.0
11,-4.749563804697348,4.710053666584644,93.72846312887663,0.0
12,-4.693656646320817,4.717504916005469,93.72846312887663,0.0
13,-4.729722302433305,4.63994257720304,93.72846312887663,0.0
14,-4.850096077814351,4.4870297720426,93.72846312887663,0.0
15,-5.039586060273747,4.273872945934329,93.72846312887663,0.0
16,-5.276525407513036,4.019724144944302,93.72846312887663,0.0
17,-5.535246869088671,3.746038666780715,93.72846312887663,0.0
18,-5.789548235840196,3.4741585062217863,93.72846312887663,0.0
19,-6.016395926963305,3.2229787008042994,93.72846312887663,0.0
20,-6.199032904827588,3.0069713103928786,93.72846312887663,0.0
21,-6.328832014739274,2.8348826677544423,93.72846312887663,0.0
22,-6.405583994292793,2.709295135134838,93.72846312887663,0.0
23,-6.43630229713975,2.6270824919589684,93.72846312887663,0.0
24,-6.432948980029373,2.5806245183580616,93.72846312887663,0.0
25,-6.409668302148669,2.559516665920282,93.72846312887663,0.0
26,-6.380138522637448,2.552440651314561,93.72846312887663,0.0
27,-6.355537305575718,2.5488620361575345,93.72846312887663,0.0
28,-6.343408115327932,2.5402858517384774,93.72846312887663,0.0
29,-6.347474519631149,2.5209123685065107,93.72846312887663,0.0
30,-6.368236716051455,2.4876660179098833,93.72846312887663,0.0
31,-6.404044984113226,2.439694252806722,93.72846312887663,0.0
32,-6.45229966754872,2.377527669924791,93.72846312887663,0.0
33,-6.510474725949631,2.302144244263904,93.72846312887663,0.0
34,-6.576779001656185,2.214184384672247,93.72846312887663,0.0
35,-6.650413501089338,2.1135226900871977,93.72846312887663,0.0
36,-6.731499197090761,1.9993247683423967,93.72846312887663,0.0
37,-6.8207931435106826,1.8706139263475738,93.72846312887663,0.0
38,-6.919273382115321,1.7272552015775655,93.72846312887663,0.0
39,-7.0275940987694,1.5711474729660355,93.72846312887663,0.0
40,-7.14535968603167,1.4073161776993344,93.72846312887663,0.0
41,-7.270202312182173,1.2445414913306714,93.72846312887663,0.0
42,-7.396792603820884,1.095163831301581,93.72846312887663,0.0
43,-7.516126218055828,0.9738008182016848,93.72846312887663,0.0
44,-7.6156185071955464,0.894895717651006,93.72846312887663,0.0
45,-7.6805888154340405,0.8692835942650818,93.72846312887663,0.0
46,-7.6975192012934475,0.9002668532922371,93.72846312887663,0.0
47,-7.6589850739516185,0.9799688305031781,93.72846312887663,0.0
48,-7.569449076106359,1.0868994828009781,93.72846312887663,0.0
49,-7.4503902331704355,1.1856432248694935,93.72846312887663,0.0
50,-7.342800429718646,1.2293191339983447,93.72846312887663,0.0
