4.000000000000000083e-02
3.166666666666666519e-01
5.933333333333333792e-01
8.700000000000001066e-01
1.146666666666666723e+00
1.423333333333333339e+00
1.700000000000000178e+00
1.976666666666666794e+00
2.253333333333333410e+00
2.530000000000000249e+00
2.806666666666666643e+00
3.083333333333333481e+00
3.360000000000000320e+00
3.636666666666666714e+00
3.913333333333333552e+00
4.190000000000000391e+00
4.466666666666666785e+00
4.743333333333333179e+00
5.020000000000000462e+00
5.296666666666666856e+00
5.573333333333333250e+00
5.850000000000000533e+00
6.126666666666666927e+00
6.403333333333333321e+00
6.680000000000000604e+00
6.956666666666666998e+00
7.233333333333333393e+00
7.509999999999999787e+00
7.786666666666667069e+00
8.063333333333332575e+00
8.339999999999999858e+00
8.616666666666665364e+00
8.893333333333332646e+00
9.169999999999999929e+00
9.446666666666665435e+00
9.723333333333332718e+00
1.000000000000000000e+01
