,Time,BPM,RMSSD,SDNN,SDSD,IBI,pNN20,pNN50,HF,Outlier,Window
0,0.0,92.74673008323424,69.10137480542626,41.395766298688336,69.05613658466567,[610. 600. 640. 680. 640. 600. 750. 600. 650. 670. 690. 640. 640.],0.3333333333333333,0.08333333333333333,265.90151396105824,False,"(array([ 55.2535868 ,  61.314956  ,  67.22225325,  72.84389454,
        78.07614785,  82.84589522,  87.10589327,  90.82422624,
        93.97159394,  96.51112767,  98.39516524,  99.5716731 ,
       100.        ,  99.6721433 ,  98.63291842,  96.99158863,
        94.91929954,  92.63070901,  90.35315532,  88.29074376,
        86.5923688 ,  85.33141425,  84.50132845,  84.02685861,
        83.78693593,  83.64301103,  83.46630182,  83.15860616,
        82.66345292,  81.96680966,  81.0888397 ,  80.0699175 ,
        78.95496373,  77.77997646,  76.563498  ,  75.30408911,
        73.98331807,  72.5728237 ,  71.04379739,  69.37749638,
        67.57571306,  65.6700169 ,  63.72788353,  61.85292686,
        60.17606764,  58.83520696,  57.94318651,  57.5475075 ,
        57.58976256,  57.87653535,  58.07477938,  57.74190153,
        56.39354069,  53.60148039,  49.10298546,  42.89490681,
        35.28484754,  26.87946744,  18.50543366,  11.07712696,
         5.44070413,   2.23100006,   1.77369774,   4.05196238,
         8.73919898,  15.2835016 ,  23.019103  ,  31.27754741,
        39.47580885,  47.1679547 ,  54.05819892,  59.98315185,
        64.87717785,  68.73577853,  71.58834537,  73.48544347,
        74.49947864,  74.73313007,  74.32818732,  73.468276  ,
        72.37162624,  71.27353229,  70.40146423,  69.94805274,
        70.04779717,  70.76225263,  72.07610295,  73.90380981,
        76.10437239,  78.50072105,  80.90044146,  83.1154498 ,
        84.97926532,  86.36112213,  87.17617325,  87.39076536,
        87.02175528,  86.12951377,  84.80557776,  83.15735006,
        81.29313941,  79.31075933,  77.29187053,  75.30258482,
        73.39899561,  71.63468901,  70.066286  ,  68.75295254,
        67.7467842 ,  67.0731308 ,  66.70322691,  66.52549769,
        66.32553661,  65.78632092,  64.51806644,  62.12051762,
        58.27047315,  52.81685103,  45.85851937,  37.77995023,
        29.22795068,  21.02766762,  14.053219  ,   9.08180607,
         6.6652164 ,   7.04753469,  10.14464085,  15.58438644,
        22.79163754,  31.09383744,  39.82202416,  48.38824543,
        56.33006097,  63.32282375,  69.16794999,  73.76900621,
        77.10704038,  79.22301692,  80.2099761 ,  80.21239557,
        79.42680682,  78.09702383,  76.49944917,  74.91792071,
        73.61187222,  72.78456342,  72.55872991,  72.96512537,
        73.94595033,  75.37148738,  77.06565158,  78.83517541,
        80.49751422,  81.90356979,  82.95241876,  83.59633097,
        83.83577081,  83.7059825 ,  83.25884458,  82.54513803,
        81.60240125,  80.45186533,  79.10502282,  77.57713368,
        75.90242457,  74.144591  ,  72.39673121,  70.76697973,
        69.34967544,  68.18653298,  67.22719039,  66.302203  ,
        65.12211517,  63.31212425,  60.48296715,  56.3269932 ,
        50.71766223,  43.78512268,  35.94305236,  27.85289764,
        20.32817915,  14.19844038,  10.16406931,   8.67580367,
         9.86567479,  13.54211491,  19.24552815,  26.34658015,
        34.16134926,  42.05684608,  49.52658078,  56.22633343,
        61.97161411,  66.70726231,  70.46417824,  73.31782898,
        75.35887754,  76.67991868,  77.37605588,  77.55279291,
        77.33348213,  76.86031467,  76.28649583,  75.76122558,
        75.41189849,  75.32871281,  75.55569886,  76.08985047,
        76.88764069,  77.8765464 ,  78.96859248,  80.07319688,
        81.10738041,  82.00233195,  82.70613016,  83.18301016,
        83.4099775 ,  83.37194077,  83.05689415,  82.45286657,
        81.54808278,  80.33492733,  78.81707316,  77.01800333,
        74.98854152,  72.81105387,  70.59852283,  68.48743753,
        66.62417808,  65.14524544,  64.15242042,  63.68495221,
        63.69238219,  64.01353756,  64.3689981 ,  64.37483936,
        63.5834353 ,  61.55185618,  57.93042282,  52.55526625,
        45.52244823,  37.22062416,  28.30629322,  19.6195128 ,
        12.05456919,   6.41368601,   3.27729708,   2.91964311,
         5.2853925 ,  10.02657018,  16.58495239,  24.29717132,
        32.49898616,  40.6098542 ,  48.18641417,  54.94154331,
        60.73289467,  65.53034174,  69.37469783,  72.33981053,
        74.50676345,  75.95356908,  76.7582306 ,  77.00917753,
        76.81585404,  76.31357891,  75.65973166,  75.02155002,
        74.55828344,  74.40165343,  74.6386237 ,  75.29979651,
        76.35569485,  77.72190571,  79.2725524 ,  80.85992959,
        82.33670948,  83.57641183,  84.48822819,  85.02381236,
        85.17581588,  84.96999188,  84.45393149,  83.68564131,
        82.72436063,  81.6246797 ,  80.43366364,  79.18974852,
        77.92192744,  76.64821958,  75.37340502,  74.08713976,
        72.76442462,  71.37060968,  69.87236871,  68.25424074,
        66.53763141,  64.79634627,  63.16099163,  61.80516666,
        60.90998524,  60.60980099,  60.92959992,  61.73099309,
        62.68640845,  63.29788835,  62.96740863,  61.1116504 ,
        57.2995209 ,  51.38018974,  43.56700347,  34.4501885 ,
        24.92758581,  16.06368905,   8.9069229 ,   4.30717606,
         2.77590687,   4.41925454,   8.95426506,  15.79624426,
        24.18847712,  33.3389248 ,  42.53287176,  51.20282598,
        58.9521216 ,  65.541575  ,  70.85583552,  74.86671102,
        77.60587189,  79.15161495,  79.62698483,  79.20205468,
        78.09263554,  76.55050423,  74.84460214,  73.23646644,
        71.9549845 ,  71.17518291,  71.00398951,  71.47393991,
        72.54449994,  74.11021446,  76.01486045,  78.07061161,
        80.08061687,  81.86252785,  83.26983399,  84.20776192,
        84.64107358,  84.59226238,  84.13025981,  83.35164599,
        82.35814385,  81.23530785,  80.03726596,  78.78099599,
        77.45129327,  76.01502326,  74.44111489,  72.72141932,
        70.88712819,  69.01586632,  67.22578537,  65.65497846,
        64.42733797,  63.60953976,  63.16777863,  62.93621759,
        62.61025466,  61.77500268,  59.97207317,  56.79689222,
        52.00735602,  45.61680708,  37.94379528,  29.59940736,
        21.40838523,  14.27817022,   9.04457239,   6.32926231,
         6.44085639,   9.33941053,  14.66750317,  21.83472707,
        30.13094105,  38.84004127,  47.33067957,  55.11090031,
        61.84590253,  67.34783582,  71.55106827,  74.48537942,
        76.25463958,  77.02236242,  77.00064979,  76.43717344,
        75.59625135,  74.73369809,  74.0690764 ,  73.76143472,
        73.89459148,  74.47567265,  75.44696749,  76.70759029,
        78.13903946,  79.62813197,  81.0820375 ,  82.43285709,
        83.6326033 ,  84.64248171,  85.42198593,  85.9228746 ,
        86.09075812,  85.87374832,  85.2347897 ,  84.16306237,
        82.68065507,  80.84304248,  78.73452656,  76.4613346 ,
        74.14470898,  71.91435801,  69.90031065,  68.2200375 ,
        66.95858708,  66.14235572,  65.71102611,  65.49581953,
        65.21411295,  64.48948884,  62.90176811,  60.06387602,
        55.71320751,  49.7973822 ,  42.53111843,  34.40458116,
        26.13391912,  18.55919507,  12.50918807,   8.66213994,
         7.43343792,   8.9148478 ,  12.87701955,  18.83121121,
        26.1320331 ,  34.09457398,  42.09872859,  49.66038189,
        56.46043376,  62.33458099,  67.23594436,  71.18709471,
        74.23741847,  76.43697428,  77.83083284,  78.47060544,
        78.43456159,  77.84576071,  76.87917572,  75.75297572,
        74.70443087,  73.95572324,  73.67806016,  73.9631877 ,
        74.80956366,  76.12656404,  77.75527158,  79.50013044,
        81.16343834,  82.5749601 ,  83.61150113,  84.20484121,
        84.33955734,  84.04399945,  83.37787299,  82.4190487 ,
        81.2511297 ,  79.95254539,  78.5877071 ,  77.20090285,
        75.81382865,  74.42766349,  73.0301759 ,  71.60737452,
        70.1577077 ,  68.7050847 ,  67.30568081,  66.04345396,
        65.01122328,  64.2780902 ,  63.84908789,  63.62766442,
        63.39415225,  62.812327  ,  61.4709358 ,  58.95828735,
        54.95759664,  49.34185777,  42.24300128,  34.07340313,
        25.48853297,  17.29484696,  10.32203533,   5.28838002,
         2.68921376,   2.73137239,   5.32390597,  10.12128651,
        16.60382955,  24.17370989,  32.24476662,  40.30947559,
        47.97487178,  54.96813061,  61.11962479,  66.33514021,
        70.56912443,  73.80774283,  76.06522512,  77.3911632 ,
        77.88194724,  77.68786599,  77.00902151,  76.0773913 ,
        75.12750082,  74.36239044,  73.92346522,  73.87189708,
        74.18600402,  74.77469053,  75.50305938,  76.22385658,
        76.80796564,  77.16843234,  77.274643  ,  77.15540721,
        76.89133409,  76.5981207 ,  76.40351575,  76.42185926,
        76.73085632,  77.35507135,  78.25928812,  79.35269607,
        80.50256334,  81.55434661,  82.35441085,  82.77162004,
        82.71472678,  82.14345836,  81.07232145,  79.56738123,
        77.73753295,  75.72278293,  73.68226493,  71.78367794,
        70.19365275,  69.06617784,  68.52507139,  68.63772578,
        69.38116264,  70.60685173,  72.01590787,  73.15891529,
        73.47267055,  72.35857336,  69.29520433,  63.96418397,
        56.35871103,  46.84289625,  36.13919171,  25.23894037,
        15.2518438 ,   7.22699447,   1.98543757,   0.        ,
         1.34446069,   5.71600282,  12.51790978,  20.97800004,
        30.27441964,  39.64385235,  48.45589695,  56.24830681,
        62.72795079,  67.74930836,  71.28464905,  73.39764472,
        74.22630532,  73.97425526,  72.90425855,  71.32650514,
        69.57672393,  67.98418304,  66.83467791,  66.3365764 ,
        66.59789728,  67.61956897,  69.30571048,  71.48757011,
        73.95494683,  76.48814732,  78.88469575,  80.97743219,
        82.64336252,  83.80479874,  84.42546669,  84.5043408 ,
        84.06930202,  83.17169032,  81.88175037,  80.28414349,
        78.47244235,  76.54204748,  74.58212133,  72.66836819,
        70.85909089,  69.19645269,  67.71323932,  66.44306787,
        65.42967167,  64.72955248,  64.40283832,  64.49007192,
        64.97751302,  65.75909142,  66.60754688,  67.16868174,
        66.9897604 ,  65.58570642,  62.53606947,  57.59445254,
        50.78392331,  42.45047045,  33.25369302,  24.08859626,
        15.95054565,   9.77132239,   6.26258746,   5.80129372,
         8.38058182,  13.63317206,  20.91712829,  29.44060496,
        38.39579921,  47.07384122,  54.94067378,  61.66619475,
        67.11124871,  71.28602325,  74.2970726 ,  76.29850338,
        77.45734954,  77.93618566,  77.88989331,  77.46981804,
        76.82794311,  76.11578749,  75.47639704,  75.03155225,
        74.86876167,  75.03290607,  75.52558852,  76.31223554,
        77.3341263 ,  78.52097362,  79.79998381,  81.09926087,
        82.34615215,  83.46351325,  84.36788691,  84.9727867 ,
        85.19798093,  84.98285415,  84.29975653,  83.16261631,
        81.62726853,  79.78254893,  77.73427712,  75.58665062,
        73.4263693 ,  71.3137582 ,  69.28278567,  67.34918057,
        65.52374321,  63.82682035,  62.29966839,  61.00877487,
        60.04001559,  59.48090195,  59.39133858,  59.76640663,
        60.49855943,  61.35046195,  61.95182004,  61.83170169,
        60.49057036,  57.50428927,  52.63925754,  45.94882132,
        37.82073181,  28.95532636,  20.27192808,  12.76105739,
         7.31566806,   4.58053541,   4.85339338,   8.05665616,
        13.77969146,  21.3746856 ,  30.07896559,  39.13520628,
        47.88702656,  55.83767011,  62.67001472,  68.23441026,
        72.515667  ,  75.5918373 ,  77.59572693,  78.68616661,
        79.03117607,  78.80072766,  78.16420428,  77.28755374,
        76.32728612,  75.42161794,  74.6816015 ,  74.18573775,
        73.9801241 ,  74.08351459,  74.49426145,  75.19527559,
        76.15436731,  77.32004445,  78.61574591,  79.93713536,
        81.15658549,  82.13644047,  82.74909563,  82.89888891,
        82.53955384,  81.68208095,  80.39084674,  78.76958128,
        76.9416723 ,  75.03036242,  73.14341312,  71.36453882,
        69.75151554,  68.33923451,  67.14537199,  66.17657094,
        65.43373263,  64.91589705,  64.62293584,  64.55753194,
        64.72645386,  65.14010331,  65.80829274,  66.72992875,
        67.87530193,  69.16218014,  70.4305121 ,  71.4242907 ,
        71.79141568,  71.11142884,  68.95559064,  64.97433427,
        58.99614728,  51.11338776,  41.72845761,  31.54031151,
        21.4655169 ,  12.50586559,   5.5899985 ,   1.42435975,
         0.38646799,   2.48199772,   7.37048581,  14.44791574,
        22.96269219,  32.13724728,  41.27073967,  49.80690658,
        57.36199463,  63.71779834,  68.79183278,  72.59919742,
        75.21863916,  76.76995021,  77.40340911,  77.29688319,
        76.65400554,  75.69773268,  74.65664196,  73.74505397,
        73.14103763,  72.96762594,  73.28187104,  74.07413652,
        75.27720632,  76.78240891,  78.45869752,  80.17065204,
        81.79242996,  83.21635092,  84.35654616,  85.14942861,
        85.55321238,  85.54815234,  85.13780286,  84.3500418 ,
        83.23569191,  81.86289904,  80.3070245 ,  78.63805401,
        76.90939386,  75.15245076,  73.38009545,  71.5992301 ,
        69.82910659,  68.11902589,  66.55775436,  65.26808521,
        64.38338186,  64.00791917,  64.16825955,  64.76751181,
        65.55685855,  66.1379916 ,  66.00521721,  64.62708008,
        61.55599631,  56.5436735 ,  49.63383579,  41.20508026,
        31.94652735,  22.76526486,  14.64274713,   8.471532  ,
         4.90931951,   4.28235314,   6.55651894,  11.37643093,
        18.15614306,  26.19479096,  34.78883454,  43.31884503,
        51.29968968,  58.39444072,  64.40109048,  69.22545968,
        72.85329829,  75.33040898,  76.75345388,  77.26821092,
        77.0685181 ,  76.38908382,  75.48840789,  74.62268447,
        74.01569976,  73.8317645 ,  74.15804609,  74.99986826,
        76.2889608 ,  77.90164608,  79.68236122,  81.46780247,
        83.10787553,  84.48094546,  85.50218484,  86.12496547,
        86.33623767,  86.14769188,  85.58510517,  84.67849214,
        83.45542002,  81.9391429 ,  80.15215703,  78.12448233,
        75.90460238,  73.56984658,  71.23243533,  69.03763834,
        67.15146829,  65.73689345,  64.91969129,  64.74787532,
        65.1519621 ,  65.91643594,  66.67424204,  66.9344915 ,
        66.14789106,  63.80506518,  59.5518623 ,  53.29630832,
        45.27803515,  36.07575449,  26.54199887,  17.6736456 ,
        10.44547207,   5.64536178,   3.74942838,   4.86340439,
         8.73774885,  14.84487157,  22.49360623,  30.95148455,
        39.54896364,  47.74884109,  55.1753201 ,  61.60755481,
        66.9497049 ,  71.19221608,  74.37716979,  76.57541717,
        77.87699802,  78.39122953,  78.25026259,  77.61015712,
        76.64591781,  75.54016243,  74.46784571,  73.58083082,
        72.99583712,  72.78779042,  72.98867288,  73.59048024,
        74.55037301,  75.79654855,  77.23430969,  78.75266984,
        80.23218087,  81.55437504,  82.61245164,  83.32197495,
        83.62977665,  83.51923647,  83.01067912,  82.15658601,
        81.03237819,  79.72439551,  78.31717388,  76.88213053,
        75.46936562,  74.10365533,  72.7850661 ,  71.49410745,
        70.20093931,  68.87768714,  67.51221818,  66.12080377,
        64.75622341,  63.50751373,  62.48815367,  61.81124123,
        61.55317004,  61.71120278,  62.16447895,  62.65110359,
        62.7743032 ,  62.04668025,  59.97297617,  56.1599662 ,
        50.43052953,  42.91193451,  34.06972683,  24.66967683,
        15.66877417,   8.05661589,   2.68367367,   0.11732073,
         0.55854158,   3.83490068,   9.46477034,  16.77073932,
        25.01121732,  33.49974557,  41.68950729,  49.21243558,
        55.87451792,  61.61861983,  66.47165689,  70.4935187 ,
        73.74118209,  76.25445661,  78.06204691,  79.20039789,
        79.73473886,  79.77241293,  79.46238811,  78.98030395,
        78.50355701,  78.18402021,  78.12615067,  78.37579304,
        78.92120309,  79.70425197,  80.63757294,  81.62295629]), array([ 95, 156, 216, 280, 348, 412, 472, 547, 607, 672, 739, 808, 872,
       936]), {'peak_heights': array([87.39076536, 83.83577081, 83.4099775 , 85.17581588, 84.64107358,
       86.09075812, 84.33955734, 82.77162004, 84.5043408 , 85.19798093,
       82.89888891, 85.55321238, 86.33623767, 83.62977665]), 'prominences': array([80.72554896, 77.1705544 , 74.73417384, 82.25617277, 78.31181127,
       83.31485125, 76.90611941, 80.08240628, 78.70304708, 84.81151294,
       78.31835351, 81.27085924, 86.21891695, 83.51245592]), 'left_bases': array([ 62, 124, 183, 247, 316, 316, 440, 504, 575, 575, 705, 575, 575,
       902]), 'right_bases': array([575, 247, 247, 316, 379, 575, 575, 575, 639, 776, 776, 841, 971,
       971]), 'widths': array([49.49413547, 46.1549178 , 50.39237205, 56.48472099, 50.67663573,
       48.0794531 , 50.98583073, 58.06838355, 51.05055996, 54.88174167,
       58.25957339, 52.1322735 , 49.23370051, 56.39160387]), 'width_heights': array([44.58223155, 45.25049361, 46.04289058, 44.0477295 , 45.48516795,
       44.4333325 , 45.88649763, 42.7304169 , 45.15281726, 42.79222446,
       43.73971216, 44.91778276, 43.2267792 , 43.68960251]), 'left_ips': array([ 68.66384892, 130.63370642, 189.53362598, 253.45375148,
       322.34052039, 385.6587598 , 446.5009181 , 511.31582729,
       581.62516308, 644.50661488, 711.52611979, 782.42724599,
       846.98920683, 908.50496351]), 'right_ips': array([118.15798439, 176.78862422, 239.92599803, 309.93847247,
       373.01715612, 433.73821291, 497.48674884, 569.38421084,
       632.67572303, 699.38835656, 769.78569318, 834.55951949,
       896.22290734, 964.89656738])})"
