,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks
0,-0.034980202284683126,0.0018861711649422984,95.6937799043062,0.0
1,-0.0309535157854694,0.005705548450350106,95.6937799043062,0.0
2,-0.027089627275129008,0.009363074303254053,95.6937799043062,0.0
3,-0.023543154969939632,0.012708556850205992,95.6937799043062,0.0
4,-0.02044835498874619,0.015615389458654833,95.6937799043062,0.0
5,-0.017908771907896658,0.017989356870105024,95.6937799043062,0.0
6,-0.01598752001579078,0.019774131410811795,95.6937799043062,0.0
7,-0.014700881403526385,0.020952927573847414,95.6937799043062,0.0
8,-0.014018172254175745,0.021546278017376005,95.6937799043062,0.0
9,-0.013869380194563461,0.021606434122578365,95.6937799043062,0.0
10,-0.014159312687150424,0.021209370482586705,95.6937799043062,0.0
11,-0.014784311802468317,0.020445666801701862,95.6937799043062,0.0
12,-0.015646546117183496,0.019411570823822454,95.6937799043062,0.0
13,-0.01666216150736247,0.018201305218090914,95.6937799043062,0.0
14,-0.01776248352902042,0.016901248388047678,95.6937799043062,0.0
15,-0.018890434815036317,0.015586131956082161,95.6937799043062,0.0
16,-0.0199958700069327,0.014317001575655474,95.6937799043062,0.0
17,-0.021033082550191845,0.013140480875656111,95.6937799043062,0.0
18,-0.021961859667905394,0.012088879119136076,95.6937799043062,0.0
19,-0.022751314215341857,0.011180832620471074,95.6937799043062,0.0
20,-0.02338433093194236,0.010422365163929543,95.6937799043062,0.0
21,-0.0238602736883872,0.009808393442176135,95.6937799043062,0.0
22,-0.024194460089264354,0.00932473175464232,95.6937799043062,0.0
23,-0.024414300405754555,0.008950566581075719,95.6937799043062,0.0
24,-0.024553283444002396,0.008661226677076313,95.6937799043062,0.0
25,-0.024644667872183106,0.008430940958440242,95.6937799043062,0.0
26,-0.02471663014696671,0.00823521791551382,95.6937799043062,0.0
27,-0.02478991323465267,0.008052526594675289,95.6937799043062,0.0
28,-0.02487808278684532,0.007865099484052148,95.6937799043062,0.0
29,-0.024989676068077477,0.007658869163040953,95.6937799043062,0.0
30,-0.025131051424028734,0.007422737655415767,95.6937799043062,0.0
31,-0.025308713917565534,0.007147512012275619,95.6937799043062,0.0
32,-0.025530280327628094,0.006824895317205102,95.6937799043062,0.0
33,-0.02580389443040125,0.006446897556854483,95.6937799043062,0.0
34,-0.02613654804822986,0.006005942224110234,95.6937799043062,0.0
35,-0.02653212709720608,0.005495814458590856,95.6937799043062,0.0
36,-0.026989926254166085,0.004913441927279763,95.6937799043062,0.0
37,-0.027503944392512938,0.0042613278337177984,95.6937799043062,0.0
38,-0.028062790591485073,0.0035502689793399734,95.6937799043062,0.0
39,-0.02864978916589326,0.0028017998974348623,95.6937799043062,0.0
40,-0.029242945028724293,0.0020496344456727026,95.6937799043062,0.0
41,-0.029814720737620662,0.001339280357498137,95.6937799043062,0.0
42,-0.030331928270052832,0.0007250491862500277,95.6937799043062,0.0
43,-0.030756315027430457,0.00026394187342583704,95.6937799043062,0.0
44,-0.03104663555471447,6.398078029751404e-06,95.6937799043062,0.0
45,-0.031163239835831053,-1.5364223182896992e-05,95.6937799043062,0.0
46,-0.03107631484413861,0.00020017507030289147,95.6937799043062,0.0
47,-0.03077837079940267,0.0006129487280577403,95.6937799043062,0.0
48,-0.030299900404712497,0.0011349011132292374,95.6937799043062,0.0
49,-0.029724525763707703,0.001630910074466847,95.6937799043062,0.0
50,-0.029197427712919142,0.0019290538491285084,95.6937799043062,0.0
51,-0.028919987326612523,0.0018406733845394803,95.6937799043062,0.0
52,-0.02912563477780003,0.0011885620327538966,95.6937799043062,0.0
53,-0.030037065199948816,-0.00016061457818284438,95.6937799043062,0.0
54,-0.031811904706248784,-0.0022653283339654634,95.6937799043062,0.0
55,-0.0344900347189092,-0.005086018858986879,95.6937799043062,0.0
56,-0.0379583133366477,-0.008475462532347709,95.6937799043062,0.0
57,-0.04194564625890327,-0.012186292519516317,95.6937799043062,0.0
58,-0.046053621929181957,-0.015896107869299993,95.6937799043062,0.0
59,-0.049817779085751496,-0.019247060014177038,95.6937799043062,0.0
60,-0.05278570358708671,-0.02189371942830581,95.6937799043062,0.0
61,-0.054593708628510866,-0.023551156084865098,95.6937799043062,0.0
62,-0.05502509850528842,-0.024034967926273316,95.6937799043062,0.0
63,-0.05403897104369577,-0.023286495869197385,95.6937799043062,0.0
64,-0.05176665269817358,-0.021379293155370363,95.6937799043062,0.0
