,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks
0,-0.13475436238957197,-0.013216983542734779,83.33333333333334,0.0
1,-0.1303612651617972,-0.00891869491187628,83.33333333333334,0.0
2,-0.12656787630396021,-0.005159693045288333,83.33333333333334,0.0
3,-0.12391563963858912,-0.002407860326154818,83.33333333333334,0.0
4,-0.12279909060355607,-0.001013510530453672,83.33333333333334,0.0
5,-0.12342158700623251,-0.0011722298948524672,83.33333333333334,0.0
6,-0.1257791030271834,-0.0029093958067683647,83.33333333333334,0.0
7,-0.12967400863479447,-0.006087782205306892,83.33333333333334,0.0
8,-0.13475590754715372,-0.010435963735963847,83.33333333333334,0.0
9,-0.1405817525579868,-0.015592027025606576,83.33333333333334,0.0
10,-0.14668386165879277,-0.021154953553134657,83.33333333333334,0.0
11,-0.15263342646616776,-0.02673530593177232,83.33333333333334,0.0
12,-0.15808907398731226,-0.03199760040023165,83.33333333333334,0.0
13,-0.162824162504662,-0.0366887707980837,83.33333333333334,0.0
14,-0.16673121784350275,-0.04064998108421622,83.33333333333334,0.0
15,-0.1698060420695918,-0.04381215214485335,83.33333333333334,0.0
16,-0.17211711433893365,-0.04617835119613771,83.33333333333334,0.0
17,-0.17376787065970636,-0.04779816682262258,83.33333333333334,0.0
18,-0.17486006858780437,-0.04874006210094088,83.33333333333334,0.0
19,-0.17546543032523237,-0.049067390203179836,83.33333333333334,0.0
20,-0.17561025163305652,-0.048822420526239634,83.33333333333334,0.0
21,-0.17527442085440106,-0.04802068454148559,83.33333333333334,0.0
22,-0.1744033161138978,-0.04665563831170012,83.33333333333334,0.0
23,-0.17292900218838475,-0.044711500393882636,83.33333333333334,0.0
24,-0.1707960693391128,-0.04218054586393283,83.33333333333334,0.0
25,-0.1679869867090766,-0.039080383232445226,83.33333333333334,0.0
26,-0.16454174373600028,-0.03546691536997661,83.33333333333334,0.0
27,-0.16056703877467485,-0.03143972139470656,83.33333333333334,0.0
28,-0.15623183545447278,-0.02713826924182441,83.33333333333334,0.0
29,-0.1517489344007505,-0.022729334667313448,83.33333333333334,0.0
30,-0.14734572594806145,-0.01838786132691079,83.33333333333334,0.0
31,-0.1432302803431519,-0.0142748700354311,83.33333333333334,0.0
32,-0.13956021819553804,-0.01051663735097628,83.33333333333334,0.0
33,-0.1364209534315834,-0.007189101615942542,83.33333333333334,0.0
34,-0.13381739405767185,-0.004310393481301439,83.33333333333334,0.0
35,-0.1316800010373799,-0.001842770019946656,83.33333333333334,0.0
36,-0.12988317743455352,0.0002965923613731901,83.33333333333334,0.0
37,-0.12827192524600045,0.0022181419216743894,83.33333333333334,0.0
38,-0.12669179107857953,0.0040391804356211605,83.33333333333334,0.0
39,-0.1250169539005855,0.005863570344501384,83.33333333333334,0.0
40,-0.12317139935405824,0.007765398825218286,83.33333333333334,0.0
41,-0.12113891477549137,0.009779107858454435,83.33333333333334,0.0
42,-0.11896000807229691,0.011897213237998014,83.33333333333334,0.0
43,-0.11671740540251584,0.01407524810530435,83.33333333333334,0.0
44,-0.11451488096829088,0.01624229622198844,83.33333333333334,0.0
45,-0.1124554792182001,0.018314671306385606,83.33333333333334,0.0
46,-0.11062437879455968,0.020210065924240857,83.33333333333334,0.0
47,-0.1090792545281811,0.021859803777230253,83.33333333333334,0.0
