,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks
0,-0.3017809969263734,-0.06721463221772507,86.67736757624398,0.0
1,-0.3268528351393789,-0.088467737825958,86.67736757624398,0.0
2,-0.3503278383637759,-0.10861473070571881,86.67736757624398,0.0
3,-0.37092664193142394,-0.12667671690461177,86.67736757624398,0.0
4,-0.387906180281741,-0.14197650876158788,86.67736757624398,0.0
5,-0.4011488965236535,-0.15422239779509278,86.67736757624398,0.0
6,-0.4110983091871767,-0.1635261135079894,86.67736757624398,0.0
7,-0.4185821099707136,-0.17035616152212757,86.67736757624398,0.0
8,-0.4245921148055935,-0.17543932079887695,86.67736757624398,0.0
9,-0.43008904423504707,-0.1796305972219343,86.67736757624398,0.0
10,-0.4358737535773855,-0.18377443241149505,86.67736757624398,0.0
11,-0.4425296012627795,-0.1885780134927753,86.67736757624398,0.0
12,-0.4504106623412543,-0.19451267344713893,86.67736757624398,0.0
13,-0.4596403205598266,-0.20175337821564487,86.67736757624398,0.0
14,-0.47009710152799206,-0.2101604757548945,86.67736757624398,0.0
15,-0.481390813347079,-0.21930280043966432,86.67736757624398,0.0
16,-0.4928560574728162,-0.22851686519795367,86.67736757624398,0.0
17,-0.5035965275779942,-0.23699307053244348,86.67736757624398,0.0
18,-0.5125964821161471,-0.2438767343191749,86.67736757624398,0.0
19,-0.5188837015720998,-0.24836985148633584,86.67736757624398,0.0
20,-0.5216992399824911,-0.24981958939339716,86.67736757624398,0.0
21,-0.5206201744875925,-0.24778211335049702,86.67736757624398,0.0
22,-0.5155976517976775,-0.24205521819615955,86.67736757624398,0.0
23,-0.506905253741583,-0.23267937736789546,86.67736757624398,0.0
24,-0.49502579784172157,-0.21991260180660455,86.67736757624398,0.0
25,-0.4805236279782441,-0.2041883259190324,86.67736757624398,0.0
26,-0.46394794083868984,-0.1860664364262925,86.67736757624398,0.0
27,-0.4457937437685134,-0.16618558052607535,86.67736757624398,0.0
28,-0.4265199243822804,-0.14522107799900275,86.67736757624398,0.0
29,-0.40659970316755994,-0.12384874137951904,86.67736757624398,0.0
30,-0.3865663842937032,-0.10271224137463317,86.67736757624398,0.0
31,-0.3670210510784841,-0.08239124440628906,86.67736757624398,0.0
32,-0.3485869189112844,-0.06336931918476645,86.67736757624398,0.0
33,-0.33181991012141066,-0.0460035794370208,86.67736757624398,0.0
34,-0.31710576530481926,-0.030500744655321974,86.67736757624398,0.0
35,-0.30458133759945194,-0.01690542835250254,86.67736757624398,0.0
36,-0.2941089437367049,-0.005105323478351159,86.67736757624398,0.0
37,-0.2853131447968981,0.005145229839952553,86.67736757624398,0.0
38,-0.27766870073962935,0.014186017729161005,86.67736757624398,0.0
39,-0.2706142561013558,0.022402604363959217,86.67736757624398,0.0
40,-0.26366112304285744,0.03017752471275828,86.67736757624398,0.0
41,-0.2564699118190361,0.03784940475146595,86.67736757624398,0.0
42,-0.2488783514027589,0.04568581949832813,86.67736757624398,0.0
43,-0.24087844295254163,0.0538716900107378,86.67736757624398,0.0
44,-0.23255563274589025,0.062510908537475,86.67736757624398,0.0
45,-0.22401305432321209,0.07163600857663367,86.67736757624398,0.0
46,-0.21530772496688086,0.0812199626861774,86.67736757624398,0.0
47,-0.20642180473550845,0.09118573685834916,86.67736757624398,0.0
48,-0.19728066246429593,0.10141237025932914,86.67736757624398,0.0
49,-0.18781244865830288,0.11173978090575407,86.67736757624398,0.0
50,-0.17802598299937833,0.12197674466005334,86.67736757624398,0.0
51,-0.16807227845174966,0.13191644859221782,86.67736757624398,0.0
52,-0.15825658352491706,0.1413614018075631,86.67736757624398,0.0
53,-0.14898439409739994,0.1501550465371957,86.67736757624398,0.0
54,-0.14065149217367867,0.1582127522531295,86.67736757624398,0.0
55,-0.1335141258492277,0.16554192588846534,86.67736757624398,0.0
56,-0.12758932995691405,0.17224127634302464,86.67736757624398,0.0
57,-0.12262998983975384,0.17847334930718362,86.67736757624398,0.0
58,-0.11819548056673666,0.18441147941166036,86.67736757624398,0.0
59,-0.11380508608181271,0.19017030038856347,86.67736757624398,0.0
60,-0.109130260244411,0.19573536482667978,86.67736757624398,0.0
61,-0.10416446970178356,0.20091001308333528,86.67736757624398,0.0
62,-0.09931241049028268,0.20529525965612078,86.67736757624398,0.0
63,-0.095363653113966,0.2083115438076398,86.67736757624398,0.0
64,-0.09335221509204596,0.2092615856489529,86.67736757624398,1.0
65,-0.09434103101642007,0.2074240220227627,86.60496973565371,0.0
66,-0.0991952751427317,0.20216064151851088,86.53272059884854,0.0
67,-0.1084110906175391,0.19301763251624682,86.4606475410211,0.0
68,-0.12204455096628722,0.1798035666228038,86.38877775411069,0.0
69,-0.13974750636908623,0.16263266423814832,86.31713824839227,0.0
70,-0.1608780560752215,0.14192911816034348,86.24575585422922,0.0
71,-0.18463088947113812,0.11839471970119245,86.1746572239863,0.0
72,-0.21013654107555987,0.09294632957504548,86.10386883410034,0.0
73,-0.2365055061215102,0.06663163017688131,86.03341698730566,0.0
74,-0.2628285163173125,0.04053190078160288,85.96332781501157,0.0
75,-0.28817025318272826,0.015660533614286806,85.89362727982925,0.0
76,-0.31159842441938684,-0.007133407226786043,85.82434117824518,0.0
77,-0.33227198443818695,-0.027246050558359623,85.7554951434391,0.0
78,-0.3495796916627334,-0.04437254451687818,85.68711464824344,0.0
79,-0.3632873495702069,-0.05852325433412375,85.61922500824227,0.0
80,-0.37363363734216165,-0.06999566616624395,85.55185138500724,0.0
81,-0.38132005084528897,-0.07930252674056193,85.4850187894686,0.0
82,-0.3873708243449478,-0.08706597913463857,85.41875208541876,0.0
83,-0.39288465498916714,-0.09389622665946337,85.35307599314667,0.0
84,-0.3987451291975126,-0.10027860580500605,85.28801509320118,0.0
85,-0.40538211274829056,-0.106492561950647,85.22359383028108,0.0
86,-0.4126678982598632,-0.11257924620040594,85.15983651725074,0.0
87,-0.4199881111332313,-0.11836276381698302,85.09676733927911,0.0
88,-0.426463542950593,-0.12351677662842883,85.03441035810101,0.0
89,-0.43124235203099776,-0.12765720116345405,84.972789516399,0.0
90,-0.43375797292744045,-0.13043648441777464,84.9119286423046,0.0
91,-0.43386678763268016,-0.13161683475214714,84.85185145401788,0.0
92,-0.43183112644207394,-0.1311079020642601,84.79258156454387,0.0
93,-0.4281735801142908,-0.1289658029553178,84.73414248654532,0.0
94,-0.4234724285491488,-0.12536125142903587,84.6765576373106,0.0
95,-0.41817955585977523,-0.12053156074553277,84.61985034383613,0.0
96,-0.41252133308183425,-0.11473271243905613,84.56404384802275,0.0
97,-0.4065029052724758,-0.10820387593444028,84.50916131198545,0.0
98,-0.39999581547868657,-0.10114975242286518,84.4552258234763,0.0
99,-0.39286275624663125,-0.09373876736039487,84.40226040141994,0.0
100,-0.3850673513810525,-0.08611003381895256,84.35028800156205,0.0
101,-0.3767289822523432,-0.07838060923482432,84.2993315222302,0.0
102,-0.3681061375571339,-0.07064682711463868,84.249413810208,0.0
103,-0.35951853220158114,-0.06297805052397683,84.2005576667218,0.0
104,-0.3512401247409433,-0.05540602362520133,84.15278585354176,0.0
105,-0.34340504663181,-0.0479161524613892,84.10612109919627,0.0
106,-0.3359626538258541,-0.040447372488458644,84.06058610530185,0.0
107,-0.328698523658679,-0.03290473421417505,84.01620355300845,0.0
108,-0.3213131168736539,-0.025184483934974904,83.97299610956155,0.0
109,-0.31352929672801677,-0.017206859657702675,83.93098643498217,0.0
110,-0.30519168524807344,-0.0089486684635201,83.89019718886608,0.0
111,-0.29632666292007187,-0.00046698789483272385,83.8506510373036,0.0
112,-0.28714747239082977,0.00809281273936895,83.81237065992183,0.0
113,-0.27800728107062755,0.016507803115082303,83.77537875705082,0.0
114,-0.2693178349394986,0.02450565736820621,83.73969805701589,0.0
115,-0.26145892639264173,0.03180517370190295,83.705351323558,0.0
116,-0.25470351701904853,0.038161849161086225,83.67236136338488,0.0
117,-0.24917596040071757,0.04341084339047023,83.64075103385458,0.0
118,-0.24484849844746145,0.047500838656874454,83.61054325079535,0.0
119,-0.24156768286042957,0.050514308036500186,83.58176099646332,0.0
120,-0.23909258439576175,0.05267177328237085,83.5544273276422,0.0
121,-0.23712511424931965,0.05431927350066096,83.52856538388743,0.0
122,-0.235320848809385,0.055899430248892525,83.50419839591865,0.0
123,-0.2332832408289609,0.057907539886655465,83.48134969416402,0.0
124,-0.23055838021643538,0.06083554535785905,83.46004271746014,0.0
125,-0.22665420132490943,0.06510881062625114,83.44030102191185,0.0
126,-0.22110230174014686,0.07102310426889892,83.42214828991607,0.0
127,-0.21356244432620505,0.07869128937445824,83.40560833935416,0.0
128,-0.2039456674206023,0.08800979135562276,83.39070513295782,0.0
129,-0.19251272775699926,0.0986530210315727,83.3774627878532,0.0
130,-0.1799014654844574,0.11009932243685934,83.36590558528876,0.0
131,-0.16705493425657264,0.12168548587126408,83.3560579805522,0.0
132,-0.1550572526781418,0.1326801685585048,83.3479446130825,0.0
133,-0.14492226528145624,0.14236187965296476,83.34159031678293,0.0
134,-0.1374037946950483,0.15008630751368407,83.33702013054123,0.0
