,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,shannon,SampEn
92,0.7404859672820792,0.816907299116179,63.394708802027175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0.6512844291452652,0.7297684695789293,63.39981289700029,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0.5663270685300751,0.6481411427919981,63.40489285240251,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0.4839987859138297,0.5696614863869107,63.40994657597235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0.4034091829327107,0.4923484671455018,63.41497197418169,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0.3238832357116932,0.4148066714751206,63.419966952253496,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0.24456357471486784,0.33629345237561636,63.42492941418091,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,0.16461610516832154,0.2567216839988417,63.42985726274781,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0.08387544386443463,0.17662989664954276,63.43474839955061,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,0.0032726726622740454,0.09710677929216521,63.43960072502169,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,-0.0754241297540445,0.019640930486177877,63.444412138454,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,-0.1503040629358749,-0.05411395276934655,63.44918053802718,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,-0.21976917719901473,-0.12263140577919329,63.45390382083505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,-0.2825579693446656,-0.18480364249198367,63.45857988291462,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,-0.337827217658031,-0.24016113499379954,63.463206619276214,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,-0.3856017567455262,-0.2889594792967112,63.46778192393535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,-0.4271303978711445,-0.33210573999006093,63.472303689945804,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,-0.4645338688492193,-0.37094636975376205,63.47676980943414,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,-0.49987758378343494,-0.40698689107047664,63.48117817363569,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,-0.5344555243071637,-0.4416337074223977,63.485526672931904,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,-0.5688001285832835,-0.4760262130067544,63.4898131968891,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,-0.6031320144148637,-0.5109746792123506,63.49403563429868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,-0.6376680566882046,-0.546967875933781,63.498191873218744,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,-0.6726283042272364,-0.5841929133055346,63.50227980101706,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,-0.7081558643717222,-0.6225265390589498,63.506297304415575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,-0.7442579206051121,-0.6614986448347606,63.510242269536164,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,-0.7806667977329159,-0.7002706683380864,63.51411258194802,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,-0.8165974910776967,-0.7376902390730644,63.51790612671624,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,-0.8506053220189583,-0.7724645632980313,63.521620788451976,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,-0.8808038322919297,-0.8034411602466931,63.525254451363914,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,-0.9055160698240455,-0.8299182427562999,63.528804999311305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,-0.9240954987061748,-0.8518643794376622,63.532270315858185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,-0.9373962470052157,-0.8699394650564508,63.535648284329234,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,-0.9475158027249667,-0.8852820018265251,63.538936787866945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,-0.9569201969056119,-0.899131740814672,63.5421337094902,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,-0.9674368759096033,-0.9124392791705633,63.545236932154296,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,-0.9795976664913488,-0.9256276884004595,63.54824433881235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,-0.9925638696641895,-0.9386003897414593,63.551153812478155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,-1.0046022066542,-0.950961824504585,63.5539632362904,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,-1.0138870342050395,-0.9622921179794542,63.556670493578345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,-1.0192459104113551,-0.9722582277638423,63.559273467928854,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,-1.0204071978913443,-0.9803917876169486,63.561770043254846,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,-1.017487131666044,-0.9855121818751991,63.56415810386518,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,-1.0098085055209964,-0.9849676869261393,63.56643553453592,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,-0.9944746370119515,-0.9740226172125496,63.56860022058294,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,-0.9653432942198523,-0.9457534289604925,63.57065004793599,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,-0.9130889810183141,-0.8916935639978334,63.57258290321418,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,-0.8267778853286855,-0.8032152816536294,63.57439667380276,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,-0.6967752959290905,-0.6733515711079995,63.57608924793132,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,-0.5180209005399785,-0.4985658099624822,63.5776585147534,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,-0.2922098842503593,-0.27996474985571307,63.57910236442745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,-0.027799416352044637,-0.023633349421427696,63.58041868819916,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,0.26203792255509184,0.25993544924456435,63.58160537848517,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,0.5622687254029508,0.5570742135030724,63.58266032895812,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,0.8582169971872846,0.852469371036112,63.58358143463307,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,1.1364566762055064,1.130662514424754,63.584366591955316,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,1.384708978799296,1.3773575115561851,63.58501369888946,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,1.5916779961003915,1.5805163076398285,63.585520655009915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,1.7476759710993026,1.731283575949429,63.58588536159269,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,1.8461425550230033,1.8247319235483246,63.586105721708506,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,1.8852434659597992,1.8603249250218472,63.586179640317305,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,1.8684947076721619,1.84193949308254,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,1.8040583789615992,1.777325038503954,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,1.7032069317396616,1.6769987048545874,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,1.5785676021763444,1.5527321231912685,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,1.4423423858650941,1.415912260849125,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,1.3046043903265834,1.2761099769633506,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,1.1721025055366754,1.1401461258411187,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,1.0480326382668002,1.011817712134493,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,0.9326929331177584,0.8922731172937168,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,0.824550805351135,0.7808585295407947,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,0.721439672374035,0.6761482045529312,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,0.621785925057623,0.5768514999948533,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,0.5255065210122472,0.48236443812160157,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,0.43401869343394905,0.3928771079512667,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,0.34927044526419665,0.3091087864989204,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,0.27251393710870075,0.23185897073855738,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,0.20374510944640578,0.16159160221158564,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,0.14203545723190042,0.09821049008370641,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,0.08617735375741342,0.04107623076853428,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,0.03500583235011967,-0.010787023248156169,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,-0.012608141232648973,-0.058405551343017836,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,-0.05764776941388261,-0.10260895824953276,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,-0.1005783409481783,-0.14390688510254251,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,-0.1411247822497677,-0.18251663183906014,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,-0.17861189093335372,-0.21850497743175423,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,-0.21267789146532684,-0.251960826599262,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,-0.2437253885421547,-0.2831076376724226,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,-0.2727427984896342,-0.31230179117325035,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,-0.3007386557739214,-0.3399263576952993,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,-0.328271098301875,-0.3662448150142658,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,-0.35530683375889266,-0.3912976309094323,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,-0.3813399302339751,-0.41489974990366263,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,-0.4056392309960959,-0.4367447781921103,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,-0.4275514804885258,-0.456568587301674,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,-0.4467786867054546,-0.4742947961852,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,-0.4635029112314396,-0.4900892193659013,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,-0.4782720063796694,-0.5042876226857413,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,-0.491712765891472,-0.5172165701190088,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,-0.5042780293518934,-0.5289801018556377,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,-0.5161631873553383,-0.5393157453155203,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,-0.5272666435853217,-0.5476181375195506,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,-0.5370266707799036,-0.5531814083139053,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,-0.5443549658326203,-0.5556271498620879,63.586179640317305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
