,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,shannon,SampEn
14,4.636970392347761,4.186373945234452,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,4.417599969985507,3.9413413078491333,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,4.126905507360835,3.63848805938191,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,3.8097613342563204,3.3114803873446252,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,3.5115012332495756,2.9960486219420277,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,3.2664563161007356,2.7232185582907995,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,3.0925139520968328,2.5137903250862887,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2.991610758197039,2.3755148734030955,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2.9540266532531794,2.303443724504689,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2.962820275681036,2.282964448542598,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2.9973706776116886,2.2943983546523605,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,3.037651426615378,2.317833656604522,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,3.0682255795764943,2.337038933899761,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,3.0802025495918457,2.341718258498733,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,3.07129002721205,2.3278890164962975,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,3.044014152909257,2.296655564219268,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.0034548303644266,2.2520124087093536,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2.95589798625588,2.1984764302613122,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2.906594152847202,2.1392969702621167,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2.856453639485559,2.075734265082157,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2.8012045942198025,2.0074762020755306,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2.734372776497401,1.9337940376485054,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2.652033702455967,1.8547061311178583,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2.555776701475933,1.7714088014655254,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2.4510612715968554,1.6856016483708653,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2.343271168989348,1.5979440940346554,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2.2356890930587725,1.5064585374326067,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2.128892376252658,1.4059702499865918,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2.0198207900284775,1.2894757504530894,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1.9015277939067095,1.1516357095423966,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1.765512563012774,0.9935409476356099,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1.6081926467539251,0.8268423310906681,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1.4389990596408566,0.6747641510509039,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1.2827994766912059,0.5679098248682277,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1.1731650274581615,0.5343001183994973,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1.1390895987631444,0.5854472799622821,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1.1883973222139472,0.7026730395392686,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,1.2916564729934674,0.8292867777271031,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1.3720706441320072,0.8737389284246263,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1.3085309256182611,0.7260827978649924,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0.9606280316255911,0.2855360925216808,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.21637862172724054,-0.5078750156511405,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,-0.9543004749546857,-1.6476218250927546,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,-2.4673951947681187,-3.050462287501465,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,-4.1341647599362945,-4.566859552432307,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,-5.712017107050793,-6.0103401202202855,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,-6.974099012560555,-7.197550695837354,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,-7.767566155042418,-7.987223896272728,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,-8.040620850176534,-8.307067123153281,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,-7.834108784454944,-8.1621390156335,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,-7.250310397977686,-7.62447400721086,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,-6.419261612134451,-6.809121118968362,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,-5.472340339631126,-5.844718433164732,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,-4.521290815273653,-4.8468212966210995,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,-3.6423591027929842,-3.900041455295402,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,-2.869634533400728,-3.051687902535888,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,-2.201391357849711,-2.3160975896308305,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,-1.617491943409194,-1.6861024930259099,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,-1.098359832207407,-1.1467246553477066,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,-0.6369692869080058,-0.6864492817630505,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,-0.24190026687039135,-0.3030363915373684,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0.06775578329313903,-0.003124715212241558,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0.2723342351075493,0.20296249219864237,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0.3609256139304995,0.3084466445687175,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0.3374730532119643,0.3163469020878218,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0.2228899879712295,0.2425041756686397,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.05230401969746312,0.114493457406323,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,-0.13153081689302093,-0.032991671290220514,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,-0.2871814757506226,-0.1646102102241298,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,-0.38394598969311977,-0.25062652002528973,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,-0.4070239193701813,-0.2712172239271824,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,-0.35591737903511567,-0.21799503772567497,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,-0.23896244422543,-0.0929470700131374,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,-0.06772681560673843,0.09425734101821259,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0.14607804696739146,0.32940204928567196,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0.3905905924954808,0.5963847103367497,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0.6533609789051926,0.8790157259431242,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0.921688893730434,1.1620666513899494,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,1.1824460846228029,1.4319396896925882,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,1.422139427020134,1.6773010291546038,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,1.6285644217249096,1.8897867081539337,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,1.793713658730705,2.0646165776198506,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,1.916689946116097,2.2008110736903124,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,2.0034584892539855,2.3007833714078987,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,2.062111145919313,2.3693205440123473,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,2.0982505589892395,2.412209619797508,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,2.1144577435494036,2.4348641894957535,73.43278101899868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,2.1123821300390087,2.441250837583585,73.43278101899868,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,2.094503778124451,2.4333073149252233,73.43696734456255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,2.063810534295669,2.410988583688777,73.44138824711972,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,2.022520175499717,2.3730680276925824,73.44604070739989,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,1.9727590737530554,2.3187560879968094,73.45092170899035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,1.918025336021155,2.2499707990819977,73.45602823814554,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,1.8624721707172736,2.1736843669140766,73.46135728359894,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,1.809768074266475,2.1032855501877217,73.46690583637782,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,1.7644917811854868,2.0575837186011308,73.47267088962026,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,1.7355724177145242,2.056275204338878,73.47864943839492,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,1.7377433516435878,2.111672228032221,73.48483847952336,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,1.784611524892203,2.218216095178995,73.49123501140477,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,1.8721331307236408,2.3432040768470648,73.4978360338433,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,1.9612386265187802,2.423279612398118,73.50463854787792,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,1.9706866828428407,2.370621249387429,73.51163955561472,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,1.7874484171791902,2.0900864510622474,73.51883606006172,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,1.2967268397285463,1.5044820461770334,73.52622506496616,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,0.42466433824797967,0.5811869291061561,73.53380357465426,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,-0.8217924832282615,-0.6486346639216674,73.54156859387354,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,-2.336581203156295,-2.0857853169669047,73.54951712763734,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,-3.9314548855147775,-3.5769712838723517,73.55764618107209,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,-5.3840195779118964,-4.944172812594991,73.56595275926674,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,-6.495087284070249,-6.021427655377365,73.57443386712498,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,-7.134190591751681,-6.688539083637796,73.58308650921948,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,-7.262333611779927,-6.89245498720181,73.59190768964882,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,-6.928392700061812,-6.651375425300285,73.60089441189683,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,-6.242956237951049,-6.042258658285987,73.61004367869417,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,-5.340273137414434,-5.177209015941656,73.6193524918826,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,-4.343049712230336,-4.176665307261759,73.62881785228137,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,-3.34348227591574,-3.1468641051893105,73.63843675955626,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,-2.401627654186528,-2.1663632741830137,73.6482062120908,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,-1.5509380038457885,-1.282811774965721,73.65812320686014,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,-0.8046128338070632,-0.5179951112737047,73.66818473930712,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,-0.16342585088805084,0.12267968005347996,73.67838780322086,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,0.3747640606399536,0.6404516468430641,73.68872939061765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,0.8065402016763235,1.0365020066520023,73.69920649162437,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,1.120577794575006,1.309842555446248,73.70981609436424,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,1.3038305280844358,1.4594434028837264,73.72055518484494,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,1.35142142842925,1.488732087558507,73.7314207468492,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,1.2741558297550746,1.4099473210724434,73.74240976182776,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,1.100847976190702,1.2461919871664011,73.75351920879477,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,0.8738724587985156,1.0301567026871672,73.76474606422556,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,0.6397363113775125,0.799854208131928,73.77608730195688,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,0.4396500153458702,0.5927546867837876,73.78753989308939,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,0.3030289005768365,0.4400878125079997,73.79910080589293,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,0.2452004423051044,0.3627581398363002,73.8107670057138,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,0.26935485985826146,0.36957628935643216,73.82253545488466,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,0.3698107196883703,0.457726437599556,73.83440311263698,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,0.5346566282563239,0.6148764138846831,73.84636693501565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,0.748017867480433,0.8221929193136951,73.85842387479637,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,0.9912728502064256,1.0576549589437412,73.87057088140503,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,1.2438385645350543,1.2992701148869148,73.88280490084011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,1.4854181141018352,1.527927821794039,73.89512287559704,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,1.6991960279707967,1.729625519955994,73.90752174459533,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,1.874942504027611,1.8967542087554974,73.919998443108,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2.010985507983956,2.028157015676287,73.93254990269364,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2.112746242270668,2.127858162273237,73.9451730511308,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2.1884864706410276,2.202675115156139,73.95786481235498,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2.2456541423736587,2.2592627955347027,73.97062210639812,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2.288967516652157,2.3013727181080887,73.9834418493305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2.319956613168853,2.3281669249431625,73.99632095320526,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2.3371218213238256,2.334278434277246,74.00925632600536,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2.3354558205947633,2.3119420017595798,74.02279261653659,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2.3072130934699002,2.254931184371814,74.03744683644523,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2.2462550134097254,2.163302894420888,74.05317445687456,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2.1537139446840112,2.0472738760369666,74.06993096769965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2.041673105618451,1.9282479656294322,74.08767186475347,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,1.9330895057199935,1.8353750456501383,74.10635263758888,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,1.856833182084649,1.797173750466741,74.12592875777413,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,1.8388113700775128,1.8295239698487038,74.1463556677198,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,1.8900810829189476,1.9232488249483977,74.16758877003566,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,1.992177452419861,2.0358314743497345,74.18958341741674,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2.0852424405143193,2.0917807374783397,74.21229490305801,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2.068550935998976,1.9942996111424374,74.23567845159802,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,1.8196458301330298,1.647419021584605,74.25968921059216,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,1.2316215377923836,0.9836688482593849,74.28428224251626,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,0.257656043593233,-0.0107133822644776,74.30941251730263,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,-1.0571460674241626,-1.281562083250098,74.3350349054097,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,-2.5734125270461554,-2.709424404262549,74.36110417142817,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,-4.088685720422476,-4.129827558318548,74.38757496822578,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,-5.390440080669966,-5.366248845331234,74.41440183163402,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,-6.3079514556376015,-6.266776311326719,74.4415391756797,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,-6.744899864558696,-6.734443657482919,74.46894128836483,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,-6.689727819520302,-6.7434830269739,74.49656232799892,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,-6.208158033890269,-6.33823113379847,74.52435632008704,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,-5.421563448679194,-5.6164987567487135,74.55227715477827,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,-4.47468265390086,-4.703275209209403,74.58027858487831,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,-3.499670232190534,-3.7225982742084125,74.6083142244312,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,-2.5893687025906282,-2.774910255713844,74.63633754787385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,-1.7902006295726967,-1.924649544595761,74.6643018897688,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,-1.1113365279439638,-1.1992268404339606,74.69216044511903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,-0.5393937303546158,-0.5971734448777382,74.71986627026988,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,-0.05248709100914306,-0.10112960239660085,74.74737228440232,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,0.3683453358537807,0.30912766105552225,74.77463127162231,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,0.7313299840421466,0.6474267905402944,74.80159588365052,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,1.0312445857396937,0.9176387215900534,74.82821864311676,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,1.253902735229359,1.1156377108180355,74.85445194746312,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,1.3855787068625356,1.2349258970827444,74.88024807346001,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
